cdn1_allcolo.ns3965 S3FIFO-0.8000-1.9000 cache size      169, 2503682 req, miss ratio 0.2834, byte miss ratio 0.2834
cdn1_allcolo.ns3965 S3FIFO-0.1000-1.9000 cache size      169, 2503682 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_allcolo.ns3965 S3FIFO-0.1000-1.9000 cache size      508, 2503682 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_allcolo.ns3965 S3FIFO-0.1000-1.9000 cache size     1694, 2503682 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_allcolo.ns3965 S3FIFO-0.1000-1.9000 cache size     5084, 2503682 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns3965 S3FIFO-0.1000-1.9000 cache size    16948, 2503682 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns3965 S3FIFO-0.1000-1.9000 cache size    33896, 2503682 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns3965 S3FIFO-0.1000-1.9000 cache size    67792, 2503682 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns3965 S3FIFO-0.1000-1.9000 cache size   135584, 2503682 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns3965 S3FIFO-0.0500-1.9000 cache size      169, 2503682 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_allcolo.ns3965 S3FIFO-0.0500-1.9000 cache size      508, 2503682 req, miss ratio 0.2076, byte miss ratio 0.2076
cdn1_allcolo.ns3965 S3FIFO-0.0500-1.9000 cache size     1694, 2503682 req, miss ratio 0.1559, byte miss ratio 0.1559
cdn1_allcolo.ns3965 S3FIFO-0.0500-1.9000 cache size     5084, 2503682 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns3965 S3FIFO-0.0500-1.9000 cache size    16948, 2503682 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns3965 S3FIFO-0.0500-1.9000 cache size    33896, 2503682 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns3965 S3FIFO-0.0500-1.9000 cache size    67792, 2503682 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns3965 S3FIFO-0.0500-1.9000 cache size   135584, 2503682 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns3965 S3FIFO-0.0010-0.9000 cache size      169, 2503682 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3965 S3FIFO-0.0010-0.9000 cache size      508, 2503682 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3965 S3FIFO-0.0010-0.9000 cache size     1694, 2503682 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_allcolo.ns3965 S3FIFO-0.0010-0.9000 cache size     5084, 2503682 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns3965 S3FIFO-0.0010-0.9000 cache size    16948, 2503682 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns3965 S3FIFO-0.0010-0.9000 cache size    33896, 2503682 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns3965 S3FIFO-0.0010-0.9000 cache size    67792, 2503682 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns3965 S3FIFO-0.0010-0.9000 cache size   135584, 2503682 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns3965 S3FIFO-0.2000-1.9000 cache size      169, 2503682 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_allcolo.ns3965 S3FIFO-0.2000-1.9000 cache size      508, 2503682 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_allcolo.ns3965 S3FIFO-0.2000-1.9000 cache size     1694, 2503682 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns3965 S3FIFO-0.2000-1.9000 cache size     5084, 2503682 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_allcolo.ns3965 S3FIFO-0.2000-1.9000 cache size    16948, 2503682 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns3965 S3FIFO-0.2000-1.9000 cache size    33896, 2503682 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns3965 S3FIFO-0.2000-1.9000 cache size    67792, 2503682 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns3965 S3FIFO-0.2000-1.9000 cache size   135584, 2503682 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns3965 S3FIFO-0.5000-1.9000 cache size      169, 2503682 req, miss ratio 0.2716, byte miss ratio 0.2716
cdn1_allcolo.ns3965 S3FIFO-0.5000-1.9000 cache size      508, 2503682 req, miss ratio 0.2199, byte miss ratio 0.2199
cdn1_allcolo.ns3965 S3FIFO-0.5000-1.9000 cache size     1694, 2503682 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns3965 S3FIFO-0.5000-1.9000 cache size     5084, 2503682 req, miss ratio 0.1270, byte miss ratio 0.1270
cdn1_allcolo.ns3965 S3FIFO-0.5000-1.9000 cache size    16948, 2503682 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns3965 S3FIFO-0.5000-1.9000 cache size    33896, 2503682 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns3965 S3FIFO-0.5000-1.9000 cache size    67792, 2503682 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns3965 S3FIFO-0.5000-1.9000 cache size   135584, 2503682 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns3965 S3FIFO-0.9000-0.9000 cache size      169, 2503682 req, miss ratio 0.2877, byte miss ratio 0.2877
cdn1_allcolo.ns3965 S3FIFO-0.9000-0.9000 cache size      508, 2503682 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_allcolo.ns3965 S3FIFO-0.9000-0.9000 cache size     1694, 2503682 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_allcolo.ns3965 S3FIFO-0.9000-0.9000 cache size     5084, 2503682 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns3965 S3FIFO-0.9000-0.9000 cache size    16948, 2503682 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_allcolo.ns3965 S3FIFO-0.9000-0.9000 cache size    33896, 2503682 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_allcolo.ns3965 S3FIFO-0.9000-0.9000 cache size    67792, 2503682 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_allcolo.ns3965 S3FIFO-0.9000-0.9000 cache size   135584, 2503682 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns3965 S3FIFO-0.9900-1.9000 cache size      169, 2503682 req, miss ratio 0.2906, byte miss ratio 0.2906
cdn1_allcolo.ns3965 S3FIFO-0.9900-1.9000 cache size      508, 2503682 req, miss ratio 0.2390, byte miss ratio 0.2390
cdn1_allcolo.ns3965 S3FIFO-0.9900-1.9000 cache size     1694, 2503682 req, miss ratio 0.1848, byte miss ratio 0.1848
cdn1_allcolo.ns3965 S3FIFO-0.9900-1.9000 cache size     5084, 2503682 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_allcolo.ns3965 S3FIFO-0.9900-1.9000 cache size    16948, 2503682 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns3965 S3FIFO-0.9900-1.9000 cache size    33896, 2503682 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns3965 S3FIFO-0.9900-1.9000 cache size    67792, 2503682 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns3965 S3FIFO-0.9900-1.9000 cache size   135584, 2503682 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_allcolo.ns3965 S3FIFO-0.8500-0.9000 cache size      169, 2503682 req, miss ratio 0.2855, byte miss ratio 0.2855
cdn1_allcolo.ns3965 S3FIFO-0.8500-0.9000 cache size      508, 2503682 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_allcolo.ns3965 S3FIFO-0.8500-0.9000 cache size     1694, 2503682 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns3965 S3FIFO-0.8500-0.9000 cache size     5084, 2503682 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_allcolo.ns3965 S3FIFO-0.8500-0.9000 cache size    16948, 2503682 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_allcolo.ns3965 S3FIFO-0.8500-0.9000 cache size    33896, 2503682 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns3965 S3FIFO-0.8500-0.9000 cache size    67792, 2503682 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_allcolo.ns3965 S3FIFO-0.8500-0.9000 cache size   135584, 2503682 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns3965 S3FIFO-0.3000-0.9000 cache size      169, 2503682 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns3965 S3FIFO-0.3000-0.9000 cache size      508, 2503682 req, miss ratio 0.2136, byte miss ratio 0.2136
cdn1_allcolo.ns3965 S3FIFO-0.3000-0.9000 cache size     1694, 2503682 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns3965 S3FIFO-0.3000-0.9000 cache size     5084, 2503682 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns3965 S3FIFO-0.3000-0.9000 cache size    16948, 2503682 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns3965 S3FIFO-0.3000-0.9000 cache size    33896, 2503682 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns3965 S3FIFO-0.3000-0.9000 cache size    67792, 2503682 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns3965 S3FIFO-0.3000-0.9000 cache size   135584, 2503682 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns3965 S3FIFO-0.4500-0.9000 cache size      169, 2503682 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_allcolo.ns3965 S3FIFO-0.4500-0.9000 cache size      508, 2503682 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_allcolo.ns3965 S3FIFO-0.4500-0.9000 cache size     1694, 2503682 req, miss ratio 0.1651, byte miss ratio 0.1651
cdn1_allcolo.ns3965 S3FIFO-0.4500-0.9000 cache size     5084, 2503682 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_allcolo.ns3965 S3FIFO-0.4500-0.9000 cache size    16948, 2503682 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns3965 S3FIFO-0.4500-0.9000 cache size    33896, 2503682 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns3965 S3FIFO-0.4500-0.9000 cache size    67792, 2503682 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_allcolo.ns3965 S3FIFO-0.4500-0.9000 cache size   135584, 2503682 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns3965 S3FIFO-0.2000-0.9000 cache size      169, 2503682 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_allcolo.ns3965 S3FIFO-0.2000-0.9000 cache size      508, 2503682 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_allcolo.ns3965 S3FIFO-0.2000-0.9000 cache size     1694, 2503682 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns3965 S3FIFO-0.2000-0.9000 cache size     5084, 2503682 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_allcolo.ns3965 S3FIFO-0.2000-0.9000 cache size    16948, 2503682 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns3965 S3FIFO-0.2000-0.9000 cache size    33896, 2503682 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns3965 S3FIFO-0.2000-0.9000 cache size    67792, 2503682 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns3965 S3FIFO-0.2000-0.9000 cache size   135584, 2503682 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns3965 S3FIFO-0.7000-1.9000 cache size      169, 2503682 req, miss ratio 0.2792, byte miss ratio 0.2792
cdn1_allcolo.ns3965 S3FIFO-0.7000-1.9000 cache size      508, 2503682 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_allcolo.ns3965 S3FIFO-0.7000-1.9000 cache size     1694, 2503682 req, miss ratio 0.1733, byte miss ratio 0.1733
cdn1_allcolo.ns3965 S3FIFO-0.7000-1.9000 cache size     5084, 2503682 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_allcolo.ns3965 S3FIFO-0.7000-1.9000 cache size    16948, 2503682 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_allcolo.ns3965 S3FIFO-0.7000-1.9000 cache size    33896, 2503682 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_allcolo.ns3965 S3FIFO-0.7000-1.9000 cache size    67792, 2503682 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_allcolo.ns3965 S3FIFO-0.7000-1.9000 cache size   135584, 2503682 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns3965 S3FIFO-0.6000-1.9000 cache size      169, 2503682 req, miss ratio 0.2752, byte miss ratio 0.2752
cdn1_allcolo.ns3965 S3FIFO-0.6000-1.9000 cache size      508, 2503682 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_allcolo.ns3965 S3FIFO-0.6000-1.9000 cache size     1694, 2503682 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_allcolo.ns3965 S3FIFO-0.6000-1.9000 cache size     5084, 2503682 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_allcolo.ns3965 S3FIFO-0.6000-1.9000 cache size    16948, 2503682 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_allcolo.ns3965 S3FIFO-0.6000-1.9000 cache size    33896, 2503682 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns3965 S3FIFO-0.6000-1.9000 cache size    67792, 2503682 req, miss ratio 0.0750, byte miss ratio 0.0750
