cdn1_allcolo.ns591 S3FIFO-0.0010-1.9000 cache size       35, 6965737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns591 S3FIFO-0.1500-0.9000 cache size       35, 6965737 req, miss ratio 0.4195, byte miss ratio 0.4195
cdn1_allcolo.ns591 S3FIFO-0.1500-0.9000 cache size      105, 6965737 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_allcolo.ns591 S3FIFO-0.1500-0.9000 cache size      351, 6965737 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_allcolo.ns591 S3FIFO-0.1500-0.9000 cache size     1054, 6965737 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns591 S3FIFO-0.1500-0.9000 cache size     3514, 6965737 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns591 S3FIFO-0.1500-0.9000 cache size     7028, 6965737 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns591 S3FIFO-0.1500-0.9000 cache size    14057, 6965737 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns591 S3FIFO-0.1500-0.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.8000-0.9000 cache size       35, 6965737 req, miss ratio 0.5289, byte miss ratio 0.5289
cdn1_allcolo.ns591 S3FIFO-0.8000-0.9000 cache size      105, 6965737 req, miss ratio 0.3411, byte miss ratio 0.3411
cdn1_allcolo.ns591 S3FIFO-0.8000-0.9000 cache size      351, 6965737 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_allcolo.ns591 S3FIFO-0.8000-0.9000 cache size     1054, 6965737 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns591 S3FIFO-0.8000-0.9000 cache size     3514, 6965737 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns591 S3FIFO-0.8000-0.9000 cache size     7028, 6965737 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns591 S3FIFO-0.8000-0.9000 cache size    14057, 6965737 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns591 S3FIFO-0.8000-0.9000 cache size    28115, 6965737 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns591 S3FIFO-0.8500-1.9000 cache size       35, 6965737 req, miss ratio 0.5379, byte miss ratio 0.5379
cdn1_allcolo.ns591 S3FIFO-0.8500-1.9000 cache size      105, 6965737 req, miss ratio 0.3479, byte miss ratio 0.3479
cdn1_allcolo.ns591 S3FIFO-0.8500-1.9000 cache size      351, 6965737 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns591 S3FIFO-0.8500-1.9000 cache size     1054, 6965737 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns591 S3FIFO-0.8500-1.9000 cache size     3514, 6965737 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns591 S3FIFO-0.8500-1.9000 cache size     7028, 6965737 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns591 S3FIFO-0.8500-1.9000 cache size    14057, 6965737 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns591 S3FIFO-0.8500-1.9000 cache size    28115, 6965737 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns591 S3FIFO-0.0250-1.9000 cache size       35, 6965737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns591 S3FIFO-0.0250-1.9000 cache size      105, 6965737 req, miss ratio 0.2522, byte miss ratio 0.2522
cdn1_allcolo.ns591 S3FIFO-0.0250-1.9000 cache size      351, 6965737 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns591 S3FIFO-0.0250-1.9000 cache size     1054, 6965737 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns591 S3FIFO-0.0250-1.9000 cache size     3514, 6965737 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns591 S3FIFO-0.0250-1.9000 cache size     7028, 6965737 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns591 S3FIFO-0.0250-1.9000 cache size    14057, 6965737 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns591 S3FIFO-0.0250-1.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.2000-1.9000 cache size       35, 6965737 req, miss ratio 0.4374, byte miss ratio 0.4374
cdn1_allcolo.ns591 S3FIFO-0.2000-1.9000 cache size      105, 6965737 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_allcolo.ns591 S3FIFO-0.2000-1.9000 cache size      351, 6965737 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns591 S3FIFO-0.2000-1.9000 cache size     1054, 6965737 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns591 S3FIFO-0.2000-1.9000 cache size     3514, 6965737 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns591 S3FIFO-0.2000-1.9000 cache size     7028, 6965737 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns591 S3FIFO-0.2000-1.9000 cache size    14057, 6965737 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns591 S3FIFO-0.2000-1.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.0010-0.9000 cache size       35, 6965737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns591 S3FIFO-0.0010-0.9000 cache size      105, 6965737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns591 S3FIFO-0.0010-0.9000 cache size      351, 6965737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns591 S3FIFO-0.0010-0.9000 cache size     1054, 6965737 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns591 S3FIFO-0.0010-0.9000 cache size     3514, 6965737 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns591 S3FIFO-0.0010-0.9000 cache size     7028, 6965737 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns591 S3FIFO-0.0010-0.9000 cache size    14057, 6965737 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns591 S3FIFO-0.0010-0.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.6000-0.9000 cache size       35, 6965737 req, miss ratio 0.4912, byte miss ratio 0.4912
cdn1_allcolo.ns591 S3FIFO-0.6000-0.9000 cache size      105, 6965737 req, miss ratio 0.3097, byte miss ratio 0.3097
cdn1_allcolo.ns591 S3FIFO-0.6000-0.9000 cache size      351, 6965737 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_allcolo.ns591 S3FIFO-0.6000-0.9000 cache size     1054, 6965737 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns591 S3FIFO-0.6000-0.9000 cache size     3514, 6965737 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns591 S3FIFO-0.6000-0.9000 cache size     7028, 6965737 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns591 S3FIFO-0.6000-0.9000 cache size    14057, 6965737 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns591 S3FIFO-0.6000-0.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.4500-0.9000 cache size       35, 6965737 req, miss ratio 0.4611, byte miss ratio 0.4611
cdn1_allcolo.ns591 S3FIFO-0.4500-0.9000 cache size      105, 6965737 req, miss ratio 0.2887, byte miss ratio 0.2887
cdn1_allcolo.ns591 S3FIFO-0.4500-0.9000 cache size      351, 6965737 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_allcolo.ns591 S3FIFO-0.4500-0.9000 cache size     1054, 6965737 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns591 S3FIFO-0.4500-0.9000 cache size     3514, 6965737 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns591 S3FIFO-0.4500-0.9000 cache size     7028, 6965737 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns591 S3FIFO-0.4500-0.9000 cache size    14057, 6965737 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns591 S3FIFO-0.4500-0.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.4000-0.9000 cache size       35, 6965737 req, miss ratio 0.4565, byte miss ratio 0.4565
cdn1_allcolo.ns591 S3FIFO-0.4000-0.9000 cache size      105, 6965737 req, miss ratio 0.2828, byte miss ratio 0.2828
cdn1_allcolo.ns591 S3FIFO-0.4000-0.9000 cache size      351, 6965737 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns591 S3FIFO-0.4000-0.9000 cache size     1054, 6965737 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns591 S3FIFO-0.4000-0.9000 cache size     3514, 6965737 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns591 S3FIFO-0.4000-0.9000 cache size     7028, 6965737 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns591 S3FIFO-0.4000-0.9000 cache size    14057, 6965737 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns591 S3FIFO-0.4000-0.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.7000-0.9000 cache size       35, 6965737 req, miss ratio 0.5073, byte miss ratio 0.5073
cdn1_allcolo.ns591 S3FIFO-0.7000-0.9000 cache size      105, 6965737 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns591 S3FIFO-0.7000-0.9000 cache size      351, 6965737 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_allcolo.ns591 S3FIFO-0.7000-0.9000 cache size     1054, 6965737 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns591 S3FIFO-0.7000-0.9000 cache size     3514, 6965737 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns591 S3FIFO-0.7000-0.9000 cache size     7028, 6965737 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns591 S3FIFO-0.7000-0.9000 cache size    14057, 6965737 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns591 S3FIFO-0.7000-0.9000 cache size    28115, 6965737 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns591 S3FIFO-0.0500-0.9000 cache size       35, 6965737 req, miss ratio 0.4054, byte miss ratio 0.4054
cdn1_allcolo.ns591 S3FIFO-0.0500-0.9000 cache size      105, 6965737 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_allcolo.ns591 S3FIFO-0.0500-0.9000 cache size      351, 6965737 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_allcolo.ns591 S3FIFO-0.0500-0.9000 cache size     1054, 6965737 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns591 S3FIFO-0.0500-0.9000 cache size     3514, 6965737 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns591 S3FIFO-0.0500-0.9000 cache size     7028, 6965737 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns591 S3FIFO-0.0500-0.9000 cache size    14057, 6965737 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns591 S3FIFO-0.0500-0.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.0050-0.9000 cache size       35, 6965737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns591 S3FIFO-0.0050-0.9000 cache size      105, 6965737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns591 S3FIFO-0.0050-0.9000 cache size      351, 6965737 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_allcolo.ns591 S3FIFO-0.0050-0.9000 cache size     1054, 6965737 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns591 S3FIFO-0.0050-0.9000 cache size     3514, 6965737 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns591 S3FIFO-0.0050-0.9000 cache size     7028, 6965737 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns591 S3FIFO-0.0050-0.9000 cache size    14057, 6965737 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns591 S3FIFO-0.0050-0.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.2500-0.9000 cache size       35, 6965737 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_allcolo.ns591 S3FIFO-0.2500-0.9000 cache size      105, 6965737 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns591 S3FIFO-0.2500-0.9000 cache size      351, 6965737 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns591 S3FIFO-0.2500-0.9000 cache size     1054, 6965737 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns591 S3FIFO-0.2500-0.9000 cache size     3514, 6965737 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns591 S3FIFO-0.2500-0.9000 cache size     7028, 6965737 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns591 S3FIFO-0.2500-0.9000 cache size    14057, 6965737 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns591 S3FIFO-0.2500-0.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.1000-1.9000 cache size       35, 6965737 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_allcolo.ns591 S3FIFO-0.1000-1.9000 cache size      105, 6965737 req, miss ratio 0.2581, byte miss ratio 0.2581
cdn1_allcolo.ns591 S3FIFO-0.1000-1.9000 cache size      351, 6965737 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_allcolo.ns591 S3FIFO-0.1000-1.9000 cache size     1054, 6965737 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns591 S3FIFO-0.1000-1.9000 cache size     3514, 6965737 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns591 S3FIFO-0.1000-1.9000 cache size     7028, 6965737 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns591 S3FIFO-0.1000-1.9000 cache size    14057, 6965737 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns591 S3FIFO-0.1000-1.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.4500-1.9000 cache size       35, 6965737 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_allcolo.ns591 S3FIFO-0.4500-1.9000 cache size      105, 6965737 req, miss ratio 0.2941, byte miss ratio 0.2941
cdn1_allcolo.ns591 S3FIFO-0.4500-1.9000 cache size      351, 6965737 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns591 S3FIFO-0.4500-1.9000 cache size     1054, 6965737 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns591 S3FIFO-0.4500-1.9000 cache size     3514, 6965737 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns591 S3FIFO-0.4500-1.9000 cache size     7028, 6965737 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns591 S3FIFO-0.4500-1.9000 cache size    14057, 6965737 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns591 S3FIFO-0.4500-1.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.3000-0.9000 cache size       35, 6965737 req, miss ratio 0.4389, byte miss ratio 0.4389
cdn1_allcolo.ns591 S3FIFO-0.3000-0.9000 cache size      105, 6965737 req, miss ratio 0.2706, byte miss ratio 0.2706
cdn1_allcolo.ns591 S3FIFO-0.3000-0.9000 cache size      351, 6965737 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_allcolo.ns591 S3FIFO-0.3000-0.9000 cache size     1054, 6965737 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns591 S3FIFO-0.3000-0.9000 cache size     3514, 6965737 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns591 S3FIFO-0.3000-0.9000 cache size     7028, 6965737 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns591 S3FIFO-0.3000-0.9000 cache size    14057, 6965737 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns591 S3FIFO-0.3000-0.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.1500-1.9000 cache size       35, 6965737 req, miss ratio 0.4298, byte miss ratio 0.4298
cdn1_allcolo.ns591 S3FIFO-0.1500-1.9000 cache size      105, 6965737 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_allcolo.ns591 S3FIFO-0.1500-1.9000 cache size      351, 6965737 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns591 S3FIFO-0.1500-1.9000 cache size     1054, 6965737 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns591 S3FIFO-0.1500-1.9000 cache size     3514, 6965737 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns591 S3FIFO-0.1500-1.9000 cache size     7028, 6965737 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns591 S3FIFO-0.1500-1.9000 cache size    14057, 6965737 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns591 S3FIFO-0.1500-1.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.0250-0.9000 cache size       35, 6965737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns591 S3FIFO-0.0250-0.9000 cache size      105, 6965737 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_allcolo.ns591 S3FIFO-0.0250-0.9000 cache size      351, 6965737 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_allcolo.ns591 S3FIFO-0.0250-0.9000 cache size     1054, 6965737 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns591 S3FIFO-0.0250-0.9000 cache size     3514, 6965737 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns591 S3FIFO-0.0250-0.9000 cache size     7028, 6965737 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns591 S3FIFO-0.0250-0.9000 cache size    14057, 6965737 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns591 S3FIFO-0.0250-0.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.4000-1.9000 cache size       35, 6965737 req, miss ratio 0.4670, byte miss ratio 0.4670
cdn1_allcolo.ns591 S3FIFO-0.4000-1.9000 cache size      105, 6965737 req, miss ratio 0.2886, byte miss ratio 0.2886
cdn1_allcolo.ns591 S3FIFO-0.4000-1.9000 cache size      351, 6965737 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_allcolo.ns591 S3FIFO-0.4000-1.9000 cache size     1054, 6965737 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns591 S3FIFO-0.4000-1.9000 cache size     3514, 6965737 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns591 S3FIFO-0.4000-1.9000 cache size     7028, 6965737 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns591 S3FIFO-0.4000-1.9000 cache size    14057, 6965737 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns591 S3FIFO-0.4000-1.9000 cache size    28115, 6965737 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns591 S3FIFO-0.5500-0.9000 cache size       35, 6965737 req, miss ratio 0.4808, byte miss ratio 0.4808
cdn1_allcolo.ns591 S3FIFO-0.5500-0.9000 cache size      105, 6965737 req, miss ratio 0.3015, byte miss ratio 0.3015
cdn1_allcolo.ns591 S3FIFO-0.5500-0.9000 cache size      351, 6965737 req, miss ratio 0.1431, byte miss ratio 0.1431
