tencentBlock.ns13931 S3FIFO-0.7500-1.9000 cache size      682, 89881384 req, miss ratio 0.9510, byte miss ratio 0.9510
tencentBlock.ns13931 S3FIFO-0.7500-1.9000 cache size     2047, 89881384 req, miss ratio 0.8749, byte miss ratio 0.8749
tencentBlock.ns13931 S3FIFO-0.7500-1.9000 cache size     6826, 89881384 req, miss ratio 0.6947, byte miss ratio 0.6947
tencentBlock.ns13931 S3FIFO-0.7500-1.9000 cache size    20478, 89881384 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns13931 S3FIFO-0.7500-1.9000 cache size    68260, 89881384 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns13931 S3FIFO-0.7500-1.9000 cache size   136520, 89881384 req, miss ratio 0.0271, byte miss ratio 0.0271
tencentBlock.ns13931 S3FIFO-0.7500-1.9000 cache size   273040, 89881384 req, miss ratio 0.0118, byte miss ratio 0.0118
tencentBlock.ns13931 S3FIFO-0.7500-1.9000 cache size   546081, 89881384 req, miss ratio 0.0090, byte miss ratio 0.0090
tencentBlock.ns13931 S3FIFO-0.0050-0.9000 cache size      682, 89881384 req, miss ratio 0.8890, byte miss ratio 0.8890
tencentBlock.ns13931 S3FIFO-0.0050-0.9000 cache size     2047, 89881384 req, miss ratio 0.7973, byte miss ratio 0.7973
tencentBlock.ns13931 S3FIFO-0.0050-0.9000 cache size     6826, 89881384 req, miss ratio 0.6067, byte miss ratio 0.6067
tencentBlock.ns13931 S3FIFO-0.0050-0.9000 cache size    20478, 89881384 req, miss ratio 0.3170, byte miss ratio 0.3170
tencentBlock.ns13931 S3FIFO-0.0050-0.9000 cache size    68260, 89881384 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns13931 S3FIFO-0.0050-0.9000 cache size   136520, 89881384 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns13931 S3FIFO-0.0050-0.9000 cache size   273040, 89881384 req, miss ratio 0.0093, byte miss ratio 0.0093
tencentBlock.ns13931 S3FIFO-0.0050-0.9000 cache size   546081, 89881384 req, miss ratio 0.0078, byte miss ratio 0.0078
tencentBlock.ns13931 S3FIFO-0.2500-0.9000 cache size      682, 89881384 req, miss ratio 0.9088, byte miss ratio 0.9088
tencentBlock.ns13931 S3FIFO-0.2500-0.9000 cache size     2047, 89881384 req, miss ratio 0.8315, byte miss ratio 0.8315
tencentBlock.ns13931 S3FIFO-0.2500-0.9000 cache size     6826, 89881384 req, miss ratio 0.6133, byte miss ratio 0.6133
tencentBlock.ns13931 S3FIFO-0.2500-0.9000 cache size    20478, 89881384 req, miss ratio 0.3526, byte miss ratio 0.3526
tencentBlock.ns13931 S3FIFO-0.2500-0.9000 cache size    68260, 89881384 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns13931 S3FIFO-0.2500-0.9000 cache size   136520, 89881384 req, miss ratio 0.0212, byte miss ratio 0.0212
tencentBlock.ns13931 S3FIFO-0.2500-0.9000 cache size   273040, 89881384 req, miss ratio 0.0096, byte miss ratio 0.0096
tencentBlock.ns13931 S3FIFO-0.2500-0.9000 cache size   546081, 89881384 req, miss ratio 0.0078, byte miss ratio 0.0078
tencentBlock.ns13931 S3FIFO-0.1500-1.9000 cache size      682, 89881384 req, miss ratio 0.9128, byte miss ratio 0.9128
tencentBlock.ns13931 S3FIFO-0.1500-1.9000 cache size     2047, 89881384 req, miss ratio 0.8351, byte miss ratio 0.8351
tencentBlock.ns13931 S3FIFO-0.1500-1.9000 cache size     6826, 89881384 req, miss ratio 0.6165, byte miss ratio 0.6165
tencentBlock.ns13931 S3FIFO-0.1500-1.9000 cache size    20478, 89881384 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns13931 S3FIFO-0.1500-1.9000 cache size    68260, 89881384 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns13931 S3FIFO-0.1500-1.9000 cache size   136520, 89881384 req, miss ratio 0.0203, byte miss ratio 0.0203
tencentBlock.ns13931 S3FIFO-0.1500-1.9000 cache size   273040, 89881384 req, miss ratio 0.0093, byte miss ratio 0.0093
tencentBlock.ns13931 S3FIFO-0.1500-1.9000 cache size   546081, 89881384 req, miss ratio 0.0078, byte miss ratio 0.0078
tencentBlock.ns13931 S3FIFO-0.7500-0.9000 cache size      682, 89881384 req, miss ratio 0.9480, byte miss ratio 0.9480
tencentBlock.ns13931 S3FIFO-0.7500-0.9000 cache size     2047, 89881384 req, miss ratio 0.8718, byte miss ratio 0.8718
tencentBlock.ns13931 S3FIFO-0.7500-0.9000 cache size     6826, 89881384 req, miss ratio 0.6897, byte miss ratio 0.6897
tencentBlock.ns13931 S3FIFO-0.7500-0.9000 cache size    20478, 89881384 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns13931 S3FIFO-0.7500-0.9000 cache size    68260, 89881384 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns13931 S3FIFO-0.7500-0.9000 cache size   136520, 89881384 req, miss ratio 0.0270, byte miss ratio 0.0270
tencentBlock.ns13931 S3FIFO-0.7500-0.9000 cache size   273040, 89881384 req, miss ratio 0.0118, byte miss ratio 0.0118
tencentBlock.ns13931 S3FIFO-0.7500-0.9000 cache size   546081, 89881384 req, miss ratio 0.0090, byte miss ratio 0.0090
tencentBlock.ns13931 S3FIFO-0.0250-1.9000 cache size      682, 89881384 req, miss ratio 0.9028, byte miss ratio 0.9028
tencentBlock.ns13931 S3FIFO-0.0250-1.9000 cache size     2047, 89881384 req, miss ratio 0.8167, byte miss ratio 0.8167
tencentBlock.ns13931 S3FIFO-0.0250-1.9000 cache size     6826, 89881384 req, miss ratio 0.6149, byte miss ratio 0.6149
tencentBlock.ns13931 S3FIFO-0.0250-1.9000 cache size    20478, 89881384 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns13931 S3FIFO-0.0250-1.9000 cache size    68260, 89881384 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns13931 S3FIFO-0.0250-1.9000 cache size   136520, 89881384 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns13931 S3FIFO-0.0250-1.9000 cache size   273040, 89881384 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns13931 S3FIFO-0.0250-1.9000 cache size   546081, 89881384 req, miss ratio 0.0078, byte miss ratio 0.0078
tencentBlock.ns13931 S3FIFO-0.0500-0.9000 cache size      682, 89881384 req, miss ratio 0.8923, byte miss ratio 0.8923
tencentBlock.ns13931 S3FIFO-0.0500-0.9000 cache size     2047, 89881384 req, miss ratio 0.8042, byte miss ratio 0.8042
tencentBlock.ns13931 S3FIFO-0.0500-0.9000 cache size     6826, 89881384 req, miss ratio 0.6133, byte miss ratio 0.6133
tencentBlock.ns13931 S3FIFO-0.0500-0.9000 cache size    20478, 89881384 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns13931 S3FIFO-0.0500-0.9000 cache size    68260, 89881384 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns13931 S3FIFO-0.0500-0.9000 cache size   136520, 89881384 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns13931 S3FIFO-0.0500-0.9000 cache size   273040, 89881384 req, miss ratio 0.0094, byte miss ratio 0.0094
tencentBlock.ns13931 S3FIFO-0.0500-0.9000 cache size   546081, 89881384 req, miss ratio 0.0078, byte miss ratio 0.0078
tencentBlock.ns13931 S3FIFO-0.4000-1.9000 cache size      682, 89881384 req, miss ratio 0.9325, byte miss ratio 0.9325
tencentBlock.ns13931 S3FIFO-0.4000-1.9000 cache size     2047, 89881384 req, miss ratio 0.8586, byte miss ratio 0.8586
tencentBlock.ns13931 S3FIFO-0.4000-1.9000 cache size     6826, 89881384 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns13931 S3FIFO-0.4000-1.9000 cache size    20478, 89881384 req, miss ratio 0.3717, byte miss ratio 0.3717
tencentBlock.ns13931 S3FIFO-0.4000-1.9000 cache size    68260, 89881384 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns13931 S3FIFO-0.4000-1.9000 cache size   136520, 89881384 req, miss ratio 0.0226, byte miss ratio 0.0226
tencentBlock.ns13931 S3FIFO-0.4000-1.9000 cache size   273040, 89881384 req, miss ratio 0.0103, byte miss ratio 0.0103
tencentBlock.ns13931 S3FIFO-0.4000-1.9000 cache size   546081, 89881384 req, miss ratio 0.0078, byte miss ratio 0.0078
tencentBlock.ns13931 S3FIFO-0.6500-0.9000 cache size      682, 89881384 req, miss ratio 0.9424, byte miss ratio 0.9424
tencentBlock.ns13931 S3FIFO-0.6500-0.9000 cache size     2047, 89881384 req, miss ratio 0.8652, byte miss ratio 0.8652
tencentBlock.ns13931 S3FIFO-0.6500-0.9000 cache size     6826, 89881384 req, miss ratio 0.6714, byte miss ratio 0.6714
tencentBlock.ns13931 S3FIFO-0.6500-0.9000 cache size    20478, 89881384 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns13931 S3FIFO-0.6500-0.9000 cache size    68260, 89881384 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns13931 S3FIFO-0.6500-0.9000 cache size   136520, 89881384 req, miss ratio 0.0254, byte miss ratio 0.0254
tencentBlock.ns13931 S3FIFO-0.6500-0.9000 cache size   273040, 89881384 req, miss ratio 0.0111, byte miss ratio 0.0111
tencentBlock.ns13931 S3FIFO-0.6500-0.9000 cache size   546081, 89881384 req, miss ratio 0.0086, byte miss ratio 0.0086
tencentBlock.ns13931 S3FIFO-0.9900-1.9000 cache size      682, 89881384 req, miss ratio 0.9529, byte miss ratio 0.9529
tencentBlock.ns13931 S3FIFO-0.9900-1.9000 cache size     2047, 89881384 req, miss ratio 0.8744, byte miss ratio 0.8744
tencentBlock.ns13931 S3FIFO-0.9900-1.9000 cache size     6826, 89881384 req, miss ratio 0.7253, byte miss ratio 0.7253
tencentBlock.ns13931 S3FIFO-0.9900-1.9000 cache size    20478, 89881384 req, miss ratio 0.3865, byte miss ratio 0.3865
tencentBlock.ns13931 S3FIFO-0.9900-1.9000 cache size    68260, 89881384 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns13931 S3FIFO-0.9900-1.9000 cache size   136520, 89881384 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns13931 S3FIFO-0.9900-1.9000 cache size   273040, 89881384 req, miss ratio 0.0137, byte miss ratio 0.0137
tencentBlock.ns13931 S3FIFO-0.9900-1.9000 cache size   546081, 89881384 req, miss ratio 0.0100, byte miss ratio 0.0100
tencentBlock.ns13931 S3FIFO-0.0500-1.9000 cache size      682, 89881384 req, miss ratio 0.9047, byte miss ratio 0.9047
tencentBlock.ns13931 S3FIFO-0.0500-1.9000 cache size     2047, 89881384 req, miss ratio 0.8206, byte miss ratio 0.8206
tencentBlock.ns13931 S3FIFO-0.0500-1.9000 cache size     6826, 89881384 req, miss ratio 0.6169, byte miss ratio 0.6169
tencentBlock.ns13931 S3FIFO-0.0500-1.9000 cache size    20478, 89881384 req, miss ratio 0.3255, byte miss ratio 0.3255
tencentBlock.ns13931 S3FIFO-0.0500-1.9000 cache size    68260, 89881384 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns13931 S3FIFO-0.0500-1.9000 cache size   136520, 89881384 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns13931 S3FIFO-0.0500-1.9000 cache size   273040, 89881384 req, miss ratio 0.0093, byte miss ratio 0.0093
tencentBlock.ns13931 S3FIFO-0.0500-1.9000 cache size   546081, 89881384 req, miss ratio 0.0078, byte miss ratio 0.0078
