tencentBlock.ns20571 S3FIFO-0.1000-1.9000 cache size      366, 3434728 req, miss ratio 0.4779, byte miss ratio 0.4779
tencentBlock.ns20571 S3FIFO-0.1000-1.9000 cache size     1099, 3434728 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns20571 S3FIFO-0.1000-1.9000 cache size     3665, 3434728 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns20571 S3FIFO-0.1000-1.9000 cache size    10997, 3434728 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns20571 S3FIFO-0.1000-1.9000 cache size    36658, 3434728 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns20571 S3FIFO-0.1000-1.9000 cache size    73316, 3434728 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns20571 S3FIFO-0.1000-1.9000 cache size   146632, 3434728 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns20571 S3FIFO-0.1000-1.9000 cache size   293265, 3434728 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns20571 S3FIFO-0.0250-1.9000 cache size      366, 3434728 req, miss ratio 0.4859, byte miss ratio 0.4859
tencentBlock.ns20571 S3FIFO-0.0250-1.9000 cache size     1099, 3434728 req, miss ratio 0.3522, byte miss ratio 0.3522
tencentBlock.ns20571 S3FIFO-0.0250-1.9000 cache size     3665, 3434728 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns20571 S3FIFO-0.0250-1.9000 cache size    10997, 3434728 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns20571 S3FIFO-0.0250-1.9000 cache size    36658, 3434728 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns20571 S3FIFO-0.0250-1.9000 cache size    73316, 3434728 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns20571 S3FIFO-0.0250-1.9000 cache size   146632, 3434728 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns20571 S3FIFO-0.0250-1.9000 cache size   293265, 3434728 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns20571 S3FIFO-0.5000-0.9000 cache size      366, 3434728 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns20571 S3FIFO-0.5000-0.9000 cache size     1099, 3434728 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns20571 S3FIFO-0.5000-0.9000 cache size     3665, 3434728 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns20571 S3FIFO-0.5000-0.9000 cache size    10997, 3434728 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns20571 S3FIFO-0.5000-0.9000 cache size    36658, 3434728 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns20571 S3FIFO-0.5000-0.9000 cache size    73316, 3434728 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns20571 S3FIFO-0.5000-0.9000 cache size   146632, 3434728 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns20571 S3FIFO-0.5000-0.9000 cache size   293265, 3434728 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns20571 S3FIFO-0.3000-0.9000 cache size      366, 3434728 req, miss ratio 0.4733, byte miss ratio 0.4733
tencentBlock.ns20571 S3FIFO-0.3000-0.9000 cache size     1099, 3434728 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns20571 S3FIFO-0.3000-0.9000 cache size     3665, 3434728 req, miss ratio 0.2694, byte miss ratio 0.2694
tencentBlock.ns20571 S3FIFO-0.3000-0.9000 cache size    10997, 3434728 req, miss ratio 0.2316, byte miss ratio 0.2316
