tencentBlock.ns18004 S3FIFO-0.9000-0.9000 cache size      110, 1354289 req, miss ratio 0.6492, byte miss ratio 0.6492
tencentBlock.ns18004 S3FIFO-0.9000-0.9000 cache size      331, 1354289 req, miss ratio 0.4708, byte miss ratio 0.4708
tencentBlock.ns18004 S3FIFO-0.9000-0.9000 cache size     1104, 1354289 req, miss ratio 0.4297, byte miss ratio 0.4297
tencentBlock.ns18004 S3FIFO-0.9000-0.9000 cache size     3312, 1354289 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns18004 S3FIFO-0.9000-0.9000 cache size    11042, 1354289 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns18004 S3FIFO-0.9000-0.9000 cache size    22084, 1354289 req, miss ratio 0.4028, byte miss ratio 0.4028
tencentBlock.ns18004 S3FIFO-0.9000-0.9000 cache size    44168, 1354289 req, miss ratio 0.2850, byte miss ratio 0.2850
tencentBlock.ns18004 S3FIFO-0.9000-0.9000 cache size    88336, 1354289 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns18004 S3FIFO-0.7000-0.9000 cache size      110, 1354289 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns18004 S3FIFO-0.7000-0.9000 cache size      331, 1354289 req, miss ratio 0.4331, byte miss ratio 0.4331
tencentBlock.ns18004 S3FIFO-0.7000-0.9000 cache size     1104, 1354289 req, miss ratio 0.4280, byte miss ratio 0.4280
tencentBlock.ns18004 S3FIFO-0.7000-0.9000 cache size     3312, 1354289 req, miss ratio 0.4268, byte miss ratio 0.4268
tencentBlock.ns18004 S3FIFO-0.7000-0.9000 cache size    11042, 1354289 req, miss ratio 0.4186, byte miss ratio 0.4186
tencentBlock.ns18004 S3FIFO-0.7000-0.9000 cache size    22084, 1354289 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns18004 S3FIFO-0.7000-0.9000 cache size    44168, 1354289 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns18004 S3FIFO-0.7000-0.9000 cache size    88336, 1354289 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns18004 S3FIFO-0.5500-1.9000 cache size      110, 1354289 req, miss ratio 0.4682, byte miss ratio 0.4682
tencentBlock.ns18004 S3FIFO-0.5500-1.9000 cache size      331, 1354289 req, miss ratio 0.4299, byte miss ratio 0.4299
tencentBlock.ns18004 S3FIFO-0.5500-1.9000 cache size     1104, 1354289 req, miss ratio 0.4273, byte miss ratio 0.4273
tencentBlock.ns18004 S3FIFO-0.5500-1.9000 cache size     3312, 1354289 req, miss ratio 0.4266, byte miss ratio 0.4266
tencentBlock.ns18004 S3FIFO-0.5500-1.9000 cache size    11042, 1354289 req, miss ratio 0.4078, byte miss ratio 0.4078
tencentBlock.ns18004 S3FIFO-0.5500-1.9000 cache size    22084, 1354289 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns18004 S3FIFO-0.5500-1.9000 cache size    44168, 1354289 req, miss ratio 0.3031, byte miss ratio 0.3031
tencentBlock.ns18004 S3FIFO-0.5500-1.9000 cache size    88336, 1354289 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns18004 S3FIFO-0.1000-1.9000 cache size      110, 1354289 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns18004 S3FIFO-0.1000-1.9000 cache size      331, 1354289 req, miss ratio 0.4299, byte miss ratio 0.4299
tencentBlock.ns18004 S3FIFO-0.1000-1.9000 cache size     1104, 1354289 req, miss ratio 0.4282, byte miss ratio 0.4282
tencentBlock.ns18004 S3FIFO-0.1000-1.9000 cache size     3312, 1354289 req, miss ratio 0.4226, byte miss ratio 0.4226
