tencentBlock.ns2703 S3FIFO-0.0500-1.9000 cache size       60, 2220738 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns2703 S3FIFO-0.8000-0.9000 cache size    12127, 2220738 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns2703 S3FIFO-0.8000-0.9000 cache size    24254, 2220738 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns2703 S3FIFO-0.8000-0.9000 cache size    48509, 2220738 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns2703 S3FIFO-0.5500-1.9000 cache size       60, 2220738 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns2703 S3FIFO-0.5500-1.9000 cache size      181, 2220738 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns2703 S3FIFO-0.5500-1.9000 cache size      606, 2220738 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns2703 S3FIFO-0.5500-1.9000 cache size     1819, 2220738 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns2703 S3FIFO-0.5500-1.9000 cache size     6063, 2220738 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns2703 S3FIFO-0.5500-1.9000 cache size    12127, 2220738 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns2703 S3FIFO-0.5500-1.9000 cache size    24254, 2220738 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns2703 S3FIFO-0.5500-1.9000 cache size    48509, 2220738 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns2703 S3FIFO-0.2000-0.9000 cache size       60, 2220738 req, miss ratio 0.2124, byte miss ratio 0.2124
tencentBlock.ns2703 S3FIFO-0.2000-0.9000 cache size      181, 2220738 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns2703 S3FIFO-0.2000-0.9000 cache size      606, 2220738 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns2703 S3FIFO-0.2000-0.9000 cache size     1819, 2220738 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns2703 S3FIFO-0.2000-0.9000 cache size     6063, 2220738 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns2703 S3FIFO-0.2000-0.9000 cache size    12127, 2220738 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns2703 S3FIFO-0.2000-0.9000 cache size    24254, 2220738 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns2703 S3FIFO-0.2000-0.9000 cache size    48509, 2220738 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns2703 S3FIFO-0.4500-0.9000 cache size       60, 2220738 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns2703 S3FIFO-0.4500-0.9000 cache size      181, 2220738 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns2703 S3FIFO-0.4500-0.9000 cache size      606, 2220738 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns2703 S3FIFO-0.4500-0.9000 cache size     1819, 2220738 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns2703 S3FIFO-0.4500-0.9000 cache size     6063, 2220738 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns2703 S3FIFO-0.4500-0.9000 cache size    12127, 2220738 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns2703 S3FIFO-0.4500-0.9000 cache size    24254, 2220738 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns2703 S3FIFO-0.4500-0.9000 cache size    48509, 2220738 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns2703 S3FIFO-0.0100-1.9000 cache size       60, 2220738 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2703 S3FIFO-0.0100-1.9000 cache size      181, 2220738 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns2703 S3FIFO-0.0100-1.9000 cache size      606, 2220738 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns2703 S3FIFO-0.0100-1.9000 cache size     1819, 2220738 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns2703 S3FIFO-0.0100-1.9000 cache size     6063, 2220738 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns2703 S3FIFO-0.0100-1.9000 cache size    12127, 2220738 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns2703 S3FIFO-0.0100-1.9000 cache size    24254, 2220738 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns2703 S3FIFO-0.0100-1.9000 cache size    48509, 2220738 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns2703 S3FIFO-0.1500-1.9000 cache size       60, 2220738 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns2703 S3FIFO-0.1500-1.9000 cache size      181, 2220738 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns2703 S3FIFO-0.1500-1.9000 cache size      606, 2220738 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns2703 S3FIFO-0.1500-1.9000 cache size     1819, 2220738 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns2703 S3FIFO-0.1500-1.9000 cache size     6063, 2220738 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns2703 S3FIFO-0.1500-1.9000 cache size    12127, 2220738 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns2703 S3FIFO-0.1500-1.9000 cache size    24254, 2220738 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns2703 S3FIFO-0.1500-1.9000 cache size    48509, 2220738 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns2703 S3FIFO-0.0250-0.9000 cache size       60, 2220738 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns2703 S3FIFO-0.0250-0.9000 cache size      181, 2220738 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns2703 S3FIFO-0.0250-0.9000 cache size      606, 2220738 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns2703 S3FIFO-0.0250-0.9000 cache size     1819, 2220738 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns2703 S3FIFO-0.0250-0.9000 cache size     6063, 2220738 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns2703 S3FIFO-0.0250-0.9000 cache size    12127, 2220738 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns2703 S3FIFO-0.0250-0.9000 cache size    24254, 2220738 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns2703 S3FIFO-0.0250-0.9000 cache size    48509, 2220738 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns2703 S3FIFO-0.8500-1.9000 cache size       60, 2220738 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns2703 S3FIFO-0.8500-1.9000 cache size      181, 2220738 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns2703 S3FIFO-0.8500-1.9000 cache size      606, 2220738 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns2703 S3FIFO-0.8500-1.9000 cache size     1819, 2220738 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns2703 S3FIFO-0.8500-1.9000 cache size     6063, 2220738 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns2703 S3FIFO-0.8500-1.9000 cache size    12127, 2220738 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns2703 S3FIFO-0.8500-1.9000 cache size    24254, 2220738 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns2703 S3FIFO-0.8500-1.9000 cache size    48509, 2220738 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns2703 S3FIFO-0.5000-0.9000 cache size       60, 2220738 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns2703 S3FIFO-0.5000-0.9000 cache size      181, 2220738 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns2703 S3FIFO-0.5000-0.9000 cache size      606, 2220738 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns2703 S3FIFO-0.5000-0.9000 cache size     1819, 2220738 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns2703 S3FIFO-0.5000-0.9000 cache size     6063, 2220738 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns2703 S3FIFO-0.5000-0.9000 cache size    12127, 2220738 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns2703 S3FIFO-0.5000-0.9000 cache size    24254, 2220738 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns2703 S3FIFO-0.5000-0.9000 cache size    48509, 2220738 req, miss ratio 0.0293, byte miss ratio 0.0293
tencentBlock.ns2703 S3FIFO-0.3000-0.9000 cache size       60, 2220738 req, miss ratio 0.2159, byte miss ratio 0.2159
tencentBlock.ns2703 S3FIFO-0.3000-0.9000 cache size      181, 2220738 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns2703 S3FIFO-0.3000-0.9000 cache size      606, 2220738 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns2703 S3FIFO-0.3000-0.9000 cache size     1819, 2220738 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns2703 S3FIFO-0.3000-0.9000 cache size     6063, 2220738 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns2703 S3FIFO-0.3000-0.9000 cache size    12127, 2220738 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns2703 S3FIFO-0.3000-0.9000 cache size    24254, 2220738 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns2703 S3FIFO-0.3000-0.9000 cache size    48509, 2220738 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns2703 S3FIFO-0.9900-0.9000 cache size       60, 2220738 req, miss ratio 0.3179, byte miss ratio 0.3179
tencentBlock.ns2703 S3FIFO-0.9900-0.9000 cache size      181, 2220738 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns2703 S3FIFO-0.9900-0.9000 cache size      606, 2220738 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns2703 S3FIFO-0.9900-0.9000 cache size     1819, 2220738 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns2703 S3FIFO-0.9900-0.9000 cache size     6063, 2220738 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns2703 S3FIFO-0.9900-0.9000 cache size    12127, 2220738 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns2703 S3FIFO-0.9900-0.9000 cache size    24254, 2220738 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns2703 S3FIFO-0.9900-0.9000 cache size    48509, 2220738 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns2703 S3FIFO-0.5000-1.9000 cache size       60, 2220738 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns2703 S3FIFO-0.5000-1.9000 cache size      181, 2220738 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns2703 S3FIFO-0.5000-1.9000 cache size      606, 2220738 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns2703 S3FIFO-0.5000-1.9000 cache size     1819, 2220738 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns2703 S3FIFO-0.5000-1.9000 cache size     6063, 2220738 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns2703 S3FIFO-0.5000-1.9000 cache size    12127, 2220738 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns2703 S3FIFO-0.5000-1.9000 cache size    24254, 2220738 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns2703 S3FIFO-0.5000-1.9000 cache size    48509, 2220738 req, miss ratio 0.0293, byte miss ratio 0.0293
tencentBlock.ns2703 S3FIFO-0.1000-0.9000 cache size       60, 2220738 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns2703 S3FIFO-0.1000-0.9000 cache size      181, 2220738 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns2703 S3FIFO-0.1000-0.9000 cache size      606, 2220738 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns2703 S3FIFO-0.1000-0.9000 cache size     1819, 2220738 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns2703 S3FIFO-0.1000-0.9000 cache size     6063, 2220738 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns2703 S3FIFO-0.1000-0.9000 cache size    12127, 2220738 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns2703 S3FIFO-0.1000-0.9000 cache size    24254, 2220738 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns2703 S3FIFO-0.1000-0.9000 cache size    48509, 2220738 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns2703 S3FIFO-0.8000-1.9000 cache size       60, 2220738 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns2703 S3FIFO-0.8000-1.9000 cache size      181, 2220738 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns2703 S3FIFO-0.8000-1.9000 cache size      606, 2220738 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns2703 S3FIFO-0.8000-1.9000 cache size     1819, 2220738 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns2703 S3FIFO-0.8000-1.9000 cache size     6063, 2220738 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns2703 S3FIFO-0.8000-1.9000 cache size    12127, 2220738 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns2703 S3FIFO-0.8000-1.9000 cache size    24254, 2220738 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns2703 S3FIFO-0.8000-1.9000 cache size    48509, 2220738 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns2703 S3FIFO-0.9000-0.9000 cache size       60, 2220738 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns2703 S3FIFO-0.9000-0.9000 cache size      181, 2220738 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns2703 S3FIFO-0.9000-0.9000 cache size      606, 2220738 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns2703 S3FIFO-0.9000-0.9000 cache size     1819, 2220738 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns2703 S3FIFO-0.9000-0.9000 cache size     6063, 2220738 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns2703 S3FIFO-0.9000-0.9000 cache size    12127, 2220738 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns2703 S3FIFO-0.9000-0.9000 cache size    24254, 2220738 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns2703 S3FIFO-0.9000-0.9000 cache size    48509, 2220738 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns2703 S3FIFO-0.4500-1.9000 cache size       60, 2220738 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns2703 S3FIFO-0.4500-1.9000 cache size      181, 2220738 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns2703 S3FIFO-0.4500-1.9000 cache size      606, 2220738 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns2703 S3FIFO-0.4500-1.9000 cache size     1819, 2220738 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns2703 S3FIFO-0.4500-1.9000 cache size     6063, 2220738 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns2703 S3FIFO-0.4500-1.9000 cache size    12127, 2220738 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns2703 S3FIFO-0.4500-1.9000 cache size    24254, 2220738 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns2703 S3FIFO-0.4500-1.9000 cache size    48509, 2220738 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns2703 S3FIFO-0.9500-0.9000 cache size       60, 2220738 req, miss ratio 0.3142, byte miss ratio 0.3142
tencentBlock.ns2703 S3FIFO-0.9500-0.9000 cache size      181, 2220738 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns2703 S3FIFO-0.9500-0.9000 cache size      606, 2220738 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns2703 S3FIFO-0.9500-0.9000 cache size     1819, 2220738 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns2703 S3FIFO-0.9500-0.9000 cache size     6063, 2220738 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns2703 S3FIFO-0.9500-0.9000 cache size    12127, 2220738 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns2703 S3FIFO-0.9500-0.9000 cache size    24254, 2220738 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns2703 S3FIFO-0.9500-0.9000 cache size    48509, 2220738 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns2703 S3FIFO-0.7000-0.9000 cache size       60, 2220738 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns2703 S3FIFO-0.7000-0.9000 cache size      181, 2220738 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns2703 S3FIFO-0.7000-0.9000 cache size      606, 2220738 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns2703 S3FIFO-0.7000-0.9000 cache size     1819, 2220738 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns2703 S3FIFO-0.7000-0.9000 cache size     6063, 2220738 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns2703 S3FIFO-0.7000-0.9000 cache size    12127, 2220738 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns2703 S3FIFO-0.7000-0.9000 cache size    24254, 2220738 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns2703 S3FIFO-0.7000-0.9000 cache size    48509, 2220738 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns2703 S3FIFO-0.9000-1.9000 cache size       60, 2220738 req, miss ratio 0.3016, byte miss ratio 0.3016
tencentBlock.ns2703 S3FIFO-0.9000-1.9000 cache size      181, 2220738 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns2703 S3FIFO-0.9000-1.9000 cache size      606, 2220738 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns2703 S3FIFO-0.9000-1.9000 cache size     1819, 2220738 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns2703 S3FIFO-0.9000-1.9000 cache size     6063, 2220738 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns2703 S3FIFO-0.9000-1.9000 cache size    12127, 2220738 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns2703 S3FIFO-0.9000-1.9000 cache size    24254, 2220738 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns2703 S3FIFO-0.9000-1.9000 cache size    48509, 2220738 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns2703 S3FIFO-0.0050-1.9000 cache size       60, 2220738 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2703 S3FIFO-0.0050-1.9000 cache size      181, 2220738 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2703 S3FIFO-0.0050-1.9000 cache size      606, 2220738 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns2703 S3FIFO-0.0050-1.9000 cache size     1819, 2220738 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns2703 S3FIFO-0.0050-1.9000 cache size     6063, 2220738 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns2703 S3FIFO-0.0050-1.9000 cache size    12127, 2220738 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns2703 S3FIFO-0.0050-1.9000 cache size    24254, 2220738 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns2703 S3FIFO-0.0050-1.9000 cache size    48509, 2220738 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns2703 S3FIFO-0.1000-1.9000 cache size       60, 2220738 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns2703 S3FIFO-0.1000-1.9000 cache size      181, 2220738 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns2703 S3FIFO-0.1000-1.9000 cache size      606, 2220738 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns2703 S3FIFO-0.1000-1.9000 cache size     1819, 2220738 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns2703 S3FIFO-0.1000-1.9000 cache size     6063, 2220738 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns2703 S3FIFO-0.1000-1.9000 cache size    12127, 2220738 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns2703 S3FIFO-0.1000-1.9000 cache size    24254, 2220738 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns2703 S3FIFO-0.1000-1.9000 cache size    48509, 2220738 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns2703 S3FIFO-0.0010-1.9000 cache size       60, 2220738 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2703 S3FIFO-0.0010-1.9000 cache size      181, 2220738 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2703 S3FIFO-0.0010-1.9000 cache size      606, 2220738 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2703 S3FIFO-0.0010-1.9000 cache size     1819, 2220738 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns2703 S3FIFO-0.0010-1.9000 cache size     6063, 2220738 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns2703 S3FIFO-0.0010-1.9000 cache size    12127, 2220738 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns2703 S3FIFO-0.0010-1.9000 cache size    24254, 2220738 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns2703 S3FIFO-0.0010-1.9000 cache size    48509, 2220738 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns2703 S3FIFO-0.2500-1.9000 cache size       60, 2220738 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns2703 S3FIFO-0.2500-1.9000 cache size      181, 2220738 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns2703 S3FIFO-0.2500-1.9000 cache size      606, 2220738 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns2703 S3FIFO-0.2500-1.9000 cache size     1819, 2220738 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns2703 S3FIFO-0.2500-1.9000 cache size     6063, 2220738 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns2703 S3FIFO-0.2500-1.9000 cache size    12127, 2220738 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns2703 S3FIFO-0.2500-1.9000 cache size    24254, 2220738 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns2703 S3FIFO-0.2500-1.9000 cache size    48509, 2220738 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns2703 S3FIFO-0.3500-0.9000 cache size       60, 2220738 req, miss ratio 0.2200, byte miss ratio 0.2200
