cdn1_colo28.ns1616 S3FIFO-0.6500-1.9000 cache size       78, 1743598 req, miss ratio 0.3424, byte miss ratio 0.3424
cdn1_colo28.ns1616 S3FIFO-0.8000-1.9000 cache size    31253, 1743598 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_colo28.ns1616 S3FIFO-0.8000-1.9000 cache size    62506, 1743598 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_colo28.ns1616 S3FIFO-0.7500-0.9000 cache size       78, 1743598 req, miss ratio 0.3457, byte miss ratio 0.3457
cdn1_colo28.ns1616 S3FIFO-0.7500-0.9000 cache size      234, 1743598 req, miss ratio 0.2920, byte miss ratio 0.2920
cdn1_colo28.ns1616 S3FIFO-0.7500-0.9000 cache size      781, 1743598 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_colo28.ns1616 S3FIFO-0.7500-0.9000 cache size     2343, 1743598 req, miss ratio 0.1655, byte miss ratio 0.1655
cdn1_colo28.ns1616 S3FIFO-0.7500-0.9000 cache size     7813, 1743598 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_colo28.ns1616 S3FIFO-0.7500-0.9000 cache size    15626, 1743598 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_colo28.ns1616 S3FIFO-0.7500-0.9000 cache size    31253, 1743598 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns1616 S3FIFO-0.7500-0.9000 cache size    62506, 1743598 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns1616 S3FIFO-0.5000-1.9000 cache size       78, 1743598 req, miss ratio 0.3379, byte miss ratio 0.3379
cdn1_colo28.ns1616 S3FIFO-0.5000-1.9000 cache size      234, 1743598 req, miss ratio 0.2816, byte miss ratio 0.2816
cdn1_colo28.ns1616 S3FIFO-0.5000-1.9000 cache size      781, 1743598 req, miss ratio 0.2158, byte miss ratio 0.2158
cdn1_colo28.ns1616 S3FIFO-0.5000-1.9000 cache size     2343, 1743598 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_colo28.ns1616 S3FIFO-0.5000-1.9000 cache size     7813, 1743598 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_colo28.ns1616 S3FIFO-0.5000-1.9000 cache size    15626, 1743598 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_colo28.ns1616 S3FIFO-0.5000-1.9000 cache size    31253, 1743598 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns1616 S3FIFO-0.5000-1.9000 cache size    62506, 1743598 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns1616 S3FIFO-0.4000-0.9000 cache size       78, 1743598 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_colo28.ns1616 S3FIFO-0.4000-0.9000 cache size      234, 1743598 req, miss ratio 0.2778, byte miss ratio 0.2778
cdn1_colo28.ns1616 S3FIFO-0.4000-0.9000 cache size      781, 1743598 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_colo28.ns1616 S3FIFO-0.4000-0.9000 cache size     2343, 1743598 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_colo28.ns1616 S3FIFO-0.4000-0.9000 cache size     7813, 1743598 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_colo28.ns1616 S3FIFO-0.4000-0.9000 cache size    15626, 1743598 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns1616 S3FIFO-0.4000-0.9000 cache size    31253, 1743598 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns1616 S3FIFO-0.4000-0.9000 cache size    62506, 1743598 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns1616 S3FIFO-0.0250-1.9000 cache size       78, 1743598 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_colo28.ns1616 S3FIFO-0.0250-1.9000 cache size      234, 1743598 req, miss ratio 0.2673, byte miss ratio 0.2673
cdn1_colo28.ns1616 S3FIFO-0.0250-1.9000 cache size      781, 1743598 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_colo28.ns1616 S3FIFO-0.0250-1.9000 cache size     2343, 1743598 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_colo28.ns1616 S3FIFO-0.0250-1.9000 cache size     7813, 1743598 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns1616 S3FIFO-0.0250-1.9000 cache size    15626, 1743598 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_colo28.ns1616 S3FIFO-0.0250-1.9000 cache size    31253, 1743598 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns1616 S3FIFO-0.0250-1.9000 cache size    62506, 1743598 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns1616 S3FIFO-0.3000-1.9000 cache size       78, 1743598 req, miss ratio 0.3318, byte miss ratio 0.3318
cdn1_colo28.ns1616 S3FIFO-0.3000-1.9000 cache size      234, 1743598 req, miss ratio 0.2745, byte miss ratio 0.2745
cdn1_colo28.ns1616 S3FIFO-0.3000-1.9000 cache size      781, 1743598 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_colo28.ns1616 S3FIFO-0.3000-1.9000 cache size     2343, 1743598 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_colo28.ns1616 S3FIFO-0.3000-1.9000 cache size     7813, 1743598 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns1616 S3FIFO-0.3000-1.9000 cache size    15626, 1743598 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_colo28.ns1616 S3FIFO-0.3000-1.9000 cache size    31253, 1743598 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_colo28.ns1616 S3FIFO-0.3000-1.9000 cache size    62506, 1743598 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns1616 S3FIFO-0.7500-1.9000 cache size       78, 1743598 req, miss ratio 0.3457, byte miss ratio 0.3457
cdn1_colo28.ns1616 S3FIFO-0.7500-1.9000 cache size      234, 1743598 req, miss ratio 0.2919, byte miss ratio 0.2919
cdn1_colo28.ns1616 S3FIFO-0.7500-1.9000 cache size      781, 1743598 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_colo28.ns1616 S3FIFO-0.7500-1.9000 cache size     2343, 1743598 req, miss ratio 0.1655, byte miss ratio 0.1655
cdn1_colo28.ns1616 S3FIFO-0.7500-1.9000 cache size     7813, 1743598 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_colo28.ns1616 S3FIFO-0.7500-1.9000 cache size    15626, 1743598 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_colo28.ns1616 S3FIFO-0.7500-1.9000 cache size    31253, 1743598 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns1616 S3FIFO-0.7500-1.9000 cache size    62506, 1743598 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns1616 S3FIFO-0.3500-1.9000 cache size       78, 1743598 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_colo28.ns1616 S3FIFO-0.3500-1.9000 cache size      234, 1743598 req, miss ratio 0.2761, byte miss ratio 0.2761
cdn1_colo28.ns1616 S3FIFO-0.3500-1.9000 cache size      781, 1743598 req, miss ratio 0.2105, byte miss ratio 0.2105
cdn1_colo28.ns1616 S3FIFO-0.3500-1.9000 cache size     2343, 1743598 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_colo28.ns1616 S3FIFO-0.3500-1.9000 cache size     7813, 1743598 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns1616 S3FIFO-0.3500-1.9000 cache size    15626, 1743598 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_colo28.ns1616 S3FIFO-0.3500-1.9000 cache size    31253, 1743598 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns1616 S3FIFO-0.3500-1.9000 cache size    62506, 1743598 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns1616 S3FIFO-0.1500-1.9000 cache size       78, 1743598 req, miss ratio 0.3276, byte miss ratio 0.3276
cdn1_colo28.ns1616 S3FIFO-0.1500-1.9000 cache size      234, 1743598 req, miss ratio 0.2698, byte miss ratio 0.2698
cdn1_colo28.ns1616 S3FIFO-0.1500-1.9000 cache size      781, 1743598 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_colo28.ns1616 S3FIFO-0.1500-1.9000 cache size     2343, 1743598 req, miss ratio 0.1472, byte miss ratio 0.1472
cdn1_colo28.ns1616 S3FIFO-0.1500-1.9000 cache size     7813, 1743598 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns1616 S3FIFO-0.1500-1.9000 cache size    15626, 1743598 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_colo28.ns1616 S3FIFO-0.1500-1.9000 cache size    31253, 1743598 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_colo28.ns1616 S3FIFO-0.1500-1.9000 cache size    62506, 1743598 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns1616 S3FIFO-0.0250-0.9000 cache size       78, 1743598 req, miss ratio 0.3330, byte miss ratio 0.3330
cdn1_colo28.ns1616 S3FIFO-0.0250-0.9000 cache size      234, 1743598 req, miss ratio 0.2672, byte miss ratio 0.2672
cdn1_colo28.ns1616 S3FIFO-0.0250-0.9000 cache size      781, 1743598 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_colo28.ns1616 S3FIFO-0.0250-0.9000 cache size     2343, 1743598 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_colo28.ns1616 S3FIFO-0.0250-0.9000 cache size     7813, 1743598 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns1616 S3FIFO-0.0250-0.9000 cache size    15626, 1743598 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_colo28.ns1616 S3FIFO-0.0250-0.9000 cache size    31253, 1743598 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns1616 S3FIFO-0.0250-0.9000 cache size    62506, 1743598 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns1616 S3FIFO-0.0010-0.9000 cache size       78, 1743598 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1616 S3FIFO-0.0010-0.9000 cache size      234, 1743598 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1616 S3FIFO-0.0010-0.9000 cache size      781, 1743598 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1616 S3FIFO-0.0010-0.9000 cache size     2343, 1743598 req, miss ratio 0.1461, byte miss ratio 0.1461
cdn1_colo28.ns1616 S3FIFO-0.0010-0.9000 cache size     7813, 1743598 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_colo28.ns1616 S3FIFO-0.0010-0.9000 cache size    15626, 1743598 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns1616 S3FIFO-0.0010-0.9000 cache size    31253, 1743598 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns1616 S3FIFO-0.0010-0.9000 cache size    62506, 1743598 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns1616 S3FIFO-0.2500-1.9000 cache size       78, 1743598 req, miss ratio 0.3303, byte miss ratio 0.3303
cdn1_colo28.ns1616 S3FIFO-0.2500-1.9000 cache size      234, 1743598 req, miss ratio 0.2727, byte miss ratio 0.2727
cdn1_colo28.ns1616 S3FIFO-0.2500-1.9000 cache size      781, 1743598 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_colo28.ns1616 S3FIFO-0.2500-1.9000 cache size     2343, 1743598 req, miss ratio 0.1495, byte miss ratio 0.1495
cdn1_colo28.ns1616 S3FIFO-0.2500-1.9000 cache size     7813, 1743598 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns1616 S3FIFO-0.2500-1.9000 cache size    15626, 1743598 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns1616 S3FIFO-0.2500-1.9000 cache size    31253, 1743598 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns1616 S3FIFO-0.2500-1.9000 cache size    62506, 1743598 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns1616 S3FIFO-0.0100-0.9000 cache size       78, 1743598 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1616 S3FIFO-0.0100-0.9000 cache size      234, 1743598 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_colo28.ns1616 S3FIFO-0.0100-0.9000 cache size      781, 1743598 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_colo28.ns1616 S3FIFO-0.0100-0.9000 cache size     2343, 1743598 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_colo28.ns1616 S3FIFO-0.0100-0.9000 cache size     7813, 1743598 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns1616 S3FIFO-0.0100-0.9000 cache size    15626, 1743598 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns1616 S3FIFO-0.0100-0.9000 cache size    31253, 1743598 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns1616 S3FIFO-0.0100-0.9000 cache size    62506, 1743598 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns1616 S3FIFO-0.4000-1.9000 cache size       78, 1743598 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_colo28.ns1616 S3FIFO-0.4000-1.9000 cache size      234, 1743598 req, miss ratio 0.2779, byte miss ratio 0.2779
cdn1_colo28.ns1616 S3FIFO-0.4000-1.9000 cache size      781, 1743598 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_colo28.ns1616 S3FIFO-0.4000-1.9000 cache size     2343, 1743598 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_colo28.ns1616 S3FIFO-0.4000-1.9000 cache size     7813, 1743598 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_colo28.ns1616 S3FIFO-0.4000-1.9000 cache size    15626, 1743598 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns1616 S3FIFO-0.4000-1.9000 cache size    31253, 1743598 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns1616 S3FIFO-0.4000-1.9000 cache size    62506, 1743598 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns1616 S3FIFO-0.7000-0.9000 cache size       78, 1743598 req, miss ratio 0.3441, byte miss ratio 0.3441
cdn1_colo28.ns1616 S3FIFO-0.7000-0.9000 cache size      234, 1743598 req, miss ratio 0.2897, byte miss ratio 0.2897
cdn1_colo28.ns1616 S3FIFO-0.7000-0.9000 cache size      781, 1743598 req, miss ratio 0.2237, byte miss ratio 0.2237
cdn1_colo28.ns1616 S3FIFO-0.7000-0.9000 cache size     2343, 1743598 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_colo28.ns1616 S3FIFO-0.7000-0.9000 cache size     7813, 1743598 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_colo28.ns1616 S3FIFO-0.7000-0.9000 cache size    15626, 1743598 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_colo28.ns1616 S3FIFO-0.7000-0.9000 cache size    31253, 1743598 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns1616 S3FIFO-0.7000-0.9000 cache size    62506, 1743598 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns1616 S3FIFO-0.0500-1.9000 cache size       78, 1743598 req, miss ratio 0.3277, byte miss ratio 0.3277
cdn1_colo28.ns1616 S3FIFO-0.0500-1.9000 cache size      234, 1743598 req, miss ratio 0.2672, byte miss ratio 0.2672
cdn1_colo28.ns1616 S3FIFO-0.0500-1.9000 cache size      781, 1743598 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_colo28.ns1616 S3FIFO-0.0500-1.9000 cache size     2343, 1743598 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_colo28.ns1616 S3FIFO-0.0500-1.9000 cache size     7813, 1743598 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns1616 S3FIFO-0.0500-1.9000 cache size    15626, 1743598 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_colo28.ns1616 S3FIFO-0.0500-1.9000 cache size    31253, 1743598 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_colo28.ns1616 S3FIFO-0.0500-1.9000 cache size    62506, 1743598 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns1616 S3FIFO-0.4500-0.9000 cache size       78, 1743598 req, miss ratio 0.3364, byte miss ratio 0.3364
cdn1_colo28.ns1616 S3FIFO-0.4500-0.9000 cache size      234, 1743598 req, miss ratio 0.2796, byte miss ratio 0.2796
cdn1_colo28.ns1616 S3FIFO-0.4500-0.9000 cache size      781, 1743598 req, miss ratio 0.2139, byte miss ratio 0.2139
cdn1_colo28.ns1616 S3FIFO-0.4500-0.9000 cache size     2343, 1743598 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_colo28.ns1616 S3FIFO-0.4500-0.9000 cache size     7813, 1743598 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_colo28.ns1616 S3FIFO-0.4500-0.9000 cache size    15626, 1743598 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns1616 S3FIFO-0.4500-0.9000 cache size    31253, 1743598 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns1616 S3FIFO-0.4500-0.9000 cache size    62506, 1743598 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns1616 S3FIFO-0.6500-0.9000 cache size       78, 1743598 req, miss ratio 0.3424, byte miss ratio 0.3424
cdn1_colo28.ns1616 S3FIFO-0.6500-0.9000 cache size      234, 1743598 req, miss ratio 0.2877, byte miss ratio 0.2877
cdn1_colo28.ns1616 S3FIFO-0.6500-0.9000 cache size      781, 1743598 req, miss ratio 0.2217, byte miss ratio 0.2217
cdn1_colo28.ns1616 S3FIFO-0.6500-0.9000 cache size     2343, 1743598 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_colo28.ns1616 S3FIFO-0.6500-0.9000 cache size     7813, 1743598 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_colo28.ns1616 S3FIFO-0.6500-0.9000 cache size    15626, 1743598 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns1616 S3FIFO-0.6500-0.9000 cache size    31253, 1743598 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns1616 S3FIFO-0.6500-0.9000 cache size    62506, 1743598 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns1616 S3FIFO-0.5500-1.9000 cache size       78, 1743598 req, miss ratio 0.3392, byte miss ratio 0.3392
cdn1_colo28.ns1616 S3FIFO-0.5500-1.9000 cache size      234, 1743598 req, miss ratio 0.2835, byte miss ratio 0.2835
cdn1_colo28.ns1616 S3FIFO-0.5500-1.9000 cache size      781, 1743598 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_colo28.ns1616 S3FIFO-0.5500-1.9000 cache size     2343, 1743598 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_colo28.ns1616 S3FIFO-0.5500-1.9000 cache size     7813, 1743598 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_colo28.ns1616 S3FIFO-0.5500-1.9000 cache size    15626, 1743598 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_colo28.ns1616 S3FIFO-0.5500-1.9000 cache size    31253, 1743598 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns1616 S3FIFO-0.5500-1.9000 cache size    62506, 1743598 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns1616 S3FIFO-0.2500-0.9000 cache size       78, 1743598 req, miss ratio 0.3302, byte miss ratio 0.3302
cdn1_colo28.ns1616 S3FIFO-0.2500-0.9000 cache size      234, 1743598 req, miss ratio 0.2727, byte miss ratio 0.2727
cdn1_colo28.ns1616 S3FIFO-0.2500-0.9000 cache size      781, 1743598 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_colo28.ns1616 S3FIFO-0.2500-0.9000 cache size     2343, 1743598 req, miss ratio 0.1495, byte miss ratio 0.1495
cdn1_colo28.ns1616 S3FIFO-0.2500-0.9000 cache size     7813, 1743598 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns1616 S3FIFO-0.2500-0.9000 cache size    15626, 1743598 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns1616 S3FIFO-0.2500-0.9000 cache size    31253, 1743598 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns1616 S3FIFO-0.2500-0.9000 cache size    62506, 1743598 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns1616 S3FIFO-0.0100-1.9000 cache size       78, 1743598 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1616 S3FIFO-0.0100-1.9000 cache size      234, 1743598 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_colo28.ns1616 S3FIFO-0.0100-1.9000 cache size      781, 1743598 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns1616 S3FIFO-0.0100-1.9000 cache size     2343, 1743598 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_colo28.ns1616 S3FIFO-0.0100-1.9000 cache size     7813, 1743598 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns1616 S3FIFO-0.0100-1.9000 cache size    15626, 1743598 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns1616 S3FIFO-0.0100-1.9000 cache size    31253, 1743598 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns1616 S3FIFO-0.0100-1.9000 cache size    62506, 1743598 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns1616 S3FIFO-0.9500-0.9000 cache size       78, 1743598 req, miss ratio 0.3512, byte miss ratio 0.3512
cdn1_colo28.ns1616 S3FIFO-0.9500-0.9000 cache size      234, 1743598 req, miss ratio 0.2997, byte miss ratio 0.2997
cdn1_colo28.ns1616 S3FIFO-0.9500-0.9000 cache size      781, 1743598 req, miss ratio 0.2351, byte miss ratio 0.2351
cdn1_colo28.ns1616 S3FIFO-0.9500-0.9000 cache size     2343, 1743598 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_colo28.ns1616 S3FIFO-0.9500-0.9000 cache size     7813, 1743598 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_colo28.ns1616 S3FIFO-0.9500-0.9000 cache size    15626, 1743598 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_colo28.ns1616 S3FIFO-0.9500-0.9000 cache size    31253, 1743598 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_colo28.ns1616 S3FIFO-0.9500-0.9000 cache size    62506, 1743598 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_colo28.ns1616 S3FIFO-0.9000-0.9000 cache size       78, 1743598 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_colo28.ns1616 S3FIFO-0.9000-0.9000 cache size      234, 1743598 req, miss ratio 0.2981, byte miss ratio 0.2981
cdn1_colo28.ns1616 S3FIFO-0.9000-0.9000 cache size      781, 1743598 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_colo28.ns1616 S3FIFO-0.9000-0.9000 cache size     2343, 1743598 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_colo28.ns1616 S3FIFO-0.9000-0.9000 cache size     7813, 1743598 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns1616 S3FIFO-0.9000-0.9000 cache size    15626, 1743598 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_colo28.ns1616 S3FIFO-0.9000-0.9000 cache size    31253, 1743598 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns1616 S3FIFO-0.9000-0.9000 cache size    62506, 1743598 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns1616 S3FIFO-0.8500-0.9000 cache size       78, 1743598 req, miss ratio 0.3488, byte miss ratio 0.3488
cdn1_colo28.ns1616 S3FIFO-0.8500-0.9000 cache size      234, 1743598 req, miss ratio 0.2961, byte miss ratio 0.2961
cdn1_colo28.ns1616 S3FIFO-0.8500-0.9000 cache size      781, 1743598 req, miss ratio 0.2306, byte miss ratio 0.2306
