tencentBlock.ns1576 S3FIFO-0.7000-1.9000 cache size      447, 4743877 req, miss ratio 0.4389, byte miss ratio 0.4389
tencentBlock.ns1576 S3FIFO-0.7000-1.9000 cache size     1341, 4743877 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns1576 S3FIFO-0.7000-1.9000 cache size     4471, 4743877 req, miss ratio 0.3230, byte miss ratio 0.3230
tencentBlock.ns1576 S3FIFO-0.7000-1.9000 cache size    13413, 4743877 req, miss ratio 0.2729, byte miss ratio 0.2729
tencentBlock.ns1576 S3FIFO-0.7000-1.9000 cache size    44713, 4743877 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns1576 S3FIFO-0.7000-1.9000 cache size    89426, 4743877 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns1576 S3FIFO-0.7000-1.9000 cache size   178852, 4743877 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns1576 S3FIFO-0.7000-1.9000 cache size   357704, 4743877 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns1576 S3FIFO-0.0050-1.9000 cache size      447, 4743877 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns1576 S3FIFO-0.0050-1.9000 cache size     1341, 4743877 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns1576 S3FIFO-0.0050-1.9000 cache size     4471, 4743877 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns1576 S3FIFO-0.0050-1.9000 cache size    13413, 4743877 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns1576 S3FIFO-0.0050-1.9000 cache size    44713, 4743877 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns1576 S3FIFO-0.0050-1.9000 cache size    89426, 4743877 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns1576 S3FIFO-0.0050-1.9000 cache size   178852, 4743877 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns1576 S3FIFO-0.0050-1.9000 cache size   357704, 4743877 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns1576 S3FIFO-0.8000-0.9000 cache size      447, 4743877 req, miss ratio 0.4575, byte miss ratio 0.4575
tencentBlock.ns1576 S3FIFO-0.8000-0.9000 cache size     1341, 4743877 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns1576 S3FIFO-0.8000-0.9000 cache size     4471, 4743877 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns1576 S3FIFO-0.8000-0.9000 cache size    13413, 4743877 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns1576 S3FIFO-0.8000-0.9000 cache size    44713, 4743877 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns1576 S3FIFO-0.8000-0.9000 cache size    89426, 4743877 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns1576 S3FIFO-0.8000-0.9000 cache size   178852, 4743877 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns1576 S3FIFO-0.8000-0.9000 cache size   357704, 4743877 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns1576 S3FIFO-0.9900-1.9000 cache size      447, 4743877 req, miss ratio 0.5074, byte miss ratio 0.5074
tencentBlock.ns1576 S3FIFO-0.9900-1.9000 cache size     1341, 4743877 req, miss ratio 0.4216, byte miss ratio 0.4216
tencentBlock.ns1576 S3FIFO-0.9900-1.9000 cache size     4471, 4743877 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns1576 S3FIFO-0.9900-1.9000 cache size    13413, 4743877 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns1576 S3FIFO-0.9900-1.9000 cache size    44713, 4743877 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns1576 S3FIFO-0.9900-1.9000 cache size    89426, 4743877 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns1576 S3FIFO-0.9900-1.9000 cache size   178852, 4743877 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns1576 S3FIFO-0.9900-1.9000 cache size   357704, 4743877 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns1576 S3FIFO-0.6000-0.9000 cache size      447, 4743877 req, miss ratio 0.4225, byte miss ratio 0.4225
tencentBlock.ns1576 S3FIFO-0.6000-0.9000 cache size     1341, 4743877 req, miss ratio 0.3746, byte miss ratio 0.3746
tencentBlock.ns1576 S3FIFO-0.6000-0.9000 cache size     4471, 4743877 req, miss ratio 0.3153, byte miss ratio 0.3153
tencentBlock.ns1576 S3FIFO-0.6000-0.9000 cache size    13413, 4743877 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns1576 S3FIFO-0.6000-0.9000 cache size    44713, 4743877 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns1576 S3FIFO-0.6000-0.9000 cache size    89426, 4743877 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns1576 S3FIFO-0.6000-0.9000 cache size   178852, 4743877 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns1576 S3FIFO-0.6000-0.9000 cache size   357704, 4743877 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns1576 S3FIFO-0.3000-0.9000 cache size      447, 4743877 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns1576 S3FIFO-0.3000-0.9000 cache size     1341, 4743877 req, miss ratio 0.3647, byte miss ratio 0.3647
tencentBlock.ns1576 S3FIFO-0.3000-0.9000 cache size     4471, 4743877 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns1576 S3FIFO-0.3000-0.9000 cache size    13413, 4743877 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns1576 S3FIFO-0.3000-0.9000 cache size    44713, 4743877 req, miss ratio 0.2159, byte miss ratio 0.2159
