cdn1_allcolo.ns225 S3FIFO-0.3500-1.9000 cache size      449, 18445051 req, miss ratio 0.8901, byte miss ratio 0.8901
cdn1_allcolo.ns225 S3FIFO-0.6500-1.9000 cache size    44922, 18445051 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns225 S3FIFO-0.6500-1.9000 cache size    89845, 18445051 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_allcolo.ns225 S3FIFO-0.6500-1.9000 cache size   179690, 18445051 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns225 S3FIFO-0.6500-1.9000 cache size   359380, 18445051 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns225 S3FIFO-0.2000-1.9000 cache size      449, 18445051 req, miss ratio 0.8814, byte miss ratio 0.8814
cdn1_allcolo.ns225 S3FIFO-0.2000-1.9000 cache size     1347, 18445051 req, miss ratio 0.8098, byte miss ratio 0.8098
cdn1_allcolo.ns225 S3FIFO-0.2000-1.9000 cache size     4492, 18445051 req, miss ratio 0.6920, byte miss ratio 0.6920
cdn1_allcolo.ns225 S3FIFO-0.2000-1.9000 cache size    13476, 18445051 req, miss ratio 0.5348, byte miss ratio 0.5348
cdn1_allcolo.ns225 S3FIFO-0.2000-1.9000 cache size    44922, 18445051 req, miss ratio 0.2942, byte miss ratio 0.2942
cdn1_allcolo.ns225 S3FIFO-0.2000-1.9000 cache size    89845, 18445051 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_allcolo.ns225 S3FIFO-0.2000-1.9000 cache size   179690, 18445051 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns225 S3FIFO-0.2000-1.9000 cache size   359380, 18445051 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns225 S3FIFO-0.5000-0.9000 cache size      449, 18445051 req, miss ratio 0.8964, byte miss ratio 0.8964
cdn1_allcolo.ns225 S3FIFO-0.5000-0.9000 cache size     1347, 18445051 req, miss ratio 0.8299, byte miss ratio 0.8299
cdn1_allcolo.ns225 S3FIFO-0.5000-0.9000 cache size     4492, 18445051 req, miss ratio 0.7150, byte miss ratio 0.7150
cdn1_allcolo.ns225 S3FIFO-0.5000-0.9000 cache size    13476, 18445051 req, miss ratio 0.5590, byte miss ratio 0.5590
cdn1_allcolo.ns225 S3FIFO-0.5000-0.9000 cache size    44922, 18445051 req, miss ratio 0.3192, byte miss ratio 0.3192
cdn1_allcolo.ns225 S3FIFO-0.5000-0.9000 cache size    89845, 18445051 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns225 S3FIFO-0.5000-0.9000 cache size   179690, 18445051 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns225 S3FIFO-0.5000-0.9000 cache size   359380, 18445051 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns225 S3FIFO-0.4500-0.9000 cache size      449, 18445051 req, miss ratio 0.8929, byte miss ratio 0.8929
cdn1_allcolo.ns225 S3FIFO-0.4500-0.9000 cache size     1347, 18445051 req, miss ratio 0.8249, byte miss ratio 0.8249
cdn1_allcolo.ns225 S3FIFO-0.4500-0.9000 cache size     4492, 18445051 req, miss ratio 0.7086, byte miss ratio 0.7086
cdn1_allcolo.ns225 S3FIFO-0.4500-0.9000 cache size    13476, 18445051 req, miss ratio 0.5521, byte miss ratio 0.5521
cdn1_allcolo.ns225 S3FIFO-0.4500-0.9000 cache size    44922, 18445051 req, miss ratio 0.3137, byte miss ratio 0.3137
cdn1_allcolo.ns225 S3FIFO-0.4500-0.9000 cache size    89845, 18445051 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_allcolo.ns225 S3FIFO-0.4500-0.9000 cache size   179690, 18445051 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns225 S3FIFO-0.4500-0.9000 cache size   359380, 18445051 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns225 S3FIFO-0.3000-1.9000 cache size      449, 18445051 req, miss ratio 0.8870, byte miss ratio 0.8870
cdn1_allcolo.ns225 S3FIFO-0.3000-1.9000 cache size     1347, 18445051 req, miss ratio 0.8179, byte miss ratio 0.8179
cdn1_allcolo.ns225 S3FIFO-0.3000-1.9000 cache size     4492, 18445051 req, miss ratio 0.7018, byte miss ratio 0.7018
cdn1_allcolo.ns225 S3FIFO-0.3000-1.9000 cache size    13476, 18445051 req, miss ratio 0.5455, byte miss ratio 0.5455
cdn1_allcolo.ns225 S3FIFO-0.3000-1.9000 cache size    44922, 18445051 req, miss ratio 0.3023, byte miss ratio 0.3023
cdn1_allcolo.ns225 S3FIFO-0.3000-1.9000 cache size    89845, 18445051 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns225 S3FIFO-0.3000-1.9000 cache size   179690, 18445051 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns225 S3FIFO-0.3000-1.9000 cache size   359380, 18445051 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns225 S3FIFO-0.8000-1.9000 cache size      449, 18445051 req, miss ratio 0.9272, byte miss ratio 0.9272
cdn1_allcolo.ns225 S3FIFO-0.8000-1.9000 cache size     1347, 18445051 req, miss ratio 0.8736, byte miss ratio 0.8736
cdn1_allcolo.ns225 S3FIFO-0.8000-1.9000 cache size     4492, 18445051 req, miss ratio 0.7706, byte miss ratio 0.7706
cdn1_allcolo.ns225 S3FIFO-0.8000-1.9000 cache size    13476, 18445051 req, miss ratio 0.6111, byte miss ratio 0.6111
cdn1_allcolo.ns225 S3FIFO-0.8000-1.9000 cache size    44922, 18445051 req, miss ratio 0.3492, byte miss ratio 0.3492
cdn1_allcolo.ns225 S3FIFO-0.8000-1.9000 cache size    89845, 18445051 req, miss ratio 0.1889, byte miss ratio 0.1889
cdn1_allcolo.ns225 S3FIFO-0.8000-1.9000 cache size   179690, 18445051 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_allcolo.ns225 S3FIFO-0.8000-1.9000 cache size   359380, 18445051 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns225 S3FIFO-0.4000-1.9000 cache size      449, 18445051 req, miss ratio 0.8933, byte miss ratio 0.8933
cdn1_allcolo.ns225 S3FIFO-0.4000-1.9000 cache size     1347, 18445051 req, miss ratio 0.8267, byte miss ratio 0.8267
cdn1_allcolo.ns225 S3FIFO-0.4000-1.9000 cache size     4492, 18445051 req, miss ratio 0.7129, byte miss ratio 0.7129
cdn1_allcolo.ns225 S3FIFO-0.4000-1.9000 cache size    13476, 18445051 req, miss ratio 0.5571, byte miss ratio 0.5571
cdn1_allcolo.ns225 S3FIFO-0.4000-1.9000 cache size    44922, 18445051 req, miss ratio 0.3108, byte miss ratio 0.3108
cdn1_allcolo.ns225 S3FIFO-0.4000-1.9000 cache size    89845, 18445051 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_allcolo.ns225 S3FIFO-0.4000-1.9000 cache size   179690, 18445051 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns225 S3FIFO-0.4000-1.9000 cache size   359380, 18445051 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns225 S3FIFO-0.9000-0.9000 cache size      449, 18445051 req, miss ratio 0.9364, byte miss ratio 0.9364
cdn1_allcolo.ns225 S3FIFO-0.9000-0.9000 cache size     1347, 18445051 req, miss ratio 0.8852, byte miss ratio 0.8852
cdn1_allcolo.ns225 S3FIFO-0.9000-0.9000 cache size     4492, 18445051 req, miss ratio 0.7832, byte miss ratio 0.7832
cdn1_allcolo.ns225 S3FIFO-0.9000-0.9000 cache size    13476, 18445051 req, miss ratio 0.6256, byte miss ratio 0.6256
cdn1_allcolo.ns225 S3FIFO-0.9000-0.9000 cache size    44922, 18445051 req, miss ratio 0.3666, byte miss ratio 0.3666
cdn1_allcolo.ns225 S3FIFO-0.9000-0.9000 cache size    89845, 18445051 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_allcolo.ns225 S3FIFO-0.9000-0.9000 cache size   179690, 18445051 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_allcolo.ns225 S3FIFO-0.9000-0.9000 cache size   359380, 18445051 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns225 S3FIFO-0.7000-0.9000 cache size      449, 18445051 req, miss ratio 0.9133, byte miss ratio 0.9133
cdn1_allcolo.ns225 S3FIFO-0.7000-0.9000 cache size     1347, 18445051 req, miss ratio 0.8533, byte miss ratio 0.8533
cdn1_allcolo.ns225 S3FIFO-0.7000-0.9000 cache size     4492, 18445051 req, miss ratio 0.7446, byte miss ratio 0.7446
cdn1_allcolo.ns225 S3FIFO-0.7000-0.9000 cache size    13476, 18445051 req, miss ratio 0.5898, byte miss ratio 0.5898
cdn1_allcolo.ns225 S3FIFO-0.7000-0.9000 cache size    44922, 18445051 req, miss ratio 0.3420, byte miss ratio 0.3420
cdn1_allcolo.ns225 S3FIFO-0.7000-0.9000 cache size    89845, 18445051 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_allcolo.ns225 S3FIFO-0.7000-0.9000 cache size   179690, 18445051 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns225 S3FIFO-0.7000-0.9000 cache size   359380, 18445051 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns225 S3FIFO-0.6000-1.9000 cache size      449, 18445051 req, miss ratio 0.9082, byte miss ratio 0.9082
cdn1_allcolo.ns225 S3FIFO-0.6000-1.9000 cache size     1347, 18445051 req, miss ratio 0.8473, byte miss ratio 0.8473
cdn1_allcolo.ns225 S3FIFO-0.6000-1.9000 cache size     4492, 18445051 req, miss ratio 0.7387, byte miss ratio 0.7387
cdn1_allcolo.ns225 S3FIFO-0.6000-1.9000 cache size    13476, 18445051 req, miss ratio 0.5827, byte miss ratio 0.5827
cdn1_allcolo.ns225 S3FIFO-0.6000-1.9000 cache size    44922, 18445051 req, miss ratio 0.3291, byte miss ratio 0.3291
cdn1_allcolo.ns225 S3FIFO-0.6000-1.9000 cache size    89845, 18445051 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_allcolo.ns225 S3FIFO-0.6000-1.9000 cache size   179690, 18445051 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns225 S3FIFO-0.6000-1.9000 cache size   359380, 18445051 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns225 S3FIFO-0.1500-0.9000 cache size      449, 18445051 req, miss ratio 0.8748, byte miss ratio 0.8748
cdn1_allcolo.ns225 S3FIFO-0.1500-0.9000 cache size     1347, 18445051 req, miss ratio 0.7994, byte miss ratio 0.7994
cdn1_allcolo.ns225 S3FIFO-0.1500-0.9000 cache size     4492, 18445051 req, miss ratio 0.6774, byte miss ratio 0.6774
cdn1_allcolo.ns225 S3FIFO-0.1500-0.9000 cache size    13476, 18445051 req, miss ratio 0.5176, byte miss ratio 0.5176
cdn1_allcolo.ns225 S3FIFO-0.1500-0.9000 cache size    44922, 18445051 req, miss ratio 0.2837, byte miss ratio 0.2837
cdn1_allcolo.ns225 S3FIFO-0.1500-0.9000 cache size    89845, 18445051 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_allcolo.ns225 S3FIFO-0.1500-0.9000 cache size   179690, 18445051 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns225 S3FIFO-0.1500-0.9000 cache size   359380, 18445051 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns225 S3FIFO-0.8500-1.9000 cache size      449, 18445051 req, miss ratio 0.9329, byte miss ratio 0.9329
cdn1_allcolo.ns225 S3FIFO-0.8500-1.9000 cache size     1347, 18445051 req, miss ratio 0.8815, byte miss ratio 0.8815
cdn1_allcolo.ns225 S3FIFO-0.8500-1.9000 cache size     4492, 18445051 req, miss ratio 0.7795, byte miss ratio 0.7795
cdn1_allcolo.ns225 S3FIFO-0.8500-1.9000 cache size    13476, 18445051 req, miss ratio 0.6186, byte miss ratio 0.6186
cdn1_allcolo.ns225 S3FIFO-0.8500-1.9000 cache size    44922, 18445051 req, miss ratio 0.3546, byte miss ratio 0.3546
cdn1_allcolo.ns225 S3FIFO-0.8500-1.9000 cache size    89845, 18445051 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_allcolo.ns225 S3FIFO-0.8500-1.9000 cache size   179690, 18445051 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns225 S3FIFO-0.8500-1.9000 cache size   359380, 18445051 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns225 S3FIFO-0.2000-0.9000 cache size      449, 18445051 req, miss ratio 0.8774, byte miss ratio 0.8774
cdn1_allcolo.ns225 S3FIFO-0.2000-0.9000 cache size     1347, 18445051 req, miss ratio 0.8032, byte miss ratio 0.8032
cdn1_allcolo.ns225 S3FIFO-0.2000-0.9000 cache size     4492, 18445051 req, miss ratio 0.6818, byte miss ratio 0.6818
cdn1_allcolo.ns225 S3FIFO-0.2000-0.9000 cache size    13476, 18445051 req, miss ratio 0.5224, byte miss ratio 0.5224
cdn1_allcolo.ns225 S3FIFO-0.2000-0.9000 cache size    44922, 18445051 req, miss ratio 0.2882, byte miss ratio 0.2882
cdn1_allcolo.ns225 S3FIFO-0.2000-0.9000 cache size    89845, 18445051 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns225 S3FIFO-0.2000-0.9000 cache size   179690, 18445051 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns225 S3FIFO-0.2000-0.9000 cache size   359380, 18445051 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns225 S3FIFO-0.0010-1.9000 cache size      449, 18445051 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns225 S3FIFO-0.0010-1.9000 cache size     1347, 18445051 req, miss ratio 0.7970, byte miss ratio 0.7970
cdn1_allcolo.ns225 S3FIFO-0.0010-1.9000 cache size     4492, 18445051 req, miss ratio 0.6772, byte miss ratio 0.6772
cdn1_allcolo.ns225 S3FIFO-0.0010-1.9000 cache size    13476, 18445051 req, miss ratio 0.5211, byte miss ratio 0.5211
cdn1_allcolo.ns225 S3FIFO-0.0010-1.9000 cache size    44922, 18445051 req, miss ratio 0.2875, byte miss ratio 0.2875
cdn1_allcolo.ns225 S3FIFO-0.0010-1.9000 cache size    89845, 18445051 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_allcolo.ns225 S3FIFO-0.0010-1.9000 cache size   179690, 18445051 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns225 S3FIFO-0.0010-1.9000 cache size   359380, 18445051 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns225 S3FIFO-0.5500-0.9000 cache size      449, 18445051 req, miss ratio 0.9002, byte miss ratio 0.9002
cdn1_allcolo.ns225 S3FIFO-0.5500-0.9000 cache size     1347, 18445051 req, miss ratio 0.8352, byte miss ratio 0.8352
cdn1_allcolo.ns225 S3FIFO-0.5500-0.9000 cache size     4492, 18445051 req, miss ratio 0.7217, byte miss ratio 0.7217
cdn1_allcolo.ns225 S3FIFO-0.5500-0.9000 cache size    13476, 18445051 req, miss ratio 0.5662, byte miss ratio 0.5662
cdn1_allcolo.ns225 S3FIFO-0.5500-0.9000 cache size    44922, 18445051 req, miss ratio 0.3247, byte miss ratio 0.3247
cdn1_allcolo.ns225 S3FIFO-0.5500-0.9000 cache size    89845, 18445051 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_allcolo.ns225 S3FIFO-0.5500-0.9000 cache size   179690, 18445051 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns225 S3FIFO-0.5500-0.9000 cache size   359380, 18445051 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns225 S3FIFO-0.4500-1.9000 cache size      449, 18445051 req, miss ratio 0.8968, byte miss ratio 0.8968
cdn1_allcolo.ns225 S3FIFO-0.4500-1.9000 cache size     1347, 18445051 req, miss ratio 0.8315, byte miss ratio 0.8315
cdn1_allcolo.ns225 S3FIFO-0.4500-1.9000 cache size     4492, 18445051 req, miss ratio 0.7188, byte miss ratio 0.7188
cdn1_allcolo.ns225 S3FIFO-0.4500-1.9000 cache size    13476, 18445051 req, miss ratio 0.5632, byte miss ratio 0.5632
cdn1_allcolo.ns225 S3FIFO-0.4500-1.9000 cache size    44922, 18445051 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_allcolo.ns225 S3FIFO-0.4500-1.9000 cache size    89845, 18445051 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_allcolo.ns225 S3FIFO-0.4500-1.9000 cache size   179690, 18445051 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns225 S3FIFO-0.4500-1.9000 cache size   359380, 18445051 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns225 S3FIFO-0.0100-1.9000 cache size      449, 18445051 req, miss ratio 0.8719, byte miss ratio 0.8719
cdn1_allcolo.ns225 S3FIFO-0.0100-1.9000 cache size     1347, 18445051 req, miss ratio 0.7974, byte miss ratio 0.7974
cdn1_allcolo.ns225 S3FIFO-0.0100-1.9000 cache size     4492, 18445051 req, miss ratio 0.6775, byte miss ratio 0.6775
cdn1_allcolo.ns225 S3FIFO-0.0100-1.9000 cache size    13476, 18445051 req, miss ratio 0.5205, byte miss ratio 0.5205
cdn1_allcolo.ns225 S3FIFO-0.0100-1.9000 cache size    44922, 18445051 req, miss ratio 0.2858, byte miss ratio 0.2858
cdn1_allcolo.ns225 S3FIFO-0.0100-1.9000 cache size    89845, 18445051 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_allcolo.ns225 S3FIFO-0.0100-1.9000 cache size   179690, 18445051 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns225 S3FIFO-0.0100-1.9000 cache size   359380, 18445051 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns225 S3FIFO-0.5500-1.9000 cache size      449, 18445051 req, miss ratio 0.9041, byte miss ratio 0.9041
cdn1_allcolo.ns225 S3FIFO-0.5500-1.9000 cache size     1347, 18445051 req, miss ratio 0.8417, byte miss ratio 0.8417
cdn1_allcolo.ns225 S3FIFO-0.5500-1.9000 cache size     4492, 18445051 req, miss ratio 0.7318, byte miss ratio 0.7318
cdn1_allcolo.ns225 S3FIFO-0.5500-1.9000 cache size    13476, 18445051 req, miss ratio 0.5760, byte miss ratio 0.5760
cdn1_allcolo.ns225 S3FIFO-0.5500-1.9000 cache size    44922, 18445051 req, miss ratio 0.3245, byte miss ratio 0.3245
cdn1_allcolo.ns225 S3FIFO-0.5500-1.9000 cache size    89845, 18445051 req, miss ratio 0.1692, byte miss ratio 0.1692
cdn1_allcolo.ns225 S3FIFO-0.5500-1.9000 cache size   179690, 18445051 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns225 S3FIFO-0.5500-1.9000 cache size   359380, 18445051 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns225 S3FIFO-0.1000-0.9000 cache size      449, 18445051 req, miss ratio 0.8721, byte miss ratio 0.8721
cdn1_allcolo.ns225 S3FIFO-0.1000-0.9000 cache size     1347, 18445051 req, miss ratio 0.7959, byte miss ratio 0.7959
cdn1_allcolo.ns225 S3FIFO-0.1000-0.9000 cache size     4492, 18445051 req, miss ratio 0.6734, byte miss ratio 0.6734
cdn1_allcolo.ns225 S3FIFO-0.1000-0.9000 cache size    13476, 18445051 req, miss ratio 0.5132, byte miss ratio 0.5132
cdn1_allcolo.ns225 S3FIFO-0.1000-0.9000 cache size    44922, 18445051 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_allcolo.ns225 S3FIFO-0.1000-0.9000 cache size    89845, 18445051 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns225 S3FIFO-0.1000-0.9000 cache size   179690, 18445051 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns225 S3FIFO-0.1000-0.9000 cache size   359380, 18445051 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns225 S3FIFO-0.0250-1.9000 cache size      449, 18445051 req, miss ratio 0.8726, byte miss ratio 0.8726
cdn1_allcolo.ns225 S3FIFO-0.0250-1.9000 cache size     1347, 18445051 req, miss ratio 0.7982, byte miss ratio 0.7982
cdn1_allcolo.ns225 S3FIFO-0.0250-1.9000 cache size     4492, 18445051 req, miss ratio 0.6779, byte miss ratio 0.6779
cdn1_allcolo.ns225 S3FIFO-0.0250-1.9000 cache size    13476, 18445051 req, miss ratio 0.5209, byte miss ratio 0.5209
cdn1_allcolo.ns225 S3FIFO-0.0250-1.9000 cache size    44922, 18445051 req, miss ratio 0.2853, byte miss ratio 0.2853
cdn1_allcolo.ns225 S3FIFO-0.0250-1.9000 cache size    89845, 18445051 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns225 S3FIFO-0.0250-1.9000 cache size   179690, 18445051 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns225 S3FIFO-0.0250-1.9000 cache size   359380, 18445051 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns225 S3FIFO-0.0050-1.9000 cache size      449, 18445051 req, miss ratio 0.8717, byte miss ratio 0.8717
cdn1_allcolo.ns225 S3FIFO-0.0050-1.9000 cache size     1347, 18445051 req, miss ratio 0.7971, byte miss ratio 0.7971
cdn1_allcolo.ns225 S3FIFO-0.0050-1.9000 cache size     4492, 18445051 req, miss ratio 0.6774, byte miss ratio 0.6774
cdn1_allcolo.ns225 S3FIFO-0.0050-1.9000 cache size    13476, 18445051 req, miss ratio 0.5206, byte miss ratio 0.5206
cdn1_allcolo.ns225 S3FIFO-0.0050-1.9000 cache size    44922, 18445051 req, miss ratio 0.2865, byte miss ratio 0.2865
cdn1_allcolo.ns225 S3FIFO-0.0050-1.9000 cache size    89845, 18445051 req, miss ratio 0.1391, byte miss ratio 0.1391
cdn1_allcolo.ns225 S3FIFO-0.0050-1.9000 cache size   179690, 18445051 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns225 S3FIFO-0.0050-1.9000 cache size   359380, 18445051 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns225 S3FIFO-0.0100-0.9000 cache size      449, 18445051 req, miss ratio 0.8681, byte miss ratio 0.8681
cdn1_allcolo.ns225 S3FIFO-0.0100-0.9000 cache size     1347, 18445051 req, miss ratio 0.7907, byte miss ratio 0.7907
cdn1_allcolo.ns225 S3FIFO-0.0100-0.9000 cache size     4492, 18445051 req, miss ratio 0.6675, byte miss ratio 0.6675
cdn1_allcolo.ns225 S3FIFO-0.0100-0.9000 cache size    13476, 18445051 req, miss ratio 0.5079, byte miss ratio 0.5079
cdn1_allcolo.ns225 S3FIFO-0.0100-0.9000 cache size    44922, 18445051 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_allcolo.ns225 S3FIFO-0.0100-0.9000 cache size    89845, 18445051 req, miss ratio 0.1367, byte miss ratio 0.1367
cdn1_allcolo.ns225 S3FIFO-0.0100-0.9000 cache size   179690, 18445051 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns225 S3FIFO-0.0100-0.9000 cache size   359380, 18445051 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns225 S3FIFO-0.7500-0.9000 cache size      449, 18445051 req, miss ratio 0.9182, byte miss ratio 0.9182
cdn1_allcolo.ns225 S3FIFO-0.7500-0.9000 cache size     1347, 18445051 req, miss ratio 0.8603, byte miss ratio 0.8603
