tencentBlock.ns13940 S3FIFO-0.0050-0.9000 cache size      217, 1323889 req, miss ratio 0.4672, byte miss ratio 0.4672
tencentBlock.ns13940 S3FIFO-0.0050-0.9000 cache size      653, 1323889 req, miss ratio 0.4390, byte miss ratio 0.4390
tencentBlock.ns13940 S3FIFO-0.0050-0.9000 cache size     2177, 1323889 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns13940 S3FIFO-0.0050-0.9000 cache size     6533, 1323889 req, miss ratio 0.3595, byte miss ratio 0.3595
tencentBlock.ns13940 S3FIFO-0.0050-0.9000 cache size    21778, 1323889 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns13940 S3FIFO-0.0050-0.9000 cache size    43557, 1323889 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns13940 S3FIFO-0.0050-0.9000 cache size    87114, 1323889 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns13940 S3FIFO-0.0050-0.9000 cache size   174228, 1323889 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns13940 S3FIFO-0.0250-0.9000 cache size      217, 1323889 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns13940 S3FIFO-0.0250-0.9000 cache size      653, 1323889 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns13940 S3FIFO-0.0250-0.9000 cache size     2177, 1323889 req, miss ratio 0.3595, byte miss ratio 0.3595
tencentBlock.ns13940 S3FIFO-0.0250-0.9000 cache size     6533, 1323889 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns13940 S3FIFO-0.0250-0.9000 cache size    21778, 1323889 req, miss ratio 0.2867, byte miss ratio 0.2867
tencentBlock.ns13940 S3FIFO-0.0250-0.9000 cache size    43557, 1323889 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns13940 S3FIFO-0.0250-0.9000 cache size    87114, 1323889 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns13940 S3FIFO-0.0250-0.9000 cache size   174228, 1323889 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns13940 S3FIFO-0.2000-0.9000 cache size      217, 1323889 req, miss ratio 0.3642, byte miss ratio 0.3642
tencentBlock.ns13940 S3FIFO-0.2000-0.9000 cache size      653, 1323889 req, miss ratio 0.3606, byte miss ratio 0.3606
tencentBlock.ns13940 S3FIFO-0.2000-0.9000 cache size     2177, 1323889 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns13940 S3FIFO-0.2000-0.9000 cache size     6533, 1323889 req, miss ratio 0.3555, byte miss ratio 0.3555
tencentBlock.ns13940 S3FIFO-0.2000-0.9000 cache size    21778, 1323889 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns13940 S3FIFO-0.2000-0.9000 cache size    43557, 1323889 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns13940 S3FIFO-0.2000-0.9000 cache size    87114, 1323889 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns13940 S3FIFO-0.2000-0.9000 cache size   174228, 1323889 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns13940 S3FIFO-0.0010-0.9000 cache size      217, 1323889 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13940 S3FIFO-0.0010-0.9000 cache size      653, 1323889 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13940 S3FIFO-0.0010-0.9000 cache size     2177, 1323889 req, miss ratio 0.4525, byte miss ratio 0.4525
tencentBlock.ns13940 S3FIFO-0.0010-0.9000 cache size     6533, 1323889 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns13940 S3FIFO-0.0010-0.9000 cache size    21778, 1323889 req, miss ratio 0.2922, byte miss ratio 0.2922
tencentBlock.ns13940 S3FIFO-0.0010-0.9000 cache size    43557, 1323889 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns13940 S3FIFO-0.0010-0.9000 cache size    87114, 1323889 req, miss ratio 0.1801, byte miss ratio 0.1801
