cdn1_allcolo.ns1883 S3FIFO-0.3500-0.9000 cache size       69, 2379764 req, miss ratio 0.4186, byte miss ratio 0.4186
cdn1_allcolo.ns1883 S3FIFO-0.0100-1.9000 cache size      209, 2379764 req, miss ratio 0.3282, byte miss ratio 0.3282
cdn1_allcolo.ns1883 S3FIFO-0.0100-1.9000 cache size      697, 2379764 req, miss ratio 0.2243, byte miss ratio 0.2243
cdn1_allcolo.ns1883 S3FIFO-0.0100-1.9000 cache size     2092, 2379764 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_allcolo.ns1883 S3FIFO-0.0100-1.9000 cache size     6974, 2379764 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns1883 S3FIFO-0.0100-1.9000 cache size    13949, 2379764 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns1883 S3FIFO-0.0100-1.9000 cache size    27898, 2379764 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns1883 S3FIFO-0.0100-1.9000 cache size    55796, 2379764 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns1883 S3FIFO-0.3000-1.9000 cache size       69, 2379764 req, miss ratio 0.4165, byte miss ratio 0.4165
cdn1_allcolo.ns1883 S3FIFO-0.3000-1.9000 cache size      209, 2379764 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_allcolo.ns1883 S3FIFO-0.3000-1.9000 cache size      697, 2379764 req, miss ratio 0.2305, byte miss ratio 0.2305
cdn1_allcolo.ns1883 S3FIFO-0.3000-1.9000 cache size     2092, 2379764 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns1883 S3FIFO-0.3000-1.9000 cache size     6974, 2379764 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns1883 S3FIFO-0.3000-1.9000 cache size    13949, 2379764 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns1883 S3FIFO-0.3000-1.9000 cache size    27898, 2379764 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns1883 S3FIFO-0.3000-1.9000 cache size    55796, 2379764 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns1883 S3FIFO-0.9000-0.9000 cache size       69, 2379764 req, miss ratio 0.4558, byte miss ratio 0.4558
cdn1_allcolo.ns1883 S3FIFO-0.9000-0.9000 cache size      209, 2379764 req, miss ratio 0.3597, byte miss ratio 0.3597
cdn1_allcolo.ns1883 S3FIFO-0.9000-0.9000 cache size      697, 2379764 req, miss ratio 0.2626, byte miss ratio 0.2626
cdn1_allcolo.ns1883 S3FIFO-0.9000-0.9000 cache size     2092, 2379764 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns1883 S3FIFO-0.9000-0.9000 cache size     6974, 2379764 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns1883 S3FIFO-0.9000-0.9000 cache size    13949, 2379764 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns1883 S3FIFO-0.9000-0.9000 cache size    27898, 2379764 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns1883 S3FIFO-0.9000-0.9000 cache size    55796, 2379764 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1883 S3FIFO-0.0250-0.9000 cache size       69, 2379764 req, miss ratio 0.4420, byte miss ratio 0.4420
cdn1_allcolo.ns1883 S3FIFO-0.0250-0.9000 cache size      209, 2379764 req, miss ratio 0.3157, byte miss ratio 0.3157
cdn1_allcolo.ns1883 S3FIFO-0.0250-0.9000 cache size      697, 2379764 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_allcolo.ns1883 S3FIFO-0.0250-0.9000 cache size     2092, 2379764 req, miss ratio 0.1428, byte miss ratio 0.1428
cdn1_allcolo.ns1883 S3FIFO-0.0250-0.9000 cache size     6974, 2379764 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns1883 S3FIFO-0.0250-0.9000 cache size    13949, 2379764 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns1883 S3FIFO-0.0250-0.9000 cache size    27898, 2379764 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns1883 S3FIFO-0.0250-0.9000 cache size    55796, 2379764 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns1883 S3FIFO-0.9500-0.9000 cache size       69, 2379764 req, miss ratio 0.4579, byte miss ratio 0.4579
cdn1_allcolo.ns1883 S3FIFO-0.9500-0.9000 cache size      209, 2379764 req, miss ratio 0.3632, byte miss ratio 0.3632
cdn1_allcolo.ns1883 S3FIFO-0.9500-0.9000 cache size      697, 2379764 req, miss ratio 0.2667, byte miss ratio 0.2667
cdn1_allcolo.ns1883 S3FIFO-0.9500-0.9000 cache size     2092, 2379764 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns1883 S3FIFO-0.9500-0.9000 cache size     6974, 2379764 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns1883 S3FIFO-0.9500-0.9000 cache size    13949, 2379764 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns1883 S3FIFO-0.9500-0.9000 cache size    27898, 2379764 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns1883 S3FIFO-0.9500-0.9000 cache size    55796, 2379764 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1883 S3FIFO-0.9900-0.9000 cache size       69, 2379764 req, miss ratio 0.4603, byte miss ratio 0.4603
cdn1_allcolo.ns1883 S3FIFO-0.9900-0.9000 cache size      209, 2379764 req, miss ratio 0.3661, byte miss ratio 0.3661
cdn1_allcolo.ns1883 S3FIFO-0.9900-0.9000 cache size      697, 2379764 req, miss ratio 0.2695, byte miss ratio 0.2695
cdn1_allcolo.ns1883 S3FIFO-0.9900-0.9000 cache size     2092, 2379764 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns1883 S3FIFO-0.9900-0.9000 cache size     6974, 2379764 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_allcolo.ns1883 S3FIFO-0.9900-0.9000 cache size    13949, 2379764 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns1883 S3FIFO-0.9900-0.9000 cache size    27898, 2379764 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1883 S3FIFO-0.9900-0.9000 cache size    55796, 2379764 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns1883 S3FIFO-0.2000-0.9000 cache size       69, 2379764 req, miss ratio 0.4114, byte miss ratio 0.4114
cdn1_allcolo.ns1883 S3FIFO-0.2000-0.9000 cache size      209, 2379764 req, miss ratio 0.3126, byte miss ratio 0.3126
cdn1_allcolo.ns1883 S3FIFO-0.2000-0.9000 cache size      697, 2379764 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_allcolo.ns1883 S3FIFO-0.2000-0.9000 cache size     2092, 2379764 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns1883 S3FIFO-0.2000-0.9000 cache size     6974, 2379764 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns1883 S3FIFO-0.2000-0.9000 cache size    13949, 2379764 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns1883 S3FIFO-0.2000-0.9000 cache size    27898, 2379764 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns1883 S3FIFO-0.2000-0.9000 cache size    55796, 2379764 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns1883 S3FIFO-0.1500-0.9000 cache size       69, 2379764 req, miss ratio 0.4109, byte miss ratio 0.4109
cdn1_allcolo.ns1883 S3FIFO-0.1500-0.9000 cache size      209, 2379764 req, miss ratio 0.3110, byte miss ratio 0.3110
cdn1_allcolo.ns1883 S3FIFO-0.1500-0.9000 cache size      697, 2379764 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_allcolo.ns1883 S3FIFO-0.1500-0.9000 cache size     2092, 2379764 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns1883 S3FIFO-0.1500-0.9000 cache size     6974, 2379764 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns1883 S3FIFO-0.1500-0.9000 cache size    13949, 2379764 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns1883 S3FIFO-0.1500-0.9000 cache size    27898, 2379764 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns1883 S3FIFO-0.1500-0.9000 cache size    55796, 2379764 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns1883 S3FIFO-0.0100-0.9000 cache size       69, 2379764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1883 S3FIFO-0.0100-0.9000 cache size      209, 2379764 req, miss ratio 0.3296, byte miss ratio 0.3296
cdn1_allcolo.ns1883 S3FIFO-0.0100-0.9000 cache size      697, 2379764 req, miss ratio 0.2237, byte miss ratio 0.2237
cdn1_allcolo.ns1883 S3FIFO-0.0100-0.9000 cache size     2092, 2379764 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_allcolo.ns1883 S3FIFO-0.0100-0.9000 cache size     6974, 2379764 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns1883 S3FIFO-0.0100-0.9000 cache size    13949, 2379764 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns1883 S3FIFO-0.0100-0.9000 cache size    27898, 2379764 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns1883 S3FIFO-0.0100-0.9000 cache size    55796, 2379764 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns1883 S3FIFO-0.7500-1.9000 cache size       69, 2379764 req, miss ratio 0.4471, byte miss ratio 0.4471
cdn1_allcolo.ns1883 S3FIFO-0.7500-1.9000 cache size      209, 2379764 req, miss ratio 0.3464, byte miss ratio 0.3464
cdn1_allcolo.ns1883 S3FIFO-0.7500-1.9000 cache size      697, 2379764 req, miss ratio 0.2518, byte miss ratio 0.2518
cdn1_allcolo.ns1883 S3FIFO-0.7500-1.9000 cache size     2092, 2379764 req, miss ratio 0.1661, byte miss ratio 0.1661
cdn1_allcolo.ns1883 S3FIFO-0.7500-1.9000 cache size     6974, 2379764 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns1883 S3FIFO-0.7500-1.9000 cache size    13949, 2379764 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns1883 S3FIFO-0.7500-1.9000 cache size    27898, 2379764 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns1883 S3FIFO-0.7500-1.9000 cache size    55796, 2379764 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1883 S3FIFO-0.5000-0.9000 cache size       69, 2379764 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_allcolo.ns1883 S3FIFO-0.5000-0.9000 cache size      209, 2379764 req, miss ratio 0.3275, byte miss ratio 0.3275
cdn1_allcolo.ns1883 S3FIFO-0.5000-0.9000 cache size      697, 2379764 req, miss ratio 0.2383, byte miss ratio 0.2383
cdn1_allcolo.ns1883 S3FIFO-0.5000-0.9000 cache size     2092, 2379764 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_allcolo.ns1883 S3FIFO-0.5000-0.9000 cache size     6974, 2379764 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns1883 S3FIFO-0.5000-0.9000 cache size    13949, 2379764 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns1883 S3FIFO-0.5000-0.9000 cache size    27898, 2379764 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1883 S3FIFO-0.5000-0.9000 cache size    55796, 2379764 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns1883 S3FIFO-0.1000-1.9000 cache size       69, 2379764 req, miss ratio 0.4141, byte miss ratio 0.4141
cdn1_allcolo.ns1883 S3FIFO-0.1000-1.9000 cache size      209, 2379764 req, miss ratio 0.3103, byte miss ratio 0.3103
cdn1_allcolo.ns1883 S3FIFO-0.1000-1.9000 cache size      697, 2379764 req, miss ratio 0.2235, byte miss ratio 0.2235
cdn1_allcolo.ns1883 S3FIFO-0.1000-1.9000 cache size     2092, 2379764 req, miss ratio 0.1440, byte miss ratio 0.1440
cdn1_allcolo.ns1883 S3FIFO-0.1000-1.9000 cache size     6974, 2379764 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1883 S3FIFO-0.1000-1.9000 cache size    13949, 2379764 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1883 S3FIFO-0.1000-1.9000 cache size    27898, 2379764 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns1883 S3FIFO-0.1000-1.9000 cache size    55796, 2379764 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns1883 S3FIFO-0.9500-1.9000 cache size       69, 2379764 req, miss ratio 0.4587, byte miss ratio 0.4587
cdn1_allcolo.ns1883 S3FIFO-0.9500-1.9000 cache size      209, 2379764 req, miss ratio 0.3629, byte miss ratio 0.3629
cdn1_allcolo.ns1883 S3FIFO-0.9500-1.9000 cache size      697, 2379764 req, miss ratio 0.2658, byte miss ratio 0.2658
cdn1_allcolo.ns1883 S3FIFO-0.9500-1.9000 cache size     2092, 2379764 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_allcolo.ns1883 S3FIFO-0.9500-1.9000 cache size     6974, 2379764 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns1883 S3FIFO-0.9500-1.9000 cache size    13949, 2379764 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns1883 S3FIFO-0.9500-1.9000 cache size    27898, 2379764 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns1883 S3FIFO-0.9500-1.9000 cache size    55796, 2379764 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1883 S3FIFO-0.1000-0.9000 cache size       69, 2379764 req, miss ratio 0.4147, byte miss ratio 0.4147
cdn1_allcolo.ns1883 S3FIFO-0.1000-0.9000 cache size      209, 2379764 req, miss ratio 0.3098, byte miss ratio 0.3098
cdn1_allcolo.ns1883 S3FIFO-0.1000-0.9000 cache size      697, 2379764 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_allcolo.ns1883 S3FIFO-0.1000-0.9000 cache size     2092, 2379764 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_allcolo.ns1883 S3FIFO-0.1000-0.9000 cache size     6974, 2379764 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1883 S3FIFO-0.1000-0.9000 cache size    13949, 2379764 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1883 S3FIFO-0.1000-0.9000 cache size    27898, 2379764 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns1883 S3FIFO-0.1000-0.9000 cache size    55796, 2379764 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns1883 S3FIFO-0.2500-0.9000 cache size       69, 2379764 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns1883 S3FIFO-0.2500-0.9000 cache size      209, 2379764 req, miss ratio 0.3146, byte miss ratio 0.3146
cdn1_allcolo.ns1883 S3FIFO-0.2500-0.9000 cache size      697, 2379764 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_allcolo.ns1883 S3FIFO-0.2500-0.9000 cache size     2092, 2379764 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_allcolo.ns1883 S3FIFO-0.2500-0.9000 cache size     6974, 2379764 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns1883 S3FIFO-0.2500-0.9000 cache size    13949, 2379764 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns1883 S3FIFO-0.2500-0.9000 cache size    27898, 2379764 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns1883 S3FIFO-0.2500-0.9000 cache size    55796, 2379764 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns1883 S3FIFO-0.3500-1.9000 cache size       69, 2379764 req, miss ratio 0.4198, byte miss ratio 0.4198
cdn1_allcolo.ns1883 S3FIFO-0.3500-1.9000 cache size      209, 2379764 req, miss ratio 0.3201, byte miss ratio 0.3201
cdn1_allcolo.ns1883 S3FIFO-0.3500-1.9000 cache size      697, 2379764 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_allcolo.ns1883 S3FIFO-0.3500-1.9000 cache size     2092, 2379764 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_allcolo.ns1883 S3FIFO-0.3500-1.9000 cache size     6974, 2379764 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns1883 S3FIFO-0.3500-1.9000 cache size    13949, 2379764 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns1883 S3FIFO-0.3500-1.9000 cache size    27898, 2379764 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns1883 S3FIFO-0.3500-1.9000 cache size    55796, 2379764 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns1883 S3FIFO-0.4000-1.9000 cache size       69, 2379764 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_allcolo.ns1883 S3FIFO-0.4000-1.9000 cache size      209, 2379764 req, miss ratio 0.3226, byte miss ratio 0.3226
cdn1_allcolo.ns1883 S3FIFO-0.4000-1.9000 cache size      697, 2379764 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_allcolo.ns1883 S3FIFO-0.4000-1.9000 cache size     2092, 2379764 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns1883 S3FIFO-0.4000-1.9000 cache size     6974, 2379764 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1883 S3FIFO-0.4000-1.9000 cache size    13949, 2379764 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns1883 S3FIFO-0.4000-1.9000 cache size    27898, 2379764 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns1883 S3FIFO-0.4000-1.9000 cache size    55796, 2379764 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns1883 S3FIFO-0.5500-1.9000 cache size       69, 2379764 req, miss ratio 0.4326, byte miss ratio 0.4326
cdn1_allcolo.ns1883 S3FIFO-0.5500-1.9000 cache size      209, 2379764 req, miss ratio 0.3315, byte miss ratio 0.3315
cdn1_allcolo.ns1883 S3FIFO-0.5500-1.9000 cache size      697, 2379764 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_allcolo.ns1883 S3FIFO-0.5500-1.9000 cache size     2092, 2379764 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_allcolo.ns1883 S3FIFO-0.5500-1.9000 cache size     6974, 2379764 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_allcolo.ns1883 S3FIFO-0.5500-1.9000 cache size    13949, 2379764 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns1883 S3FIFO-0.5500-1.9000 cache size    27898, 2379764 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns1883 S3FIFO-0.5500-1.9000 cache size    55796, 2379764 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns1883 S3FIFO-0.4000-0.9000 cache size       69, 2379764 req, miss ratio 0.4213, byte miss ratio 0.4213
cdn1_allcolo.ns1883 S3FIFO-0.4000-0.9000 cache size      209, 2379764 req, miss ratio 0.3217, byte miss ratio 0.3217
cdn1_allcolo.ns1883 S3FIFO-0.4000-0.9000 cache size      697, 2379764 req, miss ratio 0.2337, byte miss ratio 0.2337
cdn1_allcolo.ns1883 S3FIFO-0.4000-0.9000 cache size     2092, 2379764 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_allcolo.ns1883 S3FIFO-0.4000-0.9000 cache size     6974, 2379764 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns1883 S3FIFO-0.4000-0.9000 cache size    13949, 2379764 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns1883 S3FIFO-0.4000-0.9000 cache size    27898, 2379764 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns1883 S3FIFO-0.4000-0.9000 cache size    55796, 2379764 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns1883 S3FIFO-0.1500-1.9000 cache size       69, 2379764 req, miss ratio 0.4112, byte miss ratio 0.4112
cdn1_allcolo.ns1883 S3FIFO-0.1500-1.9000 cache size      209, 2379764 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_allcolo.ns1883 S3FIFO-0.1500-1.9000 cache size      697, 2379764 req, miss ratio 0.2251, byte miss ratio 0.2251
cdn1_allcolo.ns1883 S3FIFO-0.1500-1.9000 cache size     2092, 2379764 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_allcolo.ns1883 S3FIFO-0.1500-1.9000 cache size     6974, 2379764 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns1883 S3FIFO-0.1500-1.9000 cache size    13949, 2379764 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns1883 S3FIFO-0.1500-1.9000 cache size    27898, 2379764 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns1883 S3FIFO-0.1500-1.9000 cache size    55796, 2379764 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns1883 S3FIFO-0.6500-1.9000 cache size       69, 2379764 req, miss ratio 0.4400, byte miss ratio 0.4400
cdn1_allcolo.ns1883 S3FIFO-0.6500-1.9000 cache size      209, 2379764 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_allcolo.ns1883 S3FIFO-0.6500-1.9000 cache size      697, 2379764 req, miss ratio 0.2462, byte miss ratio 0.2462
cdn1_allcolo.ns1883 S3FIFO-0.6500-1.9000 cache size     2092, 2379764 req, miss ratio 0.1617, byte miss ratio 0.1617
cdn1_allcolo.ns1883 S3FIFO-0.6500-1.9000 cache size     6974, 2379764 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns1883 S3FIFO-0.6500-1.9000 cache size    13949, 2379764 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns1883 S3FIFO-0.6500-1.9000 cache size    27898, 2379764 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns1883 S3FIFO-0.6500-1.9000 cache size    55796, 2379764 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns1883 S3FIFO-0.8000-0.9000 cache size       69, 2379764 req, miss ratio 0.4502, byte miss ratio 0.4502
cdn1_allcolo.ns1883 S3FIFO-0.8000-0.9000 cache size      209, 2379764 req, miss ratio 0.3507, byte miss ratio 0.3507
cdn1_allcolo.ns1883 S3FIFO-0.8000-0.9000 cache size      697, 2379764 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_allcolo.ns1883 S3FIFO-0.8000-0.9000 cache size     2092, 2379764 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_allcolo.ns1883 S3FIFO-0.8000-0.9000 cache size     6974, 2379764 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_allcolo.ns1883 S3FIFO-0.8000-0.9000 cache size    13949, 2379764 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns1883 S3FIFO-0.8000-0.9000 cache size    27898, 2379764 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns1883 S3FIFO-0.8000-0.9000 cache size    55796, 2379764 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns1883 S3FIFO-0.9000-1.9000 cache size       69, 2379764 req, miss ratio 0.4564, byte miss ratio 0.4564
cdn1_allcolo.ns1883 S3FIFO-0.9000-1.9000 cache size      209, 2379764 req, miss ratio 0.3595, byte miss ratio 0.3595
cdn1_allcolo.ns1883 S3FIFO-0.9000-1.9000 cache size      697, 2379764 req, miss ratio 0.2619, byte miss ratio 0.2619
cdn1_allcolo.ns1883 S3FIFO-0.9000-1.9000 cache size     2092, 2379764 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns1883 S3FIFO-0.9000-1.9000 cache size     6974, 2379764 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns1883 S3FIFO-0.9000-1.9000 cache size    13949, 2379764 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns1883 S3FIFO-0.9000-1.9000 cache size    27898, 2379764 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns1883 S3FIFO-0.9000-1.9000 cache size    55796, 2379764 req, miss ratio 0.0322, byte miss ratio 0.0322
