tencentBlock.ns2257 S3FIFO-0.4000-1.9000 cache size      310, 3297972 req, miss ratio 0.4993, byte miss ratio 0.4993
tencentBlock.ns2257 S3FIFO-0.4000-1.9000 cache size      930, 3297972 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns2257 S3FIFO-0.4000-1.9000 cache size     3100, 3297972 req, miss ratio 0.2441, byte miss ratio 0.2441
tencentBlock.ns2257 S3FIFO-0.4000-1.9000 cache size     9302, 3297972 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns2257 S3FIFO-0.4000-1.9000 cache size    31006, 3297972 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns2257 S3FIFO-0.4000-1.9000 cache size    62013, 3297972 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns2257 S3FIFO-0.4000-1.9000 cache size   124027, 3297972 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns2257 S3FIFO-0.4000-1.9000 cache size   248055, 3297972 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns2257 S3FIFO-0.6000-1.9000 cache size      310, 3297972 req, miss ratio 0.5099, byte miss ratio 0.5099
tencentBlock.ns2257 S3FIFO-0.6000-1.9000 cache size      930, 3297972 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns2257 S3FIFO-0.6000-1.9000 cache size     3100, 3297972 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns2257 S3FIFO-0.6000-1.9000 cache size     9302, 3297972 req, miss ratio 0.2231, byte miss ratio 0.2231
tencentBlock.ns2257 S3FIFO-0.6000-1.9000 cache size    31006, 3297972 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns2257 S3FIFO-0.6000-1.9000 cache size    62013, 3297972 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns2257 S3FIFO-0.6000-1.9000 cache size   124027, 3297972 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns2257 S3FIFO-0.6000-1.9000 cache size   248055, 3297972 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns2257 S3FIFO-0.3000-0.9000 cache size      310, 3297972 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns2257 S3FIFO-0.3000-0.9000 cache size      930, 3297972 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns2257 S3FIFO-0.3000-0.9000 cache size     3100, 3297972 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns2257 S3FIFO-0.3000-0.9000 cache size     9302, 3297972 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns2257 S3FIFO-0.3000-0.9000 cache size    31006, 3297972 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns2257 S3FIFO-0.3000-0.9000 cache size    62013, 3297972 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns2257 S3FIFO-0.3000-0.9000 cache size   124027, 3297972 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns2257 S3FIFO-0.3000-0.9000 cache size   248055, 3297972 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns2257 S3FIFO-0.0010-0.9000 cache size      310, 3297972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2257 S3FIFO-0.0010-0.9000 cache size      930, 3297972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2257 S3FIFO-0.0010-0.9000 cache size     3100, 3297972 req, miss ratio 0.2804, byte miss ratio 0.2804
tencentBlock.ns2257 S3FIFO-0.0010-0.9000 cache size     9302, 3297972 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns2257 S3FIFO-0.0010-0.9000 cache size    31006, 3297972 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns2257 S3FIFO-0.0010-0.9000 cache size    62013, 3297972 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns2257 S3FIFO-0.0010-0.9000 cache size   124027, 3297972 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns2257 S3FIFO-0.0010-0.9000 cache size   248055, 3297972 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns2257 S3FIFO-0.5000-1.9000 cache size      310, 3297972 req, miss ratio 0.5028, byte miss ratio 0.5028
tencentBlock.ns2257 S3FIFO-0.5000-1.9000 cache size      930, 3297972 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns2257 S3FIFO-0.5000-1.9000 cache size     3100, 3297972 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns2257 S3FIFO-0.5000-1.9000 cache size     9302, 3297972 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns2257 S3FIFO-0.5000-1.9000 cache size    31006, 3297972 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns2257 S3FIFO-0.5000-1.9000 cache size    62013, 3297972 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns2257 S3FIFO-0.5000-1.9000 cache size   124027, 3297972 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns2257 S3FIFO-0.5000-1.9000 cache size   248055, 3297972 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns2257 S3FIFO-0.0050-1.9000 cache size      310, 3297972 req, miss ratio 0.5145, byte miss ratio 0.5145
tencentBlock.ns2257 S3FIFO-0.0050-1.9000 cache size      930, 3297972 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns2257 S3FIFO-0.0050-1.9000 cache size     3100, 3297972 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns2257 S3FIFO-0.0050-1.9000 cache size     9302, 3297972 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns2257 S3FIFO-0.0050-1.9000 cache size    31006, 3297972 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns2257 S3FIFO-0.0050-1.9000 cache size    62013, 3297972 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns2257 S3FIFO-0.0050-1.9000 cache size   124027, 3297972 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns2257 S3FIFO-0.0050-1.9000 cache size   248055, 3297972 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns2257 S3FIFO-0.5000-0.9000 cache size      310, 3297972 req, miss ratio 0.5008, byte miss ratio 0.5008
tencentBlock.ns2257 S3FIFO-0.5000-0.9000 cache size      930, 3297972 req, miss ratio 0.3954, byte miss ratio 0.3954
tencentBlock.ns2257 S3FIFO-0.5000-0.9000 cache size     3100, 3297972 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns2257 S3FIFO-0.5000-0.9000 cache size     9302, 3297972 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns2257 S3FIFO-0.5000-0.9000 cache size    31006, 3297972 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns2257 S3FIFO-0.5000-0.9000 cache size    62013, 3297972 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns2257 S3FIFO-0.5000-0.9000 cache size   124027, 3297972 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns2257 S3FIFO-0.5000-0.9000 cache size   248055, 3297972 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns2257 S3FIFO-0.4000-0.9000 cache size      310, 3297972 req, miss ratio 0.4994, byte miss ratio 0.4994
tencentBlock.ns2257 S3FIFO-0.4000-0.9000 cache size      930, 3297972 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns2257 S3FIFO-0.4000-0.9000 cache size     3100, 3297972 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns2257 S3FIFO-0.4000-0.9000 cache size     9302, 3297972 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns2257 S3FIFO-0.4000-0.9000 cache size    31006, 3297972 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns2257 S3FIFO-0.4000-0.9000 cache size    62013, 3297972 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns2257 S3FIFO-0.4000-0.9000 cache size   124027, 3297972 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns2257 S3FIFO-0.4000-0.9000 cache size   248055, 3297972 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns2257 S3FIFO-0.0500-0.9000 cache size      310, 3297972 req, miss ratio 0.5161, byte miss ratio 0.5161
tencentBlock.ns2257 S3FIFO-0.0500-0.9000 cache size      930, 3297972 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns2257 S3FIFO-0.0500-0.9000 cache size     3100, 3297972 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns2257 S3FIFO-0.0500-0.9000 cache size     9302, 3297972 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns2257 S3FIFO-0.0500-0.9000 cache size    31006, 3297972 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns2257 S3FIFO-0.0500-0.9000 cache size    62013, 3297972 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns2257 S3FIFO-0.0500-0.9000 cache size   124027, 3297972 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns2257 S3FIFO-0.0500-0.9000 cache size   248055, 3297972 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns2257 S3FIFO-0.5500-0.9000 cache size      310, 3297972 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns2257 S3FIFO-0.5500-0.9000 cache size      930, 3297972 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns2257 S3FIFO-0.5500-0.9000 cache size     3100, 3297972 req, miss ratio 0.2459, byte miss ratio 0.2459
tencentBlock.ns2257 S3FIFO-0.5500-0.9000 cache size     9302, 3297972 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns2257 S3FIFO-0.5500-0.9000 cache size    31006, 3297972 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns2257 S3FIFO-0.5500-0.9000 cache size    62013, 3297972 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns2257 S3FIFO-0.5500-0.9000 cache size   124027, 3297972 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns2257 S3FIFO-0.5500-0.9000 cache size   248055, 3297972 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns2257 S3FIFO-0.2500-0.9000 cache size      310, 3297972 req, miss ratio 0.5015, byte miss ratio 0.5015
tencentBlock.ns2257 S3FIFO-0.2500-0.9000 cache size      930, 3297972 req, miss ratio 0.3689, byte miss ratio 0.3689
