cdn1_allcolo.ns2328 S3FIFO-0.8500-1.9000 cache size       13, 2706758 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns2328 S3FIFO-0.4500-0.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.6000-1.9000 cache size       13, 2706758 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns2328 S3FIFO-0.6000-1.9000 cache size       39, 2706758 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns2328 S3FIFO-0.6000-1.9000 cache size      131, 2706758 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2328 S3FIFO-0.6000-1.9000 cache size      262, 2706758 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2328 S3FIFO-0.6000-1.9000 cache size      524, 2706758 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2328 S3FIFO-0.6000-1.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.3000-1.9000 cache size       13, 2706758 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2328 S3FIFO-0.3000-1.9000 cache size       39, 2706758 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2328 S3FIFO-0.3000-1.9000 cache size      131, 2706758 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2328 S3FIFO-0.3000-1.9000 cache size      262, 2706758 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2328 S3FIFO-0.3000-1.9000 cache size      524, 2706758 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2328 S3FIFO-0.3000-1.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.0010-1.9000 cache size       13, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0010-1.9000 cache size       39, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0010-1.9000 cache size      131, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0010-1.9000 cache size      262, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0010-1.9000 cache size      524, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0010-1.9000 cache size     1048, 2706758 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2328 S3FIFO-0.9900-0.9000 cache size       13, 2706758 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns2328 S3FIFO-0.9900-0.9000 cache size       39, 2706758 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns2328 S3FIFO-0.9900-0.9000 cache size      131, 2706758 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2328 S3FIFO-0.9900-0.9000 cache size      262, 2706758 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2328 S3FIFO-0.9900-0.9000 cache size      524, 2706758 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2328 S3FIFO-0.9900-0.9000 cache size     1048, 2706758 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2328 S3FIFO-0.3500-0.9000 cache size       13, 2706758 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns2328 S3FIFO-0.3500-0.9000 cache size       39, 2706758 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2328 S3FIFO-0.3500-0.9000 cache size      131, 2706758 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2328 S3FIFO-0.3500-0.9000 cache size      262, 2706758 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2328 S3FIFO-0.3500-0.9000 cache size      524, 2706758 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2328 S3FIFO-0.3500-0.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.8500-0.9000 cache size       13, 2706758 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns2328 S3FIFO-0.8500-0.9000 cache size       39, 2706758 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns2328 S3FIFO-0.8500-0.9000 cache size      131, 2706758 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2328 S3FIFO-0.8500-0.9000 cache size      262, 2706758 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2328 S3FIFO-0.8500-0.9000 cache size      524, 2706758 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2328 S3FIFO-0.8500-0.9000 cache size     1048, 2706758 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2328 S3FIFO-0.0100-1.9000 cache size       13, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0100-1.9000 cache size       39, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0100-1.9000 cache size      131, 2706758 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2328 S3FIFO-0.0100-1.9000 cache size      262, 2706758 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2328 S3FIFO-0.0100-1.9000 cache size      524, 2706758 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2328 S3FIFO-0.0100-1.9000 cache size     1048, 2706758 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2328 S3FIFO-0.4500-1.9000 cache size       13, 2706758 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns2328 S3FIFO-0.4500-1.9000 cache size       39, 2706758 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns2328 S3FIFO-0.4500-1.9000 cache size      131, 2706758 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2328 S3FIFO-0.4500-1.9000 cache size      262, 2706758 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2328 S3FIFO-0.4500-1.9000 cache size      524, 2706758 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns2328 S3FIFO-0.4500-1.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.7500-0.9000 cache size       13, 2706758 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns2328 S3FIFO-0.7500-0.9000 cache size       39, 2706758 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns2328 S3FIFO-0.7500-0.9000 cache size      131, 2706758 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2328 S3FIFO-0.7500-0.9000 cache size      262, 2706758 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2328 S3FIFO-0.7500-0.9000 cache size      524, 2706758 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2328 S3FIFO-0.7500-0.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.9000-1.9000 cache size       13, 2706758 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns2328 S3FIFO-0.9000-1.9000 cache size       39, 2706758 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns2328 S3FIFO-0.9000-1.9000 cache size      131, 2706758 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2328 S3FIFO-0.9000-1.9000 cache size      262, 2706758 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2328 S3FIFO-0.9000-1.9000 cache size      524, 2706758 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2328 S3FIFO-0.9000-1.9000 cache size     1048, 2706758 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2328 S3FIFO-0.0250-1.9000 cache size       13, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0250-1.9000 cache size       39, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0250-1.9000 cache size      131, 2706758 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2328 S3FIFO-0.0250-1.9000 cache size      262, 2706758 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2328 S3FIFO-0.0250-1.9000 cache size      524, 2706758 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2328 S3FIFO-0.0250-1.9000 cache size     1048, 2706758 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2328 S3FIFO-0.4000-1.9000 cache size       13, 2706758 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns2328 S3FIFO-0.4000-1.9000 cache size       39, 2706758 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns2328 S3FIFO-0.4000-1.9000 cache size      131, 2706758 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2328 S3FIFO-0.4000-1.9000 cache size      262, 2706758 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2328 S3FIFO-0.4000-1.9000 cache size      524, 2706758 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2328 S3FIFO-0.4000-1.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.5500-0.9000 cache size       13, 2706758 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2328 S3FIFO-0.5500-0.9000 cache size       39, 2706758 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2328 S3FIFO-0.5500-0.9000 cache size      131, 2706758 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2328 S3FIFO-0.5500-0.9000 cache size      262, 2706758 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2328 S3FIFO-0.5500-0.9000 cache size      524, 2706758 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2328 S3FIFO-0.5500-0.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.1000-0.9000 cache size       13, 2706758 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns2328 S3FIFO-0.1000-0.9000 cache size       39, 2706758 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2328 S3FIFO-0.1000-0.9000 cache size      131, 2706758 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2328 S3FIFO-0.1000-0.9000 cache size      262, 2706758 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2328 S3FIFO-0.1000-0.9000 cache size      524, 2706758 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2328 S3FIFO-0.1000-0.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.3500-1.9000 cache size       13, 2706758 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns2328 S3FIFO-0.3500-1.9000 cache size       39, 2706758 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2328 S3FIFO-0.3500-1.9000 cache size      131, 2706758 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2328 S3FIFO-0.3500-1.9000 cache size      262, 2706758 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2328 S3FIFO-0.3500-1.9000 cache size      524, 2706758 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2328 S3FIFO-0.3500-1.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.2500-1.9000 cache size       13, 2706758 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2328 S3FIFO-0.2500-1.9000 cache size       39, 2706758 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns2328 S3FIFO-0.2500-1.9000 cache size      131, 2706758 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2328 S3FIFO-0.2500-1.9000 cache size      262, 2706758 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2328 S3FIFO-0.2500-1.9000 cache size      524, 2706758 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2328 S3FIFO-0.2500-1.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.0500-1.9000 cache size       13, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0500-1.9000 cache size       39, 2706758 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns2328 S3FIFO-0.0500-1.9000 cache size      131, 2706758 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2328 S3FIFO-0.0500-1.9000 cache size      262, 2706758 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2328 S3FIFO-0.0500-1.9000 cache size      524, 2706758 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2328 S3FIFO-0.0500-1.9000 cache size     1048, 2706758 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2328 S3FIFO-0.9000-0.9000 cache size       13, 2706758 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns2328 S3FIFO-0.9000-0.9000 cache size       39, 2706758 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2328 S3FIFO-0.9000-0.9000 cache size      131, 2706758 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns2328 S3FIFO-0.9000-0.9000 cache size      262, 2706758 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2328 S3FIFO-0.9000-0.9000 cache size      524, 2706758 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2328 S3FIFO-0.9000-0.9000 cache size     1048, 2706758 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2328 S3FIFO-0.7000-1.9000 cache size       13, 2706758 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns2328 S3FIFO-0.7000-1.9000 cache size       39, 2706758 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2328 S3FIFO-0.7000-1.9000 cache size      131, 2706758 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2328 S3FIFO-0.7000-1.9000 cache size      262, 2706758 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2328 S3FIFO-0.7000-1.9000 cache size      524, 2706758 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2328 S3FIFO-0.7000-1.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.0010-0.9000 cache size       13, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0010-0.9000 cache size       39, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0010-0.9000 cache size      131, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0010-0.9000 cache size      262, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0010-0.9000 cache size      524, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0010-0.9000 cache size     1048, 2706758 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2328 S3FIFO-0.6000-0.9000 cache size       13, 2706758 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2328 S3FIFO-0.6000-0.9000 cache size       39, 2706758 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns2328 S3FIFO-0.6000-0.9000 cache size      131, 2706758 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2328 S3FIFO-0.6000-0.9000 cache size      262, 2706758 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2328 S3FIFO-0.6000-0.9000 cache size      524, 2706758 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2328 S3FIFO-0.6000-0.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.1500-0.9000 cache size       13, 2706758 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns2328 S3FIFO-0.1500-0.9000 cache size       39, 2706758 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns2328 S3FIFO-0.1500-0.9000 cache size      131, 2706758 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2328 S3FIFO-0.1500-0.9000 cache size      262, 2706758 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2328 S3FIFO-0.1500-0.9000 cache size      524, 2706758 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2328 S3FIFO-0.1500-0.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.7000-0.9000 cache size       13, 2706758 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns2328 S3FIFO-0.7000-0.9000 cache size       39, 2706758 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2328 S3FIFO-0.7000-0.9000 cache size      131, 2706758 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2328 S3FIFO-0.7000-0.9000 cache size      262, 2706758 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2328 S3FIFO-0.7000-0.9000 cache size      524, 2706758 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2328 S3FIFO-0.7000-0.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.9900-1.9000 cache size       13, 2706758 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns2328 S3FIFO-0.9900-1.9000 cache size       39, 2706758 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns2328 S3FIFO-0.9900-1.9000 cache size      131, 2706758 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2328 S3FIFO-0.9900-1.9000 cache size      262, 2706758 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2328 S3FIFO-0.9900-1.9000 cache size      524, 2706758 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2328 S3FIFO-0.9900-1.9000 cache size     1048, 2706758 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2328 S3FIFO-0.0050-0.9000 cache size       13, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0050-0.9000 cache size       39, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0050-0.9000 cache size      131, 2706758 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2328 S3FIFO-0.0050-0.9000 cache size      262, 2706758 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2328 S3FIFO-0.0050-0.9000 cache size      524, 2706758 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2328 S3FIFO-0.0050-0.9000 cache size     1048, 2706758 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2328 S3FIFO-0.7500-1.9000 cache size       13, 2706758 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns2328 S3FIFO-0.7500-1.9000 cache size       39, 2706758 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns2328 S3FIFO-0.7500-1.9000 cache size      131, 2706758 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2328 S3FIFO-0.7500-1.9000 cache size      262, 2706758 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2328 S3FIFO-0.7500-1.9000 cache size      524, 2706758 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2328 S3FIFO-0.7500-1.9000 cache size     1048, 2706758 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2328 S3FIFO-0.2000-1.9000 cache size       13, 2706758 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2328 S3FIFO-0.2000-1.9000 cache size       39, 2706758 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns2328 S3FIFO-0.2000-1.9000 cache size      131, 2706758 req, miss ratio 0.0049, byte miss ratio 0.0049
