io_traces.ns666 S3FIFO-0.0250-1.9000 cache size      244, 6600000 req, miss ratio 0.3561, byte miss ratio 0.3561
io_traces.ns666 S3FIFO-0.0050-0.9000 cache size     2444, 6600000 req, miss ratio 0.2351, byte miss ratio 0.2351
io_traces.ns666 S3FIFO-0.0050-0.9000 cache size     7333, 6600000 req, miss ratio 0.1979, byte miss ratio 0.1979
io_traces.ns666 S3FIFO-0.0050-0.9000 cache size    24444, 6600000 req, miss ratio 0.1375, byte miss ratio 0.1375
io_traces.ns666 S3FIFO-0.0050-0.9000 cache size    48889, 6600000 req, miss ratio 0.0662, byte miss ratio 0.0662
io_traces.ns666 S3FIFO-0.0050-0.9000 cache size    97778, 6600000 req, miss ratio 0.0423, byte miss ratio 0.0423
io_traces.ns666 S3FIFO-0.0050-0.9000 cache size   195556, 6600000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns666 S3FIFO-0.3500-1.9000 cache size      244, 6600000 req, miss ratio 0.3558, byte miss ratio 0.3558
io_traces.ns666 S3FIFO-0.3500-1.9000 cache size      733, 6600000 req, miss ratio 0.3136, byte miss ratio 0.3136
io_traces.ns666 S3FIFO-0.3500-1.9000 cache size     2444, 6600000 req, miss ratio 0.2296, byte miss ratio 0.2296
io_traces.ns666 S3FIFO-0.3500-1.9000 cache size     7333, 6600000 req, miss ratio 0.2043, byte miss ratio 0.2043
io_traces.ns666 S3FIFO-0.3500-1.9000 cache size    24444, 6600000 req, miss ratio 0.1417, byte miss ratio 0.1417
io_traces.ns666 S3FIFO-0.3500-1.9000 cache size    48889, 6600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns666 S3FIFO-0.3500-1.9000 cache size    97778, 6600000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns666 S3FIFO-0.3500-1.9000 cache size   195556, 6600000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns666 S3FIFO-0.8000-1.9000 cache size      244, 6600000 req, miss ratio 0.4689, byte miss ratio 0.4689
io_traces.ns666 S3FIFO-0.8000-1.9000 cache size      733, 6600000 req, miss ratio 0.3369, byte miss ratio 0.3369
io_traces.ns666 S3FIFO-0.8000-1.9000 cache size     2444, 6600000 req, miss ratio 0.2819, byte miss ratio 0.2819
io_traces.ns666 S3FIFO-0.8000-1.9000 cache size     7333, 6600000 req, miss ratio 0.2219, byte miss ratio 0.2219
io_traces.ns666 S3FIFO-0.8000-1.9000 cache size    24444, 6600000 req, miss ratio 0.1470, byte miss ratio 0.1470
io_traces.ns666 S3FIFO-0.8000-1.9000 cache size    48889, 6600000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns666 S3FIFO-0.8000-1.9000 cache size    97778, 6600000 req, miss ratio 0.0460, byte miss ratio 0.0460
io_traces.ns666 S3FIFO-0.8000-1.9000 cache size   195556, 6600000 req, miss ratio 0.0380, byte miss ratio 0.0380
io_traces.ns666 S3FIFO-0.9900-0.9000 cache size      244, 6600000 req, miss ratio 0.5321, byte miss ratio 0.5321
io_traces.ns666 S3FIFO-0.9900-0.9000 cache size      733, 6600000 req, miss ratio 0.3816, byte miss ratio 0.3816
io_traces.ns666 S3FIFO-0.9900-0.9000 cache size     2444, 6600000 req, miss ratio 0.3031, byte miss ratio 0.3031
io_traces.ns666 S3FIFO-0.9900-0.9000 cache size     7333, 6600000 req, miss ratio 0.2373, byte miss ratio 0.2373
io_traces.ns666 S3FIFO-0.9900-0.9000 cache size    24444, 6600000 req, miss ratio 0.1483, byte miss ratio 0.1483
io_traces.ns666 S3FIFO-0.9900-0.9000 cache size    48889, 6600000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns666 S3FIFO-0.9900-0.9000 cache size    97778, 6600000 req, miss ratio 0.0499, byte miss ratio 0.0499
io_traces.ns666 S3FIFO-0.9900-0.9000 cache size   195556, 6600000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns666 S3FIFO-0.3000-0.9000 cache size      244, 6600000 req, miss ratio 0.3529, byte miss ratio 0.3529
io_traces.ns666 S3FIFO-0.3000-0.9000 cache size      733, 6600000 req, miss ratio 0.3127, byte miss ratio 0.3127
io_traces.ns666 S3FIFO-0.3000-0.9000 cache size     2444, 6600000 req, miss ratio 0.2263, byte miss ratio 0.2263
io_traces.ns666 S3FIFO-0.3000-0.9000 cache size     7333, 6600000 req, miss ratio 0.1973, byte miss ratio 0.1973
io_traces.ns666 S3FIFO-0.3000-0.9000 cache size    24444, 6600000 req, miss ratio 0.1399, byte miss ratio 0.1399
io_traces.ns666 S3FIFO-0.3000-0.9000 cache size    48889, 6600000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns666 S3FIFO-0.3000-0.9000 cache size    97778, 6600000 req, miss ratio 0.0387, byte miss ratio 0.0387
io_traces.ns666 S3FIFO-0.3000-0.9000 cache size   195556, 6600000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns666 S3FIFO-0.7000-1.9000 cache size      244, 6600000 req, miss ratio 0.4230, byte miss ratio 0.4230
io_traces.ns666 S3FIFO-0.7000-1.9000 cache size      733, 6600000 req, miss ratio 0.3292, byte miss ratio 0.3292
io_traces.ns666 S3FIFO-0.7000-1.9000 cache size     2444, 6600000 req, miss ratio 0.2725, byte miss ratio 0.2725
io_traces.ns666 S3FIFO-0.7000-1.9000 cache size     7333, 6600000 req, miss ratio 0.2143, byte miss ratio 0.2143
io_traces.ns666 S3FIFO-0.7000-1.9000 cache size    24444, 6600000 req, miss ratio 0.1456, byte miss ratio 0.1456
io_traces.ns666 S3FIFO-0.7000-1.9000 cache size    48889, 6600000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns666 S3FIFO-0.7000-1.9000 cache size    97778, 6600000 req, miss ratio 0.0432, byte miss ratio 0.0432
io_traces.ns666 S3FIFO-0.7000-1.9000 cache size   195556, 6600000 req, miss ratio 0.0374, byte miss ratio 0.0374
io_traces.ns666 S3FIFO-0.5000-1.9000 cache size      244, 6600000 req, miss ratio 0.3668, byte miss ratio 0.3668
io_traces.ns666 S3FIFO-0.5000-1.9000 cache size      733, 6600000 req, miss ratio 0.3188, byte miss ratio 0.3188
io_traces.ns666 S3FIFO-0.5000-1.9000 cache size     2444, 6600000 req, miss ratio 0.2451, byte miss ratio 0.2451
io_traces.ns666 S3FIFO-0.5000-1.9000 cache size     7333, 6600000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns666 S3FIFO-0.5000-1.9000 cache size    24444, 6600000 req, miss ratio 0.1410, byte miss ratio 0.1410
io_traces.ns666 S3FIFO-0.5000-1.9000 cache size    48889, 6600000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns666 S3FIFO-0.5000-1.9000 cache size    97778, 6600000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns666 S3FIFO-0.5000-1.9000 cache size   195556, 6600000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns666 S3FIFO-0.8500-0.9000 cache size      244, 6600000 req, miss ratio 0.4891, byte miss ratio 0.4891
io_traces.ns666 S3FIFO-0.8500-0.9000 cache size      733, 6600000 req, miss ratio 0.3403, byte miss ratio 0.3403
io_traces.ns666 S3FIFO-0.8500-0.9000 cache size     2444, 6600000 req, miss ratio 0.2846, byte miss ratio 0.2846
io_traces.ns666 S3FIFO-0.8500-0.9000 cache size     7333, 6600000 req, miss ratio 0.2257, byte miss ratio 0.2257
io_traces.ns666 S3FIFO-0.8500-0.9000 cache size    24444, 6600000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns666 S3FIFO-0.8500-0.9000 cache size    48889, 6600000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns666 S3FIFO-0.8500-0.9000 cache size    97778, 6600000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns666 S3FIFO-0.8500-0.9000 cache size   195556, 6600000 req, miss ratio 0.0390, byte miss ratio 0.0390
io_traces.ns666 S3FIFO-0.4000-0.9000 cache size      244, 6600000 req, miss ratio 0.3570, byte miss ratio 0.3570
io_traces.ns666 S3FIFO-0.4000-0.9000 cache size      733, 6600000 req, miss ratio 0.3156, byte miss ratio 0.3156
io_traces.ns666 S3FIFO-0.4000-0.9000 cache size     2444, 6600000 req, miss ratio 0.2320, byte miss ratio 0.2320
io_traces.ns666 S3FIFO-0.4000-0.9000 cache size     7333, 6600000 req, miss ratio 0.1985, byte miss ratio 0.1985
io_traces.ns666 S3FIFO-0.4000-0.9000 cache size    24444, 6600000 req, miss ratio 0.1427, byte miss ratio 0.1427
io_traces.ns666 S3FIFO-0.4000-0.9000 cache size    48889, 6600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns666 S3FIFO-0.4000-0.9000 cache size    97778, 6600000 req, miss ratio 0.0390, byte miss ratio 0.0390
io_traces.ns666 S3FIFO-0.4000-0.9000 cache size   195556, 6600000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns666 S3FIFO-0.9900-1.9000 cache size      244, 6600000 req, miss ratio 0.5289, byte miss ratio 0.5289
io_traces.ns666 S3FIFO-0.9900-1.9000 cache size      733, 6600000 req, miss ratio 0.3817, byte miss ratio 0.3817
io_traces.ns666 S3FIFO-0.9900-1.9000 cache size     2444, 6600000 req, miss ratio 0.3039, byte miss ratio 0.3039
io_traces.ns666 S3FIFO-0.9900-1.9000 cache size     7333, 6600000 req, miss ratio 0.2340, byte miss ratio 0.2340
io_traces.ns666 S3FIFO-0.9900-1.9000 cache size    24444, 6600000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns666 S3FIFO-0.9900-1.9000 cache size    48889, 6600000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns666 S3FIFO-0.9900-1.9000 cache size    97778, 6600000 req, miss ratio 0.0499, byte miss ratio 0.0499
io_traces.ns666 S3FIFO-0.9900-1.9000 cache size   195556, 6600000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns666 S3FIFO-0.3000-1.9000 cache size      244, 6600000 req, miss ratio 0.3540, byte miss ratio 0.3540
io_traces.ns666 S3FIFO-0.3000-1.9000 cache size      733, 6600000 req, miss ratio 0.3116, byte miss ratio 0.3116
io_traces.ns666 S3FIFO-0.3000-1.9000 cache size     2444, 6600000 req, miss ratio 0.2268, byte miss ratio 0.2268
io_traces.ns666 S3FIFO-0.3000-1.9000 cache size     7333, 6600000 req, miss ratio 0.2033, byte miss ratio 0.2033
io_traces.ns666 S3FIFO-0.3000-1.9000 cache size    24444, 6600000 req, miss ratio 0.1405, byte miss ratio 0.1405
io_traces.ns666 S3FIFO-0.3000-1.9000 cache size    48889, 6600000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns666 S3FIFO-0.3000-1.9000 cache size    97778, 6600000 req, miss ratio 0.0387, byte miss ratio 0.0387
io_traces.ns666 S3FIFO-0.3000-1.9000 cache size   195556, 6600000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns666 S3FIFO-0.4000-1.9000 cache size      244, 6600000 req, miss ratio 0.3583, byte miss ratio 0.3583
io_traces.ns666 S3FIFO-0.4000-1.9000 cache size      733, 6600000 req, miss ratio 0.3155, byte miss ratio 0.3155
io_traces.ns666 S3FIFO-0.4000-1.9000 cache size     2444, 6600000 req, miss ratio 0.2337, byte miss ratio 0.2337
io_traces.ns666 S3FIFO-0.4000-1.9000 cache size     7333, 6600000 req, miss ratio 0.2055, byte miss ratio 0.2055
io_traces.ns666 S3FIFO-0.4000-1.9000 cache size    24444, 6600000 req, miss ratio 0.1430, byte miss ratio 0.1430
io_traces.ns666 S3FIFO-0.4000-1.9000 cache size    48889, 6600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns666 S3FIFO-0.4000-1.9000 cache size    97778, 6600000 req, miss ratio 0.0390, byte miss ratio 0.0390
io_traces.ns666 S3FIFO-0.4000-1.9000 cache size   195556, 6600000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns666 S3FIFO-0.0010-0.9000 cache size      244, 6600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns666 S3FIFO-0.0010-0.9000 cache size      733, 6600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns666 S3FIFO-0.0010-0.9000 cache size     2444, 6600000 req, miss ratio 0.2361, byte miss ratio 0.2361
io_traces.ns666 S3FIFO-0.0010-0.9000 cache size     7333, 6600000 req, miss ratio 0.2085, byte miss ratio 0.2085
io_traces.ns666 S3FIFO-0.0010-0.9000 cache size    24444, 6600000 req, miss ratio 0.1392, byte miss ratio 0.1392
io_traces.ns666 S3FIFO-0.0010-0.9000 cache size    48889, 6600000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns666 S3FIFO-0.0010-0.9000 cache size    97778, 6600000 req, miss ratio 0.0430, byte miss ratio 0.0430
io_traces.ns666 S3FIFO-0.0010-0.9000 cache size   195556, 6600000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns666 S3FIFO-0.0100-1.9000 cache size      244, 6600000 req, miss ratio 0.3558, byte miss ratio 0.3558
io_traces.ns666 S3FIFO-0.0100-1.9000 cache size      733, 6600000 req, miss ratio 0.3152, byte miss ratio 0.3152
io_traces.ns666 S3FIFO-0.0100-1.9000 cache size     2444, 6600000 req, miss ratio 0.2291, byte miss ratio 0.2291
io_traces.ns666 S3FIFO-0.0100-1.9000 cache size     7333, 6600000 req, miss ratio 0.1962, byte miss ratio 0.1962
io_traces.ns666 S3FIFO-0.0100-1.9000 cache size    24444, 6600000 req, miss ratio 0.1373, byte miss ratio 0.1373
io_traces.ns666 S3FIFO-0.0100-1.9000 cache size    48889, 6600000 req, miss ratio 0.0660, byte miss ratio 0.0660
io_traces.ns666 S3FIFO-0.0100-1.9000 cache size    97778, 6600000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns666 S3FIFO-0.0100-1.9000 cache size   195556, 6600000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns666 S3FIFO-0.2500-0.9000 cache size      244, 6600000 req, miss ratio 0.3516, byte miss ratio 0.3516
io_traces.ns666 S3FIFO-0.2500-0.9000 cache size      733, 6600000 req, miss ratio 0.3113, byte miss ratio 0.3113
io_traces.ns666 S3FIFO-0.2500-0.9000 cache size     2444, 6600000 req, miss ratio 0.2250, byte miss ratio 0.2250
io_traces.ns666 S3FIFO-0.2500-0.9000 cache size     7333, 6600000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns666 S3FIFO-0.2500-0.9000 cache size    24444, 6600000 req, miss ratio 0.1412, byte miss ratio 0.1412
io_traces.ns666 S3FIFO-0.2500-0.9000 cache size    48889, 6600000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns666 S3FIFO-0.2500-0.9000 cache size    97778, 6600000 req, miss ratio 0.0387, byte miss ratio 0.0387
io_traces.ns666 S3FIFO-0.2500-0.9000 cache size   195556, 6600000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns666 S3FIFO-0.7500-0.9000 cache size      244, 6600000 req, miss ratio 0.4450, byte miss ratio 0.4450
io_traces.ns666 S3FIFO-0.7500-0.9000 cache size      733, 6600000 req, miss ratio 0.3312, byte miss ratio 0.3312
io_traces.ns666 S3FIFO-0.7500-0.9000 cache size     2444, 6600000 req, miss ratio 0.2757, byte miss ratio 0.2757
io_traces.ns666 S3FIFO-0.7500-0.9000 cache size     7333, 6600000 req, miss ratio 0.2152, byte miss ratio 0.2152
io_traces.ns666 S3FIFO-0.7500-0.9000 cache size    24444, 6600000 req, miss ratio 0.1472, byte miss ratio 0.1472
io_traces.ns666 S3FIFO-0.7500-0.9000 cache size    48889, 6600000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns666 S3FIFO-0.7500-0.9000 cache size    97778, 6600000 req, miss ratio 0.0447, byte miss ratio 0.0447
io_traces.ns666 S3FIFO-0.7500-0.9000 cache size   195556, 6600000 req, miss ratio 0.0376, byte miss ratio 0.0376
io_traces.ns666 S3FIFO-0.7000-0.9000 cache size      244, 6600000 req, miss ratio 0.4200, byte miss ratio 0.4200
io_traces.ns666 S3FIFO-0.7000-0.9000 cache size      733, 6600000 req, miss ratio 0.3273, byte miss ratio 0.3273
io_traces.ns666 S3FIFO-0.7000-0.9000 cache size     2444, 6600000 req, miss ratio 0.2707, byte miss ratio 0.2707
io_traces.ns666 S3FIFO-0.7000-0.9000 cache size     7333, 6600000 req, miss ratio 0.2121, byte miss ratio 0.2121
io_traces.ns666 S3FIFO-0.7000-0.9000 cache size    24444, 6600000 req, miss ratio 0.1457, byte miss ratio 0.1457
io_traces.ns666 S3FIFO-0.7000-0.9000 cache size    48889, 6600000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns666 S3FIFO-0.7000-0.9000 cache size    97778, 6600000 req, miss ratio 0.0432, byte miss ratio 0.0432
io_traces.ns666 S3FIFO-0.7000-0.9000 cache size   195556, 6600000 req, miss ratio 0.0374, byte miss ratio 0.0374
io_traces.ns666 S3FIFO-0.7500-1.9000 cache size      244, 6600000 req, miss ratio 0.4473, byte miss ratio 0.4473
io_traces.ns666 S3FIFO-0.7500-1.9000 cache size      733, 6600000 req, miss ratio 0.3331, byte miss ratio 0.3331
io_traces.ns666 S3FIFO-0.7500-1.9000 cache size     2444, 6600000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns666 S3FIFO-0.7500-1.9000 cache size     7333, 6600000 req, miss ratio 0.2177, byte miss ratio 0.2177
io_traces.ns666 S3FIFO-0.7500-1.9000 cache size    24444, 6600000 req, miss ratio 0.1472, byte miss ratio 0.1472
io_traces.ns666 S3FIFO-0.7500-1.9000 cache size    48889, 6600000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns666 S3FIFO-0.7500-1.9000 cache size    97778, 6600000 req, miss ratio 0.0447, byte miss ratio 0.0447
io_traces.ns666 S3FIFO-0.7500-1.9000 cache size   195556, 6600000 req, miss ratio 0.0376, byte miss ratio 0.0376
io_traces.ns666 S3FIFO-0.8500-1.9000 cache size      244, 6600000 req, miss ratio 0.4896, byte miss ratio 0.4896
io_traces.ns666 S3FIFO-0.8500-1.9000 cache size      733, 6600000 req, miss ratio 0.3419, byte miss ratio 0.3419
io_traces.ns666 S3FIFO-0.8500-1.9000 cache size     2444, 6600000 req, miss ratio 0.2860, byte miss ratio 0.2860
io_traces.ns666 S3FIFO-0.8500-1.9000 cache size     7333, 6600000 req, miss ratio 0.2264, byte miss ratio 0.2264
io_traces.ns666 S3FIFO-0.8500-1.9000 cache size    24444, 6600000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns666 S3FIFO-0.8500-1.9000 cache size    48889, 6600000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns666 S3FIFO-0.8500-1.9000 cache size    97778, 6600000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns666 S3FIFO-0.8500-1.9000 cache size   195556, 6600000 req, miss ratio 0.0390, byte miss ratio 0.0390
io_traces.ns666 S3FIFO-0.6500-0.9000 cache size      244, 6600000 req, miss ratio 0.3975, byte miss ratio 0.3975
io_traces.ns666 S3FIFO-0.6500-0.9000 cache size      733, 6600000 req, miss ratio 0.3237, byte miss ratio 0.3237
io_traces.ns666 S3FIFO-0.6500-0.9000 cache size     2444, 6600000 req, miss ratio 0.2654, byte miss ratio 0.2654
io_traces.ns666 S3FIFO-0.6500-0.9000 cache size     7333, 6600000 req, miss ratio 0.2102, byte miss ratio 0.2102
io_traces.ns666 S3FIFO-0.6500-0.9000 cache size    24444, 6600000 req, miss ratio 0.1435, byte miss ratio 0.1435
io_traces.ns666 S3FIFO-0.6500-0.9000 cache size    48889, 6600000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns666 S3FIFO-0.6500-0.9000 cache size    97778, 6600000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns666 S3FIFO-0.6500-0.9000 cache size   195556, 6600000 req, miss ratio 0.0373, byte miss ratio 0.0373
io_traces.ns666 S3FIFO-0.2500-1.9000 cache size      244, 6600000 req, miss ratio 0.3521, byte miss ratio 0.3521
io_traces.ns666 S3FIFO-0.2500-1.9000 cache size      733, 6600000 req, miss ratio 0.3099, byte miss ratio 0.3099
io_traces.ns666 S3FIFO-0.2500-1.9000 cache size     2444, 6600000 req, miss ratio 0.2249, byte miss ratio 0.2249
io_traces.ns666 S3FIFO-0.2500-1.9000 cache size     7333, 6600000 req, miss ratio 0.2024, byte miss ratio 0.2024
io_traces.ns666 S3FIFO-0.2500-1.9000 cache size    24444, 6600000 req, miss ratio 0.1408, byte miss ratio 0.1408
io_traces.ns666 S3FIFO-0.2500-1.9000 cache size    48889, 6600000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns666 S3FIFO-0.2500-1.9000 cache size    97778, 6600000 req, miss ratio 0.0387, byte miss ratio 0.0387
io_traces.ns666 S3FIFO-0.2500-1.9000 cache size   195556, 6600000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns666 FIFO cache size      244, 6600000 req, miss ratio 0.5389, byte miss ratio 0.5389
io_traces.ns666 FIFO cache size      733, 6600000 req, miss ratio 0.3831, byte miss ratio 0.3831
io_traces.ns666 FIFO cache size     2444, 6600000 req, miss ratio 0.3015, byte miss ratio 0.3015
io_traces.ns666 FIFO cache size     7333, 6600000 req, miss ratio 0.2424, byte miss ratio 0.2424
io_traces.ns666 FIFO cache size    24444, 6600000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns666 FIFO cache size    48889, 6600000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns666 FIFO cache size    97778, 6600000 req, miss ratio 0.0500, byte miss ratio 0.0500
io_traces.ns666 FIFO cache size   195556, 6600000 req, miss ratio 0.0422, byte miss ratio 0.0422
