tencentBlock.ns6567 S3FIFO-0.9900-0.9000 cache size       70, 2088910 req, miss ratio 0.6145, byte miss ratio 0.6145
tencentBlock.ns6567 S3FIFO-0.9900-1.9000 cache size    14168, 2088910 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns6567 S3FIFO-0.9900-1.9000 cache size    28337, 2088910 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns6567 S3FIFO-0.9900-1.9000 cache size    56675, 2088910 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns6567 S3FIFO-0.0050-1.9000 cache size       70, 2088910 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6567 S3FIFO-0.0050-1.9000 cache size      212, 2088910 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns6567 S3FIFO-0.0050-1.9000 cache size      708, 2088910 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns6567 S3FIFO-0.0050-1.9000 cache size     2125, 2088910 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns6567 S3FIFO-0.0050-1.9000 cache size     7084, 2088910 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns6567 S3FIFO-0.0050-1.9000 cache size    14168, 2088910 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns6567 S3FIFO-0.0050-1.9000 cache size    28337, 2088910 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns6567 S3FIFO-0.0050-1.9000 cache size    56675, 2088910 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns6567 S3FIFO-0.7000-1.9000 cache size       70, 2088910 req, miss ratio 0.5663, byte miss ratio 0.5663
tencentBlock.ns6567 S3FIFO-0.7000-1.9000 cache size      212, 2088910 req, miss ratio 0.4099, byte miss ratio 0.4099
tencentBlock.ns6567 S3FIFO-0.7000-1.9000 cache size      708, 2088910 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns6567 S3FIFO-0.7000-1.9000 cache size     2125, 2088910 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns6567 S3FIFO-0.7000-1.9000 cache size     7084, 2088910 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns6567 S3FIFO-0.7000-1.9000 cache size    14168, 2088910 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns6567 S3FIFO-0.7000-1.9000 cache size    28337, 2088910 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns6567 S3FIFO-0.7000-1.9000 cache size    56675, 2088910 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns6567 S3FIFO-0.2000-1.9000 cache size       70, 2088910 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns6567 S3FIFO-0.2000-1.9000 cache size      212, 2088910 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns6567 S3FIFO-0.2000-1.9000 cache size      708, 2088910 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns6567 S3FIFO-0.2000-1.9000 cache size     2125, 2088910 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns6567 S3FIFO-0.2000-1.9000 cache size     7084, 2088910 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns6567 S3FIFO-0.2000-1.9000 cache size    14168, 2088910 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6567 S3FIFO-0.2000-1.9000 cache size    28337, 2088910 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns6567 S3FIFO-0.2000-1.9000 cache size    56675, 2088910 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns6567 S3FIFO-0.5000-1.9000 cache size       70, 2088910 req, miss ratio 0.5219, byte miss ratio 0.5219
tencentBlock.ns6567 S3FIFO-0.5000-1.9000 cache size      212, 2088910 req, miss ratio 0.4024, byte miss ratio 0.4024
tencentBlock.ns6567 S3FIFO-0.5000-1.9000 cache size      708, 2088910 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns6567 S3FIFO-0.5000-1.9000 cache size     2125, 2088910 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns6567 S3FIFO-0.5000-1.9000 cache size     7084, 2088910 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns6567 S3FIFO-0.5000-1.9000 cache size    14168, 2088910 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns6567 S3FIFO-0.5000-1.9000 cache size    28337, 2088910 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns6567 S3FIFO-0.5000-1.9000 cache size    56675, 2088910 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns6567 S3FIFO-0.0500-0.9000 cache size       70, 2088910 req, miss ratio 0.4726, byte miss ratio 0.4726
tencentBlock.ns6567 S3FIFO-0.0500-0.9000 cache size      212, 2088910 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns6567 S3FIFO-0.0500-0.9000 cache size      708, 2088910 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns6567 S3FIFO-0.0500-0.9000 cache size     2125, 2088910 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns6567 S3FIFO-0.0500-0.9000 cache size     7084, 2088910 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns6567 S3FIFO-0.0500-0.9000 cache size    14168, 2088910 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns6567 S3FIFO-0.0500-0.9000 cache size    28337, 2088910 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns6567 S3FIFO-0.0500-0.9000 cache size    56675, 2088910 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns6567 S3FIFO-0.9000-0.9000 cache size       70, 2088910 req, miss ratio 0.5982, byte miss ratio 0.5982
tencentBlock.ns6567 S3FIFO-0.9000-0.9000 cache size      212, 2088910 req, miss ratio 0.4269, byte miss ratio 0.4269
tencentBlock.ns6567 S3FIFO-0.9000-0.9000 cache size      708, 2088910 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns6567 S3FIFO-0.9000-0.9000 cache size     2125, 2088910 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns6567 S3FIFO-0.9000-0.9000 cache size     7084, 2088910 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns6567 S3FIFO-0.9000-0.9000 cache size    14168, 2088910 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns6567 S3FIFO-0.9000-0.9000 cache size    28337, 2088910 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns6567 S3FIFO-0.9000-0.9000 cache size    56675, 2088910 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns6567 S3FIFO-0.6500-0.9000 cache size       70, 2088910 req, miss ratio 0.5504, byte miss ratio 0.5504
tencentBlock.ns6567 S3FIFO-0.6500-0.9000 cache size      212, 2088910 req, miss ratio 0.4086, byte miss ratio 0.4086
tencentBlock.ns6567 S3FIFO-0.6500-0.9000 cache size      708, 2088910 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns6567 S3FIFO-0.6500-0.9000 cache size     2125, 2088910 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns6567 S3FIFO-0.6500-0.9000 cache size     7084, 2088910 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns6567 S3FIFO-0.6500-0.9000 cache size    14168, 2088910 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns6567 S3FIFO-0.6500-0.9000 cache size    28337, 2088910 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns6567 S3FIFO-0.6500-0.9000 cache size    56675, 2088910 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns6567 S3FIFO-0.0250-1.9000 cache size       70, 2088910 req, miss ratio 0.4636, byte miss ratio 0.4636
tencentBlock.ns6567 S3FIFO-0.0250-1.9000 cache size      212, 2088910 req, miss ratio 0.3417, byte miss ratio 0.3417
tencentBlock.ns6567 S3FIFO-0.0250-1.9000 cache size      708, 2088910 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns6567 S3FIFO-0.0250-1.9000 cache size     2125, 2088910 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns6567 S3FIFO-0.0250-1.9000 cache size     7084, 2088910 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns6567 S3FIFO-0.0250-1.9000 cache size    14168, 2088910 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns6567 S3FIFO-0.0250-1.9000 cache size    28337, 2088910 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns6567 S3FIFO-0.0250-1.9000 cache size    56675, 2088910 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns6567 S3FIFO-0.8000-1.9000 cache size       70, 2088910 req, miss ratio 0.5788, byte miss ratio 0.5788
tencentBlock.ns6567 S3FIFO-0.8000-1.9000 cache size      212, 2088910 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns6567 S3FIFO-0.8000-1.9000 cache size      708, 2088910 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns6567 S3FIFO-0.8000-1.9000 cache size     2125, 2088910 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns6567 S3FIFO-0.8000-1.9000 cache size     7084, 2088910 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns6567 S3FIFO-0.8000-1.9000 cache size    14168, 2088910 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns6567 S3FIFO-0.8000-1.9000 cache size    28337, 2088910 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns6567 S3FIFO-0.8000-1.9000 cache size    56675, 2088910 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns6567 S3FIFO-0.3000-0.9000 cache size       70, 2088910 req, miss ratio 0.4602, byte miss ratio 0.4602
tencentBlock.ns6567 S3FIFO-0.3000-0.9000 cache size      212, 2088910 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns6567 S3FIFO-0.3000-0.9000 cache size      708, 2088910 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns6567 S3FIFO-0.3000-0.9000 cache size     2125, 2088910 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns6567 S3FIFO-0.3000-0.9000 cache size     7084, 2088910 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns6567 S3FIFO-0.3000-0.9000 cache size    14168, 2088910 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns6567 S3FIFO-0.3000-0.9000 cache size    28337, 2088910 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns6567 S3FIFO-0.3000-0.9000 cache size    56675, 2088910 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns6567 S3FIFO-0.1500-1.9000 cache size       70, 2088910 req, miss ratio 0.4690, byte miss ratio 0.4690
tencentBlock.ns6567 S3FIFO-0.1500-1.9000 cache size      212, 2088910 req, miss ratio 0.3486, byte miss ratio 0.3486
tencentBlock.ns6567 S3FIFO-0.1500-1.9000 cache size      708, 2088910 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns6567 S3FIFO-0.1500-1.9000 cache size     2125, 2088910 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns6567 S3FIFO-0.1500-1.9000 cache size     7084, 2088910 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns6567 S3FIFO-0.1500-1.9000 cache size    14168, 2088910 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns6567 S3FIFO-0.1500-1.9000 cache size    28337, 2088910 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns6567 S3FIFO-0.1500-1.9000 cache size    56675, 2088910 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns6567 S3FIFO-0.7500-0.9000 cache size       70, 2088910 req, miss ratio 0.5646, byte miss ratio 0.5646
tencentBlock.ns6567 S3FIFO-0.7500-0.9000 cache size      212, 2088910 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns6567 S3FIFO-0.7500-0.9000 cache size      708, 2088910 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns6567 S3FIFO-0.7500-0.9000 cache size     2125, 2088910 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns6567 S3FIFO-0.7500-0.9000 cache size     7084, 2088910 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns6567 S3FIFO-0.7500-0.9000 cache size    14168, 2088910 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns6567 S3FIFO-0.7500-0.9000 cache size    28337, 2088910 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns6567 S3FIFO-0.7500-0.9000 cache size    56675, 2088910 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns6567 S3FIFO-0.5500-1.9000 cache size       70, 2088910 req, miss ratio 0.5425, byte miss ratio 0.5425
tencentBlock.ns6567 S3FIFO-0.5500-1.9000 cache size      212, 2088910 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns6567 S3FIFO-0.5500-1.9000 cache size      708, 2088910 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns6567 S3FIFO-0.5500-1.9000 cache size     2125, 2088910 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns6567 S3FIFO-0.5500-1.9000 cache size     7084, 2088910 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns6567 S3FIFO-0.5500-1.9000 cache size    14168, 2088910 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns6567 S3FIFO-0.5500-1.9000 cache size    28337, 2088910 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns6567 S3FIFO-0.5500-1.9000 cache size    56675, 2088910 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns6567 S3FIFO-0.0250-0.9000 cache size       70, 2088910 req, miss ratio 0.4738, byte miss ratio 0.4738
tencentBlock.ns6567 S3FIFO-0.0250-0.9000 cache size      212, 2088910 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns6567 S3FIFO-0.0250-0.9000 cache size      708, 2088910 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns6567 S3FIFO-0.0250-0.9000 cache size     2125, 2088910 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns6567 S3FIFO-0.0250-0.9000 cache size     7084, 2088910 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns6567 S3FIFO-0.0250-0.9000 cache size    14168, 2088910 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns6567 S3FIFO-0.0250-0.9000 cache size    28337, 2088910 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns6567 S3FIFO-0.0250-0.9000 cache size    56675, 2088910 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns6567 S3FIFO-0.0010-0.9000 cache size       70, 2088910 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6567 S3FIFO-0.0010-0.9000 cache size      212, 2088910 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6567 S3FIFO-0.0010-0.9000 cache size      708, 2088910 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6567 S3FIFO-0.0010-0.9000 cache size     2125, 2088910 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns6567 S3FIFO-0.0010-0.9000 cache size     7084, 2088910 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns6567 S3FIFO-0.0010-0.9000 cache size    14168, 2088910 req, miss ratio 0.1618, byte miss ratio 0.1618
tencentBlock.ns6567 S3FIFO-0.0010-0.9000 cache size    28337, 2088910 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns6567 S3FIFO-0.0010-0.9000 cache size    56675, 2088910 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns6567 S3FIFO-0.6000-0.9000 cache size       70, 2088910 req, miss ratio 0.5429, byte miss ratio 0.5429
tencentBlock.ns6567 S3FIFO-0.6000-0.9000 cache size      212, 2088910 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns6567 S3FIFO-0.6000-0.9000 cache size      708, 2088910 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns6567 S3FIFO-0.6000-0.9000 cache size     2125, 2088910 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns6567 S3FIFO-0.6000-0.9000 cache size     7084, 2088910 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns6567 S3FIFO-0.6000-0.9000 cache size    14168, 2088910 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns6567 S3FIFO-0.6000-0.9000 cache size    28337, 2088910 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns6567 S3FIFO-0.6000-0.9000 cache size    56675, 2088910 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns6567 S3FIFO-0.1000-1.9000 cache size       70, 2088910 req, miss ratio 0.4661, byte miss ratio 0.4661
tencentBlock.ns6567 S3FIFO-0.1000-1.9000 cache size      212, 2088910 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns6567 S3FIFO-0.1000-1.9000 cache size      708, 2088910 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns6567 S3FIFO-0.1000-1.9000 cache size     2125, 2088910 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns6567 S3FIFO-0.1000-1.9000 cache size     7084, 2088910 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns6567 S3FIFO-0.1000-1.9000 cache size    14168, 2088910 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns6567 S3FIFO-0.1000-1.9000 cache size    28337, 2088910 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns6567 S3FIFO-0.1000-1.9000 cache size    56675, 2088910 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns6567 S3FIFO-0.3500-0.9000 cache size       70, 2088910 req, miss ratio 0.4636, byte miss ratio 0.4636
tencentBlock.ns6567 S3FIFO-0.3500-0.9000 cache size      212, 2088910 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns6567 S3FIFO-0.3500-0.9000 cache size      708, 2088910 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns6567 S3FIFO-0.3500-0.9000 cache size     2125, 2088910 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns6567 S3FIFO-0.3500-0.9000 cache size     7084, 2088910 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns6567 S3FIFO-0.3500-0.9000 cache size    14168, 2088910 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns6567 S3FIFO-0.3500-0.9000 cache size    28337, 2088910 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns6567 S3FIFO-0.3500-0.9000 cache size    56675, 2088910 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns6567 S3FIFO-0.3500-1.9000 cache size       70, 2088910 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns6567 S3FIFO-0.3500-1.9000 cache size      212, 2088910 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns6567 S3FIFO-0.3500-1.9000 cache size      708, 2088910 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns6567 S3FIFO-0.3500-1.9000 cache size     2125, 2088910 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns6567 S3FIFO-0.3500-1.9000 cache size     7084, 2088910 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns6567 S3FIFO-0.3500-1.9000 cache size    14168, 2088910 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns6567 S3FIFO-0.3500-1.9000 cache size    28337, 2088910 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns6567 S3FIFO-0.3500-1.9000 cache size    56675, 2088910 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns6567 S3FIFO-0.0100-1.9000 cache size       70, 2088910 req, miss ratio 1.0000, byte miss ratio 1.0000
