tencentBlock.ns11830 S3FIFO-0.5500-1.9000 cache size      139, 1337633 req, miss ratio 0.5305, byte miss ratio 0.5305
tencentBlock.ns11830 S3FIFO-0.5500-1.9000 cache size      417, 1337633 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns11830 S3FIFO-0.5500-1.9000 cache size     1390, 1337633 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns11830 S3FIFO-0.5500-1.9000 cache size     4170, 1337633 req, miss ratio 0.4493, byte miss ratio 0.4493
tencentBlock.ns11830 S3FIFO-0.5500-1.9000 cache size    13902, 1337633 req, miss ratio 0.4412, byte miss ratio 0.4412
tencentBlock.ns11830 S3FIFO-0.5500-1.9000 cache size    27805, 1337633 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns11830 S3FIFO-0.5500-1.9000 cache size    55611, 1337633 req, miss ratio 0.3138, byte miss ratio 0.3138
tencentBlock.ns11830 S3FIFO-0.5500-1.9000 cache size   111222, 1337633 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns11830 S3FIFO-0.0010-1.9000 cache size      139, 1337633 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11830 S3FIFO-0.0010-1.9000 cache size      417, 1337633 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11830 S3FIFO-0.0010-1.9000 cache size     1390, 1337633 req, miss ratio 0.5120, byte miss ratio 0.5120
tencentBlock.ns11830 S3FIFO-0.0010-1.9000 cache size     4170, 1337633 req, miss ratio 0.4861, byte miss ratio 0.4861
tencentBlock.ns11830 S3FIFO-0.0010-1.9000 cache size    13902, 1337633 req, miss ratio 0.4169, byte miss ratio 0.4169
tencentBlock.ns11830 S3FIFO-0.0010-1.9000 cache size    27805, 1337633 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns11830 S3FIFO-0.0010-1.9000 cache size    55611, 1337633 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns11830 S3FIFO-0.0010-1.9000 cache size   111222, 1337633 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns11830 S3FIFO-0.4500-0.9000 cache size      139, 1337633 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns11830 S3FIFO-0.4500-0.9000 cache size      417, 1337633 req, miss ratio 0.5073, byte miss ratio 0.5073
tencentBlock.ns11830 S3FIFO-0.4500-0.9000 cache size     1390, 1337633 req, miss ratio 0.4594, byte miss ratio 0.4594
tencentBlock.ns11830 S3FIFO-0.4500-0.9000 cache size     4170, 1337633 req, miss ratio 0.4491, byte miss ratio 0.4491
tencentBlock.ns11830 S3FIFO-0.4500-0.9000 cache size    13902, 1337633 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns11830 S3FIFO-0.4500-0.9000 cache size    27805, 1337633 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns11830 S3FIFO-0.4500-0.9000 cache size    55611, 1337633 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns11830 S3FIFO-0.4500-0.9000 cache size   111222, 1337633 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns11830 S3FIFO-0.3500-0.9000 cache size      139, 1337633 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns11830 S3FIFO-0.3500-0.9000 cache size      417, 1337633 req, miss ratio 0.5066, byte miss ratio 0.5066
