tencentBlock.ns11556 S3FIFO-0.2500-0.9000 cache size      483, 3885110 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns11556 S3FIFO-0.2500-0.9000 cache size     1449, 3885110 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns11556 S3FIFO-0.2500-0.9000 cache size     4831, 3885110 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns11556 S3FIFO-0.2500-0.9000 cache size    14493, 3885110 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns11556 S3FIFO-0.2500-0.9000 cache size    48312, 3885110 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns11556 S3FIFO-0.2500-0.9000 cache size    96625, 3885110 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns11556 S3FIFO-0.2500-0.9000 cache size   193251, 3885110 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns11556 S3FIFO-0.2500-0.9000 cache size   386503, 3885110 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns11556 S3FIFO-0.6500-1.9000 cache size      483, 3885110 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns11556 S3FIFO-0.6500-1.9000 cache size     1449, 3885110 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns11556 S3FIFO-0.6500-1.9000 cache size     4831, 3885110 req, miss ratio 0.3265, byte miss ratio 0.3265
tencentBlock.ns11556 S3FIFO-0.6500-1.9000 cache size    14493, 3885110 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns11556 S3FIFO-0.6500-1.9000 cache size    48312, 3885110 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns11556 S3FIFO-0.6500-1.9000 cache size    96625, 3885110 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns11556 S3FIFO-0.6500-1.9000 cache size   193251, 3885110 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns11556 S3FIFO-0.6500-1.9000 cache size   386503, 3885110 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns11556 S3FIFO-0.4000-1.9000 cache size      483, 3885110 req, miss ratio 0.5192, byte miss ratio 0.5192
tencentBlock.ns11556 S3FIFO-0.4000-1.9000 cache size     1449, 3885110 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns11556 S3FIFO-0.4000-1.9000 cache size     4831, 3885110 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns11556 S3FIFO-0.4000-1.9000 cache size    14493, 3885110 req, miss ratio 0.2941, byte miss ratio 0.2941
tencentBlock.ns11556 S3FIFO-0.4000-1.9000 cache size    48312, 3885110 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns11556 S3FIFO-0.4000-1.9000 cache size    96625, 3885110 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns11556 S3FIFO-0.4000-1.9000 cache size   193251, 3885110 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns11556 S3FIFO-0.4000-1.9000 cache size   386503, 3885110 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns11556 S3FIFO-0.5500-1.9000 cache size      483, 3885110 req, miss ratio 0.5253, byte miss ratio 0.5253
tencentBlock.ns11556 S3FIFO-0.5500-1.9000 cache size     1449, 3885110 req, miss ratio 0.4269, byte miss ratio 0.4269
tencentBlock.ns11556 S3FIFO-0.5500-1.9000 cache size     4831, 3885110 req, miss ratio 0.3242, byte miss ratio 0.3242
