tencentBlock.ns16566 S3FIFO-0.5000-0.9000 cache size      168, 1413350 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns16566 S3FIFO-0.5000-0.9000 cache size      506, 1413350 req, miss ratio 0.4927, byte miss ratio 0.4927
tencentBlock.ns16566 S3FIFO-0.5000-0.9000 cache size     1689, 1413350 req, miss ratio 0.4876, byte miss ratio 0.4876
tencentBlock.ns16566 S3FIFO-0.5000-0.9000 cache size     5068, 1413350 req, miss ratio 0.4863, byte miss ratio 0.4863
tencentBlock.ns16566 S3FIFO-0.5000-0.9000 cache size    16894, 1413350 req, miss ratio 0.4479, byte miss ratio 0.4479
tencentBlock.ns16566 S3FIFO-0.5000-0.9000 cache size    33789, 1413350 req, miss ratio 0.4095, byte miss ratio 0.4095
tencentBlock.ns16566 S3FIFO-0.5000-0.9000 cache size    67579, 1413350 req, miss ratio 0.3315, byte miss ratio 0.3315
tencentBlock.ns16566 S3FIFO-0.5000-0.9000 cache size   135158, 1413350 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns16566 S3FIFO-0.1000-1.9000 cache size      168, 1413350 req, miss ratio 0.5044, byte miss ratio 0.5044
tencentBlock.ns16566 S3FIFO-0.1000-1.9000 cache size      506, 1413350 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns16566 S3FIFO-0.1000-1.9000 cache size     1689, 1413350 req, miss ratio 0.4873, byte miss ratio 0.4873
tencentBlock.ns16566 S3FIFO-0.1000-1.9000 cache size     5068, 1413350 req, miss ratio 0.4859, byte miss ratio 0.4859
tencentBlock.ns16566 S3FIFO-0.1000-1.9000 cache size    16894, 1413350 req, miss ratio 0.4279, byte miss ratio 0.4279
tencentBlock.ns16566 S3FIFO-0.1000-1.9000 cache size    33789, 1413350 req, miss ratio 0.3970, byte miss ratio 0.3970
tencentBlock.ns16566 S3FIFO-0.1000-1.9000 cache size    67579, 1413350 req, miss ratio 0.2752, byte miss ratio 0.2752
tencentBlock.ns16566 S3FIFO-0.1000-1.9000 cache size   135158, 1413350 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns16566 S3FIFO-0.6500-1.9000 cache size      168, 1413350 req, miss ratio 0.5267, byte miss ratio 0.5267
tencentBlock.ns16566 S3FIFO-0.6500-1.9000 cache size      506, 1413350 req, miss ratio 0.4944, byte miss ratio 0.4944
tencentBlock.ns16566 S3FIFO-0.6500-1.9000 cache size     1689, 1413350 req, miss ratio 0.4878, byte miss ratio 0.4878
tencentBlock.ns16566 S3FIFO-0.6500-1.9000 cache size     5068, 1413350 req, miss ratio 0.4865, byte miss ratio 0.4865
tencentBlock.ns16566 S3FIFO-0.6500-1.9000 cache size    16894, 1413350 req, miss ratio 0.4683, byte miss ratio 0.4683
tencentBlock.ns16566 S3FIFO-0.6500-1.9000 cache size    33789, 1413350 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns16566 S3FIFO-0.6500-1.9000 cache size    67579, 1413350 req, miss ratio 0.3089, byte miss ratio 0.3089
tencentBlock.ns16566 S3FIFO-0.6500-1.9000 cache size   135158, 1413350 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns16566 S3FIFO-0.3000-1.9000 cache size      168, 1413350 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns16566 S3FIFO-0.3000-1.9000 cache size      506, 1413350 req, miss ratio 0.4912, byte miss ratio 0.4912
tencentBlock.ns16566 S3FIFO-0.3000-1.9000 cache size     1689, 1413350 req, miss ratio 0.4872, byte miss ratio 0.4872
tencentBlock.ns16566 S3FIFO-0.3000-1.9000 cache size     5068, 1413350 req, miss ratio 0.4861, byte miss ratio 0.4861
tencentBlock.ns16566 S3FIFO-0.3000-1.9000 cache size    16894, 1413350 req, miss ratio 0.4411, byte miss ratio 0.4411
tencentBlock.ns16566 S3FIFO-0.3000-1.9000 cache size    33789, 1413350 req, miss ratio 0.3981, byte miss ratio 0.3981
tencentBlock.ns16566 S3FIFO-0.3000-1.9000 cache size    67579, 1413350 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns16566 S3FIFO-0.3000-1.9000 cache size   135158, 1413350 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns16566 S3FIFO-0.8500-0.9000 cache size      168, 1413350 req, miss ratio 0.5612, byte miss ratio 0.5612
tencentBlock.ns16566 S3FIFO-0.8500-0.9000 cache size      506, 1413350 req, miss ratio 0.5021, byte miss ratio 0.5021
tencentBlock.ns16566 S3FIFO-0.8500-0.9000 cache size     1689, 1413350 req, miss ratio 0.4907, byte miss ratio 0.4907
tencentBlock.ns16566 S3FIFO-0.8500-0.9000 cache size     5068, 1413350 req, miss ratio 0.4870, byte miss ratio 0.4870
tencentBlock.ns16566 S3FIFO-0.8500-0.9000 cache size    16894, 1413350 req, miss ratio 0.4574, byte miss ratio 0.4574
tencentBlock.ns16566 S3FIFO-0.8500-0.9000 cache size    33789, 1413350 req, miss ratio 0.4134, byte miss ratio 0.4134
tencentBlock.ns16566 S3FIFO-0.8500-0.9000 cache size    67579, 1413350 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns16566 S3FIFO-0.8500-0.9000 cache size   135158, 1413350 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns16566 S3FIFO-0.9000-1.9000 cache size      168, 1413350 req, miss ratio 0.5799, byte miss ratio 0.5799
tencentBlock.ns16566 S3FIFO-0.9000-1.9000 cache size      506, 1413350 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns16566 S3FIFO-0.9000-1.9000 cache size     1689, 1413350 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns16566 S3FIFO-0.9000-1.9000 cache size     5068, 1413350 req, miss ratio 0.4879, byte miss ratio 0.4879
tencentBlock.ns16566 S3FIFO-0.9000-1.9000 cache size    16894, 1413350 req, miss ratio 0.4529, byte miss ratio 0.4529
tencentBlock.ns16566 S3FIFO-0.9000-1.9000 cache size    33789, 1413350 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns16566 S3FIFO-0.9000-1.9000 cache size    67579, 1413350 req, miss ratio 0.3101, byte miss ratio 0.3101
tencentBlock.ns16566 S3FIFO-0.9000-1.9000 cache size   135158, 1413350 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns16566 S3FIFO-0.9000-0.9000 cache size      168, 1413350 req, miss ratio 0.5795, byte miss ratio 0.5795
tencentBlock.ns16566 S3FIFO-0.9000-0.9000 cache size      506, 1413350 req, miss ratio 0.5084, byte miss ratio 0.5084
tencentBlock.ns16566 S3FIFO-0.9000-0.9000 cache size     1689, 1413350 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns16566 S3FIFO-0.9000-0.9000 cache size     5068, 1413350 req, miss ratio 0.4875, byte miss ratio 0.4875
tencentBlock.ns16566 S3FIFO-0.9000-0.9000 cache size    16894, 1413350 req, miss ratio 0.4475, byte miss ratio 0.4475
tencentBlock.ns16566 S3FIFO-0.9000-0.9000 cache size    33789, 1413350 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns16566 S3FIFO-0.9000-0.9000 cache size    67579, 1413350 req, miss ratio 0.3101, byte miss ratio 0.3101
tencentBlock.ns16566 S3FIFO-0.9000-0.9000 cache size   135158, 1413350 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns16566 S3FIFO-0.0100-0.9000 cache size      168, 1413350 req, miss ratio 0.5937, byte miss ratio 0.5937
tencentBlock.ns16566 S3FIFO-0.0100-0.9000 cache size      506, 1413350 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns16566 S3FIFO-0.0100-0.9000 cache size     1689, 1413350 req, miss ratio 0.4916, byte miss ratio 0.4916
tencentBlock.ns16566 S3FIFO-0.0100-0.9000 cache size     5068, 1413350 req, miss ratio 0.4890, byte miss ratio 0.4890
tencentBlock.ns16566 S3FIFO-0.0100-0.9000 cache size    16894, 1413350 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns16566 S3FIFO-0.0100-0.9000 cache size    33789, 1413350 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns16566 S3FIFO-0.0100-0.9000 cache size    67579, 1413350 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns16566 S3FIFO-0.0100-0.9000 cache size   135158, 1413350 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns16566 S3FIFO-0.8000-0.9000 cache size      168, 1413350 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns16566 S3FIFO-0.8000-0.9000 cache size      506, 1413350 req, miss ratio 0.4983, byte miss ratio 0.4983
tencentBlock.ns16566 S3FIFO-0.8000-0.9000 cache size     1689, 1413350 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns16566 S3FIFO-0.8000-0.9000 cache size     5068, 1413350 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns16566 S3FIFO-0.8000-0.9000 cache size    16894, 1413350 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns16566 S3FIFO-0.8000-0.9000 cache size    33789, 1413350 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns16566 S3FIFO-0.8000-0.9000 cache size    67579, 1413350 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns16566 S3FIFO-0.8000-0.9000 cache size   135158, 1413350 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns16566 S3FIFO-0.0050-0.9000 cache size      168, 1413350 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16566 S3FIFO-0.0050-0.9000 cache size      506, 1413350 req, miss ratio 0.5779, byte miss ratio 0.5779
tencentBlock.ns16566 S3FIFO-0.0050-0.9000 cache size     1689, 1413350 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns16566 S3FIFO-0.0050-0.9000 cache size     5068, 1413350 req, miss ratio 0.4901, byte miss ratio 0.4901
tencentBlock.ns16566 S3FIFO-0.0050-0.9000 cache size    16894, 1413350 req, miss ratio 0.4333, byte miss ratio 0.4333
tencentBlock.ns16566 S3FIFO-0.0050-0.9000 cache size    33789, 1413350 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns16566 S3FIFO-0.0050-0.9000 cache size    67579, 1413350 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns16566 S3FIFO-0.0050-0.9000 cache size   135158, 1413350 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns16566 S3FIFO-0.4500-1.9000 cache size      168, 1413350 req, miss ratio 0.5083, byte miss ratio 0.5083
tencentBlock.ns16566 S3FIFO-0.4500-1.9000 cache size      506, 1413350 req, miss ratio 0.4919, byte miss ratio 0.4919
tencentBlock.ns16566 S3FIFO-0.4500-1.9000 cache size     1689, 1413350 req, miss ratio 0.4874, byte miss ratio 0.4874
tencentBlock.ns16566 S3FIFO-0.4500-1.9000 cache size     5068, 1413350 req, miss ratio 0.4861, byte miss ratio 0.4861
tencentBlock.ns16566 S3FIFO-0.4500-1.9000 cache size    16894, 1413350 req, miss ratio 0.4547, byte miss ratio 0.4547
tencentBlock.ns16566 S3FIFO-0.4500-1.9000 cache size    33789, 1413350 req, miss ratio 0.4090, byte miss ratio 0.4090
tencentBlock.ns16566 S3FIFO-0.4500-1.9000 cache size    67579, 1413350 req, miss ratio 0.3387, byte miss ratio 0.3387
tencentBlock.ns16566 S3FIFO-0.4500-1.9000 cache size   135158, 1413350 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns16566 S3FIFO-0.6000-1.9000 cache size      168, 1413350 req, miss ratio 0.5220, byte miss ratio 0.5220
tencentBlock.ns16566 S3FIFO-0.6000-1.9000 cache size      506, 1413350 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns16566 S3FIFO-0.6000-1.9000 cache size     1689, 1413350 req, miss ratio 0.4877, byte miss ratio 0.4877
tencentBlock.ns16566 S3FIFO-0.6000-1.9000 cache size     5068, 1413350 req, miss ratio 0.4863, byte miss ratio 0.4863
tencentBlock.ns16566 S3FIFO-0.6000-1.9000 cache size    16894, 1413350 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns16566 S3FIFO-0.6000-1.9000 cache size    33789, 1413350 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns16566 S3FIFO-0.6000-1.9000 cache size    67579, 1413350 req, miss ratio 0.3106, byte miss ratio 0.3106
tencentBlock.ns16566 S3FIFO-0.6000-1.9000 cache size   135158, 1413350 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns16566 S3FIFO-0.0050-1.9000 cache size      168, 1413350 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16566 S3FIFO-0.0050-1.9000 cache size      506, 1413350 req, miss ratio 0.5774, byte miss ratio 0.5774
tencentBlock.ns16566 S3FIFO-0.0050-1.9000 cache size     1689, 1413350 req, miss ratio 0.4975, byte miss ratio 0.4975
tencentBlock.ns16566 S3FIFO-0.0050-1.9000 cache size     5068, 1413350 req, miss ratio 0.4898, byte miss ratio 0.4898
tencentBlock.ns16566 S3FIFO-0.0050-1.9000 cache size    16894, 1413350 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns16566 S3FIFO-0.0050-1.9000 cache size    33789, 1413350 req, miss ratio 0.3887, byte miss ratio 0.3887
tencentBlock.ns16566 S3FIFO-0.0050-1.9000 cache size    67579, 1413350 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns16566 S3FIFO-0.0050-1.9000 cache size   135158, 1413350 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns16566 S3FIFO-0.5500-0.9000 cache size      168, 1413350 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns16566 S3FIFO-0.5500-0.9000 cache size      506, 1413350 req, miss ratio 0.4931, byte miss ratio 0.4931
tencentBlock.ns16566 S3FIFO-0.5500-0.9000 cache size     1689, 1413350 req, miss ratio 0.4877, byte miss ratio 0.4877
tencentBlock.ns16566 S3FIFO-0.5500-0.9000 cache size     5068, 1413350 req, miss ratio 0.4863, byte miss ratio 0.4863
tencentBlock.ns16566 S3FIFO-0.5500-0.9000 cache size    16894, 1413350 req, miss ratio 0.4484, byte miss ratio 0.4484
tencentBlock.ns16566 S3FIFO-0.5500-0.9000 cache size    33789, 1413350 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns16566 S3FIFO-0.5500-0.9000 cache size    67579, 1413350 req, miss ratio 0.3141, byte miss ratio 0.3141
tencentBlock.ns16566 S3FIFO-0.5500-0.9000 cache size   135158, 1413350 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns16566 S3FIFO-0.4500-0.9000 cache size      168, 1413350 req, miss ratio 0.5082, byte miss ratio 0.5082
tencentBlock.ns16566 S3FIFO-0.4500-0.9000 cache size      506, 1413350 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns16566 S3FIFO-0.4500-0.9000 cache size     1689, 1413350 req, miss ratio 0.4876, byte miss ratio 0.4876
tencentBlock.ns16566 S3FIFO-0.4500-0.9000 cache size     5068, 1413350 req, miss ratio 0.4863, byte miss ratio 0.4863
tencentBlock.ns16566 S3FIFO-0.4500-0.9000 cache size    16894, 1413350 req, miss ratio 0.4466, byte miss ratio 0.4466
tencentBlock.ns16566 S3FIFO-0.4500-0.9000 cache size    33789, 1413350 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns16566 S3FIFO-0.4500-0.9000 cache size    67579, 1413350 req, miss ratio 0.3387, byte miss ratio 0.3387
tencentBlock.ns16566 S3FIFO-0.4500-0.9000 cache size   135158, 1413350 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns16566 S3FIFO-0.7000-1.9000 cache size      168, 1413350 req, miss ratio 0.5295, byte miss ratio 0.5295
tencentBlock.ns16566 S3FIFO-0.7000-1.9000 cache size      506, 1413350 req, miss ratio 0.4953, byte miss ratio 0.4953
tencentBlock.ns16566 S3FIFO-0.7000-1.9000 cache size     1689, 1413350 req, miss ratio 0.4889, byte miss ratio 0.4889
tencentBlock.ns16566 S3FIFO-0.7000-1.9000 cache size     5068, 1413350 req, miss ratio 0.4866, byte miss ratio 0.4866
tencentBlock.ns16566 S3FIFO-0.7000-1.9000 cache size    16894, 1413350 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns16566 S3FIFO-0.7000-1.9000 cache size    33789, 1413350 req, miss ratio 0.4099, byte miss ratio 0.4099
tencentBlock.ns16566 S3FIFO-0.7000-1.9000 cache size    67579, 1413350 req, miss ratio 0.3091, byte miss ratio 0.3091
tencentBlock.ns16566 S3FIFO-0.7000-1.9000 cache size   135158, 1413350 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns16566 S3FIFO-0.2500-0.9000 cache size      168, 1413350 req, miss ratio 0.5069, byte miss ratio 0.5069
tencentBlock.ns16566 S3FIFO-0.2500-0.9000 cache size      506, 1413350 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns16566 S3FIFO-0.2500-0.9000 cache size     1689, 1413350 req, miss ratio 0.4874, byte miss ratio 0.4874
tencentBlock.ns16566 S3FIFO-0.2500-0.9000 cache size     5068, 1413350 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns16566 S3FIFO-0.2500-0.9000 cache size    16894, 1413350 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns16566 S3FIFO-0.2500-0.9000 cache size    33789, 1413350 req, miss ratio 0.4010, byte miss ratio 0.4010
tencentBlock.ns16566 S3FIFO-0.2500-0.9000 cache size    67579, 1413350 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns16566 S3FIFO-0.2500-0.9000 cache size   135158, 1413350 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns16566 S3FIFO-0.7500-0.9000 cache size      168, 1413350 req, miss ratio 0.5327, byte miss ratio 0.5327
tencentBlock.ns16566 S3FIFO-0.7500-0.9000 cache size      506, 1413350 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns16566 S3FIFO-0.7500-0.9000 cache size     1689, 1413350 req, miss ratio 0.4895, byte miss ratio 0.4895
tencentBlock.ns16566 S3FIFO-0.7500-0.9000 cache size     5068, 1413350 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns16566 S3FIFO-0.7500-0.9000 cache size    16894, 1413350 req, miss ratio 0.4842, byte miss ratio 0.4842
tencentBlock.ns16566 S3FIFO-0.7500-0.9000 cache size    33789, 1413350 req, miss ratio 0.4135, byte miss ratio 0.4135
tencentBlock.ns16566 S3FIFO-0.7500-0.9000 cache size    67579, 1413350 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns16566 S3FIFO-0.7500-0.9000 cache size   135158, 1413350 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns16566 S3FIFO-0.1500-1.9000 cache size      168, 1413350 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns16566 S3FIFO-0.1500-1.9000 cache size      506, 1413350 req, miss ratio 0.4910, byte miss ratio 0.4910
tencentBlock.ns16566 S3FIFO-0.1500-1.9000 cache size     1689, 1413350 req, miss ratio 0.4873, byte miss ratio 0.4873
tencentBlock.ns16566 S3FIFO-0.1500-1.9000 cache size     5068, 1413350 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns16566 S3FIFO-0.1500-1.9000 cache size    16894, 1413350 req, miss ratio 0.4310, byte miss ratio 0.4310
tencentBlock.ns16566 S3FIFO-0.1500-1.9000 cache size    33789, 1413350 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns16566 S3FIFO-0.1500-1.9000 cache size    67579, 1413350 req, miss ratio 0.2882, byte miss ratio 0.2882
tencentBlock.ns16566 S3FIFO-0.1500-1.9000 cache size   135158, 1413350 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns16566 S3FIFO-0.7500-1.9000 cache size      168, 1413350 req, miss ratio 0.5329, byte miss ratio 0.5329
tencentBlock.ns16566 S3FIFO-0.7500-1.9000 cache size      506, 1413350 req, miss ratio 0.4964, byte miss ratio 0.4964
