tencentBlock.ns20252 S3FIFO-0.9500-1.9000 cache size       60, 10461117 req, miss ratio 0.4983, byte miss ratio 0.4983
tencentBlock.ns20252 S3FIFO-0.1500-1.9000 cache size    12056, 10461117 req, miss ratio 0.0189, byte miss ratio 0.0189
tencentBlock.ns20252 S3FIFO-0.1500-1.9000 cache size    24112, 10461117 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns20252 S3FIFO-0.1500-1.9000 cache size    48224, 10461117 req, miss ratio 0.0100, byte miss ratio 0.0100
tencentBlock.ns20252 S3FIFO-0.4500-0.9000 cache size       60, 10461117 req, miss ratio 0.5611, byte miss ratio 0.5611
tencentBlock.ns20252 S3FIFO-0.4500-0.9000 cache size      180, 10461117 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns20252 S3FIFO-0.4500-0.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.4500-0.9000 cache size     1808, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.4500-0.9000 cache size     6028, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.4500-0.9000 cache size    12056, 10461117 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns20252 S3FIFO-0.4500-0.9000 cache size    24112, 10461117 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns20252 S3FIFO-0.4500-0.9000 cache size    48224, 10461117 req, miss ratio 0.0090, byte miss ratio 0.0090
tencentBlock.ns20252 S3FIFO-0.3000-0.9000 cache size       60, 10461117 req, miss ratio 0.5048, byte miss ratio 0.5048
tencentBlock.ns20252 S3FIFO-0.3000-0.9000 cache size      180, 10461117 req, miss ratio 0.0211, byte miss ratio 0.0211
tencentBlock.ns20252 S3FIFO-0.3000-0.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.3000-0.9000 cache size     1808, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.3000-0.9000 cache size     6028, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.3000-0.9000 cache size    12056, 10461117 req, miss ratio 0.0186, byte miss ratio 0.0186
tencentBlock.ns20252 S3FIFO-0.3000-0.9000 cache size    24112, 10461117 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns20252 S3FIFO-0.3000-0.9000 cache size    48224, 10461117 req, miss ratio 0.0090, byte miss ratio 0.0090
tencentBlock.ns20252 S3FIFO-0.6000-0.9000 cache size       60, 10461117 req, miss ratio 0.5759, byte miss ratio 0.5759
tencentBlock.ns20252 S3FIFO-0.6000-0.9000 cache size      180, 10461117 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns20252 S3FIFO-0.6000-0.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.6000-0.9000 cache size     1808, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.6000-0.9000 cache size     6028, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.6000-0.9000 cache size    12056, 10461117 req, miss ratio 0.0160, byte miss ratio 0.0160
tencentBlock.ns20252 S3FIFO-0.6000-0.9000 cache size    24112, 10461117 req, miss ratio 0.0119, byte miss ratio 0.0119
tencentBlock.ns20252 S3FIFO-0.6000-0.9000 cache size    48224, 10461117 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns20252 S3FIFO-0.2500-1.9000 cache size       60, 10461117 req, miss ratio 0.5216, byte miss ratio 0.5216
tencentBlock.ns20252 S3FIFO-0.2500-1.9000 cache size      180, 10461117 req, miss ratio 0.0200, byte miss ratio 0.0200
tencentBlock.ns20252 S3FIFO-0.2500-1.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.2500-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.2500-1.9000 cache size     6028, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.2500-1.9000 cache size    12056, 10461117 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns20252 S3FIFO-0.2500-1.9000 cache size    24112, 10461117 req, miss ratio 0.0145, byte miss ratio 0.0145
tencentBlock.ns20252 S3FIFO-0.2500-1.9000 cache size    48224, 10461117 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns20252 S3FIFO-0.6000-1.9000 cache size       60, 10461117 req, miss ratio 0.5972, byte miss ratio 0.5972
tencentBlock.ns20252 S3FIFO-0.6000-1.9000 cache size      180, 10461117 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns20252 S3FIFO-0.6000-1.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.6000-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.6000-1.9000 cache size     6028, 10461117 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns20252 S3FIFO-0.6000-1.9000 cache size    12056, 10461117 req, miss ratio 0.0160, byte miss ratio 0.0160
tencentBlock.ns20252 S3FIFO-0.6000-1.9000 cache size    24112, 10461117 req, miss ratio 0.0119, byte miss ratio 0.0119
tencentBlock.ns20252 S3FIFO-0.6000-1.9000 cache size    48224, 10461117 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns20252 S3FIFO-0.5000-0.9000 cache size       60, 10461117 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns20252 S3FIFO-0.5000-0.9000 cache size      180, 10461117 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns20252 S3FIFO-0.5000-0.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.5000-0.9000 cache size     1808, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.5000-0.9000 cache size     6028, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.5000-0.9000 cache size    12056, 10461117 req, miss ratio 0.0162, byte miss ratio 0.0162
tencentBlock.ns20252 S3FIFO-0.5000-0.9000 cache size    24112, 10461117 req, miss ratio 0.0118, byte miss ratio 0.0118
tencentBlock.ns20252 S3FIFO-0.5000-0.9000 cache size    48224, 10461117 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns20252 S3FIFO-0.8500-0.9000 cache size       60, 10461117 req, miss ratio 0.5300, byte miss ratio 0.5300
tencentBlock.ns20252 S3FIFO-0.8500-0.9000 cache size      180, 10461117 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns20252 S3FIFO-0.8500-0.9000 cache size      602, 10461117 req, miss ratio 0.0216, byte miss ratio 0.0216
tencentBlock.ns20252 S3FIFO-0.8500-0.9000 cache size     1808, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.8500-0.9000 cache size     6028, 10461117 req, miss ratio 0.0190, byte miss ratio 0.0190
tencentBlock.ns20252 S3FIFO-0.8500-0.9000 cache size    12056, 10461117 req, miss ratio 0.0131, byte miss ratio 0.0131
tencentBlock.ns20252 S3FIFO-0.8500-0.9000 cache size    24112, 10461117 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns20252 S3FIFO-0.8500-0.9000 cache size    48224, 10461117 req, miss ratio 0.0095, byte miss ratio 0.0095
tencentBlock.ns20252 S3FIFO-0.4000-1.9000 cache size       60, 10461117 req, miss ratio 0.5668, byte miss ratio 0.5668
tencentBlock.ns20252 S3FIFO-0.4000-1.9000 cache size      180, 10461117 req, miss ratio 0.0258, byte miss ratio 0.0258
tencentBlock.ns20252 S3FIFO-0.4000-1.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.4000-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.4000-1.9000 cache size     6028, 10461117 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns20252 S3FIFO-0.4000-1.9000 cache size    12056, 10461117 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns20252 S3FIFO-0.4000-1.9000 cache size    24112, 10461117 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns20252 S3FIFO-0.4000-1.9000 cache size    48224, 10461117 req, miss ratio 0.0089, byte miss ratio 0.0089
tencentBlock.ns20252 S3FIFO-0.0050-1.9000 cache size       60, 10461117 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20252 S3FIFO-0.0050-1.9000 cache size      180, 10461117 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20252 S3FIFO-0.0050-1.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.0050-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.0050-1.9000 cache size     6028, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.0050-1.9000 cache size    12056, 10461117 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns20252 S3FIFO-0.0050-1.9000 cache size    24112, 10461117 req, miss ratio 0.0170, byte miss ratio 0.0170
tencentBlock.ns20252 S3FIFO-0.0050-1.9000 cache size    48224, 10461117 req, miss ratio 0.0093, byte miss ratio 0.0093
tencentBlock.ns20252 S3FIFO-0.2000-1.9000 cache size       60, 10461117 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns20252 S3FIFO-0.2000-1.9000 cache size      180, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.2000-1.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.2000-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.2000-1.9000 cache size     6028, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.2000-1.9000 cache size    12056, 10461117 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns20252 S3FIFO-0.2000-1.9000 cache size    24112, 10461117 req, miss ratio 0.0146, byte miss ratio 0.0146
tencentBlock.ns20252 S3FIFO-0.2000-1.9000 cache size    48224, 10461117 req, miss ratio 0.0093, byte miss ratio 0.0093
tencentBlock.ns20252 S3FIFO-0.7500-1.9000 cache size       60, 10461117 req, miss ratio 0.5637, byte miss ratio 0.5637
tencentBlock.ns20252 S3FIFO-0.7500-1.9000 cache size      180, 10461117 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns20252 S3FIFO-0.7500-1.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.7500-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.7500-1.9000 cache size     6028, 10461117 req, miss ratio 0.0176, byte miss ratio 0.0176
tencentBlock.ns20252 S3FIFO-0.7500-1.9000 cache size    12056, 10461117 req, miss ratio 0.0135, byte miss ratio 0.0135
tencentBlock.ns20252 S3FIFO-0.7500-1.9000 cache size    24112, 10461117 req, miss ratio 0.0113, byte miss ratio 0.0113
tencentBlock.ns20252 S3FIFO-0.7500-1.9000 cache size    48224, 10461117 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns20252 S3FIFO-0.8500-1.9000 cache size       60, 10461117 req, miss ratio 0.5284, byte miss ratio 0.5284
tencentBlock.ns20252 S3FIFO-0.8500-1.9000 cache size      180, 10461117 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns20252 S3FIFO-0.8500-1.9000 cache size      602, 10461117 req, miss ratio 0.0216, byte miss ratio 0.0216
tencentBlock.ns20252 S3FIFO-0.8500-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.8500-1.9000 cache size     6028, 10461117 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns20252 S3FIFO-0.8500-1.9000 cache size    12056, 10461117 req, miss ratio 0.0131, byte miss ratio 0.0131
tencentBlock.ns20252 S3FIFO-0.8500-1.9000 cache size    24112, 10461117 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns20252 S3FIFO-0.8500-1.9000 cache size    48224, 10461117 req, miss ratio 0.0095, byte miss ratio 0.0095
tencentBlock.ns20252 S3FIFO-0.6500-1.9000 cache size       60, 10461117 req, miss ratio 0.5845, byte miss ratio 0.5845
tencentBlock.ns20252 S3FIFO-0.6500-1.9000 cache size      180, 10461117 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns20252 S3FIFO-0.6500-1.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.6500-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.6500-1.9000 cache size     6028, 10461117 req, miss ratio 0.0190, byte miss ratio 0.0190
tencentBlock.ns20252 S3FIFO-0.6500-1.9000 cache size    12056, 10461117 req, miss ratio 0.0155, byte miss ratio 0.0155
tencentBlock.ns20252 S3FIFO-0.6500-1.9000 cache size    24112, 10461117 req, miss ratio 0.0118, byte miss ratio 0.0118
tencentBlock.ns20252 S3FIFO-0.6500-1.9000 cache size    48224, 10461117 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns20252 S3FIFO-0.1000-1.9000 cache size       60, 10461117 req, miss ratio 0.4988, byte miss ratio 0.4988
tencentBlock.ns20252 S3FIFO-0.1000-1.9000 cache size      180, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.1000-1.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.1000-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.1000-1.9000 cache size     6028, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.1000-1.9000 cache size    12056, 10461117 req, miss ratio 0.0189, byte miss ratio 0.0189
tencentBlock.ns20252 S3FIFO-0.1000-1.9000 cache size    24112, 10461117 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns20252 S3FIFO-0.1000-1.9000 cache size    48224, 10461117 req, miss ratio 0.0108, byte miss ratio 0.0108
tencentBlock.ns20252 S3FIFO-0.3500-0.9000 cache size       60, 10461117 req, miss ratio 0.5193, byte miss ratio 0.5193
tencentBlock.ns20252 S3FIFO-0.3500-0.9000 cache size      180, 10461117 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns20252 S3FIFO-0.3500-0.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.3500-0.9000 cache size     1808, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.3500-0.9000 cache size     6028, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.3500-0.9000 cache size    12056, 10461117 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns20252 S3FIFO-0.3500-0.9000 cache size    24112, 10461117 req, miss ratio 0.0121, byte miss ratio 0.0121
tencentBlock.ns20252 S3FIFO-0.3500-0.9000 cache size    48224, 10461117 req, miss ratio 0.0089, byte miss ratio 0.0089
tencentBlock.ns20252 S3FIFO-0.9000-0.9000 cache size       60, 10461117 req, miss ratio 0.5125, byte miss ratio 0.5125
tencentBlock.ns20252 S3FIFO-0.9000-0.9000 cache size      180, 10461117 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns20252 S3FIFO-0.9000-0.9000 cache size      602, 10461117 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns20252 S3FIFO-0.9000-0.9000 cache size     1808, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.9000-0.9000 cache size     6028, 10461117 req, miss ratio 0.0190, byte miss ratio 0.0190
tencentBlock.ns20252 S3FIFO-0.9000-0.9000 cache size    12056, 10461117 req, miss ratio 0.0130, byte miss ratio 0.0130
tencentBlock.ns20252 S3FIFO-0.9000-0.9000 cache size    24112, 10461117 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns20252 S3FIFO-0.9000-0.9000 cache size    48224, 10461117 req, miss ratio 0.0095, byte miss ratio 0.0095
tencentBlock.ns20252 S3FIFO-0.8000-1.9000 cache size       60, 10461117 req, miss ratio 0.5468, byte miss ratio 0.5468
tencentBlock.ns20252 S3FIFO-0.8000-1.9000 cache size      180, 10461117 req, miss ratio 0.0473, byte miss ratio 0.0473
tencentBlock.ns20252 S3FIFO-0.8000-1.9000 cache size      602, 10461117 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns20252 S3FIFO-0.8000-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.8000-1.9000 cache size     6028, 10461117 req, miss ratio 0.0172, byte miss ratio 0.0172
tencentBlock.ns20252 S3FIFO-0.8000-1.9000 cache size    12056, 10461117 req, miss ratio 0.0132, byte miss ratio 0.0132
tencentBlock.ns20252 S3FIFO-0.8000-1.9000 cache size    24112, 10461117 req, miss ratio 0.0113, byte miss ratio 0.0113
tencentBlock.ns20252 S3FIFO-0.8000-1.9000 cache size    48224, 10461117 req, miss ratio 0.0094, byte miss ratio 0.0094
tencentBlock.ns20252 S3FIFO-0.3000-1.9000 cache size       60, 10461117 req, miss ratio 0.5298, byte miss ratio 0.5298
tencentBlock.ns20252 S3FIFO-0.3000-1.9000 cache size      180, 10461117 req, miss ratio 0.0211, byte miss ratio 0.0211
tencentBlock.ns20252 S3FIFO-0.3000-1.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.3000-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.3000-1.9000 cache size     6028, 10461117 req, miss ratio 0.0196, byte miss ratio 0.0196
tencentBlock.ns20252 S3FIFO-0.3000-1.9000 cache size    12056, 10461117 req, miss ratio 0.0185, byte miss ratio 0.0185
tencentBlock.ns20252 S3FIFO-0.3000-1.9000 cache size    24112, 10461117 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns20252 S3FIFO-0.3000-1.9000 cache size    48224, 10461117 req, miss ratio 0.0090, byte miss ratio 0.0090
tencentBlock.ns20252 S3FIFO-0.7000-1.9000 cache size       60, 10461117 req, miss ratio 0.5792, byte miss ratio 0.5792
tencentBlock.ns20252 S3FIFO-0.7000-1.9000 cache size      180, 10461117 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns20252 S3FIFO-0.7000-1.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.7000-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.7000-1.9000 cache size     6028, 10461117 req, miss ratio 0.0179, byte miss ratio 0.0179
tencentBlock.ns20252 S3FIFO-0.7000-1.9000 cache size    12056, 10461117 req, miss ratio 0.0142, byte miss ratio 0.0142
tencentBlock.ns20252 S3FIFO-0.7000-1.9000 cache size    24112, 10461117 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns20252 S3FIFO-0.7000-1.9000 cache size    48224, 10461117 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns20252 S3FIFO-0.0100-1.9000 cache size       60, 10461117 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20252 S3FIFO-0.0100-1.9000 cache size      180, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.0100-1.9000 cache size      602, 10461117 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns20252 S3FIFO-0.0100-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.0100-1.9000 cache size     6028, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.0100-1.9000 cache size    12056, 10461117 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns20252 S3FIFO-0.0100-1.9000 cache size    24112, 10461117 req, miss ratio 0.0170, byte miss ratio 0.0170
tencentBlock.ns20252 S3FIFO-0.0100-1.9000 cache size    48224, 10461117 req, miss ratio 0.0095, byte miss ratio 0.0095
tencentBlock.ns20252 S3FIFO-0.9000-1.9000 cache size       60, 10461117 req, miss ratio 0.5133, byte miss ratio 0.5133
tencentBlock.ns20252 S3FIFO-0.9000-1.9000 cache size      180, 10461117 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns20252 S3FIFO-0.9000-1.9000 cache size      602, 10461117 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns20252 S3FIFO-0.9000-1.9000 cache size     1808, 10461117 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns20252 S3FIFO-0.9000-1.9000 cache size     6028, 10461117 req, miss ratio 0.0170, byte miss ratio 0.0170
tencentBlock.ns20252 S3FIFO-0.9000-1.9000 cache size    12056, 10461117 req, miss ratio 0.0130, byte miss ratio 0.0130
tencentBlock.ns20252 S3FIFO-0.9000-1.9000 cache size    24112, 10461117 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns20252 S3FIFO-0.9000-1.9000 cache size    48224, 10461117 req, miss ratio 0.0095, byte miss ratio 0.0095
tencentBlock.ns20252 S3FIFO-0.7000-0.9000 cache size       60, 10461117 req, miss ratio 0.5695, byte miss ratio 0.5695
