cdn1_allcolo.ns481 S3FIFO-0.1000-1.9000 cache size       17, 5642533 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns481 S3FIFO-0.0250-1.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0250-1.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.5500-0.9000 cache size       17, 5642533 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns481 S3FIFO-0.5500-0.9000 cache size       52, 5642533 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns481 S3FIFO-0.5500-0.9000 cache size      175, 5642533 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns481 S3FIFO-0.5500-0.9000 cache size      527, 5642533 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns481 S3FIFO-0.5500-0.9000 cache size     1756, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.5500-0.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.5500-0.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.5500-0.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.6500-0.9000 cache size       17, 5642533 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns481 S3FIFO-0.6500-0.9000 cache size       52, 5642533 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns481 S3FIFO-0.6500-0.9000 cache size      175, 5642533 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns481 S3FIFO-0.6500-0.9000 cache size      527, 5642533 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns481 S3FIFO-0.6500-0.9000 cache size     1756, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.6500-0.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.6500-0.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.6500-0.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0100-0.9000 cache size       17, 5642533 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns481 S3FIFO-0.0100-0.9000 cache size       52, 5642533 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns481 S3FIFO-0.0100-0.9000 cache size      175, 5642533 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns481 S3FIFO-0.0100-0.9000 cache size      527, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.0100-0.9000 cache size     1756, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0100-0.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0100-0.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0100-0.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.9500-1.9000 cache size       17, 5642533 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns481 S3FIFO-0.9500-1.9000 cache size       52, 5642533 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns481 S3FIFO-0.9500-1.9000 cache size      175, 5642533 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns481 S3FIFO-0.9500-1.9000 cache size      527, 5642533 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns481 S3FIFO-0.9500-1.9000 cache size     1756, 5642533 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns481 S3FIFO-0.9500-1.9000 cache size     3513, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.9500-1.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.9500-1.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.8500-1.9000 cache size       17, 5642533 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns481 S3FIFO-0.8500-1.9000 cache size       52, 5642533 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns481 S3FIFO-0.8500-1.9000 cache size      175, 5642533 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns481 S3FIFO-0.8500-1.9000 cache size      527, 5642533 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns481 S3FIFO-0.8500-1.9000 cache size     1756, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.8500-1.9000 cache size     3513, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.8500-1.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.8500-1.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.1500-1.9000 cache size       17, 5642533 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns481 S3FIFO-0.1500-1.9000 cache size       52, 5642533 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns481 S3FIFO-0.1500-1.9000 cache size      175, 5642533 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns481 S3FIFO-0.1500-1.9000 cache size      527, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.1500-1.9000 cache size     1756, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.1500-1.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.1500-1.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.1500-1.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.3500-0.9000 cache size       17, 5642533 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns481 S3FIFO-0.3500-0.9000 cache size       52, 5642533 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns481 S3FIFO-0.3500-0.9000 cache size      175, 5642533 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns481 S3FIFO-0.3500-0.9000 cache size      527, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.3500-0.9000 cache size     1756, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.3500-0.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.3500-0.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.3500-0.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.1500-0.9000 cache size       17, 5642533 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns481 S3FIFO-0.1500-0.9000 cache size       52, 5642533 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns481 S3FIFO-0.1500-0.9000 cache size      175, 5642533 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns481 S3FIFO-0.1500-0.9000 cache size      527, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.1500-0.9000 cache size     1756, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.1500-0.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.1500-0.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.1500-0.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.3500-1.9000 cache size       17, 5642533 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns481 S3FIFO-0.3500-1.9000 cache size       52, 5642533 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns481 S3FIFO-0.3500-1.9000 cache size      175, 5642533 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns481 S3FIFO-0.3500-1.9000 cache size      527, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.3500-1.9000 cache size     1756, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.3500-1.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.3500-1.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.3500-1.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0050-0.9000 cache size       17, 5642533 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns481 S3FIFO-0.0050-0.9000 cache size       52, 5642533 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns481 S3FIFO-0.0050-0.9000 cache size      175, 5642533 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns481 S3FIFO-0.0050-0.9000 cache size      527, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.0050-0.9000 cache size     1756, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0050-0.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0050-0.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0050-0.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.9000-1.9000 cache size       17, 5642533 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns481 S3FIFO-0.9000-1.9000 cache size       52, 5642533 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns481 S3FIFO-0.9000-1.9000 cache size      175, 5642533 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns481 S3FIFO-0.9000-1.9000 cache size      527, 5642533 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns481 S3FIFO-0.9000-1.9000 cache size     1756, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.9000-1.9000 cache size     3513, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.9000-1.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.9000-1.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.2000-0.9000 cache size       17, 5642533 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns481 S3FIFO-0.2000-0.9000 cache size       52, 5642533 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns481 S3FIFO-0.2000-0.9000 cache size      175, 5642533 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns481 S3FIFO-0.2000-0.9000 cache size      527, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.2000-0.9000 cache size     1756, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.2000-0.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.2000-0.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.2000-0.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.8000-1.9000 cache size       17, 5642533 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns481 S3FIFO-0.8000-1.9000 cache size       52, 5642533 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns481 S3FIFO-0.8000-1.9000 cache size      175, 5642533 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns481 S3FIFO-0.8000-1.9000 cache size      527, 5642533 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns481 S3FIFO-0.8000-1.9000 cache size     1756, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.8000-1.9000 cache size     3513, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.8000-1.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.8000-1.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.7500-1.9000 cache size       17, 5642533 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns481 S3FIFO-0.7500-1.9000 cache size       52, 5642533 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns481 S3FIFO-0.7500-1.9000 cache size      175, 5642533 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns481 S3FIFO-0.7500-1.9000 cache size      527, 5642533 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns481 S3FIFO-0.7500-1.9000 cache size     1756, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.7500-1.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.7500-1.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.7500-1.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0500-0.9000 cache size       17, 5642533 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns481 S3FIFO-0.0500-0.9000 cache size       52, 5642533 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns481 S3FIFO-0.0500-0.9000 cache size      175, 5642533 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns481 S3FIFO-0.0500-0.9000 cache size      527, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.0500-0.9000 cache size     1756, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0500-0.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0500-0.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0500-0.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.7000-1.9000 cache size       17, 5642533 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns481 S3FIFO-0.7000-1.9000 cache size       52, 5642533 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns481 S3FIFO-0.7000-1.9000 cache size      175, 5642533 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns481 S3FIFO-0.7000-1.9000 cache size      527, 5642533 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns481 S3FIFO-0.7000-1.9000 cache size     1756, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.7000-1.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.7000-1.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.7000-1.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.3000-1.9000 cache size       17, 5642533 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns481 S3FIFO-0.3000-1.9000 cache size       52, 5642533 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns481 S3FIFO-0.3000-1.9000 cache size      175, 5642533 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns481 S3FIFO-0.3000-1.9000 cache size      527, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.3000-1.9000 cache size     1756, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.3000-1.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.3000-1.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.3000-1.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0050-1.9000 cache size       17, 5642533 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns481 S3FIFO-0.0050-1.9000 cache size       52, 5642533 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns481 S3FIFO-0.0050-1.9000 cache size      175, 5642533 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns481 S3FIFO-0.0050-1.9000 cache size      527, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.0050-1.9000 cache size     1756, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0050-1.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0050-1.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0050-1.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0010-1.9000 cache size       17, 5642533 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns481 S3FIFO-0.0010-1.9000 cache size       52, 5642533 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns481 S3FIFO-0.0010-1.9000 cache size      175, 5642533 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns481 S3FIFO-0.0010-1.9000 cache size      527, 5642533 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns481 S3FIFO-0.0010-1.9000 cache size     1756, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.0010-1.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0010-1.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.0010-1.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.1000-0.9000 cache size       17, 5642533 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns481 S3FIFO-0.1000-0.9000 cache size       52, 5642533 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns481 S3FIFO-0.1000-0.9000 cache size      175, 5642533 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns481 S3FIFO-0.1000-0.9000 cache size      527, 5642533 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns481 S3FIFO-0.1000-0.9000 cache size     1756, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.1000-0.9000 cache size     3513, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.1000-0.9000 cache size     7027, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.1000-0.9000 cache size    14054, 5642533 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns481 S3FIFO-0.6500-1.9000 cache size       17, 5642533 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns481 S3FIFO-0.6500-1.9000 cache size       52, 5642533 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns481 S3FIFO-0.6500-1.9000 cache size      175, 5642533 req, miss ratio 0.0036, byte miss ratio 0.0036
