tencentBlock.ns17220 S3FIFO-0.7500-0.9000 cache size      150, 1357896 req, miss ratio 0.5400, byte miss ratio 0.5400
tencentBlock.ns17220 S3FIFO-0.7500-0.9000 cache size      451, 1357896 req, miss ratio 0.5163, byte miss ratio 0.5163
tencentBlock.ns17220 S3FIFO-0.7500-0.9000 cache size     1505, 1357896 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns17220 S3FIFO-0.7500-0.9000 cache size     4516, 1357896 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns17220 S3FIFO-0.7500-0.9000 cache size    15055, 1357896 req, miss ratio 0.4488, byte miss ratio 0.4488
tencentBlock.ns17220 S3FIFO-0.7500-0.9000 cache size    30111, 1357896 req, miss ratio 0.4034, byte miss ratio 0.4034
tencentBlock.ns17220 S3FIFO-0.7500-0.9000 cache size    60223, 1357896 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns17220 S3FIFO-0.7500-0.9000 cache size   120446, 1357896 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns17220 S3FIFO-0.1000-1.9000 cache size      150, 1357896 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns17220 S3FIFO-0.1000-1.9000 cache size      451, 1357896 req, miss ratio 0.4977, byte miss ratio 0.4977
tencentBlock.ns17220 S3FIFO-0.1000-1.9000 cache size     1505, 1357896 req, miss ratio 0.4535, byte miss ratio 0.4535
tencentBlock.ns17220 S3FIFO-0.1000-1.9000 cache size     4516, 1357896 req, miss ratio 0.4500, byte miss ratio 0.4500
tencentBlock.ns17220 S3FIFO-0.1000-1.9000 cache size    15055, 1357896 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns17220 S3FIFO-0.1000-1.9000 cache size    30111, 1357896 req, miss ratio 0.3880, byte miss ratio 0.3880
tencentBlock.ns17220 S3FIFO-0.1000-1.9000 cache size    60223, 1357896 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns17220 S3FIFO-0.1000-1.9000 cache size   120446, 1357896 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns17220 S3FIFO-0.1500-0.9000 cache size      150, 1357896 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns17220 S3FIFO-0.1500-0.9000 cache size      451, 1357896 req, miss ratio 0.5078, byte miss ratio 0.5078
tencentBlock.ns17220 S3FIFO-0.1500-0.9000 cache size     1505, 1357896 req, miss ratio 0.4566, byte miss ratio 0.4566
tencentBlock.ns17220 S3FIFO-0.1500-0.9000 cache size     4516, 1357896 req, miss ratio 0.4502, byte miss ratio 0.4502
tencentBlock.ns17220 S3FIFO-0.1500-0.9000 cache size    15055, 1357896 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns17220 S3FIFO-0.1500-0.9000 cache size    30111, 1357896 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns17220 S3FIFO-0.1500-0.9000 cache size    60223, 1357896 req, miss ratio 0.3057, byte miss ratio 0.3057
tencentBlock.ns17220 S3FIFO-0.1500-0.9000 cache size   120446, 1357896 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns17220 S3FIFO-0.1000-0.9000 cache size      150, 1357896 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns17220 S3FIFO-0.1000-0.9000 cache size      451, 1357896 req, miss ratio 0.5081, byte miss ratio 0.5081
tencentBlock.ns17220 S3FIFO-0.1000-0.9000 cache size     1505, 1357896 req, miss ratio 0.4569, byte miss ratio 0.4569
tencentBlock.ns17220 S3FIFO-0.1000-0.9000 cache size     4516, 1357896 req, miss ratio 0.4502, byte miss ratio 0.4502
tencentBlock.ns17220 S3FIFO-0.1000-0.9000 cache size    15055, 1357896 req, miss ratio 0.4271, byte miss ratio 0.4271
tencentBlock.ns17220 S3FIFO-0.1000-0.9000 cache size    30111, 1357896 req, miss ratio 0.3688, byte miss ratio 0.3688
tencentBlock.ns17220 S3FIFO-0.1000-0.9000 cache size    60223, 1357896 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns17220 S3FIFO-0.1000-0.9000 cache size   120446, 1357896 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns17220 S3FIFO-0.3500-1.9000 cache size      150, 1357896 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns17220 S3FIFO-0.3500-1.9000 cache size      451, 1357896 req, miss ratio 0.5056, byte miss ratio 0.5056
tencentBlock.ns17220 S3FIFO-0.3500-1.9000 cache size     1505, 1357896 req, miss ratio 0.4539, byte miss ratio 0.4539
tencentBlock.ns17220 S3FIFO-0.3500-1.9000 cache size     4516, 1357896 req, miss ratio 0.4502, byte miss ratio 0.4502
tencentBlock.ns17220 S3FIFO-0.3500-1.9000 cache size    15055, 1357896 req, miss ratio 0.4212, byte miss ratio 0.4212
tencentBlock.ns17220 S3FIFO-0.3500-1.9000 cache size    30111, 1357896 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns17220 S3FIFO-0.3500-1.9000 cache size    60223, 1357896 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns17220 S3FIFO-0.3500-1.9000 cache size   120446, 1357896 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns17220 S3FIFO-0.5500-1.9000 cache size      150, 1357896 req, miss ratio 0.5276, byte miss ratio 0.5276
tencentBlock.ns17220 S3FIFO-0.5500-1.9000 cache size      451, 1357896 req, miss ratio 0.5103, byte miss ratio 0.5103
