cdn1_allcolo.ns1235 S3FIFO-0.2000-0.9000 cache size      188, 4342942 req, miss ratio 0.7751, byte miss ratio 0.7751
cdn1_allcolo.ns1235 S3FIFO-0.0500-1.9000 cache size   151076, 4342942 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1235 S3FIFO-0.4000-0.9000 cache size      188, 4342942 req, miss ratio 0.7955, byte miss ratio 0.7955
cdn1_allcolo.ns1235 S3FIFO-0.4000-0.9000 cache size      566, 4342942 req, miss ratio 0.6798, byte miss ratio 0.6798
cdn1_allcolo.ns1235 S3FIFO-0.4000-0.9000 cache size     1888, 4342942 req, miss ratio 0.5271, byte miss ratio 0.5271
cdn1_allcolo.ns1235 S3FIFO-0.4000-0.9000 cache size     5665, 4342942 req, miss ratio 0.3698, byte miss ratio 0.3698
cdn1_allcolo.ns1235 S3FIFO-0.4000-0.9000 cache size    18884, 4342942 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_allcolo.ns1235 S3FIFO-0.4000-0.9000 cache size    37769, 4342942 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_allcolo.ns1235 S3FIFO-0.4000-0.9000 cache size    75538, 4342942 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns1235 S3FIFO-0.4000-0.9000 cache size   151076, 4342942 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1235 S3FIFO-0.1000-0.9000 cache size      188, 4342942 req, miss ratio 0.7671, byte miss ratio 0.7671
cdn1_allcolo.ns1235 S3FIFO-0.1000-0.9000 cache size      566, 4342942 req, miss ratio 0.6459, byte miss ratio 0.6459
cdn1_allcolo.ns1235 S3FIFO-0.1000-0.9000 cache size     1888, 4342942 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_allcolo.ns1235 S3FIFO-0.1000-0.9000 cache size     5665, 4342942 req, miss ratio 0.3368, byte miss ratio 0.3368
cdn1_allcolo.ns1235 S3FIFO-0.1000-0.9000 cache size    18884, 4342942 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_allcolo.ns1235 S3FIFO-0.1000-0.9000 cache size    37769, 4342942 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns1235 S3FIFO-0.1000-0.9000 cache size    75538, 4342942 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1235 S3FIFO-0.1000-0.9000 cache size   151076, 4342942 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1235 S3FIFO-0.3500-1.9000 cache size      188, 4342942 req, miss ratio 0.7952, byte miss ratio 0.7952
cdn1_allcolo.ns1235 S3FIFO-0.3500-1.9000 cache size      566, 4342942 req, miss ratio 0.6812, byte miss ratio 0.6812
cdn1_allcolo.ns1235 S3FIFO-0.3500-1.9000 cache size     1888, 4342942 req, miss ratio 0.5294, byte miss ratio 0.5294
cdn1_allcolo.ns1235 S3FIFO-0.3500-1.9000 cache size     5665, 4342942 req, miss ratio 0.3717, byte miss ratio 0.3717
cdn1_allcolo.ns1235 S3FIFO-0.3500-1.9000 cache size    18884, 4342942 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns1235 S3FIFO-0.3500-1.9000 cache size    37769, 4342942 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns1235 S3FIFO-0.3500-1.9000 cache size    75538, 4342942 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns1235 S3FIFO-0.3500-1.9000 cache size   151076, 4342942 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1235 S3FIFO-0.6500-0.9000 cache size      188, 4342942 req, miss ratio 0.8276, byte miss ratio 0.8276
cdn1_allcolo.ns1235 S3FIFO-0.6500-0.9000 cache size      566, 4342942 req, miss ratio 0.7201, byte miss ratio 0.7201
cdn1_allcolo.ns1235 S3FIFO-0.6500-0.9000 cache size     1888, 4342942 req, miss ratio 0.5689, byte miss ratio 0.5689
cdn1_allcolo.ns1235 S3FIFO-0.6500-0.9000 cache size     5665, 4342942 req, miss ratio 0.4062, byte miss ratio 0.4062
cdn1_allcolo.ns1235 S3FIFO-0.6500-0.9000 cache size    18884, 4342942 req, miss ratio 0.2231, byte miss ratio 0.2231
cdn1_allcolo.ns1235 S3FIFO-0.6500-0.9000 cache size    37769, 4342942 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_allcolo.ns1235 S3FIFO-0.6500-0.9000 cache size    75538, 4342942 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_allcolo.ns1235 S3FIFO-0.6500-0.9000 cache size   151076, 4342942 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1235 S3FIFO-0.3000-1.9000 cache size      188, 4342942 req, miss ratio 0.7901, byte miss ratio 0.7901
cdn1_allcolo.ns1235 S3FIFO-0.3000-1.9000 cache size      566, 4342942 req, miss ratio 0.6746, byte miss ratio 0.6746
cdn1_allcolo.ns1235 S3FIFO-0.3000-1.9000 cache size     1888, 4342942 req, miss ratio 0.5227, byte miss ratio 0.5227
cdn1_allcolo.ns1235 S3FIFO-0.3000-1.9000 cache size     5665, 4342942 req, miss ratio 0.3659, byte miss ratio 0.3659
cdn1_allcolo.ns1235 S3FIFO-0.3000-1.9000 cache size    18884, 4342942 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_allcolo.ns1235 S3FIFO-0.3000-1.9000 cache size    37769, 4342942 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns1235 S3FIFO-0.3000-1.9000 cache size    75538, 4342942 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns1235 S3FIFO-0.3000-1.9000 cache size   151076, 4342942 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1235 S3FIFO-0.0250-0.9000 cache size      188, 4342942 req, miss ratio 0.7648, byte miss ratio 0.7648
cdn1_allcolo.ns1235 S3FIFO-0.0250-0.9000 cache size      566, 4342942 req, miss ratio 0.6409, byte miss ratio 0.6409
cdn1_allcolo.ns1235 S3FIFO-0.0250-0.9000 cache size     1888, 4342942 req, miss ratio 0.4847, byte miss ratio 0.4847
cdn1_allcolo.ns1235 S3FIFO-0.0250-0.9000 cache size     5665, 4342942 req, miss ratio 0.3309, byte miss ratio 0.3309
cdn1_allcolo.ns1235 S3FIFO-0.0250-0.9000 cache size    18884, 4342942 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns1235 S3FIFO-0.0250-0.9000 cache size    37769, 4342942 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_allcolo.ns1235 S3FIFO-0.0250-0.9000 cache size    75538, 4342942 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns1235 S3FIFO-0.0250-0.9000 cache size   151076, 4342942 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1235 S3FIFO-0.5000-0.9000 cache size      188, 4342942 req, miss ratio 0.8075, byte miss ratio 0.8075
cdn1_allcolo.ns1235 S3FIFO-0.5000-0.9000 cache size      566, 4342942 req, miss ratio 0.6946, byte miss ratio 0.6946
cdn1_allcolo.ns1235 S3FIFO-0.5000-0.9000 cache size     1888, 4342942 req, miss ratio 0.5422, byte miss ratio 0.5422
cdn1_allcolo.ns1235 S3FIFO-0.5000-0.9000 cache size     5665, 4342942 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_allcolo.ns1235 S3FIFO-0.5000-0.9000 cache size    18884, 4342942 req, miss ratio 0.2085, byte miss ratio 0.2085
cdn1_allcolo.ns1235 S3FIFO-0.5000-0.9000 cache size    37769, 4342942 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_allcolo.ns1235 S3FIFO-0.5000-0.9000 cache size    75538, 4342942 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns1235 S3FIFO-0.5000-0.9000 cache size   151076, 4342942 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns1235 S3FIFO-0.6000-0.9000 cache size      188, 4342942 req, miss ratio 0.8201, byte miss ratio 0.8201
cdn1_allcolo.ns1235 S3FIFO-0.6000-0.9000 cache size      566, 4342942 req, miss ratio 0.7110, byte miss ratio 0.7110
cdn1_allcolo.ns1235 S3FIFO-0.6000-0.9000 cache size     1888, 4342942 req, miss ratio 0.5593, byte miss ratio 0.5593
cdn1_allcolo.ns1235 S3FIFO-0.6000-0.9000 cache size     5665, 4342942 req, miss ratio 0.3983, byte miss ratio 0.3983
cdn1_allcolo.ns1235 S3FIFO-0.6000-0.9000 cache size    18884, 4342942 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_allcolo.ns1235 S3FIFO-0.6000-0.9000 cache size    37769, 4342942 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1235 S3FIFO-0.6000-0.9000 cache size    75538, 4342942 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns1235 S3FIFO-0.6000-0.9000 cache size   151076, 4342942 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns1235 S3FIFO-0.8000-1.9000 cache size      188, 4342942 req, miss ratio 0.8565, byte miss ratio 0.8565
cdn1_allcolo.ns1235 S3FIFO-0.8000-1.9000 cache size      566, 4342942 req, miss ratio 0.7598, byte miss ratio 0.7598
cdn1_allcolo.ns1235 S3FIFO-0.8000-1.9000 cache size     1888, 4342942 req, miss ratio 0.6070, byte miss ratio 0.6070
cdn1_allcolo.ns1235 S3FIFO-0.8000-1.9000 cache size     5665, 4342942 req, miss ratio 0.4339, byte miss ratio 0.4339
cdn1_allcolo.ns1235 S3FIFO-0.8000-1.9000 cache size    18884, 4342942 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_allcolo.ns1235 S3FIFO-0.8000-1.9000 cache size    37769, 4342942 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_allcolo.ns1235 S3FIFO-0.8000-1.9000 cache size    75538, 4342942 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns1235 S3FIFO-0.8000-1.9000 cache size   151076, 4342942 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns1235 S3FIFO-0.4000-1.9000 cache size      188, 4342942 req, miss ratio 0.8011, byte miss ratio 0.8011
cdn1_allcolo.ns1235 S3FIFO-0.4000-1.9000 cache size      566, 4342942 req, miss ratio 0.6880, byte miss ratio 0.6880
cdn1_allcolo.ns1235 S3FIFO-0.4000-1.9000 cache size     1888, 4342942 req, miss ratio 0.5365, byte miss ratio 0.5365
cdn1_allcolo.ns1235 S3FIFO-0.4000-1.9000 cache size     5665, 4342942 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_allcolo.ns1235 S3FIFO-0.4000-1.9000 cache size    18884, 4342942 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_allcolo.ns1235 S3FIFO-0.4000-1.9000 cache size    37769, 4342942 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_allcolo.ns1235 S3FIFO-0.4000-1.9000 cache size    75538, 4342942 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns1235 S3FIFO-0.4000-1.9000 cache size   151076, 4342942 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1235 S3FIFO-0.9500-0.9000 cache size      188, 4342942 req, miss ratio 0.8823, byte miss ratio 0.8823
cdn1_allcolo.ns1235 S3FIFO-0.9500-0.9000 cache size      566, 4342942 req, miss ratio 0.7900, byte miss ratio 0.7900
cdn1_allcolo.ns1235 S3FIFO-0.9500-0.9000 cache size     1888, 4342942 req, miss ratio 0.6382, byte miss ratio 0.6382
cdn1_allcolo.ns1235 S3FIFO-0.9500-0.9000 cache size     5665, 4342942 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_allcolo.ns1235 S3FIFO-0.9500-0.9000 cache size    18884, 4342942 req, miss ratio 0.2573, byte miss ratio 0.2573
cdn1_allcolo.ns1235 S3FIFO-0.9500-0.9000 cache size    37769, 4342942 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns1235 S3FIFO-0.9500-0.9000 cache size    75538, 4342942 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns1235 S3FIFO-0.9500-0.9000 cache size   151076, 4342942 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns1235 S3FIFO-0.1000-1.9000 cache size      188, 4342942 req, miss ratio 0.7720, byte miss ratio 0.7720
cdn1_allcolo.ns1235 S3FIFO-0.1000-1.9000 cache size      566, 4342942 req, miss ratio 0.6526, byte miss ratio 0.6526
cdn1_allcolo.ns1235 S3FIFO-0.1000-1.9000 cache size     1888, 4342942 req, miss ratio 0.4992, byte miss ratio 0.4992
cdn1_allcolo.ns1235 S3FIFO-0.1000-1.9000 cache size     5665, 4342942 req, miss ratio 0.3450, byte miss ratio 0.3450
cdn1_allcolo.ns1235 S3FIFO-0.1000-1.9000 cache size    18884, 4342942 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_allcolo.ns1235 S3FIFO-0.1000-1.9000 cache size    37769, 4342942 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1235 S3FIFO-0.1000-1.9000 cache size    75538, 4342942 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1235 S3FIFO-0.1000-1.9000 cache size   151076, 4342942 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1235 S3FIFO-0.8500-0.9000 cache size      188, 4342942 req, miss ratio 0.8599, byte miss ratio 0.8599
cdn1_allcolo.ns1235 S3FIFO-0.8500-0.9000 cache size      566, 4342942 req, miss ratio 0.7645, byte miss ratio 0.7645
cdn1_allcolo.ns1235 S3FIFO-0.8500-0.9000 cache size     1888, 4342942 req, miss ratio 0.6127, byte miss ratio 0.6127
cdn1_allcolo.ns1235 S3FIFO-0.8500-0.9000 cache size     5665, 4342942 req, miss ratio 0.4414, byte miss ratio 0.4414
cdn1_allcolo.ns1235 S3FIFO-0.8500-0.9000 cache size    18884, 4342942 req, miss ratio 0.2451, byte miss ratio 0.2451
cdn1_allcolo.ns1235 S3FIFO-0.8500-0.9000 cache size    37769, 4342942 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_allcolo.ns1235 S3FIFO-0.8500-0.9000 cache size    75538, 4342942 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns1235 S3FIFO-0.8500-0.9000 cache size   151076, 4342942 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1235 S3FIFO-0.5000-1.9000 cache size      188, 4342942 req, miss ratio 0.8132, byte miss ratio 0.8132
cdn1_allcolo.ns1235 S3FIFO-0.5000-1.9000 cache size      566, 4342942 req, miss ratio 0.7029, byte miss ratio 0.7029
cdn1_allcolo.ns1235 S3FIFO-0.5000-1.9000 cache size     1888, 4342942 req, miss ratio 0.5516, byte miss ratio 0.5516
cdn1_allcolo.ns1235 S3FIFO-0.5000-1.9000 cache size     5665, 4342942 req, miss ratio 0.3904, byte miss ratio 0.3904
cdn1_allcolo.ns1235 S3FIFO-0.5000-1.9000 cache size    18884, 4342942 req, miss ratio 0.2102, byte miss ratio 0.2102
cdn1_allcolo.ns1235 S3FIFO-0.5000-1.9000 cache size    37769, 4342942 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_allcolo.ns1235 S3FIFO-0.5000-1.9000 cache size    75538, 4342942 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns1235 S3FIFO-0.5000-1.9000 cache size   151076, 4342942 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns1235 S3FIFO-0.0010-0.9000 cache size      188, 4342942 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1235 S3FIFO-0.0010-0.9000 cache size      566, 4342942 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1235 S3FIFO-0.0010-0.9000 cache size     1888, 4342942 req, miss ratio 0.4871, byte miss ratio 0.4871
cdn1_allcolo.ns1235 S3FIFO-0.0010-0.9000 cache size     5665, 4342942 req, miss ratio 0.3316, byte miss ratio 0.3316
cdn1_allcolo.ns1235 S3FIFO-0.0010-0.9000 cache size    18884, 4342942 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns1235 S3FIFO-0.0010-0.9000 cache size    37769, 4342942 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns1235 S3FIFO-0.0010-0.9000 cache size    75538, 4342942 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1235 S3FIFO-0.0010-0.9000 cache size   151076, 4342942 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1235 S3FIFO-0.3500-0.9000 cache size      188, 4342942 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_allcolo.ns1235 S3FIFO-0.3500-0.9000 cache size      566, 4342942 req, miss ratio 0.6732, byte miss ratio 0.6732
cdn1_allcolo.ns1235 S3FIFO-0.3500-0.9000 cache size     1888, 4342942 req, miss ratio 0.5201, byte miss ratio 0.5201
cdn1_allcolo.ns1235 S3FIFO-0.3500-0.9000 cache size     5665, 4342942 req, miss ratio 0.3635, byte miss ratio 0.3635
cdn1_allcolo.ns1235 S3FIFO-0.3500-0.9000 cache size    18884, 4342942 req, miss ratio 0.1952, byte miss ratio 0.1952
cdn1_allcolo.ns1235 S3FIFO-0.3500-0.9000 cache size    37769, 4342942 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns1235 S3FIFO-0.3500-0.9000 cache size    75538, 4342942 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns1235 S3FIFO-0.3500-0.9000 cache size   151076, 4342942 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1235 S3FIFO-0.2000-1.9000 cache size      188, 4342942 req, miss ratio 0.7803, byte miss ratio 0.7803
cdn1_allcolo.ns1235 S3FIFO-0.2000-1.9000 cache size      566, 4342942 req, miss ratio 0.6630, byte miss ratio 0.6630
cdn1_allcolo.ns1235 S3FIFO-0.2000-1.9000 cache size     1888, 4342942 req, miss ratio 0.5102, byte miss ratio 0.5102
cdn1_allcolo.ns1235 S3FIFO-0.2000-1.9000 cache size     5665, 4342942 req, miss ratio 0.3549, byte miss ratio 0.3549
cdn1_allcolo.ns1235 S3FIFO-0.2000-1.9000 cache size    18884, 4342942 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns1235 S3FIFO-0.2000-1.9000 cache size    37769, 4342942 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns1235 S3FIFO-0.2000-1.9000 cache size    75538, 4342942 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1235 S3FIFO-0.2000-1.9000 cache size   151076, 4342942 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1235 S3FIFO-0.1500-0.9000 cache size      188, 4342942 req, miss ratio 0.7712, byte miss ratio 0.7712
cdn1_allcolo.ns1235 S3FIFO-0.1500-0.9000 cache size      566, 4342942 req, miss ratio 0.6506, byte miss ratio 0.6506
cdn1_allcolo.ns1235 S3FIFO-0.1500-0.9000 cache size     1888, 4342942 req, miss ratio 0.4961, byte miss ratio 0.4961
cdn1_allcolo.ns1235 S3FIFO-0.1500-0.9000 cache size     5665, 4342942 req, miss ratio 0.3416, byte miss ratio 0.3416
cdn1_allcolo.ns1235 S3FIFO-0.1500-0.9000 cache size    18884, 4342942 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns1235 S3FIFO-0.1500-0.9000 cache size    37769, 4342942 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_allcolo.ns1235 S3FIFO-0.1500-0.9000 cache size    75538, 4342942 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns1235 S3FIFO-0.1500-0.9000 cache size   151076, 4342942 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1235 S3FIFO-0.0050-1.9000 cache size      188, 4342942 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1235 S3FIFO-0.0050-1.9000 cache size      566, 4342942 req, miss ratio 0.6489, byte miss ratio 0.6489
cdn1_allcolo.ns1235 S3FIFO-0.0050-1.9000 cache size     1888, 4342942 req, miss ratio 0.4924, byte miss ratio 0.4924
cdn1_allcolo.ns1235 S3FIFO-0.0050-1.9000 cache size     5665, 4342942 req, miss ratio 0.3380, byte miss ratio 0.3380
cdn1_allcolo.ns1235 S3FIFO-0.0050-1.9000 cache size    18884, 4342942 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_allcolo.ns1235 S3FIFO-0.0050-1.9000 cache size    37769, 4342942 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns1235 S3FIFO-0.0050-1.9000 cache size    75538, 4342942 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns1235 S3FIFO-0.0050-1.9000 cache size   151076, 4342942 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1235 S3FIFO-0.0100-1.9000 cache size      188, 4342942 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1235 S3FIFO-0.0100-1.9000 cache size      566, 4342942 req, miss ratio 0.6483, byte miss ratio 0.6483
cdn1_allcolo.ns1235 S3FIFO-0.0100-1.9000 cache size     1888, 4342942 req, miss ratio 0.4920, byte miss ratio 0.4920
cdn1_allcolo.ns1235 S3FIFO-0.0100-1.9000 cache size     5665, 4342942 req, miss ratio 0.3379, byte miss ratio 0.3379
cdn1_allcolo.ns1235 S3FIFO-0.0100-1.9000 cache size    18884, 4342942 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_allcolo.ns1235 S3FIFO-0.0100-1.9000 cache size    37769, 4342942 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns1235 S3FIFO-0.0100-1.9000 cache size    75538, 4342942 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns1235 S3FIFO-0.0100-1.9000 cache size   151076, 4342942 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1235 S3FIFO-0.9000-1.9000 cache size      188, 4342942 req, miss ratio 0.8763, byte miss ratio 0.8763
cdn1_allcolo.ns1235 S3FIFO-0.9000-1.9000 cache size      566, 4342942 req, miss ratio 0.7827, byte miss ratio 0.7827
cdn1_allcolo.ns1235 S3FIFO-0.9000-1.9000 cache size     1888, 4342942 req, miss ratio 0.6288, byte miss ratio 0.6288
cdn1_allcolo.ns1235 S3FIFO-0.9000-1.9000 cache size     5665, 4342942 req, miss ratio 0.4501, byte miss ratio 0.4501
cdn1_allcolo.ns1235 S3FIFO-0.9000-1.9000 cache size    18884, 4342942 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_allcolo.ns1235 S3FIFO-0.9000-1.9000 cache size    37769, 4342942 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_allcolo.ns1235 S3FIFO-0.9000-1.9000 cache size    75538, 4342942 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns1235 S3FIFO-0.9000-1.9000 cache size   151076, 4342942 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns1235 S3FIFO-0.0250-1.9000 cache size      188, 4342942 req, miss ratio 0.7695, byte miss ratio 0.7695
cdn1_allcolo.ns1235 S3FIFO-0.0250-1.9000 cache size      566, 4342942 req, miss ratio 0.6473, byte miss ratio 0.6473
cdn1_allcolo.ns1235 S3FIFO-0.0250-1.9000 cache size     1888, 4342942 req, miss ratio 0.4925, byte miss ratio 0.4925
cdn1_allcolo.ns1235 S3FIFO-0.0250-1.9000 cache size     5665, 4342942 req, miss ratio 0.3387, byte miss ratio 0.3387
cdn1_allcolo.ns1235 S3FIFO-0.0250-1.9000 cache size    18884, 4342942 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns1235 S3FIFO-0.0250-1.9000 cache size    37769, 4342942 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns1235 S3FIFO-0.0250-1.9000 cache size    75538, 4342942 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns1235 S3FIFO-0.0250-1.9000 cache size   151076, 4342942 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1235 S3FIFO-0.9000-0.9000 cache size      188, 4342942 req, miss ratio 0.8712, byte miss ratio 0.8712
cdn1_allcolo.ns1235 S3FIFO-0.9000-0.9000 cache size      566, 4342942 req, miss ratio 0.7769, byte miss ratio 0.7769
cdn1_allcolo.ns1235 S3FIFO-0.9000-0.9000 cache size     1888, 4342942 req, miss ratio 0.6254, byte miss ratio 0.6254
cdn1_allcolo.ns1235 S3FIFO-0.9000-0.9000 cache size     5665, 4342942 req, miss ratio 0.4511, byte miss ratio 0.4511
cdn1_allcolo.ns1235 S3FIFO-0.9000-0.9000 cache size    18884, 4342942 req, miss ratio 0.2511, byte miss ratio 0.2511
cdn1_allcolo.ns1235 S3FIFO-0.9000-0.9000 cache size    37769, 4342942 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_allcolo.ns1235 S3FIFO-0.9000-0.9000 cache size    75538, 4342942 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns1235 S3FIFO-0.9000-0.9000 cache size   151076, 4342942 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns1235 FIFO cache size      188, 4342942 req, miss ratio 0.8875, byte miss ratio 0.8875
cdn1_allcolo.ns1235 FIFO cache size      566, 4342942 req, miss ratio 0.7943, byte miss ratio 0.7943
cdn1_allcolo.ns1235 FIFO cache size     1888, 4342942 req, miss ratio 0.6428, byte miss ratio 0.6428
cdn1_allcolo.ns1235 FIFO cache size     5665, 4342942 req, miss ratio 0.4680, byte miss ratio 0.4680
cdn1_allcolo.ns1235 FIFO cache size    18884, 4342942 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_allcolo.ns1235 FIFO cache size    37769, 4342942 req, miss ratio 0.1672, byte miss ratio 0.1672
cdn1_allcolo.ns1235 FIFO cache size    75538, 4342942 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns1235 FIFO cache size   151076, 4342942 req, miss ratio 0.0529, byte miss ratio 0.0529
