cdn1_allcolo.ns33 S3FIFO-0.7000-0.9000 cache size       10, 4517022 req, miss ratio 0.2917, byte miss ratio 0.2917
cdn1_allcolo.ns33 S3FIFO-0.0250-1.9000 cache size       10, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0250-1.9000 cache size       35, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0250-1.9000 cache size      105, 4517022 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns33 S3FIFO-0.0250-1.9000 cache size      351, 4517022 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns33 S3FIFO-0.0250-1.9000 cache size      703, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.0250-1.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.0250-1.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.6000-1.9000 cache size       10, 4517022 req, miss ratio 0.2790, byte miss ratio 0.2790
cdn1_allcolo.ns33 S3FIFO-0.6000-1.9000 cache size       35, 4517022 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns33 S3FIFO-0.6000-1.9000 cache size      105, 4517022 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns33 S3FIFO-0.6000-1.9000 cache size      351, 4517022 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns33 S3FIFO-0.6000-1.9000 cache size      703, 4517022 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns33 S3FIFO-0.6000-1.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.6000-1.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.6500-0.9000 cache size       10, 4517022 req, miss ratio 0.2784, byte miss ratio 0.2784
cdn1_allcolo.ns33 S3FIFO-0.6500-0.9000 cache size       35, 4517022 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns33 S3FIFO-0.6500-0.9000 cache size      105, 4517022 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns33 S3FIFO-0.6500-0.9000 cache size      351, 4517022 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns33 S3FIFO-0.6500-0.9000 cache size      703, 4517022 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns33 S3FIFO-0.6500-0.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.6500-0.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.6000-0.9000 cache size       10, 4517022 req, miss ratio 0.2784, byte miss ratio 0.2784
cdn1_allcolo.ns33 S3FIFO-0.6000-0.9000 cache size       35, 4517022 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns33 S3FIFO-0.6000-0.9000 cache size      105, 4517022 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns33 S3FIFO-0.6000-0.9000 cache size      351, 4517022 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns33 S3FIFO-0.6000-0.9000 cache size      703, 4517022 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns33 S3FIFO-0.6000-0.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.6000-0.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.1500-1.9000 cache size       10, 4517022 req, miss ratio 0.2342, byte miss ratio 0.2342
cdn1_allcolo.ns33 S3FIFO-0.1500-1.9000 cache size       35, 4517022 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns33 S3FIFO-0.1500-1.9000 cache size      105, 4517022 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns33 S3FIFO-0.1500-1.9000 cache size      351, 4517022 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns33 S3FIFO-0.1500-1.9000 cache size      703, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.1500-1.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.1500-1.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.0500-1.9000 cache size       10, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0500-1.9000 cache size       35, 4517022 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns33 S3FIFO-0.0500-1.9000 cache size      105, 4517022 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns33 S3FIFO-0.0500-1.9000 cache size      351, 4517022 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns33 S3FIFO-0.0500-1.9000 cache size      703, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.0500-1.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.0500-1.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.8000-0.9000 cache size       10, 4517022 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns33 S3FIFO-0.8000-0.9000 cache size       35, 4517022 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns33 S3FIFO-0.8000-0.9000 cache size      105, 4517022 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns33 S3FIFO-0.8000-0.9000 cache size      351, 4517022 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns33 S3FIFO-0.8000-0.9000 cache size      703, 4517022 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns33 S3FIFO-0.8000-0.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.8000-0.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.0050-1.9000 cache size       10, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0050-1.9000 cache size       35, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0050-1.9000 cache size      105, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0050-1.9000 cache size      351, 4517022 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns33 S3FIFO-0.0050-1.9000 cache size      703, 4517022 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns33 S3FIFO-0.0050-1.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.0050-1.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.8000-1.9000 cache size       10, 4517022 req, miss ratio 0.3024, byte miss ratio 0.3024
cdn1_allcolo.ns33 S3FIFO-0.8000-1.9000 cache size       35, 4517022 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns33 S3FIFO-0.8000-1.9000 cache size      105, 4517022 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns33 S3FIFO-0.8000-1.9000 cache size      351, 4517022 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns33 S3FIFO-0.8000-1.9000 cache size      703, 4517022 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns33 S3FIFO-0.8000-1.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.8000-1.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.2500-0.9000 cache size       10, 4517022 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns33 S3FIFO-0.2500-0.9000 cache size       35, 4517022 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns33 S3FIFO-0.2500-0.9000 cache size      105, 4517022 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns33 S3FIFO-0.2500-0.9000 cache size      351, 4517022 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns33 S3FIFO-0.2500-0.9000 cache size      703, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.2500-0.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.2500-0.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.1000-1.9000 cache size       10, 4517022 req, miss ratio 0.2342, byte miss ratio 0.2342
cdn1_allcolo.ns33 S3FIFO-0.1000-1.9000 cache size       35, 4517022 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns33 S3FIFO-0.1000-1.9000 cache size      105, 4517022 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns33 S3FIFO-0.1000-1.9000 cache size      351, 4517022 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns33 S3FIFO-0.1000-1.9000 cache size      703, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.1000-1.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.1000-1.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.0500-0.9000 cache size       10, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0500-0.9000 cache size       35, 4517022 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns33 S3FIFO-0.0500-0.9000 cache size      105, 4517022 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns33 S3FIFO-0.0500-0.9000 cache size      351, 4517022 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns33 S3FIFO-0.0500-0.9000 cache size      703, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.0500-0.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.0500-0.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.9900-0.9000 cache size       10, 4517022 req, miss ratio 0.3166, byte miss ratio 0.3166
cdn1_allcolo.ns33 S3FIFO-0.9900-0.9000 cache size       35, 4517022 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_allcolo.ns33 S3FIFO-0.9900-0.9000 cache size      105, 4517022 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns33 S3FIFO-0.9900-0.9000 cache size      351, 4517022 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns33 S3FIFO-0.9900-0.9000 cache size      703, 4517022 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns33 S3FIFO-0.9900-0.9000 cache size     1406, 4517022 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns33 S3FIFO-0.9900-0.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.6500-1.9000 cache size       10, 4517022 req, miss ratio 0.2790, byte miss ratio 0.2790
cdn1_allcolo.ns33 S3FIFO-0.6500-1.9000 cache size       35, 4517022 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns33 S3FIFO-0.6500-1.9000 cache size      105, 4517022 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns33 S3FIFO-0.6500-1.9000 cache size      351, 4517022 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns33 S3FIFO-0.6500-1.9000 cache size      703, 4517022 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns33 S3FIFO-0.6500-1.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.6500-1.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.7000-1.9000 cache size       10, 4517022 req, miss ratio 0.2906, byte miss ratio 0.2906
cdn1_allcolo.ns33 S3FIFO-0.7000-1.9000 cache size       35, 4517022 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns33 S3FIFO-0.7000-1.9000 cache size      105, 4517022 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns33 S3FIFO-0.7000-1.9000 cache size      351, 4517022 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns33 S3FIFO-0.7000-1.9000 cache size      703, 4517022 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns33 S3FIFO-0.7000-1.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.7000-1.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.9000-1.9000 cache size       10, 4517022 req, miss ratio 0.3111, byte miss ratio 0.3111
cdn1_allcolo.ns33 S3FIFO-0.9000-1.9000 cache size       35, 4517022 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns33 S3FIFO-0.9000-1.9000 cache size      105, 4517022 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns33 S3FIFO-0.9000-1.9000 cache size      351, 4517022 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns33 S3FIFO-0.9000-1.9000 cache size      703, 4517022 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns33 S3FIFO-0.9000-1.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.9000-1.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.4000-0.9000 cache size       10, 4517022 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_allcolo.ns33 S3FIFO-0.4000-0.9000 cache size       35, 4517022 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns33 S3FIFO-0.4000-0.9000 cache size      105, 4517022 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns33 S3FIFO-0.4000-0.9000 cache size      351, 4517022 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns33 S3FIFO-0.4000-0.9000 cache size      703, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.4000-0.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.4000-0.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.0100-0.9000 cache size       10, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0100-0.9000 cache size       35, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0100-0.9000 cache size      105, 4517022 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns33 S3FIFO-0.0100-0.9000 cache size      351, 4517022 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns33 S3FIFO-0.0100-0.9000 cache size      703, 4517022 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns33 S3FIFO-0.0100-0.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.0100-0.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.0010-0.9000 cache size       10, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0010-0.9000 cache size       35, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0010-0.9000 cache size      105, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0010-0.9000 cache size      351, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0010-0.9000 cache size      703, 4517022 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns33 S3FIFO-0.0010-0.9000 cache size     1406, 4517022 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns33 S3FIFO-0.0010-0.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.3500-0.9000 cache size       10, 4517022 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns33 S3FIFO-0.3500-0.9000 cache size       35, 4517022 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns33 S3FIFO-0.3500-0.9000 cache size      105, 4517022 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns33 S3FIFO-0.3500-0.9000 cache size      351, 4517022 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns33 S3FIFO-0.3500-0.9000 cache size      703, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.3500-0.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.3500-0.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.8500-1.9000 cache size       10, 4517022 req, miss ratio 0.3024, byte miss ratio 0.3024
cdn1_allcolo.ns33 S3FIFO-0.8500-1.9000 cache size       35, 4517022 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns33 S3FIFO-0.8500-1.9000 cache size      105, 4517022 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns33 S3FIFO-0.8500-1.9000 cache size      351, 4517022 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns33 S3FIFO-0.8500-1.9000 cache size      703, 4517022 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns33 S3FIFO-0.8500-1.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.8500-1.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.4500-0.9000 cache size       10, 4517022 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_allcolo.ns33 S3FIFO-0.4500-0.9000 cache size       35, 4517022 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns33 S3FIFO-0.4500-0.9000 cache size      105, 4517022 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns33 S3FIFO-0.4500-0.9000 cache size      351, 4517022 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns33 S3FIFO-0.4500-0.9000 cache size      703, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.4500-0.9000 cache size     1406, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.4500-0.9000 cache size     2812, 4517022 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns33 S3FIFO-0.9500-0.9000 cache size       10, 4517022 req, miss ratio 0.3166, byte miss ratio 0.3166
