tencentBlock.ns12812 S3FIFO-0.1000-1.9000 cache size      345, 3596342 req, miss ratio 0.4886, byte miss ratio 0.4886
tencentBlock.ns12812 S3FIFO-0.1000-1.9000 cache size     1036, 3596342 req, miss ratio 0.3514, byte miss ratio 0.3514
tencentBlock.ns12812 S3FIFO-0.1000-1.9000 cache size     3455, 3596342 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns12812 S3FIFO-0.1000-1.9000 cache size    10365, 3596342 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns12812 S3FIFO-0.1000-1.9000 cache size    34550, 3596342 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns12812 S3FIFO-0.1000-1.9000 cache size    69100, 3596342 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns12812 S3FIFO-0.1000-1.9000 cache size   138201, 3596342 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns12812 S3FIFO-0.1000-1.9000 cache size   276402, 3596342 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns12812 S3FIFO-0.9000-1.9000 cache size      345, 3596342 req, miss ratio 0.5918, byte miss ratio 0.5918
tencentBlock.ns12812 S3FIFO-0.9000-1.9000 cache size     1036, 3596342 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns12812 S3FIFO-0.9000-1.9000 cache size     3455, 3596342 req, miss ratio 0.3108, byte miss ratio 0.3108
tencentBlock.ns12812 S3FIFO-0.9000-1.9000 cache size    10365, 3596342 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns12812 S3FIFO-0.9000-1.9000 cache size    34550, 3596342 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns12812 S3FIFO-0.9000-1.9000 cache size    69100, 3596342 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns12812 S3FIFO-0.9000-1.9000 cache size   138201, 3596342 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns12812 S3FIFO-0.9000-1.9000 cache size   276402, 3596342 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns12812 S3FIFO-0.7500-1.9000 cache size      345, 3596342 req, miss ratio 0.5497, byte miss ratio 0.5497
tencentBlock.ns12812 S3FIFO-0.7500-1.9000 cache size     1036, 3596342 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns12812 S3FIFO-0.7500-1.9000 cache size     3455, 3596342 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns12812 S3FIFO-0.7500-1.9000 cache size    10365, 3596342 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns12812 S3FIFO-0.7500-1.9000 cache size    34550, 3596342 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns12812 S3FIFO-0.7500-1.9000 cache size    69100, 3596342 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns12812 S3FIFO-0.7500-1.9000 cache size   138201, 3596342 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns12812 S3FIFO-0.7500-1.9000 cache size   276402, 3596342 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns12812 S3FIFO-0.2500-1.9000 cache size      345, 3596342 req, miss ratio 0.4836, byte miss ratio 0.4836
tencentBlock.ns12812 S3FIFO-0.2500-1.9000 cache size     1036, 3596342 req, miss ratio 0.3647, byte miss ratio 0.3647
tencentBlock.ns12812 S3FIFO-0.2500-1.9000 cache size     3455, 3596342 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns12812 S3FIFO-0.2500-1.9000 cache size    10365, 3596342 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns12812 S3FIFO-0.2500-1.9000 cache size    34550, 3596342 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns12812 S3FIFO-0.2500-1.9000 cache size    69100, 3596342 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns12812 S3FIFO-0.2500-1.9000 cache size   138201, 3596342 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns12812 S3FIFO-0.2500-1.9000 cache size   276402, 3596342 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns12812 S3FIFO-0.3000-1.9000 cache size      345, 3596342 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns12812 S3FIFO-0.3000-1.9000 cache size     1036, 3596342 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns12812 S3FIFO-0.3000-1.9000 cache size     3455, 3596342 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns12812 S3FIFO-0.3000-1.9000 cache size    10365, 3596342 req, miss ratio 0.2317, byte miss ratio 0.2317
