cdn1_allcolo.ns984 S3FIFO-0.2000-0.9000 cache size       15, 1323584 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_allcolo.ns984 S3FIFO-0.5000-1.9000 cache size       15, 1323584 req, miss ratio 0.1261, byte miss ratio 0.1261
cdn1_allcolo.ns984 S3FIFO-0.5000-1.9000 cache size       31, 1323584 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns984 S3FIFO-0.5000-1.9000 cache size       62, 1323584 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns984 S3FIFO-0.5000-1.9000 cache size      125, 1323584 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns984 S3FIFO-0.0500-0.9000 cache size       15, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0500-0.9000 cache size       31, 1323584 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns984 S3FIFO-0.0500-0.9000 cache size       62, 1323584 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns984 S3FIFO-0.0500-0.9000 cache size      125, 1323584 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns984 S3FIFO-0.2500-0.9000 cache size       15, 1323584 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_allcolo.ns984 S3FIFO-0.2500-0.9000 cache size       31, 1323584 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns984 S3FIFO-0.2500-0.9000 cache size       62, 1323584 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns984 S3FIFO-0.2500-0.9000 cache size      125, 1323584 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns984 S3FIFO-0.7000-1.9000 cache size       15, 1323584 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_allcolo.ns984 S3FIFO-0.7000-1.9000 cache size       31, 1323584 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns984 S3FIFO-0.7000-1.9000 cache size       62, 1323584 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns984 S3FIFO-0.7000-1.9000 cache size      125, 1323584 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns984 S3FIFO-0.7500-1.9000 cache size       15, 1323584 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_allcolo.ns984 S3FIFO-0.7500-1.9000 cache size       31, 1323584 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns984 S3FIFO-0.7500-1.9000 cache size       62, 1323584 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns984 S3FIFO-0.7500-1.9000 cache size      125, 1323584 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns984 S3FIFO-0.3500-0.9000 cache size       15, 1323584 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_allcolo.ns984 S3FIFO-0.3500-0.9000 cache size       31, 1323584 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns984 S3FIFO-0.3500-0.9000 cache size       62, 1323584 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns984 S3FIFO-0.3500-0.9000 cache size      125, 1323584 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns984 S3FIFO-0.4000-1.9000 cache size       15, 1323584 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns984 S3FIFO-0.4000-1.9000 cache size       31, 1323584 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns984 S3FIFO-0.4000-1.9000 cache size       62, 1323584 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns984 S3FIFO-0.4000-1.9000 cache size      125, 1323584 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns984 S3FIFO-0.0050-0.9000 cache size       15, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0050-0.9000 cache size       31, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0050-0.9000 cache size       62, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0050-0.9000 cache size      125, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.7000-0.9000 cache size       15, 1323584 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_allcolo.ns984 S3FIFO-0.7000-0.9000 cache size       31, 1323584 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns984 S3FIFO-0.7000-0.9000 cache size       62, 1323584 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns984 S3FIFO-0.7000-0.9000 cache size      125, 1323584 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns984 S3FIFO-0.9900-0.9000 cache size       15, 1323584 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns984 S3FIFO-0.9900-0.9000 cache size       31, 1323584 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns984 S3FIFO-0.9900-0.9000 cache size       62, 1323584 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns984 S3FIFO-0.9900-0.9000 cache size      125, 1323584 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns984 S3FIFO-0.1500-1.9000 cache size       15, 1323584 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns984 S3FIFO-0.1500-1.9000 cache size       31, 1323584 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns984 S3FIFO-0.1500-1.9000 cache size       62, 1323584 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns984 S3FIFO-0.1500-1.9000 cache size      125, 1323584 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns984 S3FIFO-0.8000-1.9000 cache size       15, 1323584 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_allcolo.ns984 S3FIFO-0.8000-1.9000 cache size       31, 1323584 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns984 S3FIFO-0.8000-1.9000 cache size       62, 1323584 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns984 S3FIFO-0.8000-1.9000 cache size      125, 1323584 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns984 S3FIFO-0.1000-0.9000 cache size       15, 1323584 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns984 S3FIFO-0.1000-0.9000 cache size       31, 1323584 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns984 S3FIFO-0.1000-0.9000 cache size       62, 1323584 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns984 S3FIFO-0.1000-0.9000 cache size      125, 1323584 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns984 S3FIFO-0.6000-0.9000 cache size       15, 1323584 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns984 S3FIFO-0.6000-0.9000 cache size       31, 1323584 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns984 S3FIFO-0.6000-0.9000 cache size       62, 1323584 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns984 S3FIFO-0.6000-0.9000 cache size      125, 1323584 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns984 S3FIFO-0.0050-1.9000 cache size       15, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0050-1.9000 cache size       31, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0050-1.9000 cache size       62, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0050-1.9000 cache size      125, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0250-1.9000 cache size       15, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0250-1.9000 cache size       31, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0250-1.9000 cache size       62, 1323584 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns984 S3FIFO-0.0250-1.9000 cache size      125, 1323584 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns984 S3FIFO-0.4000-0.9000 cache size       15, 1323584 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_allcolo.ns984 S3FIFO-0.4000-0.9000 cache size       31, 1323584 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns984 S3FIFO-0.4000-0.9000 cache size       62, 1323584 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns984 S3FIFO-0.4000-0.9000 cache size      125, 1323584 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns984 S3FIFO-0.8500-1.9000 cache size       15, 1323584 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_allcolo.ns984 S3FIFO-0.8500-1.9000 cache size       31, 1323584 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns984 S3FIFO-0.8500-1.9000 cache size       62, 1323584 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns984 S3FIFO-0.8500-1.9000 cache size      125, 1323584 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns984 S3FIFO-0.8500-0.9000 cache size       15, 1323584 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns984 S3FIFO-0.8500-0.9000 cache size       31, 1323584 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns984 S3FIFO-0.8500-0.9000 cache size       62, 1323584 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns984 S3FIFO-0.8500-0.9000 cache size      125, 1323584 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns984 S3FIFO-0.3500-1.9000 cache size       15, 1323584 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns984 S3FIFO-0.3500-1.9000 cache size       31, 1323584 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns984 S3FIFO-0.3500-1.9000 cache size       62, 1323584 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns984 S3FIFO-0.3500-1.9000 cache size      125, 1323584 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns984 S3FIFO-0.0010-0.9000 cache size       15, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0010-0.9000 cache size       31, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0010-0.9000 cache size       62, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0010-0.9000 cache size      125, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0100-0.9000 cache size       15, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0100-0.9000 cache size       31, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0100-0.9000 cache size       62, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0100-0.9000 cache size      125, 1323584 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns984 S3FIFO-0.9500-1.9000 cache size       15, 1323584 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns984 S3FIFO-0.9500-1.9000 cache size       31, 1323584 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns984 S3FIFO-0.9500-1.9000 cache size       62, 1323584 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns984 S3FIFO-0.9500-1.9000 cache size      125, 1323584 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns984 S3FIFO-0.0010-1.9000 cache size       15, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0010-1.9000 cache size       31, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0010-1.9000 cache size       62, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0010-1.9000 cache size      125, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0500-1.9000 cache size       15, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0500-1.9000 cache size       31, 1323584 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns984 S3FIFO-0.0500-1.9000 cache size       62, 1323584 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns984 S3FIFO-0.0500-1.9000 cache size      125, 1323584 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns984 S3FIFO-0.9000-1.9000 cache size       15, 1323584 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_allcolo.ns984 S3FIFO-0.9000-1.9000 cache size       31, 1323584 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns984 S3FIFO-0.9000-1.9000 cache size       62, 1323584 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns984 S3FIFO-0.9000-1.9000 cache size      125, 1323584 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns984 S3FIFO-0.0100-1.9000 cache size       15, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0100-1.9000 cache size       31, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0100-1.9000 cache size       62, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.0100-1.9000 cache size      125, 1323584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns984 S3FIFO-0.1500-0.9000 cache size       15, 1323584 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_allcolo.ns984 S3FIFO-0.1500-0.9000 cache size       31, 1323584 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns984 S3FIFO-0.1500-0.9000 cache size       62, 1323584 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns984 S3FIFO-0.1500-0.9000 cache size      125, 1323584 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns984 S3FIFO-0.2000-1.9000 cache size       15, 1323584 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns984 S3FIFO-0.2000-1.9000 cache size       31, 1323584 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns984 S3FIFO-0.2000-1.9000 cache size       62, 1323584 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns984 S3FIFO-0.2000-1.9000 cache size      125, 1323584 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns984 S3FIFO-0.3000-0.9000 cache size       15, 1323584 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns984 S3FIFO-0.3000-0.9000 cache size       31, 1323584 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns984 S3FIFO-0.3000-0.9000 cache size       62, 1323584 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns984 S3FIFO-0.3000-0.9000 cache size      125, 1323584 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns984 S3FIFO-0.2500-1.9000 cache size       15, 1323584 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns984 S3FIFO-0.2500-1.9000 cache size       31, 1323584 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns984 S3FIFO-0.2500-1.9000 cache size       62, 1323584 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns984 S3FIFO-0.2500-1.9000 cache size      125, 1323584 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns984 FIFO cache size       15, 1323584 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_allcolo.ns984 FIFO cache size       31, 1323584 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_allcolo.ns984 FIFO cache size       62, 1323584 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns984 FIFO cache size      125, 1323584 req, miss ratio 0.0011, byte miss ratio 0.0011
