cdn1_allcolo.ns501 S3FIFO-0.5500-0.9000 cache size       19, 1775907 req, miss ratio 0.7394, byte miss ratio 0.7394
cdn1_allcolo.ns501 S3FIFO-0.4500-1.9000 cache size    15700, 1775907 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns501 S3FIFO-0.0010-1.9000 cache size       19, 1775907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns501 S3FIFO-0.0010-1.9000 cache size       58, 1775907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns501 S3FIFO-0.0010-1.9000 cache size      196, 1775907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns501 S3FIFO-0.0010-1.9000 cache size      588, 1775907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns501 S3FIFO-0.0010-1.9000 cache size     1962, 1775907 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns501 S3FIFO-0.0010-1.9000 cache size     3925, 1775907 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_allcolo.ns501 S3FIFO-0.0010-1.9000 cache size     7850, 1775907 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns501 S3FIFO-0.0010-1.9000 cache size    15700, 1775907 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns501 S3FIFO-0.5000-1.9000 cache size       19, 1775907 req, miss ratio 0.7378, byte miss ratio 0.7378
cdn1_allcolo.ns501 S3FIFO-0.5000-1.9000 cache size       58, 1775907 req, miss ratio 0.6554, byte miss ratio 0.6554
cdn1_allcolo.ns501 S3FIFO-0.5000-1.9000 cache size      196, 1775907 req, miss ratio 0.5208, byte miss ratio 0.5208
cdn1_allcolo.ns501 S3FIFO-0.5000-1.9000 cache size      588, 1775907 req, miss ratio 0.3629, byte miss ratio 0.3629
cdn1_allcolo.ns501 S3FIFO-0.5000-1.9000 cache size     1962, 1775907 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_allcolo.ns501 S3FIFO-0.5000-1.9000 cache size     3925, 1775907 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns501 S3FIFO-0.5000-1.9000 cache size     7850, 1775907 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns501 S3FIFO-0.5000-1.9000 cache size    15700, 1775907 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns501 S3FIFO-0.6500-1.9000 cache size       19, 1775907 req, miss ratio 0.7593, byte miss ratio 0.7593
cdn1_allcolo.ns501 S3FIFO-0.6500-1.9000 cache size       58, 1775907 req, miss ratio 0.6686, byte miss ratio 0.6686
cdn1_allcolo.ns501 S3FIFO-0.6500-1.9000 cache size      196, 1775907 req, miss ratio 0.5428, byte miss ratio 0.5428
cdn1_allcolo.ns501 S3FIFO-0.6500-1.9000 cache size      588, 1775907 req, miss ratio 0.3831, byte miss ratio 0.3831
cdn1_allcolo.ns501 S3FIFO-0.6500-1.9000 cache size     1962, 1775907 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_allcolo.ns501 S3FIFO-0.6500-1.9000 cache size     3925, 1775907 req, miss ratio 0.1182, byte miss ratio 0.1182
cdn1_allcolo.ns501 S3FIFO-0.6500-1.9000 cache size     7850, 1775907 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns501 S3FIFO-0.6500-1.9000 cache size    15700, 1775907 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns501 S3FIFO-0.0500-0.9000 cache size       19, 1775907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns501 S3FIFO-0.0500-0.9000 cache size       58, 1775907 req, miss ratio 0.6197, byte miss ratio 0.6197
cdn1_allcolo.ns501 S3FIFO-0.0500-0.9000 cache size      196, 1775907 req, miss ratio 0.4519, byte miss ratio 0.4519
cdn1_allcolo.ns501 S3FIFO-0.0500-0.9000 cache size      588, 1775907 req, miss ratio 0.3241, byte miss ratio 0.3241
cdn1_allcolo.ns501 S3FIFO-0.0500-0.9000 cache size     1962, 1775907 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns501 S3FIFO-0.0500-0.9000 cache size     3925, 1775907 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns501 S3FIFO-0.0500-0.9000 cache size     7850, 1775907 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns501 S3FIFO-0.0500-0.9000 cache size    15700, 1775907 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns501 S3FIFO-0.0100-0.9000 cache size       19, 1775907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns501 S3FIFO-0.0100-0.9000 cache size       58, 1775907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns501 S3FIFO-0.0100-0.9000 cache size      196, 1775907 req, miss ratio 0.4494, byte miss ratio 0.4494
cdn1_allcolo.ns501 S3FIFO-0.0100-0.9000 cache size      588, 1775907 req, miss ratio 0.3261, byte miss ratio 0.3261
cdn1_allcolo.ns501 S3FIFO-0.0100-0.9000 cache size     1962, 1775907 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns501 S3FIFO-0.0100-0.9000 cache size     3925, 1775907 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns501 S3FIFO-0.0100-0.9000 cache size     7850, 1775907 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns501 S3FIFO-0.0100-0.9000 cache size    15700, 1775907 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns501 S3FIFO-0.4500-0.9000 cache size       19, 1775907 req, miss ratio 0.7291, byte miss ratio 0.7291
cdn1_allcolo.ns501 S3FIFO-0.4500-0.9000 cache size       58, 1775907 req, miss ratio 0.6468, byte miss ratio 0.6468
cdn1_allcolo.ns501 S3FIFO-0.4500-0.9000 cache size      196, 1775907 req, miss ratio 0.5040, byte miss ratio 0.5040
cdn1_allcolo.ns501 S3FIFO-0.4500-0.9000 cache size      588, 1775907 req, miss ratio 0.3503, byte miss ratio 0.3503
cdn1_allcolo.ns501 S3FIFO-0.4500-0.9000 cache size     1962, 1775907 req, miss ratio 0.2032, byte miss ratio 0.2032
cdn1_allcolo.ns501 S3FIFO-0.4500-0.9000 cache size     3925, 1775907 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns501 S3FIFO-0.4500-0.9000 cache size     7850, 1775907 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns501 S3FIFO-0.4500-0.9000 cache size    15700, 1775907 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns501 S3FIFO-0.6500-0.9000 cache size       19, 1775907 req, miss ratio 0.7539, byte miss ratio 0.7539
cdn1_allcolo.ns501 S3FIFO-0.6500-0.9000 cache size       58, 1775907 req, miss ratio 0.6639, byte miss ratio 0.6639
cdn1_allcolo.ns501 S3FIFO-0.6500-0.9000 cache size      196, 1775907 req, miss ratio 0.5358, byte miss ratio 0.5358
cdn1_allcolo.ns501 S3FIFO-0.6500-0.9000 cache size      588, 1775907 req, miss ratio 0.3776, byte miss ratio 0.3776
cdn1_allcolo.ns501 S3FIFO-0.6500-0.9000 cache size     1962, 1775907 req, miss ratio 0.2167, byte miss ratio 0.2167
cdn1_allcolo.ns501 S3FIFO-0.6500-0.9000 cache size     3925, 1775907 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_allcolo.ns501 S3FIFO-0.6500-0.9000 cache size     7850, 1775907 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns501 S3FIFO-0.6500-0.9000 cache size    15700, 1775907 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns501 S3FIFO-0.1500-1.9000 cache size       19, 1775907 req, miss ratio 0.7125, byte miss ratio 0.7125
cdn1_allcolo.ns501 S3FIFO-0.1500-1.9000 cache size       58, 1775907 req, miss ratio 0.6296, byte miss ratio 0.6296
cdn1_allcolo.ns501 S3FIFO-0.1500-1.9000 cache size      196, 1775907 req, miss ratio 0.4711, byte miss ratio 0.4711
cdn1_allcolo.ns501 S3FIFO-0.1500-1.9000 cache size      588, 1775907 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_allcolo.ns501 S3FIFO-0.1500-1.9000 cache size     1962, 1775907 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_allcolo.ns501 S3FIFO-0.1500-1.9000 cache size     3925, 1775907 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns501 S3FIFO-0.1500-1.9000 cache size     7850, 1775907 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns501 S3FIFO-0.1500-1.9000 cache size    15700, 1775907 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns501 S3FIFO-0.9500-0.9000 cache size       19, 1775907 req, miss ratio 0.8204, byte miss ratio 0.8204
cdn1_allcolo.ns501 S3FIFO-0.9500-0.9000 cache size       58, 1775907 req, miss ratio 0.7181, byte miss ratio 0.7181
cdn1_allcolo.ns501 S3FIFO-0.9500-0.9000 cache size      196, 1775907 req, miss ratio 0.5875, byte miss ratio 0.5875
cdn1_allcolo.ns501 S3FIFO-0.9500-0.9000 cache size      588, 1775907 req, miss ratio 0.4301, byte miss ratio 0.4301
cdn1_allcolo.ns501 S3FIFO-0.9500-0.9000 cache size     1962, 1775907 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns501 S3FIFO-0.9500-0.9000 cache size     3925, 1775907 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns501 S3FIFO-0.9500-0.9000 cache size     7850, 1775907 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns501 S3FIFO-0.9500-0.9000 cache size    15700, 1775907 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns501 S3FIFO-0.0250-0.9000 cache size       19, 1775907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns501 S3FIFO-0.0250-0.9000 cache size       58, 1775907 req, miss ratio 0.6187, byte miss ratio 0.6187
cdn1_allcolo.ns501 S3FIFO-0.0250-0.9000 cache size      196, 1775907 req, miss ratio 0.4502, byte miss ratio 0.4502
cdn1_allcolo.ns501 S3FIFO-0.0250-0.9000 cache size      588, 1775907 req, miss ratio 0.3247, byte miss ratio 0.3247
cdn1_allcolo.ns501 S3FIFO-0.0250-0.9000 cache size     1962, 1775907 req, miss ratio 0.1773, byte miss ratio 0.1773
cdn1_allcolo.ns501 S3FIFO-0.0250-0.9000 cache size     3925, 1775907 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_allcolo.ns501 S3FIFO-0.0250-0.9000 cache size     7850, 1775907 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns501 S3FIFO-0.0250-0.9000 cache size    15700, 1775907 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns501 S3FIFO-0.9000-1.9000 cache size       19, 1775907 req, miss ratio 0.8127, byte miss ratio 0.8127
cdn1_allcolo.ns501 S3FIFO-0.9000-1.9000 cache size       58, 1775907 req, miss ratio 0.7092, byte miss ratio 0.7092
cdn1_allcolo.ns501 S3FIFO-0.9000-1.9000 cache size      196, 1775907 req, miss ratio 0.5807, byte miss ratio 0.5807
cdn1_allcolo.ns501 S3FIFO-0.9000-1.9000 cache size      588, 1775907 req, miss ratio 0.4208, byte miss ratio 0.4208
cdn1_allcolo.ns501 S3FIFO-0.9000-1.9000 cache size     1962, 1775907 req, miss ratio 0.2331, byte miss ratio 0.2331
cdn1_allcolo.ns501 S3FIFO-0.9000-1.9000 cache size     3925, 1775907 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_allcolo.ns501 S3FIFO-0.9000-1.9000 cache size     7850, 1775907 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns501 S3FIFO-0.9000-1.9000 cache size    15700, 1775907 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns501 S3FIFO-0.4000-1.9000 cache size       19, 1775907 req, miss ratio 0.7284, byte miss ratio 0.7284
cdn1_allcolo.ns501 S3FIFO-0.4000-1.9000 cache size       58, 1775907 req, miss ratio 0.6469, byte miss ratio 0.6469
cdn1_allcolo.ns501 S3FIFO-0.4000-1.9000 cache size      196, 1775907 req, miss ratio 0.5056, byte miss ratio 0.5056
cdn1_allcolo.ns501 S3FIFO-0.4000-1.9000 cache size      588, 1775907 req, miss ratio 0.3524, byte miss ratio 0.3524
cdn1_allcolo.ns501 S3FIFO-0.4000-1.9000 cache size     1962, 1775907 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns501 S3FIFO-0.4000-1.9000 cache size     3925, 1775907 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns501 S3FIFO-0.4000-1.9000 cache size     7850, 1775907 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns501 S3FIFO-0.4000-1.9000 cache size    15700, 1775907 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns501 S3FIFO-0.2500-1.9000 cache size       19, 1775907 req, miss ratio 0.7181, byte miss ratio 0.7181
cdn1_allcolo.ns501 S3FIFO-0.2500-1.9000 cache size       58, 1775907 req, miss ratio 0.6361, byte miss ratio 0.6361
cdn1_allcolo.ns501 S3FIFO-0.2500-1.9000 cache size      196, 1775907 req, miss ratio 0.4842, byte miss ratio 0.4842
cdn1_allcolo.ns501 S3FIFO-0.2500-1.9000 cache size      588, 1775907 req, miss ratio 0.3396, byte miss ratio 0.3396
cdn1_allcolo.ns501 S3FIFO-0.2500-1.9000 cache size     1962, 1775907 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_allcolo.ns501 S3FIFO-0.2500-1.9000 cache size     3925, 1775907 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns501 S3FIFO-0.2500-1.9000 cache size     7850, 1775907 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns501 S3FIFO-0.2500-1.9000 cache size    15700, 1775907 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns501 S3FIFO-0.8500-0.9000 cache size       19, 1775907 req, miss ratio 0.7965, byte miss ratio 0.7965
cdn1_allcolo.ns501 S3FIFO-0.8500-0.9000 cache size       58, 1775907 req, miss ratio 0.6928, byte miss ratio 0.6928
cdn1_allcolo.ns501 S3FIFO-0.8500-0.9000 cache size      196, 1775907 req, miss ratio 0.5681, byte miss ratio 0.5681
cdn1_allcolo.ns501 S3FIFO-0.8500-0.9000 cache size      588, 1775907 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns501 S3FIFO-0.8500-0.9000 cache size     1962, 1775907 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_allcolo.ns501 S3FIFO-0.8500-0.9000 cache size     3925, 1775907 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_allcolo.ns501 S3FIFO-0.8500-0.9000 cache size     7850, 1775907 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns501 S3FIFO-0.8500-0.9000 cache size    15700, 1775907 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns501 S3FIFO-0.9000-0.9000 cache size       19, 1775907 req, miss ratio 0.8089, byte miss ratio 0.8089
cdn1_allcolo.ns501 S3FIFO-0.9000-0.9000 cache size       58, 1775907 req, miss ratio 0.7048, byte miss ratio 0.7048
cdn1_allcolo.ns501 S3FIFO-0.9000-0.9000 cache size      196, 1775907 req, miss ratio 0.5770, byte miss ratio 0.5770
cdn1_allcolo.ns501 S3FIFO-0.9000-0.9000 cache size      588, 1775907 req, miss ratio 0.4219, byte miss ratio 0.4219
cdn1_allcolo.ns501 S3FIFO-0.9000-0.9000 cache size     1962, 1775907 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_allcolo.ns501 S3FIFO-0.9000-0.9000 cache size     3925, 1775907 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns501 S3FIFO-0.9000-0.9000 cache size     7850, 1775907 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns501 S3FIFO-0.9000-0.9000 cache size    15700, 1775907 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns501 S3FIFO-0.3500-0.9000 cache size       19, 1775907 req, miss ratio 0.7216, byte miss ratio 0.7216
cdn1_allcolo.ns501 S3FIFO-0.3500-0.9000 cache size       58, 1775907 req, miss ratio 0.6391, byte miss ratio 0.6391
cdn1_allcolo.ns501 S3FIFO-0.3500-0.9000 cache size      196, 1775907 req, miss ratio 0.4880, byte miss ratio 0.4880
cdn1_allcolo.ns501 S3FIFO-0.3500-0.9000 cache size      588, 1775907 req, miss ratio 0.3407, byte miss ratio 0.3407
cdn1_allcolo.ns501 S3FIFO-0.3500-0.9000 cache size     1962, 1775907 req, miss ratio 0.1965, byte miss ratio 0.1965
cdn1_allcolo.ns501 S3FIFO-0.3500-0.9000 cache size     3925, 1775907 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns501 S3FIFO-0.3500-0.9000 cache size     7850, 1775907 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns501 S3FIFO-0.3500-0.9000 cache size    15700, 1775907 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns501 S3FIFO-0.2000-1.9000 cache size       19, 1775907 req, miss ratio 0.7152, byte miss ratio 0.7152
cdn1_allcolo.ns501 S3FIFO-0.2000-1.9000 cache size       58, 1775907 req, miss ratio 0.6327, byte miss ratio 0.6327
cdn1_allcolo.ns501 S3FIFO-0.2000-1.9000 cache size      196, 1775907 req, miss ratio 0.4773, byte miss ratio 0.4773
cdn1_allcolo.ns501 S3FIFO-0.2000-1.9000 cache size      588, 1775907 req, miss ratio 0.3359, byte miss ratio 0.3359
cdn1_allcolo.ns501 S3FIFO-0.2000-1.9000 cache size     1962, 1775907 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_allcolo.ns501 S3FIFO-0.2000-1.9000 cache size     3925, 1775907 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns501 S3FIFO-0.2000-1.9000 cache size     7850, 1775907 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns501 S3FIFO-0.2000-1.9000 cache size    15700, 1775907 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns501 S3FIFO-0.1500-0.9000 cache size       19, 1775907 req, miss ratio 0.7100, byte miss ratio 0.7100
cdn1_allcolo.ns501 S3FIFO-0.1500-0.9000 cache size       58, 1775907 req, miss ratio 0.6258, byte miss ratio 0.6258
cdn1_allcolo.ns501 S3FIFO-0.1500-0.9000 cache size      196, 1775907 req, miss ratio 0.4611, byte miss ratio 0.4611
cdn1_allcolo.ns501 S3FIFO-0.1500-0.9000 cache size      588, 1775907 req, miss ratio 0.3271, byte miss ratio 0.3271
cdn1_allcolo.ns501 S3FIFO-0.1500-0.9000 cache size     1962, 1775907 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_allcolo.ns501 S3FIFO-0.1500-0.9000 cache size     3925, 1775907 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_allcolo.ns501 S3FIFO-0.1500-0.9000 cache size     7850, 1775907 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns501 S3FIFO-0.1500-0.9000 cache size    15700, 1775907 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns501 S3FIFO-0.7000-0.9000 cache size       19, 1775907 req, miss ratio 0.7628, byte miss ratio 0.7628
cdn1_allcolo.ns501 S3FIFO-0.7000-0.9000 cache size       58, 1775907 req, miss ratio 0.6696, byte miss ratio 0.6696
cdn1_allcolo.ns501 S3FIFO-0.7000-0.9000 cache size      196, 1775907 req, miss ratio 0.5438, byte miss ratio 0.5438
cdn1_allcolo.ns501 S3FIFO-0.7000-0.9000 cache size      588, 1775907 req, miss ratio 0.3861, byte miss ratio 0.3861
cdn1_allcolo.ns501 S3FIFO-0.7000-0.9000 cache size     1962, 1775907 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_allcolo.ns501 S3FIFO-0.7000-0.9000 cache size     3925, 1775907 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_allcolo.ns501 S3FIFO-0.7000-0.9000 cache size     7850, 1775907 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns501 S3FIFO-0.7000-0.9000 cache size    15700, 1775907 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns501 S3FIFO-0.3000-1.9000 cache size       19, 1775907 req, miss ratio 0.7213, byte miss ratio 0.7213
cdn1_allcolo.ns501 S3FIFO-0.3000-1.9000 cache size       58, 1775907 req, miss ratio 0.6396, byte miss ratio 0.6396
cdn1_allcolo.ns501 S3FIFO-0.3000-1.9000 cache size      196, 1775907 req, miss ratio 0.4906, byte miss ratio 0.4906
cdn1_allcolo.ns501 S3FIFO-0.3000-1.9000 cache size      588, 1775907 req, miss ratio 0.3434, byte miss ratio 0.3434
cdn1_allcolo.ns501 S3FIFO-0.3000-1.9000 cache size     1962, 1775907 req, miss ratio 0.1965, byte miss ratio 0.1965
cdn1_allcolo.ns501 S3FIFO-0.3000-1.9000 cache size     3925, 1775907 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns501 S3FIFO-0.3000-1.9000 cache size     7850, 1775907 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns501 S3FIFO-0.3000-1.9000 cache size    15700, 1775907 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns501 S3FIFO-0.8000-1.9000 cache size       19, 1775907 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_allcolo.ns501 S3FIFO-0.8000-1.9000 cache size       58, 1775907 req, miss ratio 0.6884, byte miss ratio 0.6884
cdn1_allcolo.ns501 S3FIFO-0.8000-1.9000 cache size      196, 1775907 req, miss ratio 0.5648, byte miss ratio 0.5648
cdn1_allcolo.ns501 S3FIFO-0.8000-1.9000 cache size      588, 1775907 req, miss ratio 0.4064, byte miss ratio 0.4064
cdn1_allcolo.ns501 S3FIFO-0.8000-1.9000 cache size     1962, 1775907 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_allcolo.ns501 S3FIFO-0.8000-1.9000 cache size     3925, 1775907 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_allcolo.ns501 S3FIFO-0.8000-1.9000 cache size     7850, 1775907 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns501 S3FIFO-0.8000-1.9000 cache size    15700, 1775907 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns501 S3FIFO-0.6000-1.9000 cache size       19, 1775907 req, miss ratio 0.7510, byte miss ratio 0.7510
cdn1_allcolo.ns501 S3FIFO-0.6000-1.9000 cache size       58, 1775907 req, miss ratio 0.6632, byte miss ratio 0.6632
cdn1_allcolo.ns501 S3FIFO-0.6000-1.9000 cache size      196, 1775907 req, miss ratio 0.5354, byte miss ratio 0.5354
cdn1_allcolo.ns501 S3FIFO-0.6000-1.9000 cache size      588, 1775907 req, miss ratio 0.3757, byte miss ratio 0.3757
cdn1_allcolo.ns501 S3FIFO-0.6000-1.9000 cache size     1962, 1775907 req, miss ratio 0.2125, byte miss ratio 0.2125
cdn1_allcolo.ns501 S3FIFO-0.6000-1.9000 cache size     3925, 1775907 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_allcolo.ns501 S3FIFO-0.6000-1.9000 cache size     7850, 1775907 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns501 S3FIFO-0.6000-1.9000 cache size    15700, 1775907 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns501 S3FIFO-0.0050-1.9000 cache size       19, 1775907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns501 S3FIFO-0.0050-1.9000 cache size       58, 1775907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns501 S3FIFO-0.0050-1.9000 cache size      196, 1775907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns501 S3FIFO-0.0050-1.9000 cache size      588, 1775907 req, miss ratio 0.3310, byte miss ratio 0.3310
cdn1_allcolo.ns501 S3FIFO-0.0050-1.9000 cache size     1962, 1775907 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_allcolo.ns501 S3FIFO-0.0050-1.9000 cache size     3925, 1775907 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns501 S3FIFO-0.0050-1.9000 cache size     7850, 1775907 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns501 S3FIFO-0.0050-1.9000 cache size    15700, 1775907 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns501 S3FIFO-0.7500-0.9000 cache size       19, 1775907 req, miss ratio 0.7728, byte miss ratio 0.7728
cdn1_allcolo.ns501 S3FIFO-0.7500-0.9000 cache size       58, 1775907 req, miss ratio 0.6758, byte miss ratio 0.6758
cdn1_allcolo.ns501 S3FIFO-0.7500-0.9000 cache size      196, 1775907 req, miss ratio 0.5519, byte miss ratio 0.5519
