tencentBlock.ns17638 S3FIFO-0.8000-0.9000 cache size      513, 4234609 req, miss ratio 0.5696, byte miss ratio 0.5696
tencentBlock.ns17638 S3FIFO-0.8000-0.9000 cache size     1540, 4234609 req, miss ratio 0.4513, byte miss ratio 0.4513
tencentBlock.ns17638 S3FIFO-0.8000-0.9000 cache size     5135, 4234609 req, miss ratio 0.3333, byte miss ratio 0.3333
tencentBlock.ns17638 S3FIFO-0.8000-0.9000 cache size    15405, 4234609 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns17638 S3FIFO-0.8000-0.9000 cache size    51352, 4234609 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns17638 S3FIFO-0.8000-0.9000 cache size   102705, 4234609 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns17638 S3FIFO-0.8000-0.9000 cache size   205410, 4234609 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns17638 S3FIFO-0.8000-0.9000 cache size   410821, 4234609 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns17638 S3FIFO-0.0250-0.9000 cache size      513, 4234609 req, miss ratio 0.5503, byte miss ratio 0.5503
tencentBlock.ns17638 S3FIFO-0.0250-0.9000 cache size     1540, 4234609 req, miss ratio 0.3553, byte miss ratio 0.3553
tencentBlock.ns17638 S3FIFO-0.0250-0.9000 cache size     5135, 4234609 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns17638 S3FIFO-0.0250-0.9000 cache size    15405, 4234609 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns17638 S3FIFO-0.0250-0.9000 cache size    51352, 4234609 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns17638 S3FIFO-0.0250-0.9000 cache size   102705, 4234609 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns17638 S3FIFO-0.0250-0.9000 cache size   205410, 4234609 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns17638 S3FIFO-0.0250-0.9000 cache size   410821, 4234609 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns17638 S3FIFO-0.9900-1.9000 cache size      513, 4234609 req, miss ratio 0.6170, byte miss ratio 0.6170
tencentBlock.ns17638 S3FIFO-0.9900-1.9000 cache size     1540, 4234609 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns17638 S3FIFO-0.9900-1.9000 cache size     5135, 4234609 req, miss ratio 0.3661, byte miss ratio 0.3661
tencentBlock.ns17638 S3FIFO-0.9900-1.9000 cache size    15405, 4234609 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns17638 S3FIFO-0.9900-1.9000 cache size    51352, 4234609 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns17638 S3FIFO-0.9900-1.9000 cache size   102705, 4234609 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns17638 S3FIFO-0.9900-1.9000 cache size   205410, 4234609 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns17638 S3FIFO-0.9900-1.9000 cache size   410821, 4234609 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns17638 S3FIFO-0.4500-0.9000 cache size      513, 4234609 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns17638 S3FIFO-0.4500-0.9000 cache size     1540, 4234609 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns17638 S3FIFO-0.4500-0.9000 cache size     5135, 4234609 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns17638 S3FIFO-0.4500-0.9000 cache size    15405, 4234609 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns17638 S3FIFO-0.4500-0.9000 cache size    51352, 4234609 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns17638 S3FIFO-0.4500-0.9000 cache size   102705, 4234609 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns17638 S3FIFO-0.4500-0.9000 cache size   205410, 4234609 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns17638 S3FIFO-0.4500-0.9000 cache size   410821, 4234609 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns17638 S3FIFO-0.4000-1.9000 cache size      513, 4234609 req, miss ratio 0.5325, byte miss ratio 0.5325
tencentBlock.ns17638 S3FIFO-0.4000-1.9000 cache size     1540, 4234609 req, miss ratio 0.3923, byte miss ratio 0.3923
tencentBlock.ns17638 S3FIFO-0.4000-1.9000 cache size     5135, 4234609 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns17638 S3FIFO-0.4000-1.9000 cache size    15405, 4234609 req, miss ratio 0.2804, byte miss ratio 0.2804
tencentBlock.ns17638 S3FIFO-0.4000-1.9000 cache size    51352, 4234609 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns17638 S3FIFO-0.4000-1.9000 cache size   102705, 4234609 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns17638 S3FIFO-0.4000-1.9000 cache size   205410, 4234609 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns17638 S3FIFO-0.4000-1.9000 cache size   410821, 4234609 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns17638 S3FIFO-0.0050-1.9000 cache size      513, 4234609 req, miss ratio 0.5707, byte miss ratio 0.5707
tencentBlock.ns17638 S3FIFO-0.0050-1.9000 cache size     1540, 4234609 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns17638 S3FIFO-0.0050-1.9000 cache size     5135, 4234609 req, miss ratio 0.3293, byte miss ratio 0.3293
tencentBlock.ns17638 S3FIFO-0.0050-1.9000 cache size    15405, 4234609 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns17638 S3FIFO-0.0050-1.9000 cache size    51352, 4234609 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns17638 S3FIFO-0.0050-1.9000 cache size   102705, 4234609 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns17638 S3FIFO-0.0050-1.9000 cache size   205410, 4234609 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns17638 S3FIFO-0.0050-1.9000 cache size   410821, 4234609 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns17638 S3FIFO-0.0100-1.9000 cache size      513, 4234609 req, miss ratio 0.5641, byte miss ratio 0.5641
tencentBlock.ns17638 S3FIFO-0.0100-1.9000 cache size     1540, 4234609 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns17638 S3FIFO-0.0100-1.9000 cache size     5135, 4234609 req, miss ratio 0.3234, byte miss ratio 0.3234
tencentBlock.ns17638 S3FIFO-0.0100-1.9000 cache size    15405, 4234609 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns17638 S3FIFO-0.0100-1.9000 cache size    51352, 4234609 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns17638 S3FIFO-0.0100-1.9000 cache size   102705, 4234609 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns17638 S3FIFO-0.0100-1.9000 cache size   205410, 4234609 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns17638 S3FIFO-0.0100-1.9000 cache size   410821, 4234609 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns17638 S3FIFO-0.3500-0.9000 cache size      513, 4234609 req, miss ratio 0.5330, byte miss ratio 0.5330
tencentBlock.ns17638 S3FIFO-0.3500-0.9000 cache size     1540, 4234609 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns17638 S3FIFO-0.3500-0.9000 cache size     5135, 4234609 req, miss ratio 0.3148, byte miss ratio 0.3148
tencentBlock.ns17638 S3FIFO-0.3500-0.9000 cache size    15405, 4234609 req, miss ratio 0.2769, byte miss ratio 0.2769
tencentBlock.ns17638 S3FIFO-0.3500-0.9000 cache size    51352, 4234609 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns17638 S3FIFO-0.3500-0.9000 cache size   102705, 4234609 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns17638 S3FIFO-0.3500-0.9000 cache size   205410, 4234609 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns17638 S3FIFO-0.3500-0.9000 cache size   410821, 4234609 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns17638 S3FIFO-0.1000-0.9000 cache size      513, 4234609 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns17638 S3FIFO-0.1000-0.9000 cache size     1540, 4234609 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns17638 S3FIFO-0.1000-0.9000 cache size     5135, 4234609 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns17638 S3FIFO-0.1000-0.9000 cache size    15405, 4234609 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns17638 S3FIFO-0.1000-0.9000 cache size    51352, 4234609 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns17638 S3FIFO-0.1000-0.9000 cache size   102705, 4234609 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns17638 S3FIFO-0.1000-0.9000 cache size   205410, 4234609 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns17638 S3FIFO-0.1000-0.9000 cache size   410821, 4234609 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns17638 S3FIFO-0.0100-0.9000 cache size      513, 4234609 req, miss ratio 0.5717, byte miss ratio 0.5717
tencentBlock.ns17638 S3FIFO-0.0100-0.9000 cache size     1540, 4234609 req, miss ratio 0.3684, byte miss ratio 0.3684
tencentBlock.ns17638 S3FIFO-0.0100-0.9000 cache size     5135, 4234609 req, miss ratio 0.3265, byte miss ratio 0.3265
tencentBlock.ns17638 S3FIFO-0.0100-0.9000 cache size    15405, 4234609 req, miss ratio 0.2813, byte miss ratio 0.2813
