tencentBlock.ns10292 S3FIFO-0.7500-0.9000 cache size       49, 1742353 req, miss ratio 0.4012, byte miss ratio 0.4012
tencentBlock.ns10292 S3FIFO-0.6000-0.9000 cache size    39882, 1742353 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns10292 S3FIFO-0.0050-1.9000 cache size       49, 1742353 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10292 S3FIFO-0.0050-1.9000 cache size      149, 1742353 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10292 S3FIFO-0.0050-1.9000 cache size      498, 1742353 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns10292 S3FIFO-0.0050-1.9000 cache size     1495, 1742353 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns10292 S3FIFO-0.0050-1.9000 cache size     4985, 1742353 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns10292 S3FIFO-0.0050-1.9000 cache size     9970, 1742353 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns10292 S3FIFO-0.0050-1.9000 cache size    19941, 1742353 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns10292 S3FIFO-0.0050-1.9000 cache size    39882, 1742353 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns10292 S3FIFO-0.6500-0.9000 cache size       49, 1742353 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns10292 S3FIFO-0.6500-0.9000 cache size      149, 1742353 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns10292 S3FIFO-0.6500-0.9000 cache size      498, 1742353 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns10292 S3FIFO-0.6500-0.9000 cache size     1495, 1742353 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns10292 S3FIFO-0.6500-0.9000 cache size     4985, 1742353 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns10292 S3FIFO-0.6500-0.9000 cache size     9970, 1742353 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns10292 S3FIFO-0.6500-0.9000 cache size    19941, 1742353 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns10292 S3FIFO-0.6500-0.9000 cache size    39882, 1742353 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns10292 S3FIFO-0.3500-1.9000 cache size       49, 1742353 req, miss ratio 0.3368, byte miss ratio 0.3368
tencentBlock.ns10292 S3FIFO-0.3500-1.9000 cache size      149, 1742353 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns10292 S3FIFO-0.3500-1.9000 cache size      498, 1742353 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns10292 S3FIFO-0.3500-1.9000 cache size     1495, 1742353 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns10292 S3FIFO-0.3500-1.9000 cache size     4985, 1742353 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns10292 S3FIFO-0.3500-1.9000 cache size     9970, 1742353 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns10292 S3FIFO-0.3500-1.9000 cache size    19941, 1742353 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns10292 S3FIFO-0.3500-1.9000 cache size    39882, 1742353 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns10292 S3FIFO-0.2000-0.9000 cache size       49, 1742353 req, miss ratio 0.2987, byte miss ratio 0.2987
tencentBlock.ns10292 S3FIFO-0.2000-0.9000 cache size      149, 1742353 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns10292 S3FIFO-0.2000-0.9000 cache size      498, 1742353 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns10292 S3FIFO-0.2000-0.9000 cache size     1495, 1742353 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns10292 S3FIFO-0.2000-0.9000 cache size     4985, 1742353 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns10292 S3FIFO-0.2000-0.9000 cache size     9970, 1742353 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns10292 S3FIFO-0.2000-0.9000 cache size    19941, 1742353 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns10292 S3FIFO-0.2000-0.9000 cache size    39882, 1742353 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns10292 S3FIFO-0.8500-0.9000 cache size       49, 1742353 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns10292 S3FIFO-0.8500-0.9000 cache size      149, 1742353 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns10292 S3FIFO-0.8500-0.9000 cache size      498, 1742353 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns10292 S3FIFO-0.8500-0.9000 cache size     1495, 1742353 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns10292 S3FIFO-0.8500-0.9000 cache size     4985, 1742353 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns10292 S3FIFO-0.8500-0.9000 cache size     9970, 1742353 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns10292 S3FIFO-0.8500-0.9000 cache size    19941, 1742353 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns10292 S3FIFO-0.8500-0.9000 cache size    39882, 1742353 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns10292 S3FIFO-0.4000-0.9000 cache size       49, 1742353 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns10292 S3FIFO-0.4000-0.9000 cache size      149, 1742353 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns10292 S3FIFO-0.4000-0.9000 cache size      498, 1742353 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns10292 S3FIFO-0.4000-0.9000 cache size     1495, 1742353 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns10292 S3FIFO-0.4000-0.9000 cache size     4985, 1742353 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns10292 S3FIFO-0.4000-0.9000 cache size     9970, 1742353 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns10292 S3FIFO-0.4000-0.9000 cache size    19941, 1742353 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns10292 S3FIFO-0.4000-0.9000 cache size    39882, 1742353 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns10292 S3FIFO-0.5500-1.9000 cache size       49, 1742353 req, miss ratio 0.3658, byte miss ratio 0.3658
tencentBlock.ns10292 S3FIFO-0.5500-1.9000 cache size      149, 1742353 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns10292 S3FIFO-0.5500-1.9000 cache size      498, 1742353 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns10292 S3FIFO-0.5500-1.9000 cache size     1495, 1742353 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns10292 S3FIFO-0.5500-1.9000 cache size     4985, 1742353 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns10292 S3FIFO-0.5500-1.9000 cache size     9970, 1742353 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns10292 S3FIFO-0.5500-1.9000 cache size    19941, 1742353 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns10292 S3FIFO-0.5500-1.9000 cache size    39882, 1742353 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns10292 S3FIFO-0.7000-0.9000 cache size       49, 1742353 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns10292 S3FIFO-0.7000-0.9000 cache size      149, 1742353 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns10292 S3FIFO-0.7000-0.9000 cache size      498, 1742353 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns10292 S3FIFO-0.7000-0.9000 cache size     1495, 1742353 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns10292 S3FIFO-0.7000-0.9000 cache size     4985, 1742353 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns10292 S3FIFO-0.7000-0.9000 cache size     9970, 1742353 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns10292 S3FIFO-0.7000-0.9000 cache size    19941, 1742353 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns10292 S3FIFO-0.7000-0.9000 cache size    39882, 1742353 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns10292 S3FIFO-0.9900-1.9000 cache size       49, 1742353 req, miss ratio 0.4407, byte miss ratio 0.4407
tencentBlock.ns10292 S3FIFO-0.9900-1.9000 cache size      149, 1742353 req, miss ratio 0.3005, byte miss ratio 0.3005
tencentBlock.ns10292 S3FIFO-0.9900-1.9000 cache size      498, 1742353 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns10292 S3FIFO-0.9900-1.9000 cache size     1495, 1742353 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns10292 S3FIFO-0.9900-1.9000 cache size     4985, 1742353 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns10292 S3FIFO-0.9900-1.9000 cache size     9970, 1742353 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns10292 S3FIFO-0.9900-1.9000 cache size    19941, 1742353 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns10292 S3FIFO-0.9900-1.9000 cache size    39882, 1742353 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns10292 S3FIFO-0.0250-0.9000 cache size       49, 1742353 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns10292 S3FIFO-0.0250-0.9000 cache size      149, 1742353 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns10292 S3FIFO-0.0250-0.9000 cache size      498, 1742353 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns10292 S3FIFO-0.0250-0.9000 cache size     1495, 1742353 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns10292 S3FIFO-0.0250-0.9000 cache size     4985, 1742353 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns10292 S3FIFO-0.0250-0.9000 cache size     9970, 1742353 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns10292 S3FIFO-0.0250-0.9000 cache size    19941, 1742353 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns10292 S3FIFO-0.0250-0.9000 cache size    39882, 1742353 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns10292 S3FIFO-0.9000-0.9000 cache size       49, 1742353 req, miss ratio 0.4373, byte miss ratio 0.4373
tencentBlock.ns10292 S3FIFO-0.9000-0.9000 cache size      149, 1742353 req, miss ratio 0.2881, byte miss ratio 0.2881
tencentBlock.ns10292 S3FIFO-0.9000-0.9000 cache size      498, 1742353 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns10292 S3FIFO-0.9000-0.9000 cache size     1495, 1742353 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns10292 S3FIFO-0.9000-0.9000 cache size     4985, 1742353 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns10292 S3FIFO-0.9000-0.9000 cache size     9970, 1742353 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns10292 S3FIFO-0.9000-0.9000 cache size    19941, 1742353 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns10292 S3FIFO-0.9000-0.9000 cache size    39882, 1742353 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns10292 S3FIFO-0.7000-1.9000 cache size       49, 1742353 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns10292 S3FIFO-0.7000-1.9000 cache size      149, 1742353 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns10292 S3FIFO-0.7000-1.9000 cache size      498, 1742353 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns10292 S3FIFO-0.7000-1.9000 cache size     1495, 1742353 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns10292 S3FIFO-0.7000-1.9000 cache size     4985, 1742353 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns10292 S3FIFO-0.7000-1.9000 cache size     9970, 1742353 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns10292 S3FIFO-0.7000-1.9000 cache size    19941, 1742353 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns10292 S3FIFO-0.7000-1.9000 cache size    39882, 1742353 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns10292 S3FIFO-0.3500-0.9000 cache size       49, 1742353 req, miss ratio 0.3249, byte miss ratio 0.3249
tencentBlock.ns10292 S3FIFO-0.3500-0.9000 cache size      149, 1742353 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns10292 S3FIFO-0.3500-0.9000 cache size      498, 1742353 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns10292 S3FIFO-0.3500-0.9000 cache size     1495, 1742353 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns10292 S3FIFO-0.3500-0.9000 cache size     4985, 1742353 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns10292 S3FIFO-0.3500-0.9000 cache size     9970, 1742353 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns10292 S3FIFO-0.3500-0.9000 cache size    19941, 1742353 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns10292 S3FIFO-0.3500-0.9000 cache size    39882, 1742353 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns10292 S3FIFO-0.6000-1.9000 cache size       49, 1742353 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns10292 S3FIFO-0.6000-1.9000 cache size      149, 1742353 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns10292 S3FIFO-0.6000-1.9000 cache size      498, 1742353 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns10292 S3FIFO-0.6000-1.9000 cache size     1495, 1742353 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns10292 S3FIFO-0.6000-1.9000 cache size     4985, 1742353 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns10292 S3FIFO-0.6000-1.9000 cache size     9970, 1742353 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns10292 S3FIFO-0.6000-1.9000 cache size    19941, 1742353 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns10292 S3FIFO-0.6000-1.9000 cache size    39882, 1742353 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns10292 S3FIFO-0.4500-1.9000 cache size       49, 1742353 req, miss ratio 0.3550, byte miss ratio 0.3550
tencentBlock.ns10292 S3FIFO-0.4500-1.9000 cache size      149, 1742353 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns10292 S3FIFO-0.4500-1.9000 cache size      498, 1742353 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns10292 S3FIFO-0.4500-1.9000 cache size     1495, 1742353 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns10292 S3FIFO-0.4500-1.9000 cache size     4985, 1742353 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns10292 S3FIFO-0.4500-1.9000 cache size     9970, 1742353 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns10292 S3FIFO-0.4500-1.9000 cache size    19941, 1742353 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns10292 S3FIFO-0.4500-1.9000 cache size    39882, 1742353 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns10292 S3FIFO-0.8000-0.9000 cache size       49, 1742353 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns10292 S3FIFO-0.8000-0.9000 cache size      149, 1742353 req, miss ratio 0.2752, byte miss ratio 0.2752
tencentBlock.ns10292 S3FIFO-0.8000-0.9000 cache size      498, 1742353 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns10292 S3FIFO-0.8000-0.9000 cache size     1495, 1742353 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns10292 S3FIFO-0.8000-0.9000 cache size     4985, 1742353 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns10292 S3FIFO-0.8000-0.9000 cache size     9970, 1742353 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns10292 S3FIFO-0.8000-0.9000 cache size    19941, 1742353 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns10292 S3FIFO-0.8000-0.9000 cache size    39882, 1742353 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns10292 S3FIFO-0.5000-1.9000 cache size       49, 1742353 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns10292 S3FIFO-0.5000-1.9000 cache size      149, 1742353 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns10292 S3FIFO-0.5000-1.9000 cache size      498, 1742353 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns10292 S3FIFO-0.5000-1.9000 cache size     1495, 1742353 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns10292 S3FIFO-0.5000-1.9000 cache size     4985, 1742353 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns10292 S3FIFO-0.5000-1.9000 cache size     9970, 1742353 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns10292 S3FIFO-0.5000-1.9000 cache size    19941, 1742353 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns10292 S3FIFO-0.5000-1.9000 cache size    39882, 1742353 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns10292 S3FIFO-0.0050-0.9000 cache size       49, 1742353 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10292 S3FIFO-0.0050-0.9000 cache size      149, 1742353 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10292 S3FIFO-0.0050-0.9000 cache size      498, 1742353 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns10292 S3FIFO-0.0050-0.9000 cache size     1495, 1742353 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns10292 S3FIFO-0.0050-0.9000 cache size     4985, 1742353 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns10292 S3FIFO-0.0050-0.9000 cache size     9970, 1742353 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns10292 S3FIFO-0.0050-0.9000 cache size    19941, 1742353 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns10292 S3FIFO-0.0050-0.9000 cache size    39882, 1742353 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns10292 S3FIFO-0.9500-1.9000 cache size       49, 1742353 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns10292 S3FIFO-0.9500-1.9000 cache size      149, 1742353 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns10292 S3FIFO-0.9500-1.9000 cache size      498, 1742353 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns10292 S3FIFO-0.9500-1.9000 cache size     1495, 1742353 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns10292 S3FIFO-0.9500-1.9000 cache size     4985, 1742353 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns10292 S3FIFO-0.9500-1.9000 cache size     9970, 1742353 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns10292 S3FIFO-0.9500-1.9000 cache size    19941, 1742353 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns10292 S3FIFO-0.9500-1.9000 cache size    39882, 1742353 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns10292 S3FIFO-0.8000-1.9000 cache size       49, 1742353 req, miss ratio 0.4116, byte miss ratio 0.4116
tencentBlock.ns10292 S3FIFO-0.8000-1.9000 cache size      149, 1742353 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns10292 S3FIFO-0.8000-1.9000 cache size      498, 1742353 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns10292 S3FIFO-0.8000-1.9000 cache size     1495, 1742353 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns10292 S3FIFO-0.8000-1.9000 cache size     4985, 1742353 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns10292 S3FIFO-0.8000-1.9000 cache size     9970, 1742353 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns10292 S3FIFO-0.8000-1.9000 cache size    19941, 1742353 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns10292 S3FIFO-0.8000-1.9000 cache size    39882, 1742353 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns10292 S3FIFO-0.0100-0.9000 cache size       49, 1742353 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10292 S3FIFO-0.0100-0.9000 cache size      149, 1742353 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns10292 S3FIFO-0.0100-0.9000 cache size      498, 1742353 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns10292 S3FIFO-0.0100-0.9000 cache size     1495, 1742353 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns10292 S3FIFO-0.0100-0.9000 cache size     4985, 1742353 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns10292 S3FIFO-0.0100-0.9000 cache size     9970, 1742353 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns10292 S3FIFO-0.0100-0.9000 cache size    19941, 1742353 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns10292 S3FIFO-0.0100-0.9000 cache size    39882, 1742353 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns10292 S3FIFO-0.5500-0.9000 cache size       49, 1742353 req, miss ratio 0.3602, byte miss ratio 0.3602
