tencentBlock.ns9040 S3FIFO-0.9500-0.9000 cache size       57, 2036442 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns9040 S3FIFO-0.4500-0.9000 cache size       57, 2036442 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns9040 S3FIFO-0.4500-0.9000 cache size      171, 2036442 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns9040 S3FIFO-0.4500-0.9000 cache size      571, 2036442 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns9040 S3FIFO-0.4500-0.9000 cache size     1713, 2036442 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns9040 S3FIFO-0.4500-0.9000 cache size     5710, 2036442 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns9040 S3FIFO-0.4500-0.9000 cache size    11420, 2036442 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns9040 S3FIFO-0.4500-0.9000 cache size    22840, 2036442 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns9040 S3FIFO-0.4500-0.9000 cache size    45680, 2036442 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns9040 S3FIFO-0.8000-1.9000 cache size       57, 2036442 req, miss ratio 0.2500, byte miss ratio 0.2500
tencentBlock.ns9040 S3FIFO-0.8000-1.9000 cache size      171, 2036442 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns9040 S3FIFO-0.8000-1.9000 cache size      571, 2036442 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns9040 S3FIFO-0.8000-1.9000 cache size     1713, 2036442 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns9040 S3FIFO-0.8000-1.9000 cache size     5710, 2036442 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns9040 S3FIFO-0.8000-1.9000 cache size    11420, 2036442 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns9040 S3FIFO-0.8000-1.9000 cache size    22840, 2036442 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns9040 S3FIFO-0.8000-1.9000 cache size    45680, 2036442 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns9040 S3FIFO-0.1500-1.9000 cache size       57, 2036442 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns9040 S3FIFO-0.1500-1.9000 cache size      171, 2036442 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns9040 S3FIFO-0.1500-1.9000 cache size      571, 2036442 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns9040 S3FIFO-0.1500-1.9000 cache size     1713, 2036442 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns9040 S3FIFO-0.1500-1.9000 cache size     5710, 2036442 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns9040 S3FIFO-0.1500-1.9000 cache size    11420, 2036442 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns9040 S3FIFO-0.1500-1.9000 cache size    22840, 2036442 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns9040 S3FIFO-0.1500-1.9000 cache size    45680, 2036442 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns9040 S3FIFO-0.5500-1.9000 cache size       57, 2036442 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns9040 S3FIFO-0.5500-1.9000 cache size      171, 2036442 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns9040 S3FIFO-0.5500-1.9000 cache size      571, 2036442 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns9040 S3FIFO-0.5500-1.9000 cache size     1713, 2036442 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns9040 S3FIFO-0.5500-1.9000 cache size     5710, 2036442 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns9040 S3FIFO-0.5500-1.9000 cache size    11420, 2036442 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns9040 S3FIFO-0.5500-1.9000 cache size    22840, 2036442 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns9040 S3FIFO-0.5500-1.9000 cache size    45680, 2036442 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns9040 S3FIFO-0.0050-0.9000 cache size       57, 2036442 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9040 S3FIFO-0.0050-0.9000 cache size      171, 2036442 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9040 S3FIFO-0.0050-0.9000 cache size      571, 2036442 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns9040 S3FIFO-0.0050-0.9000 cache size     1713, 2036442 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns9040 S3FIFO-0.0050-0.9000 cache size     5710, 2036442 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns9040 S3FIFO-0.0050-0.9000 cache size    11420, 2036442 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns9040 S3FIFO-0.0050-0.9000 cache size    22840, 2036442 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns9040 S3FIFO-0.0050-0.9000 cache size    45680, 2036442 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns9040 S3FIFO-0.2500-1.9000 cache size       57, 2036442 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns9040 S3FIFO-0.2500-1.9000 cache size      171, 2036442 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns9040 S3FIFO-0.2500-1.9000 cache size      571, 2036442 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns9040 S3FIFO-0.2500-1.9000 cache size     1713, 2036442 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns9040 S3FIFO-0.2500-1.9000 cache size     5710, 2036442 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns9040 S3FIFO-0.2500-1.9000 cache size    11420, 2036442 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns9040 S3FIFO-0.2500-1.9000 cache size    22840, 2036442 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns9040 S3FIFO-0.2500-1.9000 cache size    45680, 2036442 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns9040 S3FIFO-0.9000-0.9000 cache size       57, 2036442 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns9040 S3FIFO-0.9000-0.9000 cache size      171, 2036442 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns9040 S3FIFO-0.9000-0.9000 cache size      571, 2036442 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns9040 S3FIFO-0.9000-0.9000 cache size     1713, 2036442 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns9040 S3FIFO-0.9000-0.9000 cache size     5710, 2036442 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns9040 S3FIFO-0.9000-0.9000 cache size    11420, 2036442 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns9040 S3FIFO-0.9000-0.9000 cache size    22840, 2036442 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns9040 S3FIFO-0.9000-0.9000 cache size    45680, 2036442 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns9040 S3FIFO-0.2500-0.9000 cache size       57, 2036442 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns9040 S3FIFO-0.2500-0.9000 cache size      171, 2036442 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns9040 S3FIFO-0.2500-0.9000 cache size      571, 2036442 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns9040 S3FIFO-0.2500-0.9000 cache size     1713, 2036442 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns9040 S3FIFO-0.2500-0.9000 cache size     5710, 2036442 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns9040 S3FIFO-0.2500-0.9000 cache size    11420, 2036442 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns9040 S3FIFO-0.2500-0.9000 cache size    22840, 2036442 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns9040 S3FIFO-0.2500-0.9000 cache size    45680, 2036442 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns9040 S3FIFO-0.7500-0.9000 cache size       57, 2036442 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns9040 S3FIFO-0.7500-0.9000 cache size      171, 2036442 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns9040 S3FIFO-0.7500-0.9000 cache size      571, 2036442 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns9040 S3FIFO-0.7500-0.9000 cache size     1713, 2036442 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns9040 S3FIFO-0.7500-0.9000 cache size     5710, 2036442 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns9040 S3FIFO-0.7500-0.9000 cache size    11420, 2036442 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns9040 S3FIFO-0.7500-0.9000 cache size    22840, 2036442 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns9040 S3FIFO-0.7500-0.9000 cache size    45680, 2036442 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns9040 S3FIFO-0.1000-0.9000 cache size       57, 2036442 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns9040 S3FIFO-0.1000-0.9000 cache size      171, 2036442 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns9040 S3FIFO-0.1000-0.9000 cache size      571, 2036442 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns9040 S3FIFO-0.1000-0.9000 cache size     1713, 2036442 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns9040 S3FIFO-0.1000-0.9000 cache size     5710, 2036442 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns9040 S3FIFO-0.1000-0.9000 cache size    11420, 2036442 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns9040 S3FIFO-0.1000-0.9000 cache size    22840, 2036442 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns9040 S3FIFO-0.1000-0.9000 cache size    45680, 2036442 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns9040 S3FIFO-0.3500-1.9000 cache size       57, 2036442 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns9040 S3FIFO-0.3500-1.9000 cache size      171, 2036442 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns9040 S3FIFO-0.3500-1.9000 cache size      571, 2036442 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns9040 S3FIFO-0.3500-1.9000 cache size     1713, 2036442 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns9040 S3FIFO-0.3500-1.9000 cache size     5710, 2036442 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns9040 S3FIFO-0.3500-1.9000 cache size    11420, 2036442 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns9040 S3FIFO-0.3500-1.9000 cache size    22840, 2036442 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns9040 S3FIFO-0.3500-1.9000 cache size    45680, 2036442 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns9040 S3FIFO-0.7500-1.9000 cache size       57, 2036442 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns9040 S3FIFO-0.7500-1.9000 cache size      171, 2036442 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns9040 S3FIFO-0.7500-1.9000 cache size      571, 2036442 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns9040 S3FIFO-0.7500-1.9000 cache size     1713, 2036442 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns9040 S3FIFO-0.7500-1.9000 cache size     5710, 2036442 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns9040 S3FIFO-0.7500-1.9000 cache size    11420, 2036442 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns9040 S3FIFO-0.7500-1.9000 cache size    22840, 2036442 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns9040 S3FIFO-0.7500-1.9000 cache size    45680, 2036442 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns9040 S3FIFO-0.0500-1.9000 cache size       57, 2036442 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns9040 S3FIFO-0.0500-1.9000 cache size      171, 2036442 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns9040 S3FIFO-0.0500-1.9000 cache size      571, 2036442 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns9040 S3FIFO-0.0500-1.9000 cache size     1713, 2036442 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns9040 S3FIFO-0.0500-1.9000 cache size     5710, 2036442 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns9040 S3FIFO-0.0500-1.9000 cache size    11420, 2036442 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns9040 S3FIFO-0.0500-1.9000 cache size    22840, 2036442 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns9040 S3FIFO-0.0500-1.9000 cache size    45680, 2036442 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns9040 S3FIFO-0.4000-0.9000 cache size       57, 2036442 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns9040 S3FIFO-0.4000-0.9000 cache size      171, 2036442 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns9040 S3FIFO-0.4000-0.9000 cache size      571, 2036442 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns9040 S3FIFO-0.4000-0.9000 cache size     1713, 2036442 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns9040 S3FIFO-0.4000-0.9000 cache size     5710, 2036442 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns9040 S3FIFO-0.4000-0.9000 cache size    11420, 2036442 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns9040 S3FIFO-0.4000-0.9000 cache size    22840, 2036442 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns9040 S3FIFO-0.4000-0.9000 cache size    45680, 2036442 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns9040 S3FIFO-0.7000-0.9000 cache size       57, 2036442 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns9040 S3FIFO-0.7000-0.9000 cache size      171, 2036442 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns9040 S3FIFO-0.7000-0.9000 cache size      571, 2036442 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns9040 S3FIFO-0.7000-0.9000 cache size     1713, 2036442 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns9040 S3FIFO-0.7000-0.9000 cache size     5710, 2036442 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns9040 S3FIFO-0.7000-0.9000 cache size    11420, 2036442 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns9040 S3FIFO-0.7000-0.9000 cache size    22840, 2036442 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns9040 S3FIFO-0.7000-0.9000 cache size    45680, 2036442 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns9040 S3FIFO-0.1000-1.9000 cache size       57, 2036442 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns9040 S3FIFO-0.1000-1.9000 cache size      171, 2036442 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns9040 S3FIFO-0.1000-1.9000 cache size      571, 2036442 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns9040 S3FIFO-0.1000-1.9000 cache size     1713, 2036442 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns9040 S3FIFO-0.1000-1.9000 cache size     5710, 2036442 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns9040 S3FIFO-0.1000-1.9000 cache size    11420, 2036442 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns9040 S3FIFO-0.1000-1.9000 cache size    22840, 2036442 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns9040 S3FIFO-0.1000-1.9000 cache size    45680, 2036442 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns9040 S3FIFO-0.9900-1.9000 cache size       57, 2036442 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns9040 S3FIFO-0.9900-1.9000 cache size      171, 2036442 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns9040 S3FIFO-0.9900-1.9000 cache size      571, 2036442 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns9040 S3FIFO-0.9900-1.9000 cache size     1713, 2036442 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns9040 S3FIFO-0.9900-1.9000 cache size     5710, 2036442 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns9040 S3FIFO-0.9900-1.9000 cache size    11420, 2036442 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns9040 S3FIFO-0.9900-1.9000 cache size    22840, 2036442 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns9040 S3FIFO-0.9900-1.9000 cache size    45680, 2036442 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns9040 S3FIFO-0.5000-0.9000 cache size       57, 2036442 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns9040 S3FIFO-0.5000-0.9000 cache size      171, 2036442 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns9040 S3FIFO-0.5000-0.9000 cache size      571, 2036442 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns9040 S3FIFO-0.5000-0.9000 cache size     1713, 2036442 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns9040 S3FIFO-0.5000-0.9000 cache size     5710, 2036442 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns9040 S3FIFO-0.5000-0.9000 cache size    11420, 2036442 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns9040 S3FIFO-0.5000-0.9000 cache size    22840, 2036442 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns9040 S3FIFO-0.5000-0.9000 cache size    45680, 2036442 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns9040 S3FIFO-0.7000-1.9000 cache size       57, 2036442 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns9040 S3FIFO-0.7000-1.9000 cache size      171, 2036442 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns9040 S3FIFO-0.7000-1.9000 cache size      571, 2036442 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns9040 S3FIFO-0.7000-1.9000 cache size     1713, 2036442 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns9040 S3FIFO-0.7000-1.9000 cache size     5710, 2036442 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns9040 S3FIFO-0.7000-1.9000 cache size    11420, 2036442 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns9040 S3FIFO-0.7000-1.9000 cache size    22840, 2036442 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns9040 S3FIFO-0.7000-1.9000 cache size    45680, 2036442 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns9040 S3FIFO-0.5000-1.9000 cache size       57, 2036442 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns9040 S3FIFO-0.5000-1.9000 cache size      171, 2036442 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns9040 S3FIFO-0.5000-1.9000 cache size      571, 2036442 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns9040 S3FIFO-0.5000-1.9000 cache size     1713, 2036442 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns9040 S3FIFO-0.5000-1.9000 cache size     5710, 2036442 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns9040 S3FIFO-0.5000-1.9000 cache size    11420, 2036442 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns9040 S3FIFO-0.5000-1.9000 cache size    22840, 2036442 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns9040 S3FIFO-0.5000-1.9000 cache size    45680, 2036442 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns9040 S3FIFO-0.5500-0.9000 cache size       57, 2036442 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns9040 S3FIFO-0.5500-0.9000 cache size      171, 2036442 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns9040 S3FIFO-0.5500-0.9000 cache size      571, 2036442 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns9040 S3FIFO-0.5500-0.9000 cache size     1713, 2036442 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns9040 S3FIFO-0.5500-0.9000 cache size     5710, 2036442 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns9040 S3FIFO-0.5500-0.9000 cache size    11420, 2036442 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns9040 S3FIFO-0.5500-0.9000 cache size    22840, 2036442 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns9040 S3FIFO-0.5500-0.9000 cache size    45680, 2036442 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns9040 S3FIFO-0.2000-1.9000 cache size       57, 2036442 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns9040 S3FIFO-0.2000-1.9000 cache size      171, 2036442 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns9040 S3FIFO-0.2000-1.9000 cache size      571, 2036442 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns9040 S3FIFO-0.2000-1.9000 cache size     1713, 2036442 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns9040 S3FIFO-0.2000-1.9000 cache size     5710, 2036442 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns9040 S3FIFO-0.2000-1.9000 cache size    11420, 2036442 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns9040 S3FIFO-0.2000-1.9000 cache size    22840, 2036442 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns9040 S3FIFO-0.2000-1.9000 cache size    45680, 2036442 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns9040 S3FIFO-0.0010-1.9000 cache size       57, 2036442 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9040 S3FIFO-0.0010-1.9000 cache size      171, 2036442 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9040 S3FIFO-0.0010-1.9000 cache size      571, 2036442 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9040 S3FIFO-0.0010-1.9000 cache size     1713, 2036442 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns9040 S3FIFO-0.0010-1.9000 cache size     5710, 2036442 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns9040 S3FIFO-0.0010-1.9000 cache size    11420, 2036442 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns9040 S3FIFO-0.0010-1.9000 cache size    22840, 2036442 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns9040 S3FIFO-0.0010-1.9000 cache size    45680, 2036442 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns9040 S3FIFO-0.0250-0.9000 cache size       57, 2036442 req, miss ratio 0.1997, byte miss ratio 0.1997
