tencentBlock.ns15091 S3FIFO-0.6000-0.9000 cache size      501, 3965318 req, miss ratio 0.5819, byte miss ratio 0.5819
tencentBlock.ns15091 S3FIFO-0.6000-0.9000 cache size     1505, 3965318 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns15091 S3FIFO-0.6000-0.9000 cache size     5019, 3965318 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns15091 S3FIFO-0.6000-0.9000 cache size    15059, 3965318 req, miss ratio 0.3313, byte miss ratio 0.3313
tencentBlock.ns15091 S3FIFO-0.6000-0.9000 cache size    50197, 3965318 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns15091 S3FIFO-0.6000-0.9000 cache size   100394, 3965318 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns15091 S3FIFO-0.6000-0.9000 cache size   200788, 3965318 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns15091 S3FIFO-0.6000-0.9000 cache size   401576, 3965318 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns15091 S3FIFO-0.9900-0.9000 cache size      501, 3965318 req, miss ratio 0.6675, byte miss ratio 0.6675
tencentBlock.ns15091 S3FIFO-0.9900-0.9000 cache size     1505, 3965318 req, miss ratio 0.5364, byte miss ratio 0.5364
tencentBlock.ns15091 S3FIFO-0.9900-0.9000 cache size     5019, 3965318 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns15091 S3FIFO-0.9900-0.9000 cache size    15059, 3965318 req, miss ratio 0.3518, byte miss ratio 0.3518
tencentBlock.ns15091 S3FIFO-0.9900-0.9000 cache size    50197, 3965318 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns15091 S3FIFO-0.9900-0.9000 cache size   100394, 3965318 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns15091 S3FIFO-0.9900-0.9000 cache size   200788, 3965318 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns15091 S3FIFO-0.9900-0.9000 cache size   401576, 3965318 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns15091 S3FIFO-0.0250-0.9000 cache size      501, 3965318 req, miss ratio 0.5849, byte miss ratio 0.5849
tencentBlock.ns15091 S3FIFO-0.0250-0.9000 cache size     1505, 3965318 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns15091 S3FIFO-0.0250-0.9000 cache size     5019, 3965318 req, miss ratio 0.3595, byte miss ratio 0.3595
tencentBlock.ns15091 S3FIFO-0.0250-0.9000 cache size    15059, 3965318 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns15091 S3FIFO-0.0250-0.9000 cache size    50197, 3965318 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns15091 S3FIFO-0.0250-0.9000 cache size   100394, 3965318 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns15091 S3FIFO-0.0250-0.9000 cache size   200788, 3965318 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns15091 S3FIFO-0.0250-0.9000 cache size   401576, 3965318 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns15091 S3FIFO-0.8500-1.9000 cache size      501, 3965318 req, miss ratio 0.6329, byte miss ratio 0.6329
tencentBlock.ns15091 S3FIFO-0.8500-1.9000 cache size     1505, 3965318 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns15091 S3FIFO-0.8500-1.9000 cache size     5019, 3965318 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns15091 S3FIFO-0.8500-1.9000 cache size    15059, 3965318 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns15091 S3FIFO-0.8500-1.9000 cache size    50197, 3965318 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns15091 S3FIFO-0.8500-1.9000 cache size   100394, 3965318 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns15091 S3FIFO-0.8500-1.9000 cache size   200788, 3965318 req, miss ratio 0.1618, byte miss ratio 0.1618
tencentBlock.ns15091 S3FIFO-0.8500-1.9000 cache size   401576, 3965318 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns15091 S3FIFO-0.4500-1.9000 cache size      501, 3965318 req, miss ratio 0.5752, byte miss ratio 0.5752
tencentBlock.ns15091 S3FIFO-0.4500-1.9000 cache size     1505, 3965318 req, miss ratio 0.4439, byte miss ratio 0.4439
tencentBlock.ns15091 S3FIFO-0.4500-1.9000 cache size     5019, 3965318 req, miss ratio 0.3557, byte miss ratio 0.3557
tencentBlock.ns15091 S3FIFO-0.4500-1.9000 cache size    15059, 3965318 req, miss ratio 0.3217, byte miss ratio 0.3217
tencentBlock.ns15091 S3FIFO-0.4500-1.9000 cache size    50197, 3965318 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns15091 S3FIFO-0.4500-1.9000 cache size   100394, 3965318 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns15091 S3FIFO-0.4500-1.9000 cache size   200788, 3965318 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns15091 S3FIFO-0.4500-1.9000 cache size   401576, 3965318 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns15091 S3FIFO-0.0500-1.9000 cache size      501, 3965318 req, miss ratio 0.5743, byte miss ratio 0.5743
tencentBlock.ns15091 S3FIFO-0.0500-1.9000 cache size     1505, 3965318 req, miss ratio 0.3849, byte miss ratio 0.3849
