tencentBlock.ns23061 S3FIFO-0.5000-1.9000 cache size      215, 1559004 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns23061 S3FIFO-0.5000-1.9000 cache size      645, 1559004 req, miss ratio 0.4883, byte miss ratio 0.4883
tencentBlock.ns23061 S3FIFO-0.5000-1.9000 cache size     2150, 1559004 req, miss ratio 0.4269, byte miss ratio 0.4269
tencentBlock.ns23061 S3FIFO-0.5000-1.9000 cache size     6451, 1559004 req, miss ratio 0.4210, byte miss ratio 0.4210
tencentBlock.ns23061 S3FIFO-0.5000-1.9000 cache size    21503, 1559004 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns23061 S3FIFO-0.5000-1.9000 cache size    43007, 1559004 req, miss ratio 0.3293, byte miss ratio 0.3293
tencentBlock.ns23061 S3FIFO-0.5000-1.9000 cache size    86014, 1559004 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns23061 S3FIFO-0.5000-1.9000 cache size   172028, 1559004 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns23061 S3FIFO-0.1000-1.9000 cache size      215, 1559004 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns23061 S3FIFO-0.1000-1.9000 cache size      645, 1559004 req, miss ratio 0.4452, byte miss ratio 0.4452
tencentBlock.ns23061 S3FIFO-0.1000-1.9000 cache size     2150, 1559004 req, miss ratio 0.4272, byte miss ratio 0.4272
tencentBlock.ns23061 S3FIFO-0.1000-1.9000 cache size     6451, 1559004 req, miss ratio 0.4119, byte miss ratio 0.4119
tencentBlock.ns23061 S3FIFO-0.1000-1.9000 cache size    21503, 1559004 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns23061 S3FIFO-0.1000-1.9000 cache size    43007, 1559004 req, miss ratio 0.3224, byte miss ratio 0.3224
tencentBlock.ns23061 S3FIFO-0.1000-1.9000 cache size    86014, 1559004 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns23061 S3FIFO-0.1000-1.9000 cache size   172028, 1559004 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns23061 S3FIFO-0.0250-1.9000 cache size      215, 1559004 req, miss ratio 0.5537, byte miss ratio 0.5537
tencentBlock.ns23061 S3FIFO-0.0250-1.9000 cache size      645, 1559004 req, miss ratio 0.4541, byte miss ratio 0.4541
tencentBlock.ns23061 S3FIFO-0.0250-1.9000 cache size     2150, 1559004 req, miss ratio 0.4281, byte miss ratio 0.4281
