cdn1_allcolo.ns564 S3FIFO-0.8500-0.9000 cache size       27, 17977634 req, miss ratio 0.4364, byte miss ratio 0.4364
cdn1_allcolo.ns564 S3FIFO-0.0100-1.9000 cache size      836, 17977634 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns564 S3FIFO-0.0100-1.9000 cache size     2787, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0100-1.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0100-1.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0100-1.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.5000-0.9000 cache size       27, 17977634 req, miss ratio 0.3811, byte miss ratio 0.3811
cdn1_allcolo.ns564 S3FIFO-0.5000-0.9000 cache size       83, 17977634 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_allcolo.ns564 S3FIFO-0.5000-0.9000 cache size      278, 17977634 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns564 S3FIFO-0.5000-0.9000 cache size      836, 17977634 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns564 S3FIFO-0.5000-0.9000 cache size     2787, 17977634 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns564 S3FIFO-0.5000-0.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.5000-0.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.5000-0.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.1000-1.9000 cache size       27, 17977634 req, miss ratio 0.3309, byte miss ratio 0.3309
cdn1_allcolo.ns564 S3FIFO-0.1000-1.9000 cache size       83, 17977634 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_allcolo.ns564 S3FIFO-0.1000-1.9000 cache size      278, 17977634 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns564 S3FIFO-0.1000-1.9000 cache size      836, 17977634 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns564 S3FIFO-0.1000-1.9000 cache size     2787, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.1000-1.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.1000-1.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.1000-1.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.1000-0.9000 cache size       27, 17977634 req, miss ratio 0.3187, byte miss ratio 0.3187
cdn1_allcolo.ns564 S3FIFO-0.1000-0.9000 cache size       83, 17977634 req, miss ratio 0.1672, byte miss ratio 0.1672
cdn1_allcolo.ns564 S3FIFO-0.1000-0.9000 cache size      278, 17977634 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns564 S3FIFO-0.1000-0.9000 cache size      836, 17977634 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns564 S3FIFO-0.1000-0.9000 cache size     2787, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.1000-0.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.1000-0.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.1000-0.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.3500-0.9000 cache size       27, 17977634 req, miss ratio 0.3573, byte miss ratio 0.3573
cdn1_allcolo.ns564 S3FIFO-0.3500-0.9000 cache size       83, 17977634 req, miss ratio 0.1885, byte miss ratio 0.1885
cdn1_allcolo.ns564 S3FIFO-0.3500-0.9000 cache size      278, 17977634 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns564 S3FIFO-0.3500-0.9000 cache size      836, 17977634 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns564 S3FIFO-0.3500-0.9000 cache size     2787, 17977634 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns564 S3FIFO-0.3500-0.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.3500-0.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.3500-0.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.3000-0.9000 cache size       27, 17977634 req, miss ratio 0.3515, byte miss ratio 0.3515
cdn1_allcolo.ns564 S3FIFO-0.3000-0.9000 cache size       83, 17977634 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_allcolo.ns564 S3FIFO-0.3000-0.9000 cache size      278, 17977634 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns564 S3FIFO-0.3000-0.9000 cache size      836, 17977634 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns564 S3FIFO-0.3000-0.9000 cache size     2787, 17977634 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns564 S3FIFO-0.3000-0.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.3000-0.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.3000-0.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.4500-1.9000 cache size       27, 17977634 req, miss ratio 0.3848, byte miss ratio 0.3848
cdn1_allcolo.ns564 S3FIFO-0.4500-1.9000 cache size       83, 17977634 req, miss ratio 0.2003, byte miss ratio 0.2003
cdn1_allcolo.ns564 S3FIFO-0.4500-1.9000 cache size      278, 17977634 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns564 S3FIFO-0.4500-1.9000 cache size      836, 17977634 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns564 S3FIFO-0.4500-1.9000 cache size     2787, 17977634 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns564 S3FIFO-0.4500-1.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.4500-1.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.4500-1.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.4500-0.9000 cache size       27, 17977634 req, miss ratio 0.3750, byte miss ratio 0.3750
cdn1_allcolo.ns564 S3FIFO-0.4500-0.9000 cache size       83, 17977634 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_allcolo.ns564 S3FIFO-0.4500-0.9000 cache size      278, 17977634 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns564 S3FIFO-0.4500-0.9000 cache size      836, 17977634 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns564 S3FIFO-0.4500-0.9000 cache size     2787, 17977634 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns564 S3FIFO-0.4500-0.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.4500-0.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.4500-0.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0250-1.9000 cache size       27, 17977634 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns564 S3FIFO-0.0250-1.9000 cache size       83, 17977634 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_allcolo.ns564 S3FIFO-0.0250-1.9000 cache size      278, 17977634 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns564 S3FIFO-0.0250-1.9000 cache size      836, 17977634 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns564 S3FIFO-0.0250-1.9000 cache size     2787, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0250-1.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0250-1.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0250-1.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.3000-1.9000 cache size       27, 17977634 req, miss ratio 0.3630, byte miss ratio 0.3630
cdn1_allcolo.ns564 S3FIFO-0.3000-1.9000 cache size       83, 17977634 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns564 S3FIFO-0.3000-1.9000 cache size      278, 17977634 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns564 S3FIFO-0.3000-1.9000 cache size      836, 17977634 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns564 S3FIFO-0.3000-1.9000 cache size     2787, 17977634 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns564 S3FIFO-0.3000-1.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.3000-1.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.3000-1.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.2500-0.9000 cache size       27, 17977634 req, miss ratio 0.3402, byte miss ratio 0.3402
cdn1_allcolo.ns564 S3FIFO-0.2500-0.9000 cache size       83, 17977634 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_allcolo.ns564 S3FIFO-0.2500-0.9000 cache size      278, 17977634 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns564 S3FIFO-0.2500-0.9000 cache size      836, 17977634 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns564 S3FIFO-0.2500-0.9000 cache size     2787, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.2500-0.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.2500-0.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.2500-0.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.6500-0.9000 cache size       27, 17977634 req, miss ratio 0.4058, byte miss ratio 0.4058
cdn1_allcolo.ns564 S3FIFO-0.6500-0.9000 cache size       83, 17977634 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_allcolo.ns564 S3FIFO-0.6500-0.9000 cache size      278, 17977634 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns564 S3FIFO-0.6500-0.9000 cache size      836, 17977634 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns564 S3FIFO-0.6500-0.9000 cache size     2787, 17977634 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns564 S3FIFO-0.6500-0.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.6500-0.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.6500-0.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0500-1.9000 cache size       27, 17977634 req, miss ratio 0.3262, byte miss ratio 0.3262
cdn1_allcolo.ns564 S3FIFO-0.0500-1.9000 cache size       83, 17977634 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_allcolo.ns564 S3FIFO-0.0500-1.9000 cache size      278, 17977634 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns564 S3FIFO-0.0500-1.9000 cache size      836, 17977634 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns564 S3FIFO-0.0500-1.9000 cache size     2787, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0500-1.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0500-1.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0500-1.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.9000-0.9000 cache size       27, 17977634 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_allcolo.ns564 S3FIFO-0.9000-0.9000 cache size       83, 17977634 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_allcolo.ns564 S3FIFO-0.9000-0.9000 cache size      278, 17977634 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns564 S3FIFO-0.9000-0.9000 cache size      836, 17977634 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns564 S3FIFO-0.9000-0.9000 cache size     2787, 17977634 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns564 S3FIFO-0.9000-0.9000 cache size     5574, 17977634 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns564 S3FIFO-0.9000-0.9000 cache size    11149, 17977634 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns564 S3FIFO-0.9000-0.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.8000-0.9000 cache size       27, 17977634 req, miss ratio 0.4303, byte miss ratio 0.4303
cdn1_allcolo.ns564 S3FIFO-0.8000-0.9000 cache size       83, 17977634 req, miss ratio 0.2360, byte miss ratio 0.2360
cdn1_allcolo.ns564 S3FIFO-0.8000-0.9000 cache size      278, 17977634 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_allcolo.ns564 S3FIFO-0.8000-0.9000 cache size      836, 17977634 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns564 S3FIFO-0.8000-0.9000 cache size     2787, 17977634 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns564 S3FIFO-0.8000-0.9000 cache size     5574, 17977634 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns564 S3FIFO-0.8000-0.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.8000-0.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0250-0.9000 cache size       27, 17977634 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns564 S3FIFO-0.0250-0.9000 cache size       83, 17977634 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_allcolo.ns564 S3FIFO-0.0250-0.9000 cache size      278, 17977634 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns564 S3FIFO-0.0250-0.9000 cache size      836, 17977634 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns564 S3FIFO-0.0250-0.9000 cache size     2787, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0250-0.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0250-0.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.0250-0.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.4000-1.9000 cache size       27, 17977634 req, miss ratio 0.3739, byte miss ratio 0.3739
cdn1_allcolo.ns564 S3FIFO-0.4000-1.9000 cache size       83, 17977634 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_allcolo.ns564 S3FIFO-0.4000-1.9000 cache size      278, 17977634 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns564 S3FIFO-0.4000-1.9000 cache size      836, 17977634 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns564 S3FIFO-0.4000-1.9000 cache size     2787, 17977634 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns564 S3FIFO-0.4000-1.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.4000-1.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.4000-1.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.7500-1.9000 cache size       27, 17977634 req, miss ratio 0.4276, byte miss ratio 0.4276
cdn1_allcolo.ns564 S3FIFO-0.7500-1.9000 cache size       83, 17977634 req, miss ratio 0.2278, byte miss ratio 0.2278
cdn1_allcolo.ns564 S3FIFO-0.7500-1.9000 cache size      278, 17977634 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns564 S3FIFO-0.7500-1.9000 cache size      836, 17977634 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns564 S3FIFO-0.7500-1.9000 cache size     2787, 17977634 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns564 S3FIFO-0.7500-1.9000 cache size     5574, 17977634 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns564 S3FIFO-0.7500-1.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.7500-1.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.5500-0.9000 cache size       27, 17977634 req, miss ratio 0.3872, byte miss ratio 0.3872
cdn1_allcolo.ns564 S3FIFO-0.5500-0.9000 cache size       83, 17977634 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_allcolo.ns564 S3FIFO-0.5500-0.9000 cache size      278, 17977634 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns564 S3FIFO-0.5500-0.9000 cache size      836, 17977634 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns564 S3FIFO-0.5500-0.9000 cache size     2787, 17977634 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns564 S3FIFO-0.5500-0.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.5500-0.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.5500-0.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.6500-1.9000 cache size       27, 17977634 req, miss ratio 0.4120, byte miss ratio 0.4120
cdn1_allcolo.ns564 S3FIFO-0.6500-1.9000 cache size       83, 17977634 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_allcolo.ns564 S3FIFO-0.6500-1.9000 cache size      278, 17977634 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns564 S3FIFO-0.6500-1.9000 cache size      836, 17977634 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns564 S3FIFO-0.6500-1.9000 cache size     2787, 17977634 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns564 S3FIFO-0.6500-1.9000 cache size     5574, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.6500-1.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.6500-1.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.7500-0.9000 cache size       27, 17977634 req, miss ratio 0.4242, byte miss ratio 0.4242
cdn1_allcolo.ns564 S3FIFO-0.7500-0.9000 cache size       83, 17977634 req, miss ratio 0.2302, byte miss ratio 0.2302
cdn1_allcolo.ns564 S3FIFO-0.7500-0.9000 cache size      278, 17977634 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns564 S3FIFO-0.7500-0.9000 cache size      836, 17977634 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns564 S3FIFO-0.7500-0.9000 cache size     2787, 17977634 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns564 S3FIFO-0.7500-0.9000 cache size     5574, 17977634 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns564 S3FIFO-0.7500-0.9000 cache size    11149, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.7500-0.9000 cache size    22298, 17977634 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns564 S3FIFO-0.8500-1.9000 cache size       27, 17977634 req, miss ratio 0.4375, byte miss ratio 0.4375
cdn1_allcolo.ns564 S3FIFO-0.8500-1.9000 cache size       83, 17977634 req, miss ratio 0.2378, byte miss ratio 0.2378
cdn1_allcolo.ns564 S3FIFO-0.8500-1.9000 cache size      278, 17977634 req, miss ratio 0.0778, byte miss ratio 0.0778
