cdn1_colo28.ns3751 S3FIFO-0.1000-0.9000 cache size       12, 2434027 req, miss ratio 0.8093, byte miss ratio 0.8093
cdn1_colo28.ns3751 S3FIFO-0.1000-1.9000 cache size      322, 2434027 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns3751 S3FIFO-0.3000-1.9000 cache size       12, 2434027 req, miss ratio 0.8785, byte miss ratio 0.8785
cdn1_colo28.ns3751 S3FIFO-0.3000-1.9000 cache size       40, 2434027 req, miss ratio 0.5869, byte miss ratio 0.5869
cdn1_colo28.ns3751 S3FIFO-0.3000-1.9000 cache size       80, 2434027 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_colo28.ns3751 S3FIFO-0.3000-1.9000 cache size      161, 2434027 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns3751 S3FIFO-0.3000-1.9000 cache size      322, 2434027 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns3751 S3FIFO-0.8500-0.9000 cache size       12, 2434027 req, miss ratio 0.9293, byte miss ratio 0.9293
cdn1_colo28.ns3751 S3FIFO-0.8500-0.9000 cache size       40, 2434027 req, miss ratio 0.5528, byte miss ratio 0.5528
cdn1_colo28.ns3751 S3FIFO-0.8500-0.9000 cache size       80, 2434027 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns3751 S3FIFO-0.8500-0.9000 cache size      161, 2434027 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns3751 S3FIFO-0.8500-0.9000 cache size      322, 2434027 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns3751 S3FIFO-0.3500-0.9000 cache size       12, 2434027 req, miss ratio 0.8567, byte miss ratio 0.8567
cdn1_colo28.ns3751 S3FIFO-0.3500-0.9000 cache size       40, 2434027 req, miss ratio 0.5978, byte miss ratio 0.5978
cdn1_colo28.ns3751 S3FIFO-0.3500-0.9000 cache size       80, 2434027 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_colo28.ns3751 S3FIFO-0.3500-0.9000 cache size      161, 2434027 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns3751 S3FIFO-0.3500-0.9000 cache size      322, 2434027 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns3751 S3FIFO-0.5000-0.9000 cache size       12, 2434027 req, miss ratio 0.8855, byte miss ratio 0.8855
cdn1_colo28.ns3751 S3FIFO-0.5000-0.9000 cache size       40, 2434027 req, miss ratio 0.6105, byte miss ratio 0.6105
cdn1_colo28.ns3751 S3FIFO-0.5000-0.9000 cache size       80, 2434027 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns3751 S3FIFO-0.5000-0.9000 cache size      161, 2434027 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns3751 S3FIFO-0.5000-0.9000 cache size      322, 2434027 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns3751 S3FIFO-0.9500-0.9000 cache size       12, 2434027 req, miss ratio 0.9345, byte miss ratio 0.9345
cdn1_colo28.ns3751 S3FIFO-0.9500-0.9000 cache size       40, 2434027 req, miss ratio 0.5369, byte miss ratio 0.5369
cdn1_colo28.ns3751 S3FIFO-0.9500-0.9000 cache size       80, 2434027 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_colo28.ns3751 S3FIFO-0.9500-0.9000 cache size      161, 2434027 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns3751 S3FIFO-0.9500-0.9000 cache size      322, 2434027 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns3751 S3FIFO-0.9900-1.9000 cache size       12, 2434027 req, miss ratio 0.9322, byte miss ratio 0.9322
cdn1_colo28.ns3751 S3FIFO-0.9900-1.9000 cache size       40, 2434027 req, miss ratio 0.5310, byte miss ratio 0.5310
cdn1_colo28.ns3751 S3FIFO-0.9900-1.9000 cache size       80, 2434027 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns3751 S3FIFO-0.9900-1.9000 cache size      161, 2434027 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns3751 S3FIFO-0.9900-1.9000 cache size      322, 2434027 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns3751 S3FIFO-0.7500-0.9000 cache size       12, 2434027 req, miss ratio 0.9213, byte miss ratio 0.9213
cdn1_colo28.ns3751 S3FIFO-0.7500-0.9000 cache size       40, 2434027 req, miss ratio 0.5720, byte miss ratio 0.5720
cdn1_colo28.ns3751 S3FIFO-0.7500-0.9000 cache size       80, 2434027 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns3751 S3FIFO-0.7500-0.9000 cache size      161, 2434027 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns3751 S3FIFO-0.7500-0.9000 cache size      322, 2434027 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns3751 FIFO cache size       12, 2434027 req, miss ratio 0.9400, byte miss ratio 0.9400
cdn1_colo28.ns3751 FIFO cache size       40, 2434027 req, miss ratio 0.5899, byte miss ratio 0.5899
cdn1_colo28.ns3751 FIFO cache size       80, 2434027 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns3751 FIFO cache size      161, 2434027 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns3751 FIFO cache size      322, 2434027 req, miss ratio 0.0006, byte miss ratio 0.0006
