tencentBlock.ns19106 S3FIFO-0.2500-0.9000 cache size      257, 1247455 req, miss ratio 0.5617, byte miss ratio 0.5617
tencentBlock.ns19106 S3FIFO-0.2500-0.9000 cache size      771, 1247455 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns19106 S3FIFO-0.2500-0.9000 cache size     2570, 1247455 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns19106 S3FIFO-0.2500-0.9000 cache size     7712, 1247455 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns19106 S3FIFO-0.2500-0.9000 cache size    25708, 1247455 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns19106 S3FIFO-0.2500-0.9000 cache size    51417, 1247455 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns19106 S3FIFO-0.2500-0.9000 cache size   102835, 1247455 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns19106 S3FIFO-0.2500-0.9000 cache size   205670, 1247455 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns19106 S3FIFO-0.4500-0.9000 cache size      257, 1247455 req, miss ratio 0.5612, byte miss ratio 0.5612
tencentBlock.ns19106 S3FIFO-0.4500-0.9000 cache size      771, 1247455 req, miss ratio 0.5599, byte miss ratio 0.5599
tencentBlock.ns19106 S3FIFO-0.4500-0.9000 cache size     2570, 1247455 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns19106 S3FIFO-0.4500-0.9000 cache size     7712, 1247455 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns19106 S3FIFO-0.4500-0.9000 cache size    25708, 1247455 req, miss ratio 0.4947, byte miss ratio 0.4947
tencentBlock.ns19106 S3FIFO-0.4500-0.9000 cache size    51417, 1247455 req, miss ratio 0.4404, byte miss ratio 0.4404
tencentBlock.ns19106 S3FIFO-0.4500-0.9000 cache size   102835, 1247455 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns19106 S3FIFO-0.4500-0.9000 cache size   205670, 1247455 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns19106 S3FIFO-0.4000-1.9000 cache size      257, 1247455 req, miss ratio 0.5611, byte miss ratio 0.5611
tencentBlock.ns19106 S3FIFO-0.4000-1.9000 cache size      771, 1247455 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns19106 S3FIFO-0.4000-1.9000 cache size     2570, 1247455 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns19106 S3FIFO-0.4000-1.9000 cache size     7712, 1247455 req, miss ratio 0.5291, byte miss ratio 0.5291
tencentBlock.ns19106 S3FIFO-0.4000-1.9000 cache size    25708, 1247455 req, miss ratio 0.5007, byte miss ratio 0.5007
tencentBlock.ns19106 S3FIFO-0.4000-1.9000 cache size    51417, 1247455 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns19106 S3FIFO-0.4000-1.9000 cache size   102835, 1247455 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns19106 S3FIFO-0.4000-1.9000 cache size   205670, 1247455 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns19106 S3FIFO-0.9900-0.9000 cache size      257, 1247455 req, miss ratio 0.6328, byte miss ratio 0.6328
tencentBlock.ns19106 S3FIFO-0.9900-0.9000 cache size      771, 1247455 req, miss ratio 0.5839, byte miss ratio 0.5839
tencentBlock.ns19106 S3FIFO-0.9900-0.9000 cache size     2570, 1247455 req, miss ratio 0.5639, byte miss ratio 0.5639
tencentBlock.ns19106 S3FIFO-0.9900-0.9000 cache size     7712, 1247455 req, miss ratio 0.5590, byte miss ratio 0.5590
tencentBlock.ns19106 S3FIFO-0.9900-0.9000 cache size    25708, 1247455 req, miss ratio 0.5049, byte miss ratio 0.5049
tencentBlock.ns19106 S3FIFO-0.9900-0.9000 cache size    51417, 1247455 req, miss ratio 0.4142, byte miss ratio 0.4142
tencentBlock.ns19106 S3FIFO-0.9900-0.9000 cache size   102835, 1247455 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns19106 S3FIFO-0.9900-0.9000 cache size   205670, 1247455 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns19106 S3FIFO-0.0050-1.9000 cache size      257, 1247455 req, miss ratio 0.6320, byte miss ratio 0.6320
tencentBlock.ns19106 S3FIFO-0.0050-1.9000 cache size      771, 1247455 req, miss ratio 0.6283, byte miss ratio 0.6283
tencentBlock.ns19106 S3FIFO-0.0050-1.9000 cache size     2570, 1247455 req, miss ratio 0.5966, byte miss ratio 0.5966
tencentBlock.ns19106 S3FIFO-0.0050-1.9000 cache size     7712, 1247455 req, miss ratio 0.5307, byte miss ratio 0.5307
tencentBlock.ns19106 S3FIFO-0.0050-1.9000 cache size    25708, 1247455 req, miss ratio 0.4769, byte miss ratio 0.4769
tencentBlock.ns19106 S3FIFO-0.0050-1.9000 cache size    51417, 1247455 req, miss ratio 0.3579, byte miss ratio 0.3579
tencentBlock.ns19106 S3FIFO-0.0050-1.9000 cache size   102835, 1247455 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns19106 S3FIFO-0.0050-1.9000 cache size   205670, 1247455 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns19106 S3FIFO-0.9000-1.9000 cache size      257, 1247455 req, miss ratio 0.5968, byte miss ratio 0.5968
tencentBlock.ns19106 S3FIFO-0.9000-1.9000 cache size      771, 1247455 req, miss ratio 0.5615, byte miss ratio 0.5615
tencentBlock.ns19106 S3FIFO-0.9000-1.9000 cache size     2570, 1247455 req, miss ratio 0.5595, byte miss ratio 0.5595
tencentBlock.ns19106 S3FIFO-0.9000-1.9000 cache size     7712, 1247455 req, miss ratio 0.5581, byte miss ratio 0.5581
tencentBlock.ns19106 S3FIFO-0.9000-1.9000 cache size    25708, 1247455 req, miss ratio 0.5073, byte miss ratio 0.5073
tencentBlock.ns19106 S3FIFO-0.9000-1.9000 cache size    51417, 1247455 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns19106 S3FIFO-0.9000-1.9000 cache size   102835, 1247455 req, miss ratio 0.3056, byte miss ratio 0.3056
tencentBlock.ns19106 S3FIFO-0.9000-1.9000 cache size   205670, 1247455 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns19106 S3FIFO-0.6000-1.9000 cache size      257, 1247455 req, miss ratio 0.5616, byte miss ratio 0.5616
tencentBlock.ns19106 S3FIFO-0.6000-1.9000 cache size      771, 1247455 req, miss ratio 0.5599, byte miss ratio 0.5599
tencentBlock.ns19106 S3FIFO-0.6000-1.9000 cache size     2570, 1247455 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns19106 S3FIFO-0.6000-1.9000 cache size     7712, 1247455 req, miss ratio 0.5573, byte miss ratio 0.5573
tencentBlock.ns19106 S3FIFO-0.6000-1.9000 cache size    25708, 1247455 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns19106 S3FIFO-0.6000-1.9000 cache size    51417, 1247455 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns19106 S3FIFO-0.6000-1.9000 cache size   102835, 1247455 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns19106 S3FIFO-0.6000-1.9000 cache size   205670, 1247455 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns19106 S3FIFO-0.4000-0.9000 cache size      257, 1247455 req, miss ratio 0.5612, byte miss ratio 0.5612
tencentBlock.ns19106 S3FIFO-0.4000-0.9000 cache size      771, 1247455 req, miss ratio 0.5599, byte miss ratio 0.5599
tencentBlock.ns19106 S3FIFO-0.4000-0.9000 cache size     2570, 1247455 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns19106 S3FIFO-0.4000-0.9000 cache size     7712, 1247455 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns19106 S3FIFO-0.4000-0.9000 cache size    25708, 1247455 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns19106 S3FIFO-0.4000-0.9000 cache size    51417, 1247455 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns19106 S3FIFO-0.4000-0.9000 cache size   102835, 1247455 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns19106 S3FIFO-0.4000-0.9000 cache size   205670, 1247455 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns19106 S3FIFO-0.0010-1.9000 cache size      257, 1247455 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19106 S3FIFO-0.0010-1.9000 cache size      771, 1247455 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19106 S3FIFO-0.0010-1.9000 cache size     2570, 1247455 req, miss ratio 0.6271, byte miss ratio 0.6271
tencentBlock.ns19106 S3FIFO-0.0010-1.9000 cache size     7712, 1247455 req, miss ratio 0.5803, byte miss ratio 0.5803
tencentBlock.ns19106 S3FIFO-0.0010-1.9000 cache size    25708, 1247455 req, miss ratio 0.4804, byte miss ratio 0.4804
tencentBlock.ns19106 S3FIFO-0.0010-1.9000 cache size    51417, 1247455 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns19106 S3FIFO-0.0010-1.9000 cache size   102835, 1247455 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns19106 S3FIFO-0.0010-1.9000 cache size   205670, 1247455 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns19106 S3FIFO-0.3000-1.9000 cache size      257, 1247455 req, miss ratio 0.5613, byte miss ratio 0.5613
tencentBlock.ns19106 S3FIFO-0.3000-1.9000 cache size      771, 1247455 req, miss ratio 0.5597, byte miss ratio 0.5597
tencentBlock.ns19106 S3FIFO-0.3000-1.9000 cache size     2570, 1247455 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns19106 S3FIFO-0.3000-1.9000 cache size     7712, 1247455 req, miss ratio 0.5272, byte miss ratio 0.5272
tencentBlock.ns19106 S3FIFO-0.3000-1.9000 cache size    25708, 1247455 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns19106 S3FIFO-0.3000-1.9000 cache size    51417, 1247455 req, miss ratio 0.4230, byte miss ratio 0.4230
tencentBlock.ns19106 S3FIFO-0.3000-1.9000 cache size   102835, 1247455 req, miss ratio 0.2510, byte miss ratio 0.2510
tencentBlock.ns19106 S3FIFO-0.3000-1.9000 cache size   205670, 1247455 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns19106 S3FIFO-0.1500-0.9000 cache size      257, 1247455 req, miss ratio 0.5645, byte miss ratio 0.5645
tencentBlock.ns19106 S3FIFO-0.1500-0.9000 cache size      771, 1247455 req, miss ratio 0.5599, byte miss ratio 0.5599
tencentBlock.ns19106 S3FIFO-0.1500-0.9000 cache size     2570, 1247455 req, miss ratio 0.5583, byte miss ratio 0.5583
tencentBlock.ns19106 S3FIFO-0.1500-0.9000 cache size     7712, 1247455 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns19106 S3FIFO-0.1500-0.9000 cache size    25708, 1247455 req, miss ratio 0.4690, byte miss ratio 0.4690
tencentBlock.ns19106 S3FIFO-0.1500-0.9000 cache size    51417, 1247455 req, miss ratio 0.3753, byte miss ratio 0.3753
tencentBlock.ns19106 S3FIFO-0.1500-0.9000 cache size   102835, 1247455 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns19106 S3FIFO-0.1500-0.9000 cache size   205670, 1247455 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns19106 S3FIFO-0.4500-1.9000 cache size      257, 1247455 req, miss ratio 0.5611, byte miss ratio 0.5611
tencentBlock.ns19106 S3FIFO-0.4500-1.9000 cache size      771, 1247455 req, miss ratio 0.5597, byte miss ratio 0.5597
tencentBlock.ns19106 S3FIFO-0.4500-1.9000 cache size     2570, 1247455 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns19106 S3FIFO-0.4500-1.9000 cache size     7712, 1247455 req, miss ratio 0.5355, byte miss ratio 0.5355
tencentBlock.ns19106 S3FIFO-0.4500-1.9000 cache size    25708, 1247455 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns19106 S3FIFO-0.4500-1.9000 cache size    51417, 1247455 req, miss ratio 0.4414, byte miss ratio 0.4414
tencentBlock.ns19106 S3FIFO-0.4500-1.9000 cache size   102835, 1247455 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns19106 S3FIFO-0.4500-1.9000 cache size   205670, 1247455 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns19106 S3FIFO-0.7500-0.9000 cache size      257, 1247455 req, miss ratio 0.5653, byte miss ratio 0.5653
tencentBlock.ns19106 S3FIFO-0.7500-0.9000 cache size      771, 1247455 req, miss ratio 0.5603, byte miss ratio 0.5603
tencentBlock.ns19106 S3FIFO-0.7500-0.9000 cache size     2570, 1247455 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns19106 S3FIFO-0.7500-0.9000 cache size     7712, 1247455 req, miss ratio 0.5577, byte miss ratio 0.5577
tencentBlock.ns19106 S3FIFO-0.7500-0.9000 cache size    25708, 1247455 req, miss ratio 0.5050, byte miss ratio 0.5050
tencentBlock.ns19106 S3FIFO-0.7500-0.9000 cache size    51417, 1247455 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns19106 S3FIFO-0.7500-0.9000 cache size   102835, 1247455 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns19106 S3FIFO-0.7500-0.9000 cache size   205670, 1247455 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns19106 S3FIFO-0.5500-1.9000 cache size      257, 1247455 req, miss ratio 0.5614, byte miss ratio 0.5614
