cdn1_colo28.ns805 S3FIFO-0.6000-0.9000 cache size       11, 1353744 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_colo28.ns805 S3FIFO-0.9000-1.9000 cache size       77, 1353744 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns805 S3FIFO-0.9000-1.9000 cache size      154, 1353744 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns805 S3FIFO-0.9000-1.9000 cache size      308, 1353744 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns805 S3FIFO-0.0050-0.9000 cache size       11, 1353744 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns805 S3FIFO-0.0050-0.9000 cache size       38, 1353744 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns805 S3FIFO-0.0050-0.9000 cache size       77, 1353744 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns805 S3FIFO-0.0050-0.9000 cache size      154, 1353744 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns805 S3FIFO-0.0050-0.9000 cache size      308, 1353744 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns805 S3FIFO-0.8000-1.9000 cache size       11, 1353744 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_colo28.ns805 S3FIFO-0.8000-1.9000 cache size       38, 1353744 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns805 S3FIFO-0.8000-1.9000 cache size       77, 1353744 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns805 S3FIFO-0.8000-1.9000 cache size      154, 1353744 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns805 S3FIFO-0.8000-1.9000 cache size      308, 1353744 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns805 S3FIFO-0.1500-0.9000 cache size       11, 1353744 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns805 S3FIFO-0.1500-0.9000 cache size       38, 1353744 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns805 S3FIFO-0.1500-0.9000 cache size       77, 1353744 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns805 S3FIFO-0.1500-0.9000 cache size      154, 1353744 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns805 S3FIFO-0.1500-0.9000 cache size      308, 1353744 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns805 S3FIFO-0.8000-0.9000 cache size       11, 1353744 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns805 S3FIFO-0.8000-0.9000 cache size       38, 1353744 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns805 S3FIFO-0.8000-0.9000 cache size       77, 1353744 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns805 S3FIFO-0.8000-0.9000 cache size      154, 1353744 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns805 S3FIFO-0.8000-0.9000 cache size      308, 1353744 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns805 S3FIFO-0.5000-0.9000 cache size       11, 1353744 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_colo28.ns805 S3FIFO-0.5000-0.9000 cache size       38, 1353744 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns805 S3FIFO-0.5000-0.9000 cache size       77, 1353744 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns805 S3FIFO-0.5000-0.9000 cache size      154, 1353744 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns805 S3FIFO-0.5000-0.9000 cache size      308, 1353744 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns805 S3FIFO-0.0010-1.9000 cache size       11, 1353744 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns805 S3FIFO-0.0010-1.9000 cache size       38, 1353744 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns805 S3FIFO-0.0010-1.9000 cache size       77, 1353744 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns805 S3FIFO-0.0010-1.9000 cache size      154, 1353744 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns805 S3FIFO-0.0010-1.9000 cache size      308, 1353744 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns805 FIFO cache size       11, 1353744 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_colo28.ns805 FIFO cache size       38, 1353744 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns805 FIFO cache size       77, 1353744 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns805 FIFO cache size      154, 1353744 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns805 FIFO cache size      308, 1353744 req, miss ratio 0.0004, byte miss ratio 0.0004
