cdn1_colo28.ns792 S3FIFO-0.9500-0.9000 cache size      819, 4918597 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns792 S3FIFO-0.1500-0.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.1500-0.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.1500-0.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.1500-0.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.1500-0.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-0.9000 cache size      819, 4918597 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns792 S3FIFO-0.9000-0.9000 cache size     2458, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-0.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-0.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-0.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-0.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-0.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-0.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4500-1.9000 cache size      819, 4918597 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_colo28.ns792 S3FIFO-0.4500-1.9000 cache size     2458, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4500-1.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4500-1.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4500-1.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4500-1.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4500-1.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4500-1.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-1.9000 cache size      819, 4918597 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns792 S3FIFO-0.9000-1.9000 cache size     2458, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-1.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-1.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-1.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-1.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-1.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9000-1.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-0.9000 cache size      819, 4918597 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_colo28.ns792 S3FIFO-0.4000-0.9000 cache size     2458, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-0.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-0.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-0.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-0.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-0.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-0.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.3000-0.9000 cache size      819, 4918597 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_colo28.ns792 S3FIFO-0.3000-0.9000 cache size     2458, 4918597 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns792 S3FIFO-0.3000-0.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.3000-0.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.3000-0.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.3000-0.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.3000-0.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.3000-0.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7000-1.9000 cache size      819, 4918597 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_colo28.ns792 S3FIFO-0.7000-1.9000 cache size     2458, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7000-1.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7000-1.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7000-1.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7000-1.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7000-1.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7000-1.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-1.9000 cache size      819, 4918597 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_colo28.ns792 S3FIFO-0.5000-1.9000 cache size     2458, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-1.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-1.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-1.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-1.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-1.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-1.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7500-1.9000 cache size      819, 4918597 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_colo28.ns792 S3FIFO-0.7500-1.9000 cache size     2458, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7500-1.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7500-1.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7500-1.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7500-1.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7500-1.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.7500-1.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.6000-1.9000 cache size      819, 4918597 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_colo28.ns792 S3FIFO-0.6000-1.9000 cache size     2458, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.6000-1.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.6000-1.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.6000-1.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.6000-1.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.6000-1.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.6000-1.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.0100-0.9000 cache size      819, 4918597 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns792 S3FIFO-0.0100-0.9000 cache size     2458, 4918597 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_colo28.ns792 S3FIFO-0.0100-0.9000 cache size     8196, 4918597 req, miss ratio 0.2001, byte miss ratio 0.2001
cdn1_colo28.ns792 S3FIFO-0.0100-0.9000 cache size    24589, 4918597 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_colo28.ns792 S3FIFO-0.0100-0.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.0100-0.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.0100-0.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.0100-0.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-0.9000 cache size      819, 4918597 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_colo28.ns792 S3FIFO-0.5000-0.9000 cache size     2458, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-0.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-0.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-0.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-0.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-0.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5000-0.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.2500-1.9000 cache size      819, 4918597 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns792 S3FIFO-0.2500-1.9000 cache size     2458, 4918597 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns792 S3FIFO-0.2500-1.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.2500-1.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.2500-1.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.2500-1.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.2500-1.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.2500-1.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.0050-1.9000 cache size      819, 4918597 req, miss ratio 0.2301, byte miss ratio 0.2301
cdn1_colo28.ns792 S3FIFO-0.0050-1.9000 cache size     2458, 4918597 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_colo28.ns792 S3FIFO-0.0050-1.9000 cache size     8196, 4918597 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_colo28.ns792 S3FIFO-0.0050-1.9000 cache size    24589, 4918597 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_colo28.ns792 S3FIFO-0.0050-1.9000 cache size    81963, 4918597 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_colo28.ns792 S3FIFO-0.0050-1.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.0050-1.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.0050-1.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-1.9000 cache size      819, 4918597 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_colo28.ns792 S3FIFO-0.4000-1.9000 cache size     2458, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-1.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-1.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-1.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-1.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-1.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.4000-1.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.2500-0.9000 cache size      819, 4918597 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns792 S3FIFO-0.2500-0.9000 cache size     2458, 4918597 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns792 S3FIFO-0.2500-0.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.2500-0.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.2500-0.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.2500-0.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.2500-0.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.2500-0.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.0500-1.9000 cache size      819, 4918597 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_colo28.ns792 S3FIFO-0.0500-1.9000 cache size     2458, 4918597 req, miss ratio 0.1911, byte miss ratio 0.1911
cdn1_colo28.ns792 S3FIFO-0.0500-1.9000 cache size     8196, 4918597 req, miss ratio 0.1678, byte miss ratio 0.1678
cdn1_colo28.ns792 S3FIFO-0.0500-1.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.0500-1.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.0500-1.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.0500-1.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.0500-1.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5500-1.9000 cache size      819, 4918597 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_colo28.ns792 S3FIFO-0.5500-1.9000 cache size     2458, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5500-1.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5500-1.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5500-1.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5500-1.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5500-1.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.5500-1.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.1000-0.9000 cache size      819, 4918597 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_colo28.ns792 S3FIFO-0.1000-0.9000 cache size     2458, 4918597 req, miss ratio 0.1745, byte miss ratio 0.1745
cdn1_colo28.ns792 S3FIFO-0.1000-0.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.1000-0.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.1000-0.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.1000-0.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.1000-0.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.1000-0.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.8000-1.9000 cache size      819, 4918597 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns792 S3FIFO-0.8000-1.9000 cache size     2458, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.8000-1.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.8000-1.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.8000-1.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.8000-1.9000 cache size   163927, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.8000-1.9000 cache size   327854, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.8000-1.9000 cache size   655709, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9900-1.9000 cache size      819, 4918597 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns792 S3FIFO-0.9900-1.9000 cache size     2458, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9900-1.9000 cache size     8196, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9900-1.9000 cache size    24589, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns792 S3FIFO-0.9900-1.9000 cache size    81963, 4918597 req, miss ratio 0.1666, byte miss ratio 0.1666
