tencentBlock.ns9002 S3FIFO-0.7500-1.9000 cache size      129, 1197196 req, miss ratio 0.7334, byte miss ratio 0.7334
tencentBlock.ns9002 S3FIFO-0.7500-1.9000 cache size      388, 1197196 req, miss ratio 0.7054, byte miss ratio 0.7054
tencentBlock.ns9002 S3FIFO-0.7500-1.9000 cache size     1295, 1197196 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns9002 S3FIFO-0.7500-1.9000 cache size     3887, 1197196 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns9002 S3FIFO-0.7500-1.9000 cache size    12958, 1197196 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns9002 S3FIFO-0.7500-1.9000 cache size    25917, 1197196 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns9002 S3FIFO-0.7500-1.9000 cache size    51835, 1197196 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns9002 S3FIFO-0.7500-1.9000 cache size   103670, 1197196 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns9002 S3FIFO-0.2000-0.9000 cache size      129, 1197196 req, miss ratio 0.6775, byte miss ratio 0.6775
tencentBlock.ns9002 S3FIFO-0.2000-0.9000 cache size      388, 1197196 req, miss ratio 0.6200, byte miss ratio 0.6200
tencentBlock.ns9002 S3FIFO-0.2000-0.9000 cache size     1295, 1197196 req, miss ratio 0.4013, byte miss ratio 0.4013
tencentBlock.ns9002 S3FIFO-0.2000-0.9000 cache size     3887, 1197196 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns9002 S3FIFO-0.2000-0.9000 cache size    12958, 1197196 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns9002 S3FIFO-0.2000-0.9000 cache size    25917, 1197196 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns9002 S3FIFO-0.2000-0.9000 cache size    51835, 1197196 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns9002 S3FIFO-0.2000-0.9000 cache size   103670, 1197196 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns9002 S3FIFO-0.0010-1.9000 cache size      129, 1197196 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9002 S3FIFO-0.0010-1.9000 cache size      388, 1197196 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9002 S3FIFO-0.0010-1.9000 cache size     1295, 1197196 req, miss ratio 0.3832, byte miss ratio 0.3832
tencentBlock.ns9002 S3FIFO-0.0010-1.9000 cache size     3887, 1197196 req, miss ratio 0.2917, byte miss ratio 0.2917
tencentBlock.ns9002 S3FIFO-0.0010-1.9000 cache size    12958, 1197196 req, miss ratio 0.2440, byte miss ratio 0.2440
