io_traces.ns319 S3FIFO-0.4500-1.9000 cache size      244, 7200000 req, miss ratio 0.5810, byte miss ratio 0.5810
io_traces.ns319 S3FIFO-0.0250-0.9000 cache size      244, 7200000 req, miss ratio 0.5686, byte miss ratio 0.5686
io_traces.ns319 S3FIFO-0.0250-0.9000 cache size      734, 7200000 req, miss ratio 0.4001, byte miss ratio 0.4001
io_traces.ns319 S3FIFO-0.0250-0.9000 cache size     2449, 7200000 req, miss ratio 0.2681, byte miss ratio 0.2681
io_traces.ns319 S3FIFO-0.0250-0.9000 cache size     7348, 7200000 req, miss ratio 0.1785, byte miss ratio 0.1785
io_traces.ns319 S3FIFO-0.0250-0.9000 cache size    24493, 7200000 req, miss ratio 0.0860, byte miss ratio 0.0860
io_traces.ns319 S3FIFO-0.0250-0.9000 cache size    48987, 7200000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns319 S3FIFO-0.0250-0.9000 cache size    97974, 7200000 req, miss ratio 0.0432, byte miss ratio 0.0432
io_traces.ns319 S3FIFO-0.0250-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.7500-1.9000 cache size      244, 7200000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns319 S3FIFO-0.7500-1.9000 cache size      734, 7200000 req, miss ratio 0.4741, byte miss ratio 0.4741
io_traces.ns319 S3FIFO-0.7500-1.9000 cache size     2449, 7200000 req, miss ratio 0.2923, byte miss ratio 0.2923
io_traces.ns319 S3FIFO-0.7500-1.9000 cache size     7348, 7200000 req, miss ratio 0.1780, byte miss ratio 0.1780
io_traces.ns319 S3FIFO-0.7500-1.9000 cache size    24493, 7200000 req, miss ratio 0.1245, byte miss ratio 0.1245
io_traces.ns319 S3FIFO-0.7500-1.9000 cache size    48987, 7200000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns319 S3FIFO-0.7500-1.9000 cache size    97974, 7200000 req, miss ratio 0.0520, byte miss ratio 0.0520
io_traces.ns319 S3FIFO-0.7500-1.9000 cache size   195949, 7200000 req, miss ratio 0.0347, byte miss ratio 0.0347
io_traces.ns319 S3FIFO-0.0500-1.9000 cache size      244, 7200000 req, miss ratio 0.5629, byte miss ratio 0.5629
io_traces.ns319 S3FIFO-0.0500-1.9000 cache size      734, 7200000 req, miss ratio 0.3983, byte miss ratio 0.3983
io_traces.ns319 S3FIFO-0.0500-1.9000 cache size     2449, 7200000 req, miss ratio 0.2673, byte miss ratio 0.2673
io_traces.ns319 S3FIFO-0.0500-1.9000 cache size     7348, 7200000 req, miss ratio 0.1815, byte miss ratio 0.1815
io_traces.ns319 S3FIFO-0.0500-1.9000 cache size    24493, 7200000 req, miss ratio 0.0925, byte miss ratio 0.0925
io_traces.ns319 S3FIFO-0.0500-1.9000 cache size    48987, 7200000 req, miss ratio 0.0639, byte miss ratio 0.0639
io_traces.ns319 S3FIFO-0.0500-1.9000 cache size    97974, 7200000 req, miss ratio 0.0431, byte miss ratio 0.0431
io_traces.ns319 S3FIFO-0.0500-1.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.5500-0.9000 cache size      244, 7200000 req, miss ratio 0.5858, byte miss ratio 0.5858
io_traces.ns319 S3FIFO-0.5500-0.9000 cache size      734, 7200000 req, miss ratio 0.4365, byte miss ratio 0.4365
io_traces.ns319 S3FIFO-0.5500-0.9000 cache size     2449, 7200000 req, miss ratio 0.2803, byte miss ratio 0.2803
io_traces.ns319 S3FIFO-0.5500-0.9000 cache size     7348, 7200000 req, miss ratio 0.1765, byte miss ratio 0.1765
io_traces.ns319 S3FIFO-0.5500-0.9000 cache size    24493, 7200000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns319 S3FIFO-0.5500-0.9000 cache size    48987, 7200000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns319 S3FIFO-0.5500-0.9000 cache size    97974, 7200000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns319 S3FIFO-0.5500-0.9000 cache size   195949, 7200000 req, miss ratio 0.0344, byte miss ratio 0.0344
io_traces.ns319 S3FIFO-0.8500-1.9000 cache size      244, 7200000 req, miss ratio 0.6194, byte miss ratio 0.6194
io_traces.ns319 S3FIFO-0.8500-1.9000 cache size      734, 7200000 req, miss ratio 0.4862, byte miss ratio 0.4862
io_traces.ns319 S3FIFO-0.8500-1.9000 cache size     2449, 7200000 req, miss ratio 0.3019, byte miss ratio 0.3019
io_traces.ns319 S3FIFO-0.8500-1.9000 cache size     7348, 7200000 req, miss ratio 0.1820, byte miss ratio 0.1820
io_traces.ns319 S3FIFO-0.8500-1.9000 cache size    24493, 7200000 req, miss ratio 0.1267, byte miss ratio 0.1267
io_traces.ns319 S3FIFO-0.8500-1.9000 cache size    48987, 7200000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns319 S3FIFO-0.8500-1.9000 cache size    97974, 7200000 req, miss ratio 0.0552, byte miss ratio 0.0552
io_traces.ns319 S3FIFO-0.8500-1.9000 cache size   195949, 7200000 req, miss ratio 0.0360, byte miss ratio 0.0360
io_traces.ns319 S3FIFO-0.0250-1.9000 cache size      244, 7200000 req, miss ratio 0.5678, byte miss ratio 0.5678
io_traces.ns319 S3FIFO-0.0250-1.9000 cache size      734, 7200000 req, miss ratio 0.4056, byte miss ratio 0.4056
io_traces.ns319 S3FIFO-0.0250-1.9000 cache size     2449, 7200000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns319 S3FIFO-0.0250-1.9000 cache size     7348, 7200000 req, miss ratio 0.1833, byte miss ratio 0.1833
io_traces.ns319 S3FIFO-0.0250-1.9000 cache size    24493, 7200000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns319 S3FIFO-0.0250-1.9000 cache size    48987, 7200000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns319 S3FIFO-0.0250-1.9000 cache size    97974, 7200000 req, miss ratio 0.0432, byte miss ratio 0.0432
io_traces.ns319 S3FIFO-0.0250-1.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.2000-0.9000 cache size      244, 7200000 req, miss ratio 0.5502, byte miss ratio 0.5502
io_traces.ns319 S3FIFO-0.2000-0.9000 cache size      734, 7200000 req, miss ratio 0.3971, byte miss ratio 0.3971
io_traces.ns319 S3FIFO-0.2000-0.9000 cache size     2449, 7200000 req, miss ratio 0.2655, byte miss ratio 0.2655
io_traces.ns319 S3FIFO-0.2000-0.9000 cache size     7348, 7200000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns319 S3FIFO-0.2000-0.9000 cache size    24493, 7200000 req, miss ratio 0.0961, byte miss ratio 0.0961
io_traces.ns319 S3FIFO-0.2000-0.9000 cache size    48987, 7200000 req, miss ratio 0.0648, byte miss ratio 0.0648
io_traces.ns319 S3FIFO-0.2000-0.9000 cache size    97974, 7200000 req, miss ratio 0.0432, byte miss ratio 0.0432
io_traces.ns319 S3FIFO-0.2000-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.0100-1.9000 cache size      244, 7200000 req, miss ratio 0.5738, byte miss ratio 0.5738
io_traces.ns319 S3FIFO-0.0100-1.9000 cache size      734, 7200000 req, miss ratio 0.4154, byte miss ratio 0.4154
io_traces.ns319 S3FIFO-0.0100-1.9000 cache size     2449, 7200000 req, miss ratio 0.2777, byte miss ratio 0.2777
io_traces.ns319 S3FIFO-0.0100-1.9000 cache size     7348, 7200000 req, miss ratio 0.1856, byte miss ratio 0.1856
io_traces.ns319 S3FIFO-0.0100-1.9000 cache size    24493, 7200000 req, miss ratio 0.0897, byte miss ratio 0.0897
io_traces.ns319 S3FIFO-0.0100-1.9000 cache size    48987, 7200000 req, miss ratio 0.0631, byte miss ratio 0.0631
io_traces.ns319 S3FIFO-0.0100-1.9000 cache size    97974, 7200000 req, miss ratio 0.0432, byte miss ratio 0.0432
io_traces.ns319 S3FIFO-0.0100-1.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.9000-0.9000 cache size      244, 7200000 req, miss ratio 0.6212, byte miss ratio 0.6212
io_traces.ns319 S3FIFO-0.9000-0.9000 cache size      734, 7200000 req, miss ratio 0.4938, byte miss ratio 0.4938
io_traces.ns319 S3FIFO-0.9000-0.9000 cache size     2449, 7200000 req, miss ratio 0.3122, byte miss ratio 0.3122
io_traces.ns319 S3FIFO-0.9000-0.9000 cache size     7348, 7200000 req, miss ratio 0.1867, byte miss ratio 0.1867
io_traces.ns319 S3FIFO-0.9000-0.9000 cache size    24493, 7200000 req, miss ratio 0.1315, byte miss ratio 0.1315
io_traces.ns319 S3FIFO-0.9000-0.9000 cache size    48987, 7200000 req, miss ratio 0.0860, byte miss ratio 0.0860
io_traces.ns319 S3FIFO-0.9000-0.9000 cache size    97974, 7200000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns319 S3FIFO-0.9000-0.9000 cache size   195949, 7200000 req, miss ratio 0.0369, byte miss ratio 0.0369
io_traces.ns319 S3FIFO-0.9900-0.9000 cache size      244, 7200000 req, miss ratio 0.6324, byte miss ratio 0.6324
io_traces.ns319 S3FIFO-0.9900-0.9000 cache size      734, 7200000 req, miss ratio 0.5055, byte miss ratio 0.5055
io_traces.ns319 S3FIFO-0.9900-0.9000 cache size     2449, 7200000 req, miss ratio 0.3207, byte miss ratio 0.3207
io_traces.ns319 S3FIFO-0.9900-0.9000 cache size     7348, 7200000 req, miss ratio 0.1935, byte miss ratio 0.1935
io_traces.ns319 S3FIFO-0.9900-0.9000 cache size    24493, 7200000 req, miss ratio 0.1359, byte miss ratio 0.1359
io_traces.ns319 S3FIFO-0.9900-0.9000 cache size    48987, 7200000 req, miss ratio 0.0878, byte miss ratio 0.0878
io_traces.ns319 S3FIFO-0.9900-0.9000 cache size    97974, 7200000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns319 S3FIFO-0.9900-0.9000 cache size   195949, 7200000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns319 S3FIFO-0.2000-1.9000 cache size      244, 7200000 req, miss ratio 0.5562, byte miss ratio 0.5562
io_traces.ns319 S3FIFO-0.2000-1.9000 cache size      734, 7200000 req, miss ratio 0.4028, byte miss ratio 0.4028
io_traces.ns319 S3FIFO-0.2000-1.9000 cache size     2449, 7200000 req, miss ratio 0.2669, byte miss ratio 0.2669
io_traces.ns319 S3FIFO-0.2000-1.9000 cache size     7348, 7200000 req, miss ratio 0.1790, byte miss ratio 0.1790
io_traces.ns319 S3FIFO-0.2000-1.9000 cache size    24493, 7200000 req, miss ratio 0.0982, byte miss ratio 0.0982
io_traces.ns319 S3FIFO-0.2000-1.9000 cache size    48987, 7200000 req, miss ratio 0.0659, byte miss ratio 0.0659
io_traces.ns319 S3FIFO-0.2000-1.9000 cache size    97974, 7200000 req, miss ratio 0.0432, byte miss ratio 0.0432
io_traces.ns319 S3FIFO-0.2000-1.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.8000-1.9000 cache size      244, 7200000 req, miss ratio 0.6153, byte miss ratio 0.6153
io_traces.ns319 S3FIFO-0.8000-1.9000 cache size      734, 7200000 req, miss ratio 0.4802, byte miss ratio 0.4802
io_traces.ns319 S3FIFO-0.8000-1.9000 cache size     2449, 7200000 req, miss ratio 0.2966, byte miss ratio 0.2966
io_traces.ns319 S3FIFO-0.8000-1.9000 cache size     7348, 7200000 req, miss ratio 0.1797, byte miss ratio 0.1797
io_traces.ns319 S3FIFO-0.8000-1.9000 cache size    24493, 7200000 req, miss ratio 0.1256, byte miss ratio 0.1256
io_traces.ns319 S3FIFO-0.8000-1.9000 cache size    48987, 7200000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns319 S3FIFO-0.8000-1.9000 cache size    97974, 7200000 req, miss ratio 0.0535, byte miss ratio 0.0535
io_traces.ns319 S3FIFO-0.8000-1.9000 cache size   195949, 7200000 req, miss ratio 0.0352, byte miss ratio 0.0352
io_traces.ns319 S3FIFO-0.9000-1.9000 cache size      244, 7200000 req, miss ratio 0.6239, byte miss ratio 0.6239
io_traces.ns319 S3FIFO-0.9000-1.9000 cache size      734, 7200000 req, miss ratio 0.4916, byte miss ratio 0.4916
io_traces.ns319 S3FIFO-0.9000-1.9000 cache size     2449, 7200000 req, miss ratio 0.3079, byte miss ratio 0.3079
io_traces.ns319 S3FIFO-0.9000-1.9000 cache size     7348, 7200000 req, miss ratio 0.1851, byte miss ratio 0.1851
io_traces.ns319 S3FIFO-0.9000-1.9000 cache size    24493, 7200000 req, miss ratio 0.1287, byte miss ratio 0.1287
io_traces.ns319 S3FIFO-0.9000-1.9000 cache size    48987, 7200000 req, miss ratio 0.0851, byte miss ratio 0.0851
io_traces.ns319 S3FIFO-0.9000-1.9000 cache size    97974, 7200000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns319 S3FIFO-0.9000-1.9000 cache size   195949, 7200000 req, miss ratio 0.0369, byte miss ratio 0.0369
io_traces.ns319 S3FIFO-0.2500-1.9000 cache size      244, 7200000 req, miss ratio 0.5590, byte miss ratio 0.5590
io_traces.ns319 S3FIFO-0.2500-1.9000 cache size      734, 7200000 req, miss ratio 0.4083, byte miss ratio 0.4083
io_traces.ns319 S3FIFO-0.2500-1.9000 cache size     2449, 7200000 req, miss ratio 0.2679, byte miss ratio 0.2679
io_traces.ns319 S3FIFO-0.2500-1.9000 cache size     7348, 7200000 req, miss ratio 0.1785, byte miss ratio 0.1785
io_traces.ns319 S3FIFO-0.2500-1.9000 cache size    24493, 7200000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns319 S3FIFO-0.2500-1.9000 cache size    48987, 7200000 req, miss ratio 0.0667, byte miss ratio 0.0667
io_traces.ns319 S3FIFO-0.2500-1.9000 cache size    97974, 7200000 req, miss ratio 0.0437, byte miss ratio 0.0437
io_traces.ns319 S3FIFO-0.2500-1.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.0050-1.9000 cache size      244, 7200000 req, miss ratio 0.5750, byte miss ratio 0.5750
io_traces.ns319 S3FIFO-0.0050-1.9000 cache size      734, 7200000 req, miss ratio 0.4207, byte miss ratio 0.4207
io_traces.ns319 S3FIFO-0.0050-1.9000 cache size     2449, 7200000 req, miss ratio 0.2846, byte miss ratio 0.2846
io_traces.ns319 S3FIFO-0.0050-1.9000 cache size     7348, 7200000 req, miss ratio 0.1885, byte miss ratio 0.1885
io_traces.ns319 S3FIFO-0.0050-1.9000 cache size    24493, 7200000 req, miss ratio 0.0898, byte miss ratio 0.0898
io_traces.ns319 S3FIFO-0.0050-1.9000 cache size    48987, 7200000 req, miss ratio 0.0631, byte miss ratio 0.0631
io_traces.ns319 S3FIFO-0.0050-1.9000 cache size    97974, 7200000 req, miss ratio 0.0433, byte miss ratio 0.0433
io_traces.ns319 S3FIFO-0.0050-1.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.3500-0.9000 cache size      244, 7200000 req, miss ratio 0.5618, byte miss ratio 0.5618
io_traces.ns319 S3FIFO-0.3500-0.9000 cache size      734, 7200000 req, miss ratio 0.4119, byte miss ratio 0.4119
io_traces.ns319 S3FIFO-0.3500-0.9000 cache size     2449, 7200000 req, miss ratio 0.2703, byte miss ratio 0.2703
io_traces.ns319 S3FIFO-0.3500-0.9000 cache size     7348, 7200000 req, miss ratio 0.1775, byte miss ratio 0.1775
io_traces.ns319 S3FIFO-0.3500-0.9000 cache size    24493, 7200000 req, miss ratio 0.1001, byte miss ratio 0.1001
io_traces.ns319 S3FIFO-0.3500-0.9000 cache size    48987, 7200000 req, miss ratio 0.0674, byte miss ratio 0.0674
io_traces.ns319 S3FIFO-0.3500-0.9000 cache size    97974, 7200000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns319 S3FIFO-0.3500-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.0010-0.9000 cache size      244, 7200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns319 S3FIFO-0.0010-0.9000 cache size      734, 7200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns319 S3FIFO-0.0010-0.9000 cache size     2449, 7200000 req, miss ratio 0.2938, byte miss ratio 0.2938
io_traces.ns319 S3FIFO-0.0010-0.9000 cache size     7348, 7200000 req, miss ratio 0.1936, byte miss ratio 0.1936
io_traces.ns319 S3FIFO-0.0010-0.9000 cache size    24493, 7200000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns319 S3FIFO-0.0010-0.9000 cache size    48987, 7200000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns319 S3FIFO-0.0010-0.9000 cache size    97974, 7200000 req, miss ratio 0.0434, byte miss ratio 0.0434
io_traces.ns319 S3FIFO-0.0010-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.1500-1.9000 cache size      244, 7200000 req, miss ratio 0.5553, byte miss ratio 0.5553
io_traces.ns319 S3FIFO-0.1500-1.9000 cache size      734, 7200000 req, miss ratio 0.3995, byte miss ratio 0.3995
io_traces.ns319 S3FIFO-0.1500-1.9000 cache size     2449, 7200000 req, miss ratio 0.2655, byte miss ratio 0.2655
io_traces.ns319 S3FIFO-0.1500-1.9000 cache size     7348, 7200000 req, miss ratio 0.1790, byte miss ratio 0.1790
io_traces.ns319 S3FIFO-0.1500-1.9000 cache size    24493, 7200000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns319 S3FIFO-0.1500-1.9000 cache size    48987, 7200000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns319 S3FIFO-0.1500-1.9000 cache size    97974, 7200000 req, miss ratio 0.0428, byte miss ratio 0.0428
io_traces.ns319 S3FIFO-0.1500-1.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.0100-0.9000 cache size      244, 7200000 req, miss ratio 0.5748, byte miss ratio 0.5748
io_traces.ns319 S3FIFO-0.0100-0.9000 cache size      734, 7200000 req, miss ratio 0.4093, byte miss ratio 0.4093
io_traces.ns319 S3FIFO-0.0100-0.9000 cache size     2449, 7200000 req, miss ratio 0.2767, byte miss ratio 0.2767
io_traces.ns319 S3FIFO-0.0100-0.9000 cache size     7348, 7200000 req, miss ratio 0.1814, byte miss ratio 0.1814
io_traces.ns319 S3FIFO-0.0100-0.9000 cache size    24493, 7200000 req, miss ratio 0.0859, byte miss ratio 0.0859
io_traces.ns319 S3FIFO-0.0100-0.9000 cache size    48987, 7200000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns319 S3FIFO-0.0100-0.9000 cache size    97974, 7200000 req, miss ratio 0.0432, byte miss ratio 0.0432
io_traces.ns319 S3FIFO-0.0100-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.7000-0.9000 cache size      244, 7200000 req, miss ratio 0.6019, byte miss ratio 0.6019
io_traces.ns319 S3FIFO-0.7000-0.9000 cache size      734, 7200000 req, miss ratio 0.4626, byte miss ratio 0.4626
io_traces.ns319 S3FIFO-0.7000-0.9000 cache size     2449, 7200000 req, miss ratio 0.2920, byte miss ratio 0.2920
io_traces.ns319 S3FIFO-0.7000-0.9000 cache size     7348, 7200000 req, miss ratio 0.1782, byte miss ratio 0.1782
io_traces.ns319 S3FIFO-0.7000-0.9000 cache size    24493, 7200000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns319 S3FIFO-0.7000-0.9000 cache size    48987, 7200000 req, miss ratio 0.0769, byte miss ratio 0.0769
io_traces.ns319 S3FIFO-0.7000-0.9000 cache size    97974, 7200000 req, miss ratio 0.0508, byte miss ratio 0.0508
io_traces.ns319 S3FIFO-0.7000-0.9000 cache size   195949, 7200000 req, miss ratio 0.0345, byte miss ratio 0.0345
io_traces.ns319 S3FIFO-0.1000-0.9000 cache size      244, 7200000 req, miss ratio 0.5527, byte miss ratio 0.5527
io_traces.ns319 S3FIFO-0.1000-0.9000 cache size      734, 7200000 req, miss ratio 0.3898, byte miss ratio 0.3898
io_traces.ns319 S3FIFO-0.1000-0.9000 cache size     2449, 7200000 req, miss ratio 0.2639, byte miss ratio 0.2639
io_traces.ns319 S3FIFO-0.1000-0.9000 cache size     7348, 7200000 req, miss ratio 0.1752, byte miss ratio 0.1752
io_traces.ns319 S3FIFO-0.1000-0.9000 cache size    24493, 7200000 req, miss ratio 0.0916, byte miss ratio 0.0916
io_traces.ns319 S3FIFO-0.1000-0.9000 cache size    48987, 7200000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns319 S3FIFO-0.1000-0.9000 cache size    97974, 7200000 req, miss ratio 0.0428, byte miss ratio 0.0428
io_traces.ns319 S3FIFO-0.1000-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.2500-0.9000 cache size      244, 7200000 req, miss ratio 0.5532, byte miss ratio 0.5532
io_traces.ns319 S3FIFO-0.2500-0.9000 cache size      734, 7200000 req, miss ratio 0.4010, byte miss ratio 0.4010
io_traces.ns319 S3FIFO-0.2500-0.9000 cache size     2449, 7200000 req, miss ratio 0.2674, byte miss ratio 0.2674
io_traces.ns319 S3FIFO-0.2500-0.9000 cache size     7348, 7200000 req, miss ratio 0.1778, byte miss ratio 0.1778
io_traces.ns319 S3FIFO-0.2500-0.9000 cache size    24493, 7200000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns319 S3FIFO-0.2500-0.9000 cache size    48987, 7200000 req, miss ratio 0.0659, byte miss ratio 0.0659
io_traces.ns319 S3FIFO-0.2500-0.9000 cache size    97974, 7200000 req, miss ratio 0.0437, byte miss ratio 0.0437
io_traces.ns319 S3FIFO-0.2500-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.6000-0.9000 cache size      244, 7200000 req, miss ratio 0.5920, byte miss ratio 0.5920
io_traces.ns319 S3FIFO-0.6000-0.9000 cache size      734, 7200000 req, miss ratio 0.4441, byte miss ratio 0.4441
io_traces.ns319 S3FIFO-0.6000-0.9000 cache size     2449, 7200000 req, miss ratio 0.2840, byte miss ratio 0.2840
io_traces.ns319 S3FIFO-0.6000-0.9000 cache size     7348, 7200000 req, miss ratio 0.1764, byte miss ratio 0.1764
io_traces.ns319 S3FIFO-0.6000-0.9000 cache size    24493, 7200000 req, miss ratio 0.1191, byte miss ratio 0.1191
io_traces.ns319 S3FIFO-0.6000-0.9000 cache size    48987, 7200000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns319 S3FIFO-0.6000-0.9000 cache size    97974, 7200000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns319 S3FIFO-0.6000-0.9000 cache size   195949, 7200000 req, miss ratio 0.0345, byte miss ratio 0.0345
io_traces.ns319 S3FIFO-0.7500-0.9000 cache size      244, 7200000 req, miss ratio 0.6060, byte miss ratio 0.6060
io_traces.ns319 S3FIFO-0.7500-0.9000 cache size      734, 7200000 req, miss ratio 0.4706, byte miss ratio 0.4706
