cdn1_allcolo.ns1267 S3FIFO-0.3000-1.9000 cache size       11, 4403595 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns1267 S3FIFO-0.0050-0.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0050-0.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0010-1.9000 cache size       11, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0010-1.9000 cache size       34, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0010-1.9000 cache size      114, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0010-1.9000 cache size      228, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0010-1.9000 cache size      457, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0010-1.9000 cache size      914, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.4500-0.9000 cache size       11, 4403595 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns1267 S3FIFO-0.4500-0.9000 cache size       34, 4403595 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1267 S3FIFO-0.4500-0.9000 cache size      114, 4403595 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1267 S3FIFO-0.4500-0.9000 cache size      228, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.4500-0.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.4500-0.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0500-1.9000 cache size       11, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0500-1.9000 cache size       34, 4403595 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1267 S3FIFO-0.0500-1.9000 cache size      114, 4403595 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1267 S3FIFO-0.0500-1.9000 cache size      228, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.0500-1.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0500-1.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.4000-1.9000 cache size       11, 4403595 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1267 S3FIFO-0.4000-1.9000 cache size       34, 4403595 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1267 S3FIFO-0.4000-1.9000 cache size      114, 4403595 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1267 S3FIFO-0.4000-1.9000 cache size      228, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.4000-1.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.4000-1.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.9900-1.9000 cache size       11, 4403595 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns1267 S3FIFO-0.9900-1.9000 cache size       34, 4403595 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1267 S3FIFO-0.9900-1.9000 cache size      114, 4403595 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1267 S3FIFO-0.9900-1.9000 cache size      228, 4403595 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1267 S3FIFO-0.9900-1.9000 cache size      457, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.9900-1.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.8500-1.9000 cache size       11, 4403595 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns1267 S3FIFO-0.8500-1.9000 cache size       34, 4403595 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1267 S3FIFO-0.8500-1.9000 cache size      114, 4403595 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1267 S3FIFO-0.8500-1.9000 cache size      228, 4403595 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1267 S3FIFO-0.8500-1.9000 cache size      457, 4403595 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1267 S3FIFO-0.8500-1.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.3000-0.9000 cache size       11, 4403595 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns1267 S3FIFO-0.3000-0.9000 cache size       34, 4403595 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1267 S3FIFO-0.3000-0.9000 cache size      114, 4403595 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1267 S3FIFO-0.3000-0.9000 cache size      228, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.3000-0.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.3000-0.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.1000-1.9000 cache size       11, 4403595 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns1267 S3FIFO-0.1000-1.9000 cache size       34, 4403595 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1267 S3FIFO-0.1000-1.9000 cache size      114, 4403595 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1267 S3FIFO-0.1000-1.9000 cache size      228, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.1000-1.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.1000-1.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.3500-1.9000 cache size       11, 4403595 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns1267 S3FIFO-0.3500-1.9000 cache size       34, 4403595 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1267 S3FIFO-0.3500-1.9000 cache size      114, 4403595 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1267 S3FIFO-0.3500-1.9000 cache size      228, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.3500-1.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.3500-1.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0500-0.9000 cache size       11, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0500-0.9000 cache size       34, 4403595 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1267 S3FIFO-0.0500-0.9000 cache size      114, 4403595 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1267 S3FIFO-0.0500-0.9000 cache size      228, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.0500-0.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0500-0.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.8000-0.9000 cache size       11, 4403595 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns1267 S3FIFO-0.8000-0.9000 cache size       34, 4403595 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1267 S3FIFO-0.8000-0.9000 cache size      114, 4403595 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1267 S3FIFO-0.8000-0.9000 cache size      228, 4403595 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1267 S3FIFO-0.8000-0.9000 cache size      457, 4403595 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1267 S3FIFO-0.8000-0.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0100-1.9000 cache size       11, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0100-1.9000 cache size       34, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0100-1.9000 cache size      114, 4403595 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1267 S3FIFO-0.0100-1.9000 cache size      228, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.0100-1.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0100-1.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0050-1.9000 cache size       11, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0050-1.9000 cache size       34, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0050-1.9000 cache size      114, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0050-1.9000 cache size      228, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.0050-1.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0050-1.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.5500-1.9000 cache size       11, 4403595 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns1267 S3FIFO-0.5500-1.9000 cache size       34, 4403595 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1267 S3FIFO-0.5500-1.9000 cache size      114, 4403595 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1267 S3FIFO-0.5500-1.9000 cache size      228, 4403595 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1267 S3FIFO-0.5500-1.9000 cache size      457, 4403595 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1267 S3FIFO-0.5500-1.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.2500-0.9000 cache size       11, 4403595 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1267 S3FIFO-0.2500-0.9000 cache size       34, 4403595 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1267 S3FIFO-0.2500-0.9000 cache size      114, 4403595 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1267 S3FIFO-0.2500-0.9000 cache size      228, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.2500-0.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.2500-0.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0010-0.9000 cache size       11, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0010-0.9000 cache size       34, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0010-0.9000 cache size      114, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0010-0.9000 cache size      228, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0010-0.9000 cache size      457, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0010-0.9000 cache size      914, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0100-0.9000 cache size       11, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0100-0.9000 cache size       34, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0100-0.9000 cache size      114, 4403595 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1267 S3FIFO-0.0100-0.9000 cache size      228, 4403595 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1267 S3FIFO-0.0100-0.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0100-0.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.9000-1.9000 cache size       11, 4403595 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns1267 S3FIFO-0.9000-1.9000 cache size       34, 4403595 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1267 S3FIFO-0.9000-1.9000 cache size      114, 4403595 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1267 S3FIFO-0.9000-1.9000 cache size      228, 4403595 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1267 S3FIFO-0.9000-1.9000 cache size      457, 4403595 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1267 S3FIFO-0.9000-1.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.5000-0.9000 cache size       11, 4403595 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns1267 S3FIFO-0.5000-0.9000 cache size       34, 4403595 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1267 S3FIFO-0.5000-0.9000 cache size      114, 4403595 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1267 S3FIFO-0.5000-0.9000 cache size      228, 4403595 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1267 S3FIFO-0.5000-0.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.5000-0.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.4000-0.9000 cache size       11, 4403595 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns1267 S3FIFO-0.4000-0.9000 cache size       34, 4403595 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1267 S3FIFO-0.4000-0.9000 cache size      114, 4403595 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1267 S3FIFO-0.4000-0.9000 cache size      228, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.4000-0.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.4000-0.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.8500-0.9000 cache size       11, 4403595 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns1267 S3FIFO-0.8500-0.9000 cache size       34, 4403595 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1267 S3FIFO-0.8500-0.9000 cache size      114, 4403595 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1267 S3FIFO-0.8500-0.9000 cache size      228, 4403595 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1267 S3FIFO-0.8500-0.9000 cache size      457, 4403595 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1267 S3FIFO-0.8500-0.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.6000-0.9000 cache size       11, 4403595 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns1267 S3FIFO-0.6000-0.9000 cache size       34, 4403595 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1267 S3FIFO-0.6000-0.9000 cache size      114, 4403595 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1267 S3FIFO-0.6000-0.9000 cache size      228, 4403595 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1267 S3FIFO-0.6000-0.9000 cache size      457, 4403595 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1267 S3FIFO-0.6000-0.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.2000-1.9000 cache size       11, 4403595 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns1267 S3FIFO-0.2000-1.9000 cache size       34, 4403595 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1267 S3FIFO-0.2000-1.9000 cache size      114, 4403595 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1267 S3FIFO-0.2000-1.9000 cache size      228, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.2000-1.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.2000-1.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0250-1.9000 cache size       11, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0250-1.9000 cache size       34, 4403595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1267 S3FIFO-0.0250-1.9000 cache size      114, 4403595 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1267 S3FIFO-0.0250-1.9000 cache size      228, 4403595 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1267 S3FIFO-0.0250-1.9000 cache size      457, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.0250-1.9000 cache size      914, 4403595 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1267 S3FIFO-0.8000-1.9000 cache size       11, 4403595 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns1267 S3FIFO-0.8000-1.9000 cache size       34, 4403595 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1267 S3FIFO-0.8000-1.9000 cache size      114, 4403595 req, miss ratio 0.0014, byte miss ratio 0.0014
