cdn1_allcolo.ns1023 S3FIFO-0.4500-0.9000 cache size       14, 2032843 req, miss ratio 0.4681, byte miss ratio 0.4681
cdn1_allcolo.ns1023 S3FIFO-0.2000-0.9000 cache size     1141, 2032843 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1023 S3FIFO-0.1500-0.9000 cache size       14, 2032843 req, miss ratio 0.4174, byte miss ratio 0.4174
cdn1_allcolo.ns1023 S3FIFO-0.1500-0.9000 cache size       42, 2032843 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_allcolo.ns1023 S3FIFO-0.1500-0.9000 cache size      142, 2032843 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns1023 S3FIFO-0.1500-0.9000 cache size      285, 2032843 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns1023 S3FIFO-0.1500-0.9000 cache size      570, 2032843 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1023 S3FIFO-0.1500-0.9000 cache size     1141, 2032843 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1023 S3FIFO-0.1000-0.9000 cache size       14, 2032843 req, miss ratio 0.4061, byte miss ratio 0.4061
cdn1_allcolo.ns1023 S3FIFO-0.1000-0.9000 cache size       42, 2032843 req, miss ratio 0.2041, byte miss ratio 0.2041
cdn1_allcolo.ns1023 S3FIFO-0.1000-0.9000 cache size      142, 2032843 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns1023 S3FIFO-0.1000-0.9000 cache size      285, 2032843 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns1023 S3FIFO-0.1000-0.9000 cache size      570, 2032843 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1023 S3FIFO-0.1000-0.9000 cache size     1141, 2032843 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1023 S3FIFO-0.8000-0.9000 cache size       14, 2032843 req, miss ratio 0.5476, byte miss ratio 0.5476
cdn1_allcolo.ns1023 S3FIFO-0.8000-0.9000 cache size       42, 2032843 req, miss ratio 0.2928, byte miss ratio 0.2928
cdn1_allcolo.ns1023 S3FIFO-0.8000-0.9000 cache size      142, 2032843 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_allcolo.ns1023 S3FIFO-0.8000-0.9000 cache size      285, 2032843 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns1023 S3FIFO-0.8000-0.9000 cache size      570, 2032843 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1023 S3FIFO-0.8000-0.9000 cache size     1141, 2032843 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1023 S3FIFO-0.5000-0.9000 cache size       14, 2032843 req, miss ratio 0.4814, byte miss ratio 0.4814
cdn1_allcolo.ns1023 S3FIFO-0.5000-0.9000 cache size       42, 2032843 req, miss ratio 0.2533, byte miss ratio 0.2533
cdn1_allcolo.ns1023 S3FIFO-0.5000-0.9000 cache size      142, 2032843 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns1023 S3FIFO-0.5000-0.9000 cache size      285, 2032843 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns1023 S3FIFO-0.5000-0.9000 cache size      570, 2032843 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1023 S3FIFO-0.5000-0.9000 cache size     1141, 2032843 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1023 S3FIFO-0.3000-1.9000 cache size       14, 2032843 req, miss ratio 0.4557, byte miss ratio 0.4557
cdn1_allcolo.ns1023 S3FIFO-0.3000-1.9000 cache size       42, 2032843 req, miss ratio 0.2327, byte miss ratio 0.2327
cdn1_allcolo.ns1023 S3FIFO-0.3000-1.9000 cache size      142, 2032843 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns1023 S3FIFO-0.3000-1.9000 cache size      285, 2032843 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns1023 S3FIFO-0.3000-1.9000 cache size      570, 2032843 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1023 S3FIFO-0.3000-1.9000 cache size     1141, 2032843 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1023 S3FIFO-0.0050-0.9000 cache size       14, 2032843 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1023 S3FIFO-0.0050-0.9000 cache size       42, 2032843 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1023 S3FIFO-0.0050-0.9000 cache size      142, 2032843 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1023 S3FIFO-0.0050-0.9000 cache size      285, 2032843 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns1023 S3FIFO-0.0050-0.9000 cache size      570, 2032843 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1023 S3FIFO-0.0050-0.9000 cache size     1141, 2032843 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1023 S3FIFO-0.0050-1.9000 cache size       14, 2032843 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1023 S3FIFO-0.0050-1.9000 cache size       42, 2032843 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1023 S3FIFO-0.0050-1.9000 cache size      142, 2032843 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1023 S3FIFO-0.0050-1.9000 cache size      285, 2032843 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns1023 S3FIFO-0.0050-1.9000 cache size      570, 2032843 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1023 S3FIFO-0.0050-1.9000 cache size     1141, 2032843 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1023 S3FIFO-0.5500-0.9000 cache size       14, 2032843 req, miss ratio 0.4814, byte miss ratio 0.4814
cdn1_allcolo.ns1023 S3FIFO-0.5500-0.9000 cache size       42, 2032843 req, miss ratio 0.2593, byte miss ratio 0.2593
cdn1_allcolo.ns1023 S3FIFO-0.5500-0.9000 cache size      142, 2032843 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns1023 S3FIFO-0.5500-0.9000 cache size      285, 2032843 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns1023 S3FIFO-0.5500-0.9000 cache size      570, 2032843 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1023 S3FIFO-0.5500-0.9000 cache size     1141, 2032843 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1023 S3FIFO-0.6500-0.9000 cache size       14, 2032843 req, miss ratio 0.5112, byte miss ratio 0.5112
cdn1_allcolo.ns1023 S3FIFO-0.6500-0.9000 cache size       42, 2032843 req, miss ratio 0.2723, byte miss ratio 0.2723
cdn1_allcolo.ns1023 S3FIFO-0.6500-0.9000 cache size      142, 2032843 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_allcolo.ns1023 S3FIFO-0.6500-0.9000 cache size      285, 2032843 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns1023 S3FIFO-0.6500-0.9000 cache size      570, 2032843 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1023 S3FIFO-0.6500-0.9000 cache size     1141, 2032843 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1023 S3FIFO-0.4000-1.9000 cache size       14, 2032843 req, miss ratio 0.4676, byte miss ratio 0.4676
cdn1_allcolo.ns1023 S3FIFO-0.4000-1.9000 cache size       42, 2032843 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_allcolo.ns1023 S3FIFO-0.4000-1.9000 cache size      142, 2032843 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns1023 S3FIFO-0.4000-1.9000 cache size      285, 2032843 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns1023 S3FIFO-0.4000-1.9000 cache size      570, 2032843 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1023 S3FIFO-0.4000-1.9000 cache size     1141, 2032843 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1023 S3FIFO-0.6000-0.9000 cache size       14, 2032843 req, miss ratio 0.4954, byte miss ratio 0.4954
cdn1_allcolo.ns1023 S3FIFO-0.6000-0.9000 cache size       42, 2032843 req, miss ratio 0.2657, byte miss ratio 0.2657
cdn1_allcolo.ns1023 S3FIFO-0.6000-0.9000 cache size      142, 2032843 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns1023 S3FIFO-0.6000-0.9000 cache size      285, 2032843 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns1023 S3FIFO-0.6000-0.9000 cache size      570, 2032843 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1023 S3FIFO-0.6000-0.9000 cache size     1141, 2032843 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1023 S3FIFO-0.0500-0.9000 cache size       14, 2032843 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1023 S3FIFO-0.0500-0.9000 cache size       42, 2032843 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_allcolo.ns1023 S3FIFO-0.0500-0.9000 cache size      142, 2032843 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns1023 S3FIFO-0.0500-0.9000 cache size      285, 2032843 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns1023 S3FIFO-0.0500-0.9000 cache size      570, 2032843 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1023 S3FIFO-0.0500-0.9000 cache size     1141, 2032843 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1023 S3FIFO-0.4500-1.9000 cache size       14, 2032843 req, miss ratio 0.4797, byte miss ratio 0.4797
cdn1_allcolo.ns1023 S3FIFO-0.4500-1.9000 cache size       42, 2032843 req, miss ratio 0.2477, byte miss ratio 0.2477
cdn1_allcolo.ns1023 S3FIFO-0.4500-1.9000 cache size      142, 2032843 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_allcolo.ns1023 S3FIFO-0.4500-1.9000 cache size      285, 2032843 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns1023 S3FIFO-0.4500-1.9000 cache size      570, 2032843 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1023 S3FIFO-0.4500-1.9000 cache size     1141, 2032843 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1023 S3FIFO-0.4000-0.9000 cache size       14, 2032843 req, miss ratio 0.4549, byte miss ratio 0.4549
cdn1_allcolo.ns1023 S3FIFO-0.4000-0.9000 cache size       42, 2032843 req, miss ratio 0.2382, byte miss ratio 0.2382
cdn1_allcolo.ns1023 S3FIFO-0.4000-0.9000 cache size      142, 2032843 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns1023 S3FIFO-0.4000-0.9000 cache size      285, 2032843 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1023 S3FIFO-0.4000-0.9000 cache size      570, 2032843 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1023 S3FIFO-0.4000-0.9000 cache size     1141, 2032843 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1023 S3FIFO-0.0010-0.9000 cache size       14, 2032843 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1023 S3FIFO-0.0010-0.9000 cache size       42, 2032843 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1023 S3FIFO-0.0010-0.9000 cache size      142, 2032843 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1023 S3FIFO-0.0010-0.9000 cache size      285, 2032843 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1023 S3FIFO-0.0010-0.9000 cache size      570, 2032843 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1023 S3FIFO-0.0010-0.9000 cache size     1141, 2032843 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1023 S3FIFO-0.8500-0.9000 cache size       14, 2032843 req, miss ratio 0.5476, byte miss ratio 0.5476
cdn1_allcolo.ns1023 S3FIFO-0.8500-0.9000 cache size       42, 2032843 req, miss ratio 0.2997, byte miss ratio 0.2997
cdn1_allcolo.ns1023 S3FIFO-0.8500-0.9000 cache size      142, 2032843 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_allcolo.ns1023 S3FIFO-0.8500-0.9000 cache size      285, 2032843 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns1023 S3FIFO-0.8500-0.9000 cache size      570, 2032843 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1023 S3FIFO-0.8500-0.9000 cache size     1141, 2032843 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1023 S3FIFO-0.2500-1.9000 cache size       14, 2032843 req, miss ratio 0.4438, byte miss ratio 0.4438
cdn1_allcolo.ns1023 S3FIFO-0.2500-1.9000 cache size       42, 2032843 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_allcolo.ns1023 S3FIFO-0.2500-1.9000 cache size      142, 2032843 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns1023 S3FIFO-0.2500-1.9000 cache size      285, 2032843 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns1023 S3FIFO-0.2500-1.9000 cache size      570, 2032843 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1023 S3FIFO-0.2500-1.9000 cache size     1141, 2032843 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1023 S3FIFO-0.7000-0.9000 cache size       14, 2032843 req, miss ratio 0.5112, byte miss ratio 0.5112
cdn1_allcolo.ns1023 S3FIFO-0.7000-0.9000 cache size       42, 2032843 req, miss ratio 0.2790, byte miss ratio 0.2790
cdn1_allcolo.ns1023 S3FIFO-0.7000-0.9000 cache size      142, 2032843 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns1023 S3FIFO-0.7000-0.9000 cache size      285, 2032843 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns1023 S3FIFO-0.7000-0.9000 cache size      570, 2032843 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1023 S3FIFO-0.7000-0.9000 cache size     1141, 2032843 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1023 S3FIFO-0.7000-1.9000 cache size       14, 2032843 req, miss ratio 0.5197, byte miss ratio 0.5197
cdn1_allcolo.ns1023 S3FIFO-0.7000-1.9000 cache size       42, 2032843 req, miss ratio 0.2775, byte miss ratio 0.2775
cdn1_allcolo.ns1023 S3FIFO-0.7000-1.9000 cache size      142, 2032843 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns1023 S3FIFO-0.7000-1.9000 cache size      285, 2032843 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns1023 S3FIFO-0.7000-1.9000 cache size      570, 2032843 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1023 S3FIFO-0.7000-1.9000 cache size     1141, 2032843 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1023 S3FIFO-0.3500-0.9000 cache size       14, 2032843 req, miss ratio 0.4420, byte miss ratio 0.4420
cdn1_allcolo.ns1023 S3FIFO-0.3500-0.9000 cache size       42, 2032843 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_allcolo.ns1023 S3FIFO-0.3500-0.9000 cache size      142, 2032843 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_allcolo.ns1023 S3FIFO-0.3500-0.9000 cache size      285, 2032843 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns1023 S3FIFO-0.3500-0.9000 cache size      570, 2032843 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1023 S3FIFO-0.3500-0.9000 cache size     1141, 2032843 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1023 S3FIFO-0.8500-1.9000 cache size       14, 2032843 req, miss ratio 0.5514, byte miss ratio 0.5514
cdn1_allcolo.ns1023 S3FIFO-0.8500-1.9000 cache size       42, 2032843 req, miss ratio 0.2950, byte miss ratio 0.2950
cdn1_allcolo.ns1023 S3FIFO-0.8500-1.9000 cache size      142, 2032843 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_allcolo.ns1023 S3FIFO-0.8500-1.9000 cache size      285, 2032843 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns1023 S3FIFO-0.8500-1.9000 cache size      570, 2032843 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1023 S3FIFO-0.8500-1.9000 cache size     1141, 2032843 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1023 S3FIFO-0.0250-1.9000 cache size       14, 2032843 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1023 S3FIFO-0.0250-1.9000 cache size       42, 2032843 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_allcolo.ns1023 S3FIFO-0.0250-1.9000 cache size      142, 2032843 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns1023 S3FIFO-0.0250-1.9000 cache size      285, 2032843 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns1023 S3FIFO-0.0250-1.9000 cache size      570, 2032843 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1023 S3FIFO-0.0250-1.9000 cache size     1141, 2032843 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1023 S3FIFO-0.9500-0.9000 cache size       14, 2032843 req, miss ratio 0.5747, byte miss ratio 0.5747
cdn1_allcolo.ns1023 S3FIFO-0.9500-0.9000 cache size       42, 2032843 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_allcolo.ns1023 S3FIFO-0.9500-0.9000 cache size      142, 2032843 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_allcolo.ns1023 S3FIFO-0.9500-0.9000 cache size      285, 2032843 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns1023 S3FIFO-0.9500-0.9000 cache size      570, 2032843 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1023 S3FIFO-0.9500-0.9000 cache size     1141, 2032843 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1023 S3FIFO-0.5000-1.9000 cache size       14, 2032843 req, miss ratio 0.4918, byte miss ratio 0.4918
cdn1_allcolo.ns1023 S3FIFO-0.5000-1.9000 cache size       42, 2032843 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_allcolo.ns1023 S3FIFO-0.5000-1.9000 cache size      142, 2032843 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_allcolo.ns1023 S3FIFO-0.5000-1.9000 cache size      285, 2032843 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns1023 S3FIFO-0.5000-1.9000 cache size      570, 2032843 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1023 S3FIFO-0.5000-1.9000 cache size     1141, 2032843 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1023 S3FIFO-0.2500-0.9000 cache size       14, 2032843 req, miss ratio 0.4295, byte miss ratio 0.4295
cdn1_allcolo.ns1023 S3FIFO-0.2500-0.9000 cache size       42, 2032843 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_allcolo.ns1023 S3FIFO-0.2500-0.9000 cache size      142, 2032843 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns1023 S3FIFO-0.2500-0.9000 cache size      285, 2032843 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns1023 S3FIFO-0.2500-0.9000 cache size      570, 2032843 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1023 S3FIFO-0.2500-0.9000 cache size     1141, 2032843 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1023 S3FIFO-0.7500-0.9000 cache size       14, 2032843 req, miss ratio 0.5292, byte miss ratio 0.5292
cdn1_allcolo.ns1023 S3FIFO-0.7500-0.9000 cache size       42, 2032843 req, miss ratio 0.2859, byte miss ratio 0.2859
cdn1_allcolo.ns1023 S3FIFO-0.7500-0.9000 cache size      142, 2032843 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns1023 S3FIFO-0.7500-0.9000 cache size      285, 2032843 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1023 S3FIFO-0.7500-0.9000 cache size      570, 2032843 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1023 S3FIFO-0.7500-0.9000 cache size     1141, 2032843 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1023 S3FIFO-0.7500-1.9000 cache size       14, 2032843 req, miss ratio 0.5360, byte miss ratio 0.5360
cdn1_allcolo.ns1023 S3FIFO-0.7500-1.9000 cache size       42, 2032843 req, miss ratio 0.2833, byte miss ratio 0.2833
cdn1_allcolo.ns1023 S3FIFO-0.7500-1.9000 cache size      142, 2032843 req, miss ratio 0.0898, byte miss ratio 0.0898
