tencentBlock.ns22249 S3FIFO-0.8500-1.9000 cache size      147, 1397043 req, miss ratio 0.4740, byte miss ratio 0.4740
tencentBlock.ns22249 S3FIFO-0.8500-1.9000 cache size      443, 1397043 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns22249 S3FIFO-0.8500-1.9000 cache size     1478, 1397043 req, miss ratio 0.4303, byte miss ratio 0.4303
tencentBlock.ns22249 S3FIFO-0.8500-1.9000 cache size     4436, 1397043 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns22249 S3FIFO-0.8500-1.9000 cache size    14788, 1397043 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns22249 S3FIFO-0.8500-1.9000 cache size    29577, 1397043 req, miss ratio 0.3281, byte miss ratio 0.3281
tencentBlock.ns22249 S3FIFO-0.8500-1.9000 cache size    59155, 1397043 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns22249 S3FIFO-0.8500-1.9000 cache size   118311, 1397043 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns22249 S3FIFO-0.0500-0.9000 cache size      147, 1397043 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns22249 S3FIFO-0.0500-0.9000 cache size      443, 1397043 req, miss ratio 0.4308, byte miss ratio 0.4308
tencentBlock.ns22249 S3FIFO-0.0500-0.9000 cache size     1478, 1397043 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns22249 S3FIFO-0.0500-0.9000 cache size     4436, 1397043 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns22249 S3FIFO-0.0500-0.9000 cache size    14788, 1397043 req, miss ratio 0.3572, byte miss ratio 0.3572
tencentBlock.ns22249 S3FIFO-0.0500-0.9000 cache size    29577, 1397043 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns22249 S3FIFO-0.0500-0.9000 cache size    59155, 1397043 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns22249 S3FIFO-0.0500-0.9000 cache size   118311, 1397043 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns22249 S3FIFO-0.5500-1.9000 cache size      147, 1397043 req, miss ratio 0.4412, byte miss ratio 0.4412
tencentBlock.ns22249 S3FIFO-0.5500-1.9000 cache size      443, 1397043 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns22249 S3FIFO-0.5500-1.9000 cache size     1478, 1397043 req, miss ratio 0.4287, byte miss ratio 0.4287
tencentBlock.ns22249 S3FIFO-0.5500-1.9000 cache size     4436, 1397043 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns22249 S3FIFO-0.5500-1.9000 cache size    14788, 1397043 req, miss ratio 0.4024, byte miss ratio 0.4024
tencentBlock.ns22249 S3FIFO-0.5500-1.9000 cache size    29577, 1397043 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns22249 S3FIFO-0.5500-1.9000 cache size    59155, 1397043 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns22249 S3FIFO-0.5500-1.9000 cache size   118311, 1397043 req, miss ratio 0.1394, byte miss ratio 0.1394
