cdn1_colo28.ns693 S3FIFO-0.2500-1.9000 cache size      223, 6382940 req, miss ratio 0.4616, byte miss ratio 0.4616
cdn1_colo28.ns693 S3FIFO-0.0100-0.9000 cache size    44693, 6382940 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_colo28.ns693 S3FIFO-0.0100-0.9000 cache size    89386, 6382940 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns693 S3FIFO-0.0100-0.9000 cache size   178773, 6382940 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns693 S3FIFO-0.9000-1.9000 cache size      223, 6382940 req, miss ratio 0.5767, byte miss ratio 0.5767
cdn1_colo28.ns693 S3FIFO-0.9000-1.9000 cache size      670, 6382940 req, miss ratio 0.4317, byte miss ratio 0.4317
cdn1_colo28.ns693 S3FIFO-0.9000-1.9000 cache size     2234, 6382940 req, miss ratio 0.2935, byte miss ratio 0.2935
cdn1_colo28.ns693 S3FIFO-0.9000-1.9000 cache size     6704, 6382940 req, miss ratio 0.1986, byte miss ratio 0.1986
cdn1_colo28.ns693 S3FIFO-0.9000-1.9000 cache size    22346, 6382940 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_colo28.ns693 S3FIFO-0.9000-1.9000 cache size    44693, 6382940 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns693 S3FIFO-0.9000-1.9000 cache size    89386, 6382940 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_colo28.ns693 S3FIFO-0.9000-1.9000 cache size   178773, 6382940 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns693 S3FIFO-0.6000-0.9000 cache size      223, 6382940 req, miss ratio 0.5048, byte miss ratio 0.5048
cdn1_colo28.ns693 S3FIFO-0.6000-0.9000 cache size      670, 6382940 req, miss ratio 0.3750, byte miss ratio 0.3750
cdn1_colo28.ns693 S3FIFO-0.6000-0.9000 cache size     2234, 6382940 req, miss ratio 0.2506, byte miss ratio 0.2506
cdn1_colo28.ns693 S3FIFO-0.6000-0.9000 cache size     6704, 6382940 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_colo28.ns693 S3FIFO-0.6000-0.9000 cache size    22346, 6382940 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_colo28.ns693 S3FIFO-0.6000-0.9000 cache size    44693, 6382940 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns693 S3FIFO-0.6000-0.9000 cache size    89386, 6382940 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_colo28.ns693 S3FIFO-0.6000-0.9000 cache size   178773, 6382940 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns693 S3FIFO-0.2500-0.9000 cache size      223, 6382940 req, miss ratio 0.4560, byte miss ratio 0.4560
cdn1_colo28.ns693 S3FIFO-0.2500-0.9000 cache size      670, 6382940 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_colo28.ns693 S3FIFO-0.2500-0.9000 cache size     2234, 6382940 req, miss ratio 0.2190, byte miss ratio 0.2190
cdn1_colo28.ns693 S3FIFO-0.2500-0.9000 cache size     6704, 6382940 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_colo28.ns693 S3FIFO-0.2500-0.9000 cache size    22346, 6382940 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns693 S3FIFO-0.2500-0.9000 cache size    44693, 6382940 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns693 S3FIFO-0.2500-0.9000 cache size    89386, 6382940 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns693 S3FIFO-0.2500-0.9000 cache size   178773, 6382940 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns693 S3FIFO-0.7000-0.9000 cache size      223, 6382940 req, miss ratio 0.5251, byte miss ratio 0.5251
cdn1_colo28.ns693 S3FIFO-0.7000-0.9000 cache size      670, 6382940 req, miss ratio 0.3905, byte miss ratio 0.3905
cdn1_colo28.ns693 S3FIFO-0.7000-0.9000 cache size     2234, 6382940 req, miss ratio 0.2631, byte miss ratio 0.2631
cdn1_colo28.ns693 S3FIFO-0.7000-0.9000 cache size     6704, 6382940 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_colo28.ns693 S3FIFO-0.7000-0.9000 cache size    22346, 6382940 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_colo28.ns693 S3FIFO-0.7000-0.9000 cache size    44693, 6382940 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns693 S3FIFO-0.7000-0.9000 cache size    89386, 6382940 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns693 S3FIFO-0.7000-0.9000 cache size   178773, 6382940 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns693 S3FIFO-0.5000-1.9000 cache size      223, 6382940 req, miss ratio 0.4950, byte miss ratio 0.4950
cdn1_colo28.ns693 S3FIFO-0.5000-1.9000 cache size      670, 6382940 req, miss ratio 0.3664, byte miss ratio 0.3664
cdn1_colo28.ns693 S3FIFO-0.5000-1.9000 cache size     2234, 6382940 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_colo28.ns693 S3FIFO-0.5000-1.9000 cache size     6704, 6382940 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_colo28.ns693 S3FIFO-0.5000-1.9000 cache size    22346, 6382940 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_colo28.ns693 S3FIFO-0.5000-1.9000 cache size    44693, 6382940 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns693 S3FIFO-0.5000-1.9000 cache size    89386, 6382940 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_colo28.ns693 S3FIFO-0.5000-1.9000 cache size   178773, 6382940 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns693 S3FIFO-0.3500-1.9000 cache size      223, 6382940 req, miss ratio 0.4738, byte miss ratio 0.4738
cdn1_colo28.ns693 S3FIFO-0.3500-1.9000 cache size      670, 6382940 req, miss ratio 0.3483, byte miss ratio 0.3483
cdn1_colo28.ns693 S3FIFO-0.3500-1.9000 cache size     2234, 6382940 req, miss ratio 0.2295, byte miss ratio 0.2295
cdn1_colo28.ns693 S3FIFO-0.3500-1.9000 cache size     6704, 6382940 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_colo28.ns693 S3FIFO-0.3500-1.9000 cache size    22346, 6382940 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns693 S3FIFO-0.3500-1.9000 cache size    44693, 6382940 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns693 S3FIFO-0.3500-1.9000 cache size    89386, 6382940 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns693 S3FIFO-0.3500-1.9000 cache size   178773, 6382940 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns693 S3FIFO-0.9500-0.9000 cache size      223, 6382940 req, miss ratio 0.5872, byte miss ratio 0.5872
cdn1_colo28.ns693 S3FIFO-0.9500-0.9000 cache size      670, 6382940 req, miss ratio 0.4418, byte miss ratio 0.4418
cdn1_colo28.ns693 S3FIFO-0.9500-0.9000 cache size     2234, 6382940 req, miss ratio 0.3017, byte miss ratio 0.3017
cdn1_colo28.ns693 S3FIFO-0.9500-0.9000 cache size     6704, 6382940 req, miss ratio 0.2051, byte miss ratio 0.2051
cdn1_colo28.ns693 S3FIFO-0.9500-0.9000 cache size    22346, 6382940 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_colo28.ns693 S3FIFO-0.9500-0.9000 cache size    44693, 6382940 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_colo28.ns693 S3FIFO-0.9500-0.9000 cache size    89386, 6382940 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns693 S3FIFO-0.9500-0.9000 cache size   178773, 6382940 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_colo28.ns693 S3FIFO-0.1000-1.9000 cache size      223, 6382940 req, miss ratio 0.4478, byte miss ratio 0.4478
cdn1_colo28.ns693 S3FIFO-0.1000-1.9000 cache size      670, 6382940 req, miss ratio 0.3255, byte miss ratio 0.3255
cdn1_colo28.ns693 S3FIFO-0.1000-1.9000 cache size     2234, 6382940 req, miss ratio 0.2131, byte miss ratio 0.2131
cdn1_colo28.ns693 S3FIFO-0.1000-1.9000 cache size     6704, 6382940 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_colo28.ns693 S3FIFO-0.1000-1.9000 cache size    22346, 6382940 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_colo28.ns693 S3FIFO-0.1000-1.9000 cache size    44693, 6382940 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_colo28.ns693 S3FIFO-0.1000-1.9000 cache size    89386, 6382940 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns693 S3FIFO-0.1000-1.9000 cache size   178773, 6382940 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns693 S3FIFO-0.0010-0.9000 cache size      223, 6382940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns693 S3FIFO-0.0010-0.9000 cache size      670, 6382940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns693 S3FIFO-0.0010-0.9000 cache size     2234, 6382940 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_colo28.ns693 S3FIFO-0.0010-0.9000 cache size     6704, 6382940 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_colo28.ns693 S3FIFO-0.0010-0.9000 cache size    22346, 6382940 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns693 S3FIFO-0.0010-0.9000 cache size    44693, 6382940 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns693 S3FIFO-0.0010-0.9000 cache size    89386, 6382940 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_colo28.ns693 S3FIFO-0.0010-0.9000 cache size   178773, 6382940 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns693 S3FIFO-0.6500-0.9000 cache size      223, 6382940 req, miss ratio 0.5141, byte miss ratio 0.5141
cdn1_colo28.ns693 S3FIFO-0.6500-0.9000 cache size      670, 6382940 req, miss ratio 0.3825, byte miss ratio 0.3825
cdn1_colo28.ns693 S3FIFO-0.6500-0.9000 cache size     2234, 6382940 req, miss ratio 0.2567, byte miss ratio 0.2567
cdn1_colo28.ns693 S3FIFO-0.6500-0.9000 cache size     6704, 6382940 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_colo28.ns693 S3FIFO-0.6500-0.9000 cache size    22346, 6382940 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns693 S3FIFO-0.6500-0.9000 cache size    44693, 6382940 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_colo28.ns693 S3FIFO-0.6500-0.9000 cache size    89386, 6382940 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns693 S3FIFO-0.6500-0.9000 cache size   178773, 6382940 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns693 S3FIFO-0.1500-0.9000 cache size      223, 6382940 req, miss ratio 0.4468, byte miss ratio 0.4468
cdn1_colo28.ns693 S3FIFO-0.1500-0.9000 cache size      670, 6382940 req, miss ratio 0.3248, byte miss ratio 0.3248
cdn1_colo28.ns693 S3FIFO-0.1500-0.9000 cache size     2234, 6382940 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_colo28.ns693 S3FIFO-0.1500-0.9000 cache size     6704, 6382940 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_colo28.ns693 S3FIFO-0.1500-0.9000 cache size    22346, 6382940 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_colo28.ns693 S3FIFO-0.1500-0.9000 cache size    44693, 6382940 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_colo28.ns693 S3FIFO-0.1500-0.9000 cache size    89386, 6382940 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns693 S3FIFO-0.1500-0.9000 cache size   178773, 6382940 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns693 S3FIFO-0.0250-1.9000 cache size      223, 6382940 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_colo28.ns693 S3FIFO-0.0250-1.9000 cache size      670, 6382940 req, miss ratio 0.3213, byte miss ratio 0.3213
cdn1_colo28.ns693 S3FIFO-0.0250-1.9000 cache size     2234, 6382940 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_colo28.ns693 S3FIFO-0.0250-1.9000 cache size     6704, 6382940 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_colo28.ns693 S3FIFO-0.0250-1.9000 cache size    22346, 6382940 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_colo28.ns693 S3FIFO-0.0250-1.9000 cache size    44693, 6382940 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_colo28.ns693 S3FIFO-0.0250-1.9000 cache size    89386, 6382940 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns693 S3FIFO-0.0250-1.9000 cache size   178773, 6382940 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns693 S3FIFO-0.8500-0.9000 cache size      223, 6382940 req, miss ratio 0.5603, byte miss ratio 0.5603
cdn1_colo28.ns693 S3FIFO-0.8500-0.9000 cache size      670, 6382940 req, miss ratio 0.4188, byte miss ratio 0.4188
cdn1_colo28.ns693 S3FIFO-0.8500-0.9000 cache size     2234, 6382940 req, miss ratio 0.2849, byte miss ratio 0.2849
cdn1_colo28.ns693 S3FIFO-0.8500-0.9000 cache size     6704, 6382940 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_colo28.ns693 S3FIFO-0.8500-0.9000 cache size    22346, 6382940 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_colo28.ns693 S3FIFO-0.8500-0.9000 cache size    44693, 6382940 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns693 S3FIFO-0.8500-0.9000 cache size    89386, 6382940 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns693 S3FIFO-0.8500-0.9000 cache size   178773, 6382940 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns693 S3FIFO-0.8000-0.9000 cache size      223, 6382940 req, miss ratio 0.5478, byte miss ratio 0.5478
cdn1_colo28.ns693 S3FIFO-0.8000-0.9000 cache size      670, 6382940 req, miss ratio 0.4088, byte miss ratio 0.4088
cdn1_colo28.ns693 S3FIFO-0.8000-0.9000 cache size     2234, 6382940 req, miss ratio 0.2773, byte miss ratio 0.2773
cdn1_colo28.ns693 S3FIFO-0.8000-0.9000 cache size     6704, 6382940 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_colo28.ns693 S3FIFO-0.8000-0.9000 cache size    22346, 6382940 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns693 S3FIFO-0.8000-0.9000 cache size    44693, 6382940 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns693 S3FIFO-0.8000-0.9000 cache size    89386, 6382940 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns693 S3FIFO-0.8000-0.9000 cache size   178773, 6382940 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns693 S3FIFO-0.7500-1.9000 cache size      223, 6382940 req, miss ratio 0.5419, byte miss ratio 0.5419
cdn1_colo28.ns693 S3FIFO-0.7500-1.9000 cache size      670, 6382940 req, miss ratio 0.4033, byte miss ratio 0.4033
cdn1_colo28.ns693 S3FIFO-0.7500-1.9000 cache size     2234, 6382940 req, miss ratio 0.2722, byte miss ratio 0.2722
cdn1_colo28.ns693 S3FIFO-0.7500-1.9000 cache size     6704, 6382940 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_colo28.ns693 S3FIFO-0.7500-1.9000 cache size    22346, 6382940 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_colo28.ns693 S3FIFO-0.7500-1.9000 cache size    44693, 6382940 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_colo28.ns693 S3FIFO-0.7500-1.9000 cache size    89386, 6382940 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_colo28.ns693 S3FIFO-0.7500-1.9000 cache size   178773, 6382940 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns693 S3FIFO-0.0050-0.9000 cache size      223, 6382940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns693 S3FIFO-0.0050-0.9000 cache size      670, 6382940 req, miss ratio 0.3190, byte miss ratio 0.3190
cdn1_colo28.ns693 S3FIFO-0.0050-0.9000 cache size     2234, 6382940 req, miss ratio 0.2105, byte miss ratio 0.2105
cdn1_colo28.ns693 S3FIFO-0.0050-0.9000 cache size     6704, 6382940 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_colo28.ns693 S3FIFO-0.0050-0.9000 cache size    22346, 6382940 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns693 S3FIFO-0.0050-0.9000 cache size    44693, 6382940 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_colo28.ns693 S3FIFO-0.0050-0.9000 cache size    89386, 6382940 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns693 S3FIFO-0.0050-0.9000 cache size   178773, 6382940 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns693 S3FIFO-0.3500-0.9000 cache size      223, 6382940 req, miss ratio 0.4674, byte miss ratio 0.4674
cdn1_colo28.ns693 S3FIFO-0.3500-0.9000 cache size      670, 6382940 req, miss ratio 0.3431, byte miss ratio 0.3431
cdn1_colo28.ns693 S3FIFO-0.3500-0.9000 cache size     2234, 6382940 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_colo28.ns693 S3FIFO-0.3500-0.9000 cache size     6704, 6382940 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_colo28.ns693 S3FIFO-0.3500-0.9000 cache size    22346, 6382940 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_colo28.ns693 S3FIFO-0.3500-0.9000 cache size    44693, 6382940 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns693 S3FIFO-0.3500-0.9000 cache size    89386, 6382940 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns693 S3FIFO-0.3500-0.9000 cache size   178773, 6382940 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns693 S3FIFO-0.7500-0.9000 cache size      223, 6382940 req, miss ratio 0.5360, byte miss ratio 0.5360
cdn1_colo28.ns693 S3FIFO-0.7500-0.9000 cache size      670, 6382940 req, miss ratio 0.3992, byte miss ratio 0.3992
cdn1_colo28.ns693 S3FIFO-0.7500-0.9000 cache size     2234, 6382940 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_colo28.ns693 S3FIFO-0.7500-0.9000 cache size     6704, 6382940 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_colo28.ns693 S3FIFO-0.7500-0.9000 cache size    22346, 6382940 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_colo28.ns693 S3FIFO-0.7500-0.9000 cache size    44693, 6382940 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns693 S3FIFO-0.7500-0.9000 cache size    89386, 6382940 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_colo28.ns693 S3FIFO-0.7500-0.9000 cache size   178773, 6382940 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns693 S3FIFO-0.8000-1.9000 cache size      223, 6382940 req, miss ratio 0.5530, byte miss ratio 0.5530
cdn1_colo28.ns693 S3FIFO-0.8000-1.9000 cache size      670, 6382940 req, miss ratio 0.4122, byte miss ratio 0.4122
cdn1_colo28.ns693 S3FIFO-0.8000-1.9000 cache size     2234, 6382940 req, miss ratio 0.2789, byte miss ratio 0.2789
cdn1_colo28.ns693 S3FIFO-0.8000-1.9000 cache size     6704, 6382940 req, miss ratio 0.1885, byte miss ratio 0.1885
cdn1_colo28.ns693 S3FIFO-0.8000-1.9000 cache size    22346, 6382940 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_colo28.ns693 S3FIFO-0.8000-1.9000 cache size    44693, 6382940 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_colo28.ns693 S3FIFO-0.8000-1.9000 cache size    89386, 6382940 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns693 S3FIFO-0.8000-1.9000 cache size   178773, 6382940 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns693 S3FIFO-0.0050-1.9000 cache size      223, 6382940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns693 S3FIFO-0.0050-1.9000 cache size      670, 6382940 req, miss ratio 0.3224, byte miss ratio 0.3224
cdn1_colo28.ns693 S3FIFO-0.0050-1.9000 cache size     2234, 6382940 req, miss ratio 0.2118, byte miss ratio 0.2118
cdn1_colo28.ns693 S3FIFO-0.0050-1.9000 cache size     6704, 6382940 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_colo28.ns693 S3FIFO-0.0050-1.9000 cache size    22346, 6382940 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_colo28.ns693 S3FIFO-0.0050-1.9000 cache size    44693, 6382940 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns693 S3FIFO-0.0050-1.9000 cache size    89386, 6382940 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns693 S3FIFO-0.0050-1.9000 cache size   178773, 6382940 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns693 S3FIFO-0.6500-1.9000 cache size      223, 6382940 req, miss ratio 0.5209, byte miss ratio 0.5209
cdn1_colo28.ns693 S3FIFO-0.6500-1.9000 cache size      670, 6382940 req, miss ratio 0.3873, byte miss ratio 0.3873
cdn1_colo28.ns693 S3FIFO-0.6500-1.9000 cache size     2234, 6382940 req, miss ratio 0.2596, byte miss ratio 0.2596
cdn1_colo28.ns693 S3FIFO-0.6500-1.9000 cache size     6704, 6382940 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_colo28.ns693 S3FIFO-0.6500-1.9000 cache size    22346, 6382940 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_colo28.ns693 S3FIFO-0.6500-1.9000 cache size    44693, 6382940 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns693 S3FIFO-0.6500-1.9000 cache size    89386, 6382940 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns693 S3FIFO-0.6500-1.9000 cache size   178773, 6382940 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns693 S3FIFO-0.2000-1.9000 cache size      223, 6382940 req, miss ratio 0.4565, byte miss ratio 0.4565
cdn1_colo28.ns693 S3FIFO-0.2000-1.9000 cache size      670, 6382940 req, miss ratio 0.3334, byte miss ratio 0.3334
cdn1_colo28.ns693 S3FIFO-0.2000-1.9000 cache size     2234, 6382940 req, miss ratio 0.2186, byte miss ratio 0.2186
cdn1_colo28.ns693 S3FIFO-0.2000-1.9000 cache size     6704, 6382940 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_colo28.ns693 S3FIFO-0.2000-1.9000 cache size    22346, 6382940 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns693 S3FIFO-0.2000-1.9000 cache size    44693, 6382940 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns693 S3FIFO-0.2000-1.9000 cache size    89386, 6382940 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_colo28.ns693 S3FIFO-0.2000-1.9000 cache size   178773, 6382940 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns693 FIFO cache size      223, 6382940 req, miss ratio 0.5951, byte miss ratio 0.5951
cdn1_colo28.ns693 FIFO cache size      670, 6382940 req, miss ratio 0.4487, byte miss ratio 0.4487
cdn1_colo28.ns693 FIFO cache size     2234, 6382940 req, miss ratio 0.3079, byte miss ratio 0.3079
cdn1_colo28.ns693 FIFO cache size     6704, 6382940 req, miss ratio 0.2111, byte miss ratio 0.2111
cdn1_colo28.ns693 FIFO cache size    22346, 6382940 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_colo28.ns693 FIFO cache size    44693, 6382940 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_colo28.ns693 FIFO cache size    89386, 6382940 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_colo28.ns693 FIFO cache size   178773, 6382940 req, miss ratio 0.0409, byte miss ratio 0.0409
