io_traces.ns378 S3FIFO-0.4500-0.9000 cache size      828, 12000000 req, miss ratio 0.4639, byte miss ratio 0.4639
io_traces.ns378 S3FIFO-0.0010-1.9000 cache size     8288, 12000000 req, miss ratio 0.2355, byte miss ratio 0.2355
io_traces.ns378 S3FIFO-0.0010-1.9000 cache size    24866, 12000000 req, miss ratio 0.1820, byte miss ratio 0.1820
io_traces.ns378 S3FIFO-0.0010-1.9000 cache size    82888, 12000000 req, miss ratio 0.1256, byte miss ratio 0.1256
io_traces.ns378 S3FIFO-0.0010-1.9000 cache size   165777, 12000000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns378 S3FIFO-0.0010-1.9000 cache size   331554, 12000000 req, miss ratio 0.0867, byte miss ratio 0.0867
io_traces.ns378 S3FIFO-0.0010-1.9000 cache size   663108, 12000000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns378 S3FIFO-0.1500-1.9000 cache size      828, 12000000 req, miss ratio 0.4215, byte miss ratio 0.4215
io_traces.ns378 S3FIFO-0.1500-1.9000 cache size     2486, 12000000 req, miss ratio 0.2508, byte miss ratio 0.2508
io_traces.ns378 S3FIFO-0.1500-1.9000 cache size     8288, 12000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns378 S3FIFO-0.1500-1.9000 cache size    24866, 12000000 req, miss ratio 0.1562, byte miss ratio 0.1562
io_traces.ns378 S3FIFO-0.1500-1.9000 cache size    82888, 12000000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns378 S3FIFO-0.1500-1.9000 cache size   165777, 12000000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns378 S3FIFO-0.1500-1.9000 cache size   331554, 12000000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns378 S3FIFO-0.1500-1.9000 cache size   663108, 12000000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns378 S3FIFO-0.7500-0.9000 cache size      828, 12000000 req, miss ratio 0.4962, byte miss ratio 0.4962
io_traces.ns378 S3FIFO-0.7500-0.9000 cache size     2486, 12000000 req, miss ratio 0.2993, byte miss ratio 0.2993
io_traces.ns378 S3FIFO-0.7500-0.9000 cache size     8288, 12000000 req, miss ratio 0.2117, byte miss ratio 0.2117
io_traces.ns378 S3FIFO-0.7500-0.9000 cache size    24866, 12000000 req, miss ratio 0.1471, byte miss ratio 0.1471
io_traces.ns378 S3FIFO-0.7500-0.9000 cache size    82888, 12000000 req, miss ratio 0.0968, byte miss ratio 0.0968
io_traces.ns378 S3FIFO-0.7500-0.9000 cache size   165777, 12000000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns378 S3FIFO-0.7500-0.9000 cache size   331554, 12000000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns378 S3FIFO-0.7500-0.9000 cache size   663108, 12000000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns378 S3FIFO-0.8000-0.9000 cache size      828, 12000000 req, miss ratio 0.5008, byte miss ratio 0.5008
io_traces.ns378 S3FIFO-0.8000-0.9000 cache size     2486, 12000000 req, miss ratio 0.3101, byte miss ratio 0.3101
io_traces.ns378 S3FIFO-0.8000-0.9000 cache size     8288, 12000000 req, miss ratio 0.2125, byte miss ratio 0.2125
io_traces.ns378 S3FIFO-0.8000-0.9000 cache size    24866, 12000000 req, miss ratio 0.1479, byte miss ratio 0.1479
io_traces.ns378 S3FIFO-0.8000-0.9000 cache size    82888, 12000000 req, miss ratio 0.0981, byte miss ratio 0.0981
io_traces.ns378 S3FIFO-0.8000-0.9000 cache size   165777, 12000000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns378 S3FIFO-0.8000-0.9000 cache size   331554, 12000000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns378 S3FIFO-0.8000-0.9000 cache size   663108, 12000000 req, miss ratio 0.0698, byte miss ratio 0.0698
io_traces.ns378 S3FIFO-0.9900-0.9000 cache size      828, 12000000 req, miss ratio 0.5400, byte miss ratio 0.5400
io_traces.ns378 S3FIFO-0.9900-0.9000 cache size     2486, 12000000 req, miss ratio 0.3453, byte miss ratio 0.3453
io_traces.ns378 S3FIFO-0.9900-0.9000 cache size     8288, 12000000 req, miss ratio 0.2329, byte miss ratio 0.2329
io_traces.ns378 S3FIFO-0.9900-0.9000 cache size    24866, 12000000 req, miss ratio 0.1501, byte miss ratio 0.1501
io_traces.ns378 S3FIFO-0.9900-0.9000 cache size    82888, 12000000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns378 S3FIFO-0.9900-0.9000 cache size   165777, 12000000 req, miss ratio 0.0858, byte miss ratio 0.0858
io_traces.ns378 S3FIFO-0.9900-0.9000 cache size   331554, 12000000 req, miss ratio 0.0769, byte miss ratio 0.0769
io_traces.ns378 S3FIFO-0.9900-0.9000 cache size   663108, 12000000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns378 S3FIFO-0.0250-1.9000 cache size      828, 12000000 req, miss ratio 0.4119, byte miss ratio 0.4119
io_traces.ns378 S3FIFO-0.0250-1.9000 cache size     2486, 12000000 req, miss ratio 0.2564, byte miss ratio 0.2564
io_traces.ns378 S3FIFO-0.0250-1.9000 cache size     8288, 12000000 req, miss ratio 0.2153, byte miss ratio 0.2153
io_traces.ns378 S3FIFO-0.0250-1.9000 cache size    24866, 12000000 req, miss ratio 0.1694, byte miss ratio 0.1694
io_traces.ns378 S3FIFO-0.0250-1.9000 cache size    82888, 12000000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns378 S3FIFO-0.0250-1.9000 cache size   165777, 12000000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns378 S3FIFO-0.0250-1.9000 cache size   331554, 12000000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns378 S3FIFO-0.0250-1.9000 cache size   663108, 12000000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns378 S3FIFO-0.0010-0.9000 cache size      828, 12000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns378 S3FIFO-0.0010-0.9000 cache size     2486, 12000000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns378 S3FIFO-0.0010-0.9000 cache size     8288, 12000000 req, miss ratio 0.2357, byte miss ratio 0.2357
io_traces.ns378 S3FIFO-0.0010-0.9000 cache size    24866, 12000000 req, miss ratio 0.1840, byte miss ratio 0.1840
io_traces.ns378 S3FIFO-0.0010-0.9000 cache size    82888, 12000000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns378 S3FIFO-0.0010-0.9000 cache size   165777, 12000000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns378 S3FIFO-0.0010-0.9000 cache size   331554, 12000000 req, miss ratio 0.0867, byte miss ratio 0.0867
io_traces.ns378 S3FIFO-0.0010-0.9000 cache size   663108, 12000000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns378 S3FIFO-0.8500-1.9000 cache size      828, 12000000 req, miss ratio 0.5086, byte miss ratio 0.5086
io_traces.ns378 S3FIFO-0.8500-1.9000 cache size     2486, 12000000 req, miss ratio 0.3199, byte miss ratio 0.3199
io_traces.ns378 S3FIFO-0.8500-1.9000 cache size     8288, 12000000 req, miss ratio 0.2150, byte miss ratio 0.2150
io_traces.ns378 S3FIFO-0.8500-1.9000 cache size    24866, 12000000 req, miss ratio 0.1476, byte miss ratio 0.1476
io_traces.ns378 S3FIFO-0.8500-1.9000 cache size    82888, 12000000 req, miss ratio 0.0987, byte miss ratio 0.0987
io_traces.ns378 S3FIFO-0.8500-1.9000 cache size   165777, 12000000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns378 S3FIFO-0.8500-1.9000 cache size   331554, 12000000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns378 S3FIFO-0.8500-1.9000 cache size   663108, 12000000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns378 S3FIFO-0.3000-1.9000 cache size      828, 12000000 req, miss ratio 0.4463, byte miss ratio 0.4463
io_traces.ns378 S3FIFO-0.3000-1.9000 cache size     2486, 12000000 req, miss ratio 0.2497, byte miss ratio 0.2497
io_traces.ns378 S3FIFO-0.3000-1.9000 cache size     8288, 12000000 req, miss ratio 0.2079, byte miss ratio 0.2079
io_traces.ns378 S3FIFO-0.3000-1.9000 cache size    24866, 12000000 req, miss ratio 0.1507, byte miss ratio 0.1507
io_traces.ns378 S3FIFO-0.3000-1.9000 cache size    82888, 12000000 req, miss ratio 0.0829, byte miss ratio 0.0829
io_traces.ns378 S3FIFO-0.3000-1.9000 cache size   165777, 12000000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns378 S3FIFO-0.3000-1.9000 cache size   331554, 12000000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns378 S3FIFO-0.3000-1.9000 cache size   663108, 12000000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns378 S3FIFO-0.9500-0.9000 cache size      828, 12000000 req, miss ratio 0.5317, byte miss ratio 0.5317
io_traces.ns378 S3FIFO-0.9500-0.9000 cache size     2486, 12000000 req, miss ratio 0.3375, byte miss ratio 0.3375
io_traces.ns378 S3FIFO-0.9500-0.9000 cache size     8288, 12000000 req, miss ratio 0.2298, byte miss ratio 0.2298
io_traces.ns378 S3FIFO-0.9500-0.9000 cache size    24866, 12000000 req, miss ratio 0.1476, byte miss ratio 0.1476
io_traces.ns378 S3FIFO-0.9500-0.9000 cache size    82888, 12000000 req, miss ratio 0.1003, byte miss ratio 0.1003
io_traces.ns378 S3FIFO-0.9500-0.9000 cache size   165777, 12000000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns378 S3FIFO-0.9500-0.9000 cache size   331554, 12000000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns378 S3FIFO-0.9500-0.9000 cache size   663108, 12000000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns378 S3FIFO-0.9000-0.9000 cache size      828, 12000000 req, miss ratio 0.5148, byte miss ratio 0.5148
io_traces.ns378 S3FIFO-0.9000-0.9000 cache size     2486, 12000000 req, miss ratio 0.3295, byte miss ratio 0.3295
io_traces.ns378 S3FIFO-0.9000-0.9000 cache size     8288, 12000000 req, miss ratio 0.2226, byte miss ratio 0.2226
io_traces.ns378 S3FIFO-0.9000-0.9000 cache size    24866, 12000000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns378 S3FIFO-0.9000-0.9000 cache size    82888, 12000000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns378 S3FIFO-0.9000-0.9000 cache size   165777, 12000000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns378 S3FIFO-0.9000-0.9000 cache size   331554, 12000000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns378 S3FIFO-0.9000-0.9000 cache size   663108, 12000000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns378 S3FIFO-0.1000-0.9000 cache size      828, 12000000 req, miss ratio 0.4130, byte miss ratio 0.4130
io_traces.ns378 S3FIFO-0.1000-0.9000 cache size     2486, 12000000 req, miss ratio 0.2543, byte miss ratio 0.2543
io_traces.ns378 S3FIFO-0.1000-0.9000 cache size     8288, 12000000 req, miss ratio 0.2066, byte miss ratio 0.2066
io_traces.ns378 S3FIFO-0.1000-0.9000 cache size    24866, 12000000 req, miss ratio 0.1617, byte miss ratio 0.1617
io_traces.ns378 S3FIFO-0.1000-0.9000 cache size    82888, 12000000 req, miss ratio 0.0881, byte miss ratio 0.0881
io_traces.ns378 S3FIFO-0.1000-0.9000 cache size   165777, 12000000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns378 S3FIFO-0.1000-0.9000 cache size   331554, 12000000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns378 S3FIFO-0.1000-0.9000 cache size   663108, 12000000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns378 S3FIFO-0.0500-0.9000 cache size      828, 12000000 req, miss ratio 0.4116, byte miss ratio 0.4116
io_traces.ns378 S3FIFO-0.0500-0.9000 cache size     2486, 12000000 req, miss ratio 0.2558, byte miss ratio 0.2558
io_traces.ns378 S3FIFO-0.0500-0.9000 cache size     8288, 12000000 req, miss ratio 0.2092, byte miss ratio 0.2092
io_traces.ns378 S3FIFO-0.0500-0.9000 cache size    24866, 12000000 req, miss ratio 0.1669, byte miss ratio 0.1669
io_traces.ns378 S3FIFO-0.0500-0.9000 cache size    82888, 12000000 req, miss ratio 0.0966, byte miss ratio 0.0966
io_traces.ns378 S3FIFO-0.0500-0.9000 cache size   165777, 12000000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns378 S3FIFO-0.0500-0.9000 cache size   331554, 12000000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns378 S3FIFO-0.0500-0.9000 cache size   663108, 12000000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns378 S3FIFO-0.2500-1.9000 cache size      828, 12000000 req, miss ratio 0.4384, byte miss ratio 0.4384
io_traces.ns378 S3FIFO-0.2500-1.9000 cache size     2486, 12000000 req, miss ratio 0.2497, byte miss ratio 0.2497
io_traces.ns378 S3FIFO-0.2500-1.9000 cache size     8288, 12000000 req, miss ratio 0.2078, byte miss ratio 0.2078
io_traces.ns378 S3FIFO-0.2500-1.9000 cache size    24866, 12000000 req, miss ratio 0.1514, byte miss ratio 0.1514
io_traces.ns378 S3FIFO-0.2500-1.9000 cache size    82888, 12000000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns378 S3FIFO-0.2500-1.9000 cache size   165777, 12000000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns378 S3FIFO-0.2500-1.9000 cache size   331554, 12000000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns378 S3FIFO-0.2500-1.9000 cache size   663108, 12000000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns378 S3FIFO-0.9000-1.9000 cache size      828, 12000000 req, miss ratio 0.5182, byte miss ratio 0.5182
io_traces.ns378 S3FIFO-0.9000-1.9000 cache size     2486, 12000000 req, miss ratio 0.3282, byte miss ratio 0.3282
io_traces.ns378 S3FIFO-0.9000-1.9000 cache size     8288, 12000000 req, miss ratio 0.2215, byte miss ratio 0.2215
io_traces.ns378 S3FIFO-0.9000-1.9000 cache size    24866, 12000000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns378 S3FIFO-0.9000-1.9000 cache size    82888, 12000000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns378 S3FIFO-0.9000-1.9000 cache size   165777, 12000000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns378 S3FIFO-0.9000-1.9000 cache size   331554, 12000000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns378 S3FIFO-0.9000-1.9000 cache size   663108, 12000000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns378 S3FIFO-0.3500-1.9000 cache size      828, 12000000 req, miss ratio 0.4536, byte miss ratio 0.4536
io_traces.ns378 S3FIFO-0.3500-1.9000 cache size     2486, 12000000 req, miss ratio 0.2498, byte miss ratio 0.2498
io_traces.ns378 S3FIFO-0.3500-1.9000 cache size     8288, 12000000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns378 S3FIFO-0.3500-1.9000 cache size    24866, 12000000 req, miss ratio 0.1510, byte miss ratio 0.1510
io_traces.ns378 S3FIFO-0.3500-1.9000 cache size    82888, 12000000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns378 S3FIFO-0.3500-1.9000 cache size   165777, 12000000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns378 S3FIFO-0.3500-1.9000 cache size   331554, 12000000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns378 S3FIFO-0.3500-1.9000 cache size   663108, 12000000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns378 S3FIFO-0.2000-0.9000 cache size      828, 12000000 req, miss ratio 0.4264, byte miss ratio 0.4264
io_traces.ns378 S3FIFO-0.2000-0.9000 cache size     2486, 12000000 req, miss ratio 0.2510, byte miss ratio 0.2510
io_traces.ns378 S3FIFO-0.2000-0.9000 cache size     8288, 12000000 req, miss ratio 0.2054, byte miss ratio 0.2054
io_traces.ns378 S3FIFO-0.2000-0.9000 cache size    24866, 12000000 req, miss ratio 0.1545, byte miss ratio 0.1545
io_traces.ns378 S3FIFO-0.2000-0.9000 cache size    82888, 12000000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns378 S3FIFO-0.2000-0.9000 cache size   165777, 12000000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns378 S3FIFO-0.2000-0.9000 cache size   331554, 12000000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns378 S3FIFO-0.2000-0.9000 cache size   663108, 12000000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns378 S3FIFO-0.5000-0.9000 cache size      828, 12000000 req, miss ratio 0.4701, byte miss ratio 0.4701
io_traces.ns378 S3FIFO-0.5000-0.9000 cache size     2486, 12000000 req, miss ratio 0.2506, byte miss ratio 0.2506
io_traces.ns378 S3FIFO-0.5000-0.9000 cache size     8288, 12000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns378 S3FIFO-0.5000-0.9000 cache size    24866, 12000000 req, miss ratio 0.1439, byte miss ratio 0.1439
io_traces.ns378 S3FIFO-0.5000-0.9000 cache size    82888, 12000000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns378 S3FIFO-0.5000-0.9000 cache size   165777, 12000000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns378 S3FIFO-0.5000-0.9000 cache size   331554, 12000000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns378 S3FIFO-0.5000-0.9000 cache size   663108, 12000000 req, miss ratio 0.0693, byte miss ratio 0.0693
io_traces.ns378 S3FIFO-0.5500-0.9000 cache size      828, 12000000 req, miss ratio 0.4757, byte miss ratio 0.4757
io_traces.ns378 S3FIFO-0.5500-0.9000 cache size     2486, 12000000 req, miss ratio 0.2551, byte miss ratio 0.2551
io_traces.ns378 S3FIFO-0.5500-0.9000 cache size     8288, 12000000 req, miss ratio 0.2088, byte miss ratio 0.2088
io_traces.ns378 S3FIFO-0.5500-0.9000 cache size    24866, 12000000 req, miss ratio 0.1436, byte miss ratio 0.1436
io_traces.ns378 S3FIFO-0.5500-0.9000 cache size    82888, 12000000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns378 S3FIFO-0.5500-0.9000 cache size   165777, 12000000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns378 S3FIFO-0.5500-0.9000 cache size   331554, 12000000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns378 S3FIFO-0.5500-0.9000 cache size   663108, 12000000 req, miss ratio 0.0694, byte miss ratio 0.0694
io_traces.ns378 S3FIFO-0.8500-0.9000 cache size      828, 12000000 req, miss ratio 0.5058, byte miss ratio 0.5058
io_traces.ns378 S3FIFO-0.8500-0.9000 cache size     2486, 12000000 req, miss ratio 0.3203, byte miss ratio 0.3203
io_traces.ns378 S3FIFO-0.8500-0.9000 cache size     8288, 12000000 req, miss ratio 0.2155, byte miss ratio 0.2155
io_traces.ns378 S3FIFO-0.8500-0.9000 cache size    24866, 12000000 req, miss ratio 0.1482, byte miss ratio 0.1482
io_traces.ns378 S3FIFO-0.8500-0.9000 cache size    82888, 12000000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns378 S3FIFO-0.8500-0.9000 cache size   165777, 12000000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns378 S3FIFO-0.8500-0.9000 cache size   331554, 12000000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns378 S3FIFO-0.8500-0.9000 cache size   663108, 12000000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns378 S3FIFO-0.7500-1.9000 cache size      828, 12000000 req, miss ratio 0.4991, byte miss ratio 0.4991
io_traces.ns378 S3FIFO-0.7500-1.9000 cache size     2486, 12000000 req, miss ratio 0.3006, byte miss ratio 0.3006
io_traces.ns378 S3FIFO-0.7500-1.9000 cache size     8288, 12000000 req, miss ratio 0.2109, byte miss ratio 0.2109
io_traces.ns378 S3FIFO-0.7500-1.9000 cache size    24866, 12000000 req, miss ratio 0.1473, byte miss ratio 0.1473
io_traces.ns378 S3FIFO-0.7500-1.9000 cache size    82888, 12000000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns378 S3FIFO-0.7500-1.9000 cache size   165777, 12000000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns378 S3FIFO-0.7500-1.9000 cache size   331554, 12000000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns378 S3FIFO-0.7500-1.9000 cache size   663108, 12000000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns378 FIFO cache size      828, 12000000 req, miss ratio 0.5324, byte miss ratio 0.5324
io_traces.ns378 FIFO cache size     2486, 12000000 req, miss ratio 0.3479, byte miss ratio 0.3479
io_traces.ns378 FIFO cache size     8288, 12000000 req, miss ratio 0.2362, byte miss ratio 0.2362
io_traces.ns378 FIFO cache size    24866, 12000000 req, miss ratio 0.1560, byte miss ratio 0.1560
io_traces.ns378 FIFO cache size    82888, 12000000 req, miss ratio 0.0981, byte miss ratio 0.0981
io_traces.ns378 FIFO cache size   165777, 12000000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns378 FIFO cache size   331554, 12000000 req, miss ratio 0.0768, byte miss ratio 0.0768
io_traces.ns378 FIFO cache size   663108, 12000000 req, miss ratio 0.0718, byte miss ratio 0.0718
