tencentBlock.ns4713 S3FIFO-0.9900-0.9000 cache size       73, 2071033 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns4713 S3FIFO-0.2500-1.9000 cache size      738, 2071033 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns4713 S3FIFO-0.2500-1.9000 cache size     2216, 2071033 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns4713 S3FIFO-0.2500-1.9000 cache size     7387, 2071033 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns4713 S3FIFO-0.2500-1.9000 cache size    14775, 2071033 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns4713 S3FIFO-0.2500-1.9000 cache size    29550, 2071033 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns4713 S3FIFO-0.2500-1.9000 cache size    59101, 2071033 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns4713 S3FIFO-0.5500-1.9000 cache size       73, 2071033 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns4713 S3FIFO-0.5500-1.9000 cache size      221, 2071033 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns4713 S3FIFO-0.5500-1.9000 cache size      738, 2071033 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns4713 S3FIFO-0.5500-1.9000 cache size     2216, 2071033 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns4713 S3FIFO-0.5500-1.9000 cache size     7387, 2071033 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns4713 S3FIFO-0.5500-1.9000 cache size    14775, 2071033 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns4713 S3FIFO-0.5500-1.9000 cache size    29550, 2071033 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns4713 S3FIFO-0.5500-1.9000 cache size    59101, 2071033 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns4713 S3FIFO-0.0010-0.9000 cache size       73, 2071033 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4713 S3FIFO-0.0010-0.9000 cache size      221, 2071033 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4713 S3FIFO-0.0010-0.9000 cache size      738, 2071033 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4713 S3FIFO-0.0010-0.9000 cache size     2216, 2071033 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns4713 S3FIFO-0.0010-0.9000 cache size     7387, 2071033 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns4713 S3FIFO-0.0010-0.9000 cache size    14775, 2071033 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns4713 S3FIFO-0.0010-0.9000 cache size    29550, 2071033 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns4713 S3FIFO-0.0010-0.9000 cache size    59101, 2071033 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns4713 S3FIFO-0.6500-1.9000 cache size       73, 2071033 req, miss ratio 0.3341, byte miss ratio 0.3341
tencentBlock.ns4713 S3FIFO-0.6500-1.9000 cache size      221, 2071033 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns4713 S3FIFO-0.6500-1.9000 cache size      738, 2071033 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns4713 S3FIFO-0.6500-1.9000 cache size     2216, 2071033 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns4713 S3FIFO-0.6500-1.9000 cache size     7387, 2071033 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns4713 S3FIFO-0.6500-1.9000 cache size    14775, 2071033 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns4713 S3FIFO-0.6500-1.9000 cache size    29550, 2071033 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns4713 S3FIFO-0.6500-1.9000 cache size    59101, 2071033 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns4713 S3FIFO-0.2000-1.9000 cache size       73, 2071033 req, miss ratio 0.2974, byte miss ratio 0.2974
tencentBlock.ns4713 S3FIFO-0.2000-1.9000 cache size      221, 2071033 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns4713 S3FIFO-0.2000-1.9000 cache size      738, 2071033 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns4713 S3FIFO-0.2000-1.9000 cache size     2216, 2071033 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns4713 S3FIFO-0.2000-1.9000 cache size     7387, 2071033 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns4713 S3FIFO-0.2000-1.9000 cache size    14775, 2071033 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns4713 S3FIFO-0.2000-1.9000 cache size    29550, 2071033 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns4713 S3FIFO-0.2000-1.9000 cache size    59101, 2071033 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns4713 S3FIFO-0.3000-1.9000 cache size       73, 2071033 req, miss ratio 0.2997, byte miss ratio 0.2997
tencentBlock.ns4713 S3FIFO-0.3000-1.9000 cache size      221, 2071033 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns4713 S3FIFO-0.3000-1.9000 cache size      738, 2071033 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns4713 S3FIFO-0.3000-1.9000 cache size     2216, 2071033 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns4713 S3FIFO-0.3000-1.9000 cache size     7387, 2071033 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns4713 S3FIFO-0.3000-1.9000 cache size    14775, 2071033 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns4713 S3FIFO-0.3000-1.9000 cache size    29550, 2071033 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns4713 S3FIFO-0.3000-1.9000 cache size    59101, 2071033 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns4713 S3FIFO-0.4500-1.9000 cache size       73, 2071033 req, miss ratio 0.3095, byte miss ratio 0.3095
tencentBlock.ns4713 S3FIFO-0.4500-1.9000 cache size      221, 2071033 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns4713 S3FIFO-0.4500-1.9000 cache size      738, 2071033 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns4713 S3FIFO-0.4500-1.9000 cache size     2216, 2071033 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns4713 S3FIFO-0.4500-1.9000 cache size     7387, 2071033 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns4713 S3FIFO-0.4500-1.9000 cache size    14775, 2071033 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns4713 S3FIFO-0.4500-1.9000 cache size    29550, 2071033 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns4713 S3FIFO-0.4500-1.9000 cache size    59101, 2071033 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns4713 S3FIFO-0.3000-0.9000 cache size       73, 2071033 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns4713 S3FIFO-0.3000-0.9000 cache size      221, 2071033 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns4713 S3FIFO-0.3000-0.9000 cache size      738, 2071033 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns4713 S3FIFO-0.3000-0.9000 cache size     2216, 2071033 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns4713 S3FIFO-0.3000-0.9000 cache size     7387, 2071033 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns4713 S3FIFO-0.3000-0.9000 cache size    14775, 2071033 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns4713 S3FIFO-0.3000-0.9000 cache size    29550, 2071033 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns4713 S3FIFO-0.3000-0.9000 cache size    59101, 2071033 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns4713 S3FIFO-0.9500-0.9000 cache size       73, 2071033 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns4713 S3FIFO-0.9500-0.9000 cache size      221, 2071033 req, miss ratio 0.2824, byte miss ratio 0.2824
tencentBlock.ns4713 S3FIFO-0.9500-0.9000 cache size      738, 2071033 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns4713 S3FIFO-0.9500-0.9000 cache size     2216, 2071033 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns4713 S3FIFO-0.9500-0.9000 cache size     7387, 2071033 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns4713 S3FIFO-0.9500-0.9000 cache size    14775, 2071033 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns4713 S3FIFO-0.9500-0.9000 cache size    29550, 2071033 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns4713 S3FIFO-0.9500-0.9000 cache size    59101, 2071033 req, miss ratio 0.0464, byte miss ratio 0.0464
tencentBlock.ns4713 S3FIFO-0.1500-1.9000 cache size       73, 2071033 req, miss ratio 0.2976, byte miss ratio 0.2976
tencentBlock.ns4713 S3FIFO-0.1500-1.9000 cache size      221, 2071033 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns4713 S3FIFO-0.1500-1.9000 cache size      738, 2071033 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns4713 S3FIFO-0.1500-1.9000 cache size     2216, 2071033 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns4713 S3FIFO-0.1500-1.9000 cache size     7387, 2071033 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns4713 S3FIFO-0.1500-1.9000 cache size    14775, 2071033 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns4713 S3FIFO-0.1500-1.9000 cache size    29550, 2071033 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns4713 S3FIFO-0.1500-1.9000 cache size    59101, 2071033 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns4713 S3FIFO-0.2500-0.9000 cache size       73, 2071033 req, miss ratio 0.2956, byte miss ratio 0.2956
tencentBlock.ns4713 S3FIFO-0.2500-0.9000 cache size      221, 2071033 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns4713 S3FIFO-0.2500-0.9000 cache size      738, 2071033 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns4713 S3FIFO-0.2500-0.9000 cache size     2216, 2071033 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns4713 S3FIFO-0.2500-0.9000 cache size     7387, 2071033 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns4713 S3FIFO-0.2500-0.9000 cache size    14775, 2071033 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns4713 S3FIFO-0.2500-0.9000 cache size    29550, 2071033 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns4713 S3FIFO-0.2500-0.9000 cache size    59101, 2071033 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns4713 S3FIFO-0.0100-0.9000 cache size       73, 2071033 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4713 S3FIFO-0.0100-0.9000 cache size      221, 2071033 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns4713 S3FIFO-0.0100-0.9000 cache size      738, 2071033 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns4713 S3FIFO-0.0100-0.9000 cache size     2216, 2071033 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns4713 S3FIFO-0.0100-0.9000 cache size     7387, 2071033 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns4713 S3FIFO-0.0100-0.9000 cache size    14775, 2071033 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns4713 S3FIFO-0.0100-0.9000 cache size    29550, 2071033 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns4713 S3FIFO-0.0100-0.9000 cache size    59101, 2071033 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns4713 S3FIFO-0.9000-1.9000 cache size       73, 2071033 req, miss ratio 0.3733, byte miss ratio 0.3733
tencentBlock.ns4713 S3FIFO-0.9000-1.9000 cache size      221, 2071033 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns4713 S3FIFO-0.9000-1.9000 cache size      738, 2071033 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns4713 S3FIFO-0.9000-1.9000 cache size     2216, 2071033 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns4713 S3FIFO-0.9000-1.9000 cache size     7387, 2071033 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns4713 S3FIFO-0.9000-1.9000 cache size    14775, 2071033 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns4713 S3FIFO-0.9000-1.9000 cache size    29550, 2071033 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns4713 S3FIFO-0.9000-1.9000 cache size    59101, 2071033 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns4713 S3FIFO-0.0250-0.9000 cache size       73, 2071033 req, miss ratio 0.3079, byte miss ratio 0.3079
tencentBlock.ns4713 S3FIFO-0.0250-0.9000 cache size      221, 2071033 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns4713 S3FIFO-0.0250-0.9000 cache size      738, 2071033 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns4713 S3FIFO-0.0250-0.9000 cache size     2216, 2071033 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns4713 S3FIFO-0.0250-0.9000 cache size     7387, 2071033 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns4713 S3FIFO-0.0250-0.9000 cache size    14775, 2071033 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns4713 S3FIFO-0.0250-0.9000 cache size    29550, 2071033 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns4713 S3FIFO-0.0250-0.9000 cache size    59101, 2071033 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns4713 S3FIFO-0.6000-1.9000 cache size       73, 2071033 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns4713 S3FIFO-0.6000-1.9000 cache size      221, 2071033 req, miss ratio 0.2484, byte miss ratio 0.2484
tencentBlock.ns4713 S3FIFO-0.6000-1.9000 cache size      738, 2071033 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns4713 S3FIFO-0.6000-1.9000 cache size     2216, 2071033 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns4713 S3FIFO-0.6000-1.9000 cache size     7387, 2071033 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns4713 S3FIFO-0.6000-1.9000 cache size    14775, 2071033 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns4713 S3FIFO-0.6000-1.9000 cache size    29550, 2071033 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns4713 S3FIFO-0.6000-1.9000 cache size    59101, 2071033 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns4713 S3FIFO-0.0250-1.9000 cache size       73, 2071033 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns4713 S3FIFO-0.0250-1.9000 cache size      221, 2071033 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns4713 S3FIFO-0.0250-1.9000 cache size      738, 2071033 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns4713 S3FIFO-0.0250-1.9000 cache size     2216, 2071033 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns4713 S3FIFO-0.0250-1.9000 cache size     7387, 2071033 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns4713 S3FIFO-0.0250-1.9000 cache size    14775, 2071033 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns4713 S3FIFO-0.0250-1.9000 cache size    29550, 2071033 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns4713 S3FIFO-0.0250-1.9000 cache size    59101, 2071033 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns4713 S3FIFO-0.0050-1.9000 cache size       73, 2071033 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4713 S3FIFO-0.0050-1.9000 cache size      221, 2071033 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns4713 S3FIFO-0.0050-1.9000 cache size      738, 2071033 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns4713 S3FIFO-0.0050-1.9000 cache size     2216, 2071033 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns4713 S3FIFO-0.0050-1.9000 cache size     7387, 2071033 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns4713 S3FIFO-0.0050-1.9000 cache size    14775, 2071033 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns4713 S3FIFO-0.0050-1.9000 cache size    29550, 2071033 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns4713 S3FIFO-0.0050-1.9000 cache size    59101, 2071033 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns4713 S3FIFO-0.7500-1.9000 cache size       73, 2071033 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns4713 S3FIFO-0.7500-1.9000 cache size      221, 2071033 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns4713 S3FIFO-0.7500-1.9000 cache size      738, 2071033 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns4713 S3FIFO-0.7500-1.9000 cache size     2216, 2071033 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns4713 S3FIFO-0.7500-1.9000 cache size     7387, 2071033 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns4713 S3FIFO-0.7500-1.9000 cache size    14775, 2071033 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns4713 S3FIFO-0.7500-1.9000 cache size    29550, 2071033 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns4713 S3FIFO-0.7500-1.9000 cache size    59101, 2071033 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns4713 S3FIFO-0.7000-0.9000 cache size       73, 2071033 req, miss ratio 0.3400, byte miss ratio 0.3400
tencentBlock.ns4713 S3FIFO-0.7000-0.9000 cache size      221, 2071033 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns4713 S3FIFO-0.7000-0.9000 cache size      738, 2071033 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns4713 S3FIFO-0.7000-0.9000 cache size     2216, 2071033 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns4713 S3FIFO-0.7000-0.9000 cache size     7387, 2071033 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns4713 S3FIFO-0.7000-0.9000 cache size    14775, 2071033 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns4713 S3FIFO-0.7000-0.9000 cache size    29550, 2071033 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns4713 S3FIFO-0.7000-0.9000 cache size    59101, 2071033 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns4713 S3FIFO-0.9900-1.9000 cache size       73, 2071033 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns4713 S3FIFO-0.9900-1.9000 cache size      221, 2071033 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns4713 S3FIFO-0.9900-1.9000 cache size      738, 2071033 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns4713 S3FIFO-0.9900-1.9000 cache size     2216, 2071033 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns4713 S3FIFO-0.9900-1.9000 cache size     7387, 2071033 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns4713 S3FIFO-0.9900-1.9000 cache size    14775, 2071033 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns4713 S3FIFO-0.9900-1.9000 cache size    29550, 2071033 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns4713 S3FIFO-0.9900-1.9000 cache size    59101, 2071033 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns4713 S3FIFO-0.0100-1.9000 cache size       73, 2071033 req, miss ratio 1.0000, byte miss ratio 1.0000
