tencentBlock.ns3060 S3FIFO-0.2500-1.9000 cache size      107, 3112908 req, miss ratio 0.4915, byte miss ratio 0.4915
tencentBlock.ns3060 S3FIFO-0.2500-1.9000 cache size      323, 3112908 req, miss ratio 0.3141, byte miss ratio 0.3141
tencentBlock.ns3060 S3FIFO-0.2500-1.9000 cache size     1079, 3112908 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns3060 S3FIFO-0.2500-1.9000 cache size     3237, 3112908 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns3060 S3FIFO-0.2500-1.9000 cache size    10793, 3112908 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns3060 S3FIFO-0.2500-1.9000 cache size    21586, 3112908 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns3060 S3FIFO-0.2500-1.9000 cache size    43172, 3112908 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns3060 S3FIFO-0.2500-1.9000 cache size    86345, 3112908 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns3060 S3FIFO-0.1000-0.9000 cache size      107, 3112908 req, miss ratio 0.4503, byte miss ratio 0.4503
tencentBlock.ns3060 S3FIFO-0.1000-0.9000 cache size      323, 3112908 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns3060 S3FIFO-0.1000-0.9000 cache size     1079, 3112908 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns3060 S3FIFO-0.1000-0.9000 cache size     3237, 3112908 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns3060 S3FIFO-0.1000-0.9000 cache size    10793, 3112908 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns3060 S3FIFO-0.1000-0.9000 cache size    21586, 3112908 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns3060 S3FIFO-0.1000-0.9000 cache size    43172, 3112908 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns3060 S3FIFO-0.1000-0.9000 cache size    86345, 3112908 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns3060 S3FIFO-0.3500-1.9000 cache size      107, 3112908 req, miss ratio 0.5025, byte miss ratio 0.5025
tencentBlock.ns3060 S3FIFO-0.3500-1.9000 cache size      323, 3112908 req, miss ratio 0.3213, byte miss ratio 0.3213
tencentBlock.ns3060 S3FIFO-0.3500-1.9000 cache size     1079, 3112908 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns3060 S3FIFO-0.3500-1.9000 cache size     3237, 3112908 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns3060 S3FIFO-0.3500-1.9000 cache size    10793, 3112908 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns3060 S3FIFO-0.3500-1.9000 cache size    21586, 3112908 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns3060 S3FIFO-0.3500-1.9000 cache size    43172, 3112908 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns3060 S3FIFO-0.3500-1.9000 cache size    86345, 3112908 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns3060 S3FIFO-0.9000-1.9000 cache size      107, 3112908 req, miss ratio 0.5650, byte miss ratio 0.5650
tencentBlock.ns3060 S3FIFO-0.9000-1.9000 cache size      323, 3112908 req, miss ratio 0.3567, byte miss ratio 0.3567
tencentBlock.ns3060 S3FIFO-0.9000-1.9000 cache size     1079, 3112908 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns3060 S3FIFO-0.9000-1.9000 cache size     3237, 3112908 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns3060 S3FIFO-0.9000-1.9000 cache size    10793, 3112908 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns3060 S3FIFO-0.9000-1.9000 cache size    21586, 3112908 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns3060 S3FIFO-0.9000-1.9000 cache size    43172, 3112908 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns3060 S3FIFO-0.9000-1.9000 cache size    86345, 3112908 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns3060 S3FIFO-0.9900-0.9000 cache size      107, 3112908 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns3060 S3FIFO-0.9900-0.9000 cache size      323, 3112908 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns3060 S3FIFO-0.9900-0.9000 cache size     1079, 3112908 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns3060 S3FIFO-0.9900-0.9000 cache size     3237, 3112908 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns3060 S3FIFO-0.9900-0.9000 cache size    10793, 3112908 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns3060 S3FIFO-0.9900-0.9000 cache size    21586, 3112908 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns3060 S3FIFO-0.9900-0.9000 cache size    43172, 3112908 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns3060 S3FIFO-0.9900-0.9000 cache size    86345, 3112908 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns3060 S3FIFO-0.1500-1.9000 cache size      107, 3112908 req, miss ratio 0.4830, byte miss ratio 0.4830
tencentBlock.ns3060 S3FIFO-0.1500-1.9000 cache size      323, 3112908 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns3060 S3FIFO-0.1500-1.9000 cache size     1079, 3112908 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns3060 S3FIFO-0.1500-1.9000 cache size     3237, 3112908 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns3060 S3FIFO-0.1500-1.9000 cache size    10793, 3112908 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns3060 S3FIFO-0.1500-1.9000 cache size    21586, 3112908 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns3060 S3FIFO-0.1500-1.9000 cache size    43172, 3112908 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns3060 S3FIFO-0.1500-1.9000 cache size    86345, 3112908 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns3060 S3FIFO-0.7500-0.9000 cache size      107, 3112908 req, miss ratio 0.5423, byte miss ratio 0.5423
tencentBlock.ns3060 S3FIFO-0.7500-0.9000 cache size      323, 3112908 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns3060 S3FIFO-0.7500-0.9000 cache size     1079, 3112908 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns3060 S3FIFO-0.7500-0.9000 cache size     3237, 3112908 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns3060 S3FIFO-0.7500-0.9000 cache size    10793, 3112908 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns3060 S3FIFO-0.7500-0.9000 cache size    21586, 3112908 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns3060 S3FIFO-0.7500-0.9000 cache size    43172, 3112908 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns3060 S3FIFO-0.7500-0.9000 cache size    86345, 3112908 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns3060 S3FIFO-0.1500-0.9000 cache size      107, 3112908 req, miss ratio 0.4507, byte miss ratio 0.4507
tencentBlock.ns3060 S3FIFO-0.1500-0.9000 cache size      323, 3112908 req, miss ratio 0.3025, byte miss ratio 0.3025
tencentBlock.ns3060 S3FIFO-0.1500-0.9000 cache size     1079, 3112908 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns3060 S3FIFO-0.1500-0.9000 cache size     3237, 3112908 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns3060 S3FIFO-0.1500-0.9000 cache size    10793, 3112908 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns3060 S3FIFO-0.1500-0.9000 cache size    21586, 3112908 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns3060 S3FIFO-0.1500-0.9000 cache size    43172, 3112908 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns3060 S3FIFO-0.1500-0.9000 cache size    86345, 3112908 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns3060 S3FIFO-0.5500-0.9000 cache size      107, 3112908 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns3060 S3FIFO-0.5500-0.9000 cache size      323, 3112908 req, miss ratio 0.3339, byte miss ratio 0.3339
tencentBlock.ns3060 S3FIFO-0.5500-0.9000 cache size     1079, 3112908 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns3060 S3FIFO-0.5500-0.9000 cache size     3237, 3112908 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns3060 S3FIFO-0.5500-0.9000 cache size    10793, 3112908 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns3060 S3FIFO-0.5500-0.9000 cache size    21586, 3112908 req, miss ratio 0.0859, byte miss ratio 0.0859
