tencentBlock.ns11207 S3FIFO-0.9000-1.9000 cache size      384, 2508804 req, miss ratio 0.5854, byte miss ratio 0.5854
tencentBlock.ns11207 S3FIFO-0.9000-1.9000 cache size     1153, 2508804 req, miss ratio 0.4734, byte miss ratio 0.4734
tencentBlock.ns11207 S3FIFO-0.9000-1.9000 cache size     3844, 2508804 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns11207 S3FIFO-0.9000-1.9000 cache size    11532, 2508804 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns11207 S3FIFO-0.9000-1.9000 cache size    38442, 2508804 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns11207 S3FIFO-0.9000-1.9000 cache size    76885, 2508804 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns11207 S3FIFO-0.9000-1.9000 cache size   153770, 2508804 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns11207 S3FIFO-0.9000-1.9000 cache size   307541, 2508804 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns11207 S3FIFO-0.1000-0.9000 cache size      384, 2508804 req, miss ratio 0.4861, byte miss ratio 0.4861
tencentBlock.ns11207 S3FIFO-0.1000-0.9000 cache size     1153, 2508804 req, miss ratio 0.4463, byte miss ratio 0.4463
tencentBlock.ns11207 S3FIFO-0.1000-0.9000 cache size     3844, 2508804 req, miss ratio 0.4216, byte miss ratio 0.4216
tencentBlock.ns11207 S3FIFO-0.1000-0.9000 cache size    11532, 2508804 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns11207 S3FIFO-0.1000-0.9000 cache size    38442, 2508804 req, miss ratio 0.3208, byte miss ratio 0.3208
tencentBlock.ns11207 S3FIFO-0.1000-0.9000 cache size    76885, 2508804 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns11207 S3FIFO-0.1000-0.9000 cache size   153770, 2508804 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns11207 S3FIFO-0.1000-0.9000 cache size   307541, 2508804 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns11207 S3FIFO-0.6000-0.9000 cache size      384, 2508804 req, miss ratio 0.4767, byte miss ratio 0.4767
tencentBlock.ns11207 S3FIFO-0.6000-0.9000 cache size     1153, 2508804 req, miss ratio 0.4467, byte miss ratio 0.4467
tencentBlock.ns11207 S3FIFO-0.6000-0.9000 cache size     3844, 2508804 req, miss ratio 0.4211, byte miss ratio 0.4211
tencentBlock.ns11207 S3FIFO-0.6000-0.9000 cache size    11532, 2508804 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns11207 S3FIFO-0.6000-0.9000 cache size    38442, 2508804 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns11207 S3FIFO-0.6000-0.9000 cache size    76885, 2508804 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns11207 S3FIFO-0.6000-0.9000 cache size   153770, 2508804 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns11207 S3FIFO-0.6000-0.9000 cache size   307541, 2508804 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns11207 S3FIFO-0.0010-0.9000 cache size      384, 2508804 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11207 S3FIFO-0.0010-0.9000 cache size     1153, 2508804 req, miss ratio 0.4659, byte miss ratio 0.4659
tencentBlock.ns11207 S3FIFO-0.0010-0.9000 cache size     3844, 2508804 req, miss ratio 0.4431, byte miss ratio 0.4431
tencentBlock.ns11207 S3FIFO-0.0010-0.9000 cache size    11532, 2508804 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns11207 S3FIFO-0.0010-0.9000 cache size    38442, 2508804 req, miss ratio 0.3321, byte miss ratio 0.3321
tencentBlock.ns11207 S3FIFO-0.0010-0.9000 cache size    76885, 2508804 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns11207 S3FIFO-0.0010-0.9000 cache size   153770, 2508804 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns11207 S3FIFO-0.0010-0.9000 cache size   307541, 2508804 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns11207 S3FIFO-0.9900-1.9000 cache size      384, 2508804 req, miss ratio 0.6196, byte miss ratio 0.6196
tencentBlock.ns11207 S3FIFO-0.9900-1.9000 cache size     1153, 2508804 req, miss ratio 0.5066, byte miss ratio 0.5066
tencentBlock.ns11207 S3FIFO-0.9900-1.9000 cache size     3844, 2508804 req, miss ratio 0.4523, byte miss ratio 0.4523
tencentBlock.ns11207 S3FIFO-0.9900-1.9000 cache size    11532, 2508804 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns11207 S3FIFO-0.9900-1.9000 cache size    38442, 2508804 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns11207 S3FIFO-0.9900-1.9000 cache size    76885, 2508804 req, miss ratio 0.2729, byte miss ratio 0.2729
tencentBlock.ns11207 S3FIFO-0.9900-1.9000 cache size   153770, 2508804 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns11207 S3FIFO-0.9900-1.9000 cache size   307541, 2508804 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns11207 S3FIFO-0.1500-0.9000 cache size      384, 2508804 req, miss ratio 0.4777, byte miss ratio 0.4777
tencentBlock.ns11207 S3FIFO-0.1500-0.9000 cache size     1153, 2508804 req, miss ratio 0.4451, byte miss ratio 0.4451
tencentBlock.ns11207 S3FIFO-0.1500-0.9000 cache size     3844, 2508804 req, miss ratio 0.4212, byte miss ratio 0.4212
tencentBlock.ns11207 S3FIFO-0.1500-0.9000 cache size    11532, 2508804 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns11207 S3FIFO-0.1500-0.9000 cache size    38442, 2508804 req, miss ratio 0.3237, byte miss ratio 0.3237
tencentBlock.ns11207 S3FIFO-0.1500-0.9000 cache size    76885, 2508804 req, miss ratio 0.2453, byte miss ratio 0.2453
tencentBlock.ns11207 S3FIFO-0.1500-0.9000 cache size   153770, 2508804 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns11207 S3FIFO-0.1500-0.9000 cache size   307541, 2508804 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns11207 S3FIFO-0.3000-1.9000 cache size      384, 2508804 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns11207 S3FIFO-0.3000-1.9000 cache size     1153, 2508804 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns11207 S3FIFO-0.3000-1.9000 cache size     3844, 2508804 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns11207 S3FIFO-0.3000-1.9000 cache size    11532, 2508804 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns11207 S3FIFO-0.3000-1.9000 cache size    38442, 2508804 req, miss ratio 0.3297, byte miss ratio 0.3297
tencentBlock.ns11207 S3FIFO-0.3000-1.9000 cache size    76885, 2508804 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns11207 S3FIFO-0.3000-1.9000 cache size   153770, 2508804 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns11207 S3FIFO-0.3000-1.9000 cache size   307541, 2508804 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns11207 S3FIFO-0.0250-0.9000 cache size      384, 2508804 req, miss ratio 0.4892, byte miss ratio 0.4892
tencentBlock.ns11207 S3FIFO-0.0250-0.9000 cache size     1153, 2508804 req, miss ratio 0.4649, byte miss ratio 0.4649
tencentBlock.ns11207 S3FIFO-0.0250-0.9000 cache size     3844, 2508804 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns11207 S3FIFO-0.0250-0.9000 cache size    11532, 2508804 req, miss ratio 0.3911, byte miss ratio 0.3911
tencentBlock.ns11207 S3FIFO-0.0250-0.9000 cache size    38442, 2508804 req, miss ratio 0.3199, byte miss ratio 0.3199
tencentBlock.ns11207 S3FIFO-0.0250-0.9000 cache size    76885, 2508804 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns11207 S3FIFO-0.0250-0.9000 cache size   153770, 2508804 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns11207 S3FIFO-0.0250-0.9000 cache size   307541, 2508804 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns11207 S3FIFO-0.3000-0.9000 cache size      384, 2508804 req, miss ratio 0.4683, byte miss ratio 0.4683
tencentBlock.ns11207 S3FIFO-0.3000-0.9000 cache size     1153, 2508804 req, miss ratio 0.4455, byte miss ratio 0.4455
tencentBlock.ns11207 S3FIFO-0.3000-0.9000 cache size     3844, 2508804 req, miss ratio 0.4203, byte miss ratio 0.4203
tencentBlock.ns11207 S3FIFO-0.3000-0.9000 cache size    11532, 2508804 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns11207 S3FIFO-0.3000-0.9000 cache size    38442, 2508804 req, miss ratio 0.3251, byte miss ratio 0.3251
tencentBlock.ns11207 S3FIFO-0.3000-0.9000 cache size    76885, 2508804 req, miss ratio 0.2643, byte miss ratio 0.2643
tencentBlock.ns11207 S3FIFO-0.3000-0.9000 cache size   153770, 2508804 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns11207 S3FIFO-0.3000-0.9000 cache size   307541, 2508804 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns11207 S3FIFO-0.5000-1.9000 cache size      384, 2508804 req, miss ratio 0.4691, byte miss ratio 0.4691
tencentBlock.ns11207 S3FIFO-0.5000-1.9000 cache size     1153, 2508804 req, miss ratio 0.4409, byte miss ratio 0.4409
tencentBlock.ns11207 S3FIFO-0.5000-1.9000 cache size     3844, 2508804 req, miss ratio 0.4190, byte miss ratio 0.4190
tencentBlock.ns11207 S3FIFO-0.5000-1.9000 cache size    11532, 2508804 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns11207 S3FIFO-0.5000-1.9000 cache size    38442, 2508804 req, miss ratio 0.3294, byte miss ratio 0.3294
tencentBlock.ns11207 S3FIFO-0.5000-1.9000 cache size    76885, 2508804 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns11207 S3FIFO-0.5000-1.9000 cache size   153770, 2508804 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns11207 S3FIFO-0.5000-1.9000 cache size   307541, 2508804 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns11207 S3FIFO-0.7000-0.9000 cache size      384, 2508804 req, miss ratio 0.5050, byte miss ratio 0.5050
tencentBlock.ns11207 S3FIFO-0.7000-0.9000 cache size     1153, 2508804 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns11207 S3FIFO-0.7000-0.9000 cache size     3844, 2508804 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns11207 S3FIFO-0.7000-0.9000 cache size    11532, 2508804 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns11207 S3FIFO-0.7000-0.9000 cache size    38442, 2508804 req, miss ratio 0.3316, byte miss ratio 0.3316
tencentBlock.ns11207 S3FIFO-0.7000-0.9000 cache size    76885, 2508804 req, miss ratio 0.2843, byte miss ratio 0.2843
tencentBlock.ns11207 S3FIFO-0.7000-0.9000 cache size   153770, 2508804 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns11207 S3FIFO-0.7000-0.9000 cache size   307541, 2508804 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns11207 S3FIFO-0.5000-0.9000 cache size      384, 2508804 req, miss ratio 0.4692, byte miss ratio 0.4692
tencentBlock.ns11207 S3FIFO-0.5000-0.9000 cache size     1153, 2508804 req, miss ratio 0.4444, byte miss ratio 0.4444
tencentBlock.ns11207 S3FIFO-0.5000-0.9000 cache size     3844, 2508804 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns11207 S3FIFO-0.5000-0.9000 cache size    11532, 2508804 req, miss ratio 0.3898, byte miss ratio 0.3898
tencentBlock.ns11207 S3FIFO-0.5000-0.9000 cache size    38442, 2508804 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns11207 S3FIFO-0.5000-0.9000 cache size    76885, 2508804 req, miss ratio 0.2791, byte miss ratio 0.2791
tencentBlock.ns11207 S3FIFO-0.5000-0.9000 cache size   153770, 2508804 req, miss ratio 0.1792, byte miss ratio 0.1792
