cdn1_allcolo.ns285 S3FIFO-0.7000-0.9000 cache size       51, 1254116 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns285 S3FIFO-0.6000-0.9000 cache size     5123, 1254116 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns285 S3FIFO-0.6000-0.9000 cache size    10246, 1254116 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns285 S3FIFO-0.6000-0.9000 cache size    20492, 1254116 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns285 S3FIFO-0.6000-0.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.9000-0.9000 cache size       51, 1254116 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_allcolo.ns285 S3FIFO-0.9000-0.9000 cache size      153, 1254116 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_allcolo.ns285 S3FIFO-0.9000-0.9000 cache size      512, 1254116 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_allcolo.ns285 S3FIFO-0.9000-0.9000 cache size     1536, 1254116 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns285 S3FIFO-0.9000-0.9000 cache size     5123, 1254116 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns285 S3FIFO-0.9000-0.9000 cache size    10246, 1254116 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns285 S3FIFO-0.9000-0.9000 cache size    20492, 1254116 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns285 S3FIFO-0.9000-0.9000 cache size    40985, 1254116 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns285 S3FIFO-0.9500-1.9000 cache size       51, 1254116 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_allcolo.ns285 S3FIFO-0.9500-1.9000 cache size      153, 1254116 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_allcolo.ns285 S3FIFO-0.9500-1.9000 cache size      512, 1254116 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_allcolo.ns285 S3FIFO-0.9500-1.9000 cache size     1536, 1254116 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns285 S3FIFO-0.9500-1.9000 cache size     5123, 1254116 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns285 S3FIFO-0.9500-1.9000 cache size    10246, 1254116 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns285 S3FIFO-0.9500-1.9000 cache size    20492, 1254116 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns285 S3FIFO-0.9500-1.9000 cache size    40985, 1254116 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns285 S3FIFO-0.3500-1.9000 cache size       51, 1254116 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns285 S3FIFO-0.3500-1.9000 cache size      153, 1254116 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_allcolo.ns285 S3FIFO-0.3500-1.9000 cache size      512, 1254116 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns285 S3FIFO-0.3500-1.9000 cache size     1536, 1254116 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns285 S3FIFO-0.3500-1.9000 cache size     5123, 1254116 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns285 S3FIFO-0.3500-1.9000 cache size    10246, 1254116 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns285 S3FIFO-0.3500-1.9000 cache size    20492, 1254116 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns285 S3FIFO-0.3500-1.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.0050-1.9000 cache size       51, 1254116 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns285 S3FIFO-0.0050-1.9000 cache size      153, 1254116 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns285 S3FIFO-0.0050-1.9000 cache size      512, 1254116 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns285 S3FIFO-0.0050-1.9000 cache size     1536, 1254116 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns285 S3FIFO-0.0050-1.9000 cache size     5123, 1254116 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns285 S3FIFO-0.0050-1.9000 cache size    10246, 1254116 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns285 S3FIFO-0.0050-1.9000 cache size    20492, 1254116 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns285 S3FIFO-0.0050-1.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.5000-1.9000 cache size       51, 1254116 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_allcolo.ns285 S3FIFO-0.5000-1.9000 cache size      153, 1254116 req, miss ratio 0.1424, byte miss ratio 0.1424
cdn1_allcolo.ns285 S3FIFO-0.5000-1.9000 cache size      512, 1254116 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_allcolo.ns285 S3FIFO-0.5000-1.9000 cache size     1536, 1254116 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns285 S3FIFO-0.5000-1.9000 cache size     5123, 1254116 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns285 S3FIFO-0.5000-1.9000 cache size    10246, 1254116 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns285 S3FIFO-0.5000-1.9000 cache size    20492, 1254116 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns285 S3FIFO-0.5000-1.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.8000-1.9000 cache size       51, 1254116 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_allcolo.ns285 S3FIFO-0.8000-1.9000 cache size      153, 1254116 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_allcolo.ns285 S3FIFO-0.8000-1.9000 cache size      512, 1254116 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_allcolo.ns285 S3FIFO-0.8000-1.9000 cache size     1536, 1254116 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns285 S3FIFO-0.8000-1.9000 cache size     5123, 1254116 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns285 S3FIFO-0.8000-1.9000 cache size    10246, 1254116 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns285 S3FIFO-0.8000-1.9000 cache size    20492, 1254116 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns285 S3FIFO-0.8000-1.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.7500-1.9000 cache size       51, 1254116 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns285 S3FIFO-0.7500-1.9000 cache size      153, 1254116 req, miss ratio 0.1478, byte miss ratio 0.1478
cdn1_allcolo.ns285 S3FIFO-0.7500-1.9000 cache size      512, 1254116 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns285 S3FIFO-0.7500-1.9000 cache size     1536, 1254116 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns285 S3FIFO-0.7500-1.9000 cache size     5123, 1254116 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns285 S3FIFO-0.7500-1.9000 cache size    10246, 1254116 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns285 S3FIFO-0.7500-1.9000 cache size    20492, 1254116 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns285 S3FIFO-0.7500-1.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.6000-1.9000 cache size       51, 1254116 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns285 S3FIFO-0.6000-1.9000 cache size      153, 1254116 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_allcolo.ns285 S3FIFO-0.6000-1.9000 cache size      512, 1254116 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns285 S3FIFO-0.6000-1.9000 cache size     1536, 1254116 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns285 S3FIFO-0.6000-1.9000 cache size     5123, 1254116 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns285 S3FIFO-0.6000-1.9000 cache size    10246, 1254116 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns285 S3FIFO-0.6000-1.9000 cache size    20492, 1254116 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns285 S3FIFO-0.6000-1.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.4500-0.9000 cache size       51, 1254116 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_allcolo.ns285 S3FIFO-0.4500-0.9000 cache size      153, 1254116 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns285 S3FIFO-0.4500-0.9000 cache size      512, 1254116 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns285 S3FIFO-0.4500-0.9000 cache size     1536, 1254116 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns285 S3FIFO-0.4500-0.9000 cache size     5123, 1254116 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns285 S3FIFO-0.4500-0.9000 cache size    10246, 1254116 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns285 S3FIFO-0.4500-0.9000 cache size    20492, 1254116 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns285 S3FIFO-0.4500-0.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.0010-0.9000 cache size       51, 1254116 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns285 S3FIFO-0.0010-0.9000 cache size      153, 1254116 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns285 S3FIFO-0.0010-0.9000 cache size      512, 1254116 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns285 S3FIFO-0.0010-0.9000 cache size     1536, 1254116 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns285 S3FIFO-0.0010-0.9000 cache size     5123, 1254116 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns285 S3FIFO-0.0010-0.9000 cache size    10246, 1254116 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns285 S3FIFO-0.0010-0.9000 cache size    20492, 1254116 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns285 S3FIFO-0.0010-0.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.2000-1.9000 cache size       51, 1254116 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_allcolo.ns285 S3FIFO-0.2000-1.9000 cache size      153, 1254116 req, miss ratio 0.1367, byte miss ratio 0.1367
cdn1_allcolo.ns285 S3FIFO-0.2000-1.9000 cache size      512, 1254116 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_allcolo.ns285 S3FIFO-0.2000-1.9000 cache size     1536, 1254116 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns285 S3FIFO-0.2000-1.9000 cache size     5123, 1254116 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns285 S3FIFO-0.2000-1.9000 cache size    10246, 1254116 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns285 S3FIFO-0.2000-1.9000 cache size    20492, 1254116 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns285 S3FIFO-0.2000-1.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.5500-0.9000 cache size       51, 1254116 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns285 S3FIFO-0.5500-0.9000 cache size      153, 1254116 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_allcolo.ns285 S3FIFO-0.5500-0.9000 cache size      512, 1254116 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns285 S3FIFO-0.5500-0.9000 cache size     1536, 1254116 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns285 S3FIFO-0.5500-0.9000 cache size     5123, 1254116 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns285 S3FIFO-0.5500-0.9000 cache size    10246, 1254116 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns285 S3FIFO-0.5500-0.9000 cache size    20492, 1254116 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns285 S3FIFO-0.5500-0.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.9900-0.9000 cache size       51, 1254116 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_allcolo.ns285 S3FIFO-0.9900-0.9000 cache size      153, 1254116 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_allcolo.ns285 S3FIFO-0.9900-0.9000 cache size      512, 1254116 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns285 S3FIFO-0.9900-0.9000 cache size     1536, 1254116 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns285 S3FIFO-0.9900-0.9000 cache size     5123, 1254116 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns285 S3FIFO-0.9900-0.9000 cache size    10246, 1254116 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns285 S3FIFO-0.9900-0.9000 cache size    20492, 1254116 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns285 S3FIFO-0.9900-0.9000 cache size    40985, 1254116 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns285 S3FIFO-0.0010-1.9000 cache size       51, 1254116 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns285 S3FIFO-0.0010-1.9000 cache size      153, 1254116 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns285 S3FIFO-0.0010-1.9000 cache size      512, 1254116 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns285 S3FIFO-0.0010-1.9000 cache size     1536, 1254116 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns285 S3FIFO-0.0010-1.9000 cache size     5123, 1254116 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns285 S3FIFO-0.0010-1.9000 cache size    10246, 1254116 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns285 S3FIFO-0.0010-1.9000 cache size    20492, 1254116 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns285 S3FIFO-0.0010-1.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.0050-0.9000 cache size       51, 1254116 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns285 S3FIFO-0.0050-0.9000 cache size      153, 1254116 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns285 S3FIFO-0.0050-0.9000 cache size      512, 1254116 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns285 S3FIFO-0.0050-0.9000 cache size     1536, 1254116 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns285 S3FIFO-0.0050-0.9000 cache size     5123, 1254116 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns285 S3FIFO-0.0050-0.9000 cache size    10246, 1254116 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns285 S3FIFO-0.0050-0.9000 cache size    20492, 1254116 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns285 S3FIFO-0.0050-0.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.9500-0.9000 cache size       51, 1254116 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_allcolo.ns285 S3FIFO-0.9500-0.9000 cache size      153, 1254116 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_allcolo.ns285 S3FIFO-0.9500-0.9000 cache size      512, 1254116 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_allcolo.ns285 S3FIFO-0.9500-0.9000 cache size     1536, 1254116 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns285 S3FIFO-0.9500-0.9000 cache size     5123, 1254116 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns285 S3FIFO-0.9500-0.9000 cache size    10246, 1254116 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns285 S3FIFO-0.9500-0.9000 cache size    20492, 1254116 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns285 S3FIFO-0.9500-0.9000 cache size    40985, 1254116 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns285 S3FIFO-0.0500-0.9000 cache size       51, 1254116 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns285 S3FIFO-0.0500-0.9000 cache size      153, 1254116 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_allcolo.ns285 S3FIFO-0.0500-0.9000 cache size      512, 1254116 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns285 S3FIFO-0.0500-0.9000 cache size     1536, 1254116 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns285 S3FIFO-0.0500-0.9000 cache size     5123, 1254116 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns285 S3FIFO-0.0500-0.9000 cache size    10246, 1254116 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns285 S3FIFO-0.0500-0.9000 cache size    20492, 1254116 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns285 S3FIFO-0.0500-0.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.6500-0.9000 cache size       51, 1254116 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns285 S3FIFO-0.6500-0.9000 cache size      153, 1254116 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns285 S3FIFO-0.6500-0.9000 cache size      512, 1254116 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns285 S3FIFO-0.6500-0.9000 cache size     1536, 1254116 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns285 S3FIFO-0.6500-0.9000 cache size     5123, 1254116 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns285 S3FIFO-0.6500-0.9000 cache size    10246, 1254116 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns285 S3FIFO-0.6500-0.9000 cache size    20492, 1254116 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns285 S3FIFO-0.6500-0.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.4000-1.9000 cache size       51, 1254116 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns285 S3FIFO-0.4000-1.9000 cache size      153, 1254116 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_allcolo.ns285 S3FIFO-0.4000-1.9000 cache size      512, 1254116 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns285 S3FIFO-0.4000-1.9000 cache size     1536, 1254116 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns285 S3FIFO-0.4000-1.9000 cache size     5123, 1254116 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns285 S3FIFO-0.4000-1.9000 cache size    10246, 1254116 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns285 S3FIFO-0.4000-1.9000 cache size    20492, 1254116 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns285 S3FIFO-0.4000-1.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.8500-0.9000 cache size       51, 1254116 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_allcolo.ns285 S3FIFO-0.8500-0.9000 cache size      153, 1254116 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_allcolo.ns285 S3FIFO-0.8500-0.9000 cache size      512, 1254116 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns285 S3FIFO-0.8500-0.9000 cache size     1536, 1254116 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns285 S3FIFO-0.8500-0.9000 cache size     5123, 1254116 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns285 S3FIFO-0.8500-0.9000 cache size    10246, 1254116 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns285 S3FIFO-0.8500-0.9000 cache size    20492, 1254116 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns285 S3FIFO-0.8500-0.9000 cache size    40985, 1254116 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns285 S3FIFO-0.3000-0.9000 cache size       51, 1254116 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_allcolo.ns285 S3FIFO-0.3000-0.9000 cache size      153, 1254116 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_allcolo.ns285 S3FIFO-0.3000-0.9000 cache size      512, 1254116 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns285 S3FIFO-0.3000-0.9000 cache size     1536, 1254116 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns285 S3FIFO-0.3000-0.9000 cache size     5123, 1254116 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns285 S3FIFO-0.3000-0.9000 cache size    10246, 1254116 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns285 S3FIFO-0.3000-0.9000 cache size    20492, 1254116 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns285 S3FIFO-0.3000-0.9000 cache size    40985, 1254116 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns285 S3FIFO-0.4000-0.9000 cache size       51, 1254116 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns285 S3FIFO-0.4000-0.9000 cache size      153, 1254116 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_allcolo.ns285 S3FIFO-0.4000-0.9000 cache size      512, 1254116 req, miss ratio 0.0924, byte miss ratio 0.0924
