tencentBlock.ns2434 S3FIFO-0.0050-0.9000 cache size      360, 3002992 req, miss ratio 0.5641, byte miss ratio 0.5641
tencentBlock.ns2434 S3FIFO-0.0050-0.9000 cache size     1081, 3002992 req, miss ratio 0.5429, byte miss ratio 0.5429
tencentBlock.ns2434 S3FIFO-0.0050-0.9000 cache size     3605, 3002992 req, miss ratio 0.4450, byte miss ratio 0.4450
tencentBlock.ns2434 S3FIFO-0.0050-0.9000 cache size    10815, 3002992 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns2434 S3FIFO-0.0050-0.9000 cache size    36050, 3002992 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns2434 S3FIFO-0.0050-0.9000 cache size    72101, 3002992 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns2434 S3FIFO-0.0050-0.9000 cache size   144202, 3002992 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns2434 S3FIFO-0.0050-0.9000 cache size   288404, 3002992 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns2434 S3FIFO-0.2500-1.9000 cache size      360, 3002992 req, miss ratio 0.5062, byte miss ratio 0.5062
tencentBlock.ns2434 S3FIFO-0.2500-1.9000 cache size     1081, 3002992 req, miss ratio 0.4623, byte miss ratio 0.4623
tencentBlock.ns2434 S3FIFO-0.2500-1.9000 cache size     3605, 3002992 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns2434 S3FIFO-0.2500-1.9000 cache size    10815, 3002992 req, miss ratio 0.4261, byte miss ratio 0.4261
tencentBlock.ns2434 S3FIFO-0.2500-1.9000 cache size    36050, 3002992 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns2434 S3FIFO-0.2500-1.9000 cache size    72101, 3002992 req, miss ratio 0.3505, byte miss ratio 0.3505
tencentBlock.ns2434 S3FIFO-0.2500-1.9000 cache size   144202, 3002992 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns2434 S3FIFO-0.2500-1.9000 cache size   288404, 3002992 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns2434 S3FIFO-0.4000-1.9000 cache size      360, 3002992 req, miss ratio 0.5060, byte miss ratio 0.5060
tencentBlock.ns2434 S3FIFO-0.4000-1.9000 cache size     1081, 3002992 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns2434 S3FIFO-0.4000-1.9000 cache size     3605, 3002992 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns2434 S3FIFO-0.4000-1.9000 cache size    10815, 3002992 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns2434 S3FIFO-0.4000-1.9000 cache size    36050, 3002992 req, miss ratio 0.4004, byte miss ratio 0.4004
tencentBlock.ns2434 S3FIFO-0.4000-1.9000 cache size    72101, 3002992 req, miss ratio 0.3516, byte miss ratio 0.3516
tencentBlock.ns2434 S3FIFO-0.4000-1.9000 cache size   144202, 3002992 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns2434 S3FIFO-0.4000-1.9000 cache size   288404, 3002992 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns2434 S3FIFO-0.7500-1.9000 cache size      360, 3002992 req, miss ratio 0.5264, byte miss ratio 0.5264
tencentBlock.ns2434 S3FIFO-0.7500-1.9000 cache size     1081, 3002992 req, miss ratio 0.5015, byte miss ratio 0.5015
tencentBlock.ns2434 S3FIFO-0.7500-1.9000 cache size     3605, 3002992 req, miss ratio 0.4512, byte miss ratio 0.4512
tencentBlock.ns2434 S3FIFO-0.7500-1.9000 cache size    10815, 3002992 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns2434 S3FIFO-0.7500-1.9000 cache size    36050, 3002992 req, miss ratio 0.4007, byte miss ratio 0.4007
tencentBlock.ns2434 S3FIFO-0.7500-1.9000 cache size    72101, 3002992 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns2434 S3FIFO-0.7500-1.9000 cache size   144202, 3002992 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns2434 S3FIFO-0.7500-1.9000 cache size   288404, 3002992 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns2434 S3FIFO-0.4500-0.9000 cache size      360, 3002992 req, miss ratio 0.5075, byte miss ratio 0.5075
tencentBlock.ns2434 S3FIFO-0.4500-0.9000 cache size     1081, 3002992 req, miss ratio 0.4830, byte miss ratio 0.4830
tencentBlock.ns2434 S3FIFO-0.4500-0.9000 cache size     3605, 3002992 req, miss ratio 0.4361, byte miss ratio 0.4361
tencentBlock.ns2434 S3FIFO-0.4500-0.9000 cache size    10815, 3002992 req, miss ratio 0.4280, byte miss ratio 0.4280
tencentBlock.ns2434 S3FIFO-0.4500-0.9000 cache size    36050, 3002992 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns2434 S3FIFO-0.4500-0.9000 cache size    72101, 3002992 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns2434 S3FIFO-0.4500-0.9000 cache size   144202, 3002992 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns2434 S3FIFO-0.4500-0.9000 cache size   288404, 3002992 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns2434 S3FIFO-0.4500-1.9000 cache size      360, 3002992 req, miss ratio 0.5066, byte miss ratio 0.5066
tencentBlock.ns2434 S3FIFO-0.4500-1.9000 cache size     1081, 3002992 req, miss ratio 0.4752, byte miss ratio 0.4752
tencentBlock.ns2434 S3FIFO-0.4500-1.9000 cache size     3605, 3002992 req, miss ratio 0.4350, byte miss ratio 0.4350
tencentBlock.ns2434 S3FIFO-0.4500-1.9000 cache size    10815, 3002992 req, miss ratio 0.4275, byte miss ratio 0.4275
tencentBlock.ns2434 S3FIFO-0.4500-1.9000 cache size    36050, 3002992 req, miss ratio 0.4033, byte miss ratio 0.4033
tencentBlock.ns2434 S3FIFO-0.4500-1.9000 cache size    72101, 3002992 req, miss ratio 0.3530, byte miss ratio 0.3530
tencentBlock.ns2434 S3FIFO-0.4500-1.9000 cache size   144202, 3002992 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns2434 S3FIFO-0.4500-1.9000 cache size   288404, 3002992 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns2434 S3FIFO-0.9900-1.9000 cache size      360, 3002992 req, miss ratio 0.6048, byte miss ratio 0.6048
tencentBlock.ns2434 S3FIFO-0.9900-1.9000 cache size     1081, 3002992 req, miss ratio 0.5363, byte miss ratio 0.5363
tencentBlock.ns2434 S3FIFO-0.9900-1.9000 cache size     3605, 3002992 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns2434 S3FIFO-0.9900-1.9000 cache size    10815, 3002992 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns2434 S3FIFO-0.9900-1.9000 cache size    36050, 3002992 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns2434 S3FIFO-0.9900-1.9000 cache size    72101, 3002992 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns2434 S3FIFO-0.9900-1.9000 cache size   144202, 3002992 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns2434 S3FIFO-0.9900-1.9000 cache size   288404, 3002992 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns2434 S3FIFO-0.0010-1.9000 cache size      360, 3002992 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2434 S3FIFO-0.0010-1.9000 cache size     1081, 3002992 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns2434 S3FIFO-0.0010-1.9000 cache size     3605, 3002992 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns2434 S3FIFO-0.0010-1.9000 cache size    10815, 3002992 req, miss ratio 0.4534, byte miss ratio 0.4534
tencentBlock.ns2434 S3FIFO-0.0010-1.9000 cache size    36050, 3002992 req, miss ratio 0.3828, byte miss ratio 0.3828
tencentBlock.ns2434 S3FIFO-0.0010-1.9000 cache size    72101, 3002992 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns2434 S3FIFO-0.0010-1.9000 cache size   144202, 3002992 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns2434 S3FIFO-0.0010-1.9000 cache size   288404, 3002992 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns2434 S3FIFO-0.2000-1.9000 cache size      360, 3002992 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns2434 S3FIFO-0.2000-1.9000 cache size     1081, 3002992 req, miss ratio 0.4607, byte miss ratio 0.4607
tencentBlock.ns2434 S3FIFO-0.2000-1.9000 cache size     3605, 3002992 req, miss ratio 0.4343, byte miss ratio 0.4343
