io_traces.ns338 S3FIFO-0.9900-0.9000 cache size      332, 3600000 req, miss ratio 0.5850, byte miss ratio 0.5850
io_traces.ns338 S3FIFO-0.6500-1.9000 cache size     3320, 3600000 req, miss ratio 0.2943, byte miss ratio 0.2943
io_traces.ns338 S3FIFO-0.6500-1.9000 cache size     9961, 3600000 req, miss ratio 0.2687, byte miss ratio 0.2687
io_traces.ns338 S3FIFO-0.6500-1.9000 cache size    33205, 3600000 req, miss ratio 0.2038, byte miss ratio 0.2038
io_traces.ns338 S3FIFO-0.6500-1.9000 cache size    66410, 3600000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns338 S3FIFO-0.6500-1.9000 cache size   132820, 3600000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns338 S3FIFO-0.6500-1.9000 cache size   265640, 3600000 req, miss ratio 0.0925, byte miss ratio 0.0925
io_traces.ns338 S3FIFO-0.4000-0.9000 cache size      332, 3600000 req, miss ratio 0.4596, byte miss ratio 0.4596
io_traces.ns338 S3FIFO-0.4000-0.9000 cache size      996, 3600000 req, miss ratio 0.3806, byte miss ratio 0.3806
io_traces.ns338 S3FIFO-0.4000-0.9000 cache size     3320, 3600000 req, miss ratio 0.2802, byte miss ratio 0.2802
io_traces.ns338 S3FIFO-0.4000-0.9000 cache size     9961, 3600000 req, miss ratio 0.2603, byte miss ratio 0.2603
io_traces.ns338 S3FIFO-0.4000-0.9000 cache size    33205, 3600000 req, miss ratio 0.1982, byte miss ratio 0.1982
io_traces.ns338 S3FIFO-0.4000-0.9000 cache size    66410, 3600000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns338 S3FIFO-0.4000-0.9000 cache size   132820, 3600000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns338 S3FIFO-0.4000-0.9000 cache size   265640, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns338 S3FIFO-0.6500-0.9000 cache size      332, 3600000 req, miss ratio 0.4692, byte miss ratio 0.4692
io_traces.ns338 S3FIFO-0.6500-0.9000 cache size      996, 3600000 req, miss ratio 0.4056, byte miss ratio 0.4056
io_traces.ns338 S3FIFO-0.6500-0.9000 cache size     3320, 3600000 req, miss ratio 0.2902, byte miss ratio 0.2902
io_traces.ns338 S3FIFO-0.6500-0.9000 cache size     9961, 3600000 req, miss ratio 0.2664, byte miss ratio 0.2664
io_traces.ns338 S3FIFO-0.6500-0.9000 cache size    33205, 3600000 req, miss ratio 0.2034, byte miss ratio 0.2034
io_traces.ns338 S3FIFO-0.6500-0.9000 cache size    66410, 3600000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns338 S3FIFO-0.6500-0.9000 cache size   132820, 3600000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns338 S3FIFO-0.6500-0.9000 cache size   265640, 3600000 req, miss ratio 0.0925, byte miss ratio 0.0925
io_traces.ns338 S3FIFO-0.9000-1.9000 cache size      332, 3600000 req, miss ratio 0.5572, byte miss ratio 0.5572
io_traces.ns338 S3FIFO-0.9000-1.9000 cache size      996, 3600000 req, miss ratio 0.4323, byte miss ratio 0.4323
io_traces.ns338 S3FIFO-0.9000-1.9000 cache size     3320, 3600000 req, miss ratio 0.3389, byte miss ratio 0.3389
io_traces.ns338 S3FIFO-0.9000-1.9000 cache size     9961, 3600000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns338 S3FIFO-0.9000-1.9000 cache size    33205, 3600000 req, miss ratio 0.2069, byte miss ratio 0.2069
io_traces.ns338 S3FIFO-0.9000-1.9000 cache size    66410, 3600000 req, miss ratio 0.1518, byte miss ratio 0.1518
io_traces.ns338 S3FIFO-0.9000-1.9000 cache size   132820, 3600000 req, miss ratio 0.1110, byte miss ratio 0.1110
io_traces.ns338 S3FIFO-0.9000-1.9000 cache size   265640, 3600000 req, miss ratio 0.0958, byte miss ratio 0.0958
io_traces.ns338 S3FIFO-0.3500-1.9000 cache size      332, 3600000 req, miss ratio 0.4578, byte miss ratio 0.4578
io_traces.ns338 S3FIFO-0.3500-1.9000 cache size      996, 3600000 req, miss ratio 0.3764, byte miss ratio 0.3764
io_traces.ns338 S3FIFO-0.3500-1.9000 cache size     3320, 3600000 req, miss ratio 0.2799, byte miss ratio 0.2799
io_traces.ns338 S3FIFO-0.3500-1.9000 cache size     9961, 3600000 req, miss ratio 0.2593, byte miss ratio 0.2593
io_traces.ns338 S3FIFO-0.3500-1.9000 cache size    33205, 3600000 req, miss ratio 0.1975, byte miss ratio 0.1975
io_traces.ns338 S3FIFO-0.3500-1.9000 cache size    66410, 3600000 req, miss ratio 0.1352, byte miss ratio 0.1352
io_traces.ns338 S3FIFO-0.3500-1.9000 cache size   132820, 3600000 req, miss ratio 0.0999, byte miss ratio 0.0999
io_traces.ns338 S3FIFO-0.3500-1.9000 cache size   265640, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns338 S3FIFO-0.2500-0.9000 cache size      332, 3600000 req, miss ratio 0.4571, byte miss ratio 0.4571
io_traces.ns338 S3FIFO-0.2500-0.9000 cache size      996, 3600000 req, miss ratio 0.3672, byte miss ratio 0.3672
io_traces.ns338 S3FIFO-0.2500-0.9000 cache size     3320, 3600000 req, miss ratio 0.2809, byte miss ratio 0.2809
io_traces.ns338 S3FIFO-0.2500-0.9000 cache size     9961, 3600000 req, miss ratio 0.2583, byte miss ratio 0.2583
io_traces.ns338 S3FIFO-0.2500-0.9000 cache size    33205, 3600000 req, miss ratio 0.1967, byte miss ratio 0.1967
io_traces.ns338 S3FIFO-0.2500-0.9000 cache size    66410, 3600000 req, miss ratio 0.1348, byte miss ratio 0.1348
io_traces.ns338 S3FIFO-0.2500-0.9000 cache size   132820, 3600000 req, miss ratio 0.0999, byte miss ratio 0.0999
io_traces.ns338 S3FIFO-0.2500-0.9000 cache size   265640, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns338 S3FIFO-0.1000-0.9000 cache size      332, 3600000 req, miss ratio 0.4649, byte miss ratio 0.4649
io_traces.ns338 S3FIFO-0.1000-0.9000 cache size      996, 3600000 req, miss ratio 0.3527, byte miss ratio 0.3527
io_traces.ns338 S3FIFO-0.1000-0.9000 cache size     3320, 3600000 req, miss ratio 0.2815, byte miss ratio 0.2815
io_traces.ns338 S3FIFO-0.1000-0.9000 cache size     9961, 3600000 req, miss ratio 0.2574, byte miss ratio 0.2574
io_traces.ns338 S3FIFO-0.1000-0.9000 cache size    33205, 3600000 req, miss ratio 0.1955, byte miss ratio 0.1955
io_traces.ns338 S3FIFO-0.1000-0.9000 cache size    66410, 3600000 req, miss ratio 0.1330, byte miss ratio 0.1330
io_traces.ns338 S3FIFO-0.1000-0.9000 cache size   132820, 3600000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns338 S3FIFO-0.1000-0.9000 cache size   265640, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns338 S3FIFO-0.8000-0.9000 cache size      332, 3600000 req, miss ratio 0.5097, byte miss ratio 0.5097
io_traces.ns338 S3FIFO-0.8000-0.9000 cache size      996, 3600000 req, miss ratio 0.4196, byte miss ratio 0.4196
io_traces.ns338 S3FIFO-0.8000-0.9000 cache size     3320, 3600000 req, miss ratio 0.3202, byte miss ratio 0.3202
io_traces.ns338 S3FIFO-0.8000-0.9000 cache size     9961, 3600000 req, miss ratio 0.2657, byte miss ratio 0.2657
io_traces.ns338 S3FIFO-0.8000-0.9000 cache size    33205, 3600000 req, miss ratio 0.2058, byte miss ratio 0.2058
io_traces.ns338 S3FIFO-0.8000-0.9000 cache size    66410, 3600000 req, miss ratio 0.1491, byte miss ratio 0.1491
io_traces.ns338 S3FIFO-0.8000-0.9000 cache size   132820, 3600000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns338 S3FIFO-0.8000-0.9000 cache size   265640, 3600000 req, miss ratio 0.0937, byte miss ratio 0.0937
io_traces.ns338 S3FIFO-0.2000-0.9000 cache size      332, 3600000 req, miss ratio 0.4611, byte miss ratio 0.4611
io_traces.ns338 S3FIFO-0.2000-0.9000 cache size      996, 3600000 req, miss ratio 0.3622, byte miss ratio 0.3622
io_traces.ns338 S3FIFO-0.2000-0.9000 cache size     3320, 3600000 req, miss ratio 0.2811, byte miss ratio 0.2811
io_traces.ns338 S3FIFO-0.2000-0.9000 cache size     9961, 3600000 req, miss ratio 0.2578, byte miss ratio 0.2578
io_traces.ns338 S3FIFO-0.2000-0.9000 cache size    33205, 3600000 req, miss ratio 0.1945, byte miss ratio 0.1945
io_traces.ns338 S3FIFO-0.2000-0.9000 cache size    66410, 3600000 req, miss ratio 0.1339, byte miss ratio 0.1339
io_traces.ns338 S3FIFO-0.2000-0.9000 cache size   132820, 3600000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns338 S3FIFO-0.2000-0.9000 cache size   265640, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns338 S3FIFO-0.9500-1.9000 cache size      332, 3600000 req, miss ratio 0.5751, byte miss ratio 0.5751
io_traces.ns338 S3FIFO-0.9500-1.9000 cache size      996, 3600000 req, miss ratio 0.4482, byte miss ratio 0.4482
io_traces.ns338 S3FIFO-0.9500-1.9000 cache size     3320, 3600000 req, miss ratio 0.3463, byte miss ratio 0.3463
io_traces.ns338 S3FIFO-0.9500-1.9000 cache size     9961, 3600000 req, miss ratio 0.2782, byte miss ratio 0.2782
io_traces.ns338 S3FIFO-0.9500-1.9000 cache size    33205, 3600000 req, miss ratio 0.2077, byte miss ratio 0.2077
io_traces.ns338 S3FIFO-0.9500-1.9000 cache size    66410, 3600000 req, miss ratio 0.1530, byte miss ratio 0.1530
io_traces.ns338 S3FIFO-0.9500-1.9000 cache size   132820, 3600000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns338 S3FIFO-0.9500-1.9000 cache size   265640, 3600000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns338 S3FIFO-0.5500-1.9000 cache size      332, 3600000 req, miss ratio 0.4647, byte miss ratio 0.4647
io_traces.ns338 S3FIFO-0.5500-1.9000 cache size      996, 3600000 req, miss ratio 0.3987, byte miss ratio 0.3987
io_traces.ns338 S3FIFO-0.5500-1.9000 cache size     3320, 3600000 req, miss ratio 0.2819, byte miss ratio 0.2819
io_traces.ns338 S3FIFO-0.5500-1.9000 cache size     9961, 3600000 req, miss ratio 0.2635, byte miss ratio 0.2635
io_traces.ns338 S3FIFO-0.5500-1.9000 cache size    33205, 3600000 req, miss ratio 0.2013, byte miss ratio 0.2013
io_traces.ns338 S3FIFO-0.5500-1.9000 cache size    66410, 3600000 req, miss ratio 0.1411, byte miss ratio 0.1411
io_traces.ns338 S3FIFO-0.5500-1.9000 cache size   132820, 3600000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns338 S3FIFO-0.5500-1.9000 cache size   265640, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns338 S3FIFO-0.8500-1.9000 cache size      332, 3600000 req, miss ratio 0.5376, byte miss ratio 0.5376
io_traces.ns338 S3FIFO-0.8500-1.9000 cache size      996, 3600000 req, miss ratio 0.4262, byte miss ratio 0.4262
io_traces.ns338 S3FIFO-0.8500-1.9000 cache size     3320, 3600000 req, miss ratio 0.3308, byte miss ratio 0.3308
io_traces.ns338 S3FIFO-0.8500-1.9000 cache size     9961, 3600000 req, miss ratio 0.2675, byte miss ratio 0.2675
io_traces.ns338 S3FIFO-0.8500-1.9000 cache size    33205, 3600000 req, miss ratio 0.2075, byte miss ratio 0.2075
io_traces.ns338 S3FIFO-0.8500-1.9000 cache size    66410, 3600000 req, miss ratio 0.1505, byte miss ratio 0.1505
io_traces.ns338 S3FIFO-0.8500-1.9000 cache size   132820, 3600000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns338 S3FIFO-0.8500-1.9000 cache size   265640, 3600000 req, miss ratio 0.0945, byte miss ratio 0.0945
io_traces.ns338 S3FIFO-0.1500-1.9000 cache size      332, 3600000 req, miss ratio 0.4607, byte miss ratio 0.4607
io_traces.ns338 S3FIFO-0.1500-1.9000 cache size      996, 3600000 req, miss ratio 0.3565, byte miss ratio 0.3565
io_traces.ns338 S3FIFO-0.1500-1.9000 cache size     3320, 3600000 req, miss ratio 0.2802, byte miss ratio 0.2802
io_traces.ns338 S3FIFO-0.1500-1.9000 cache size     9961, 3600000 req, miss ratio 0.2558, byte miss ratio 0.2558
io_traces.ns338 S3FIFO-0.1500-1.9000 cache size    33205, 3600000 req, miss ratio 0.1954, byte miss ratio 0.1954
io_traces.ns338 S3FIFO-0.1500-1.9000 cache size    66410, 3600000 req, miss ratio 0.1333, byte miss ratio 0.1333
io_traces.ns338 S3FIFO-0.1500-1.9000 cache size   132820, 3600000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns338 S3FIFO-0.1500-1.9000 cache size   265640, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns338 S3FIFO-0.5000-0.9000 cache size      332, 3600000 req, miss ratio 0.4624, byte miss ratio 0.4624
io_traces.ns338 S3FIFO-0.5000-0.9000 cache size      996, 3600000 req, miss ratio 0.3898, byte miss ratio 0.3898
io_traces.ns338 S3FIFO-0.5000-0.9000 cache size     3320, 3600000 req, miss ratio 0.2805, byte miss ratio 0.2805
io_traces.ns338 S3FIFO-0.5000-0.9000 cache size     9961, 3600000 req, miss ratio 0.2621, byte miss ratio 0.2621
io_traces.ns338 S3FIFO-0.5000-0.9000 cache size    33205, 3600000 req, miss ratio 0.2004, byte miss ratio 0.2004
io_traces.ns338 S3FIFO-0.5000-0.9000 cache size    66410, 3600000 req, miss ratio 0.1392, byte miss ratio 0.1392
io_traces.ns338 S3FIFO-0.5000-0.9000 cache size   132820, 3600000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns338 S3FIFO-0.5000-0.9000 cache size   265640, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns338 S3FIFO-0.3500-0.9000 cache size      332, 3600000 req, miss ratio 0.4578, byte miss ratio 0.4578
io_traces.ns338 S3FIFO-0.3500-0.9000 cache size      996, 3600000 req, miss ratio 0.3761, byte miss ratio 0.3761
io_traces.ns338 S3FIFO-0.3500-0.9000 cache size     3320, 3600000 req, miss ratio 0.2802, byte miss ratio 0.2802
io_traces.ns338 S3FIFO-0.3500-0.9000 cache size     9961, 3600000 req, miss ratio 0.2594, byte miss ratio 0.2594
io_traces.ns338 S3FIFO-0.3500-0.9000 cache size    33205, 3600000 req, miss ratio 0.1972, byte miss ratio 0.1972
io_traces.ns338 S3FIFO-0.3500-0.9000 cache size    66410, 3600000 req, miss ratio 0.1352, byte miss ratio 0.1352
io_traces.ns338 S3FIFO-0.3500-0.9000 cache size   132820, 3600000 req, miss ratio 0.0999, byte miss ratio 0.0999
io_traces.ns338 S3FIFO-0.3500-0.9000 cache size   265640, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns338 S3FIFO-0.5500-0.9000 cache size      332, 3600000 req, miss ratio 0.4637, byte miss ratio 0.4637
io_traces.ns338 S3FIFO-0.5500-0.9000 cache size      996, 3600000 req, miss ratio 0.3965, byte miss ratio 0.3965
io_traces.ns338 S3FIFO-0.5500-0.9000 cache size     3320, 3600000 req, miss ratio 0.2809, byte miss ratio 0.2809
io_traces.ns338 S3FIFO-0.5500-0.9000 cache size     9961, 3600000 req, miss ratio 0.2628, byte miss ratio 0.2628
io_traces.ns338 S3FIFO-0.5500-0.9000 cache size    33205, 3600000 req, miss ratio 0.2012, byte miss ratio 0.2012
io_traces.ns338 S3FIFO-0.5500-0.9000 cache size    66410, 3600000 req, miss ratio 0.1411, byte miss ratio 0.1411
io_traces.ns338 S3FIFO-0.5500-0.9000 cache size   132820, 3600000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns338 S3FIFO-0.5500-0.9000 cache size   265640, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns338 S3FIFO-0.7000-1.9000 cache size      332, 3600000 req, miss ratio 0.4797, byte miss ratio 0.4797
io_traces.ns338 S3FIFO-0.7000-1.9000 cache size      996, 3600000 req, miss ratio 0.4132, byte miss ratio 0.4132
io_traces.ns338 S3FIFO-0.7000-1.9000 cache size     3320, 3600000 req, miss ratio 0.3037, byte miss ratio 0.3037
io_traces.ns338 S3FIFO-0.7000-1.9000 cache size     9961, 3600000 req, miss ratio 0.2669, byte miss ratio 0.2669
io_traces.ns338 S3FIFO-0.7000-1.9000 cache size    33205, 3600000 req, miss ratio 0.2045, byte miss ratio 0.2045
io_traces.ns338 S3FIFO-0.7000-1.9000 cache size    66410, 3600000 req, miss ratio 0.1460, byte miss ratio 0.1460
io_traces.ns338 S3FIFO-0.7000-1.9000 cache size   132820, 3600000 req, miss ratio 0.1028, byte miss ratio 0.1028
io_traces.ns338 S3FIFO-0.7000-1.9000 cache size   265640, 3600000 req, miss ratio 0.0927, byte miss ratio 0.0927
io_traces.ns338 S3FIFO-0.6000-0.9000 cache size      332, 3600000 req, miss ratio 0.4658, byte miss ratio 0.4658
io_traces.ns338 S3FIFO-0.6000-0.9000 cache size      996, 3600000 req, miss ratio 0.4014, byte miss ratio 0.4014
io_traces.ns338 S3FIFO-0.6000-0.9000 cache size     3320, 3600000 req, miss ratio 0.2833, byte miss ratio 0.2833
io_traces.ns338 S3FIFO-0.6000-0.9000 cache size     9961, 3600000 req, miss ratio 0.2635, byte miss ratio 0.2635
io_traces.ns338 S3FIFO-0.6000-0.9000 cache size    33205, 3600000 req, miss ratio 0.2020, byte miss ratio 0.2020
io_traces.ns338 S3FIFO-0.6000-0.9000 cache size    66410, 3600000 req, miss ratio 0.1428, byte miss ratio 0.1428
io_traces.ns338 S3FIFO-0.6000-0.9000 cache size   132820, 3600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns338 S3FIFO-0.6000-0.9000 cache size   265640, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns338 S3FIFO-0.0050-0.9000 cache size      332, 3600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns338 S3FIFO-0.0050-0.9000 cache size      996, 3600000 req, miss ratio 0.3602, byte miss ratio 0.3602
io_traces.ns338 S3FIFO-0.0050-0.9000 cache size     3320, 3600000 req, miss ratio 0.2992, byte miss ratio 0.2992
io_traces.ns338 S3FIFO-0.0050-0.9000 cache size     9961, 3600000 req, miss ratio 0.2643, byte miss ratio 0.2643
io_traces.ns338 S3FIFO-0.0050-0.9000 cache size    33205, 3600000 req, miss ratio 0.1986, byte miss ratio 0.1986
io_traces.ns338 S3FIFO-0.0050-0.9000 cache size    66410, 3600000 req, miss ratio 0.1372, byte miss ratio 0.1372
io_traces.ns338 S3FIFO-0.0050-0.9000 cache size   132820, 3600000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns338 S3FIFO-0.0050-0.9000 cache size   265640, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns338 S3FIFO-0.7500-1.9000 cache size      332, 3600000 req, miss ratio 0.4939, byte miss ratio 0.4939
io_traces.ns338 S3FIFO-0.7500-1.9000 cache size      996, 3600000 req, miss ratio 0.4182, byte miss ratio 0.4182
io_traces.ns338 S3FIFO-0.7500-1.9000 cache size     3320, 3600000 req, miss ratio 0.3132, byte miss ratio 0.3132
io_traces.ns338 S3FIFO-0.7500-1.9000 cache size     9961, 3600000 req, miss ratio 0.2656, byte miss ratio 0.2656
io_traces.ns338 S3FIFO-0.7500-1.9000 cache size    33205, 3600000 req, miss ratio 0.2050, byte miss ratio 0.2050
io_traces.ns338 S3FIFO-0.7500-1.9000 cache size    66410, 3600000 req, miss ratio 0.1477, byte miss ratio 0.1477
io_traces.ns338 S3FIFO-0.7500-1.9000 cache size   132820, 3600000 req, miss ratio 0.1048, byte miss ratio 0.1048
io_traces.ns338 S3FIFO-0.7500-1.9000 cache size   265640, 3600000 req, miss ratio 0.0931, byte miss ratio 0.0931
io_traces.ns338 S3FIFO-0.1000-1.9000 cache size      332, 3600000 req, miss ratio 0.4609, byte miss ratio 0.4609
io_traces.ns338 S3FIFO-0.1000-1.9000 cache size      996, 3600000 req, miss ratio 0.3516, byte miss ratio 0.3516
io_traces.ns338 S3FIFO-0.1000-1.9000 cache size     3320, 3600000 req, miss ratio 0.2802, byte miss ratio 0.2802
io_traces.ns338 S3FIFO-0.1000-1.9000 cache size     9961, 3600000 req, miss ratio 0.2550, byte miss ratio 0.2550
io_traces.ns338 S3FIFO-0.1000-1.9000 cache size    33205, 3600000 req, miss ratio 0.1962, byte miss ratio 0.1962
io_traces.ns338 S3FIFO-0.1000-1.9000 cache size    66410, 3600000 req, miss ratio 0.1331, byte miss ratio 0.1331
io_traces.ns338 S3FIFO-0.1000-1.9000 cache size   132820, 3600000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns338 S3FIFO-0.1000-1.9000 cache size   265640, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns338 FIFO cache size      332, 3600000 req, miss ratio 0.5892, byte miss ratio 0.5892
io_traces.ns338 FIFO cache size      996, 3600000 req, miss ratio 0.4549, byte miss ratio 0.4549
io_traces.ns338 FIFO cache size     3320, 3600000 req, miss ratio 0.3541, byte miss ratio 0.3541
io_traces.ns338 FIFO cache size     9961, 3600000 req, miss ratio 0.2892, byte miss ratio 0.2892
io_traces.ns338 FIFO cache size    33205, 3600000 req, miss ratio 0.2128, byte miss ratio 0.2128
io_traces.ns338 FIFO cache size    66410, 3600000 req, miss ratio 0.1538, byte miss ratio 0.1538
io_traces.ns338 FIFO cache size   132820, 3600000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns338 FIFO cache size   265640, 3600000 req, miss ratio 0.0991, byte miss ratio 0.0991
