cdn1_allcolo.ns2863 S3FIFO-0.0500-0.9000 cache size      191, 4361661 req, miss ratio 0.7468, byte miss ratio 0.7468
cdn1_allcolo.ns2863 S3FIFO-0.0100-1.9000 cache size   153184, 4361661 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns2863 S3FIFO-0.5000-1.9000 cache size      191, 4361661 req, miss ratio 0.7926, byte miss ratio 0.7926
cdn1_allcolo.ns2863 S3FIFO-0.5000-1.9000 cache size      574, 4361661 req, miss ratio 0.6873, byte miss ratio 0.6873
cdn1_allcolo.ns2863 S3FIFO-0.5000-1.9000 cache size     1914, 4361661 req, miss ratio 0.5416, byte miss ratio 0.5416
cdn1_allcolo.ns2863 S3FIFO-0.5000-1.9000 cache size     5744, 4361661 req, miss ratio 0.3850, byte miss ratio 0.3850
cdn1_allcolo.ns2863 S3FIFO-0.5000-1.9000 cache size    19148, 4361661 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_allcolo.ns2863 S3FIFO-0.5000-1.9000 cache size    38296, 4361661 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns2863 S3FIFO-0.5000-1.9000 cache size    76592, 4361661 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_allcolo.ns2863 S3FIFO-0.5000-1.9000 cache size   153184, 4361661 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns2863 S3FIFO-0.5500-1.9000 cache size      191, 4361661 req, miss ratio 0.7996, byte miss ratio 0.7996
cdn1_allcolo.ns2863 S3FIFO-0.5500-1.9000 cache size      574, 4361661 req, miss ratio 0.6947, byte miss ratio 0.6947
cdn1_allcolo.ns2863 S3FIFO-0.5500-1.9000 cache size     1914, 4361661 req, miss ratio 0.5496, byte miss ratio 0.5496
cdn1_allcolo.ns2863 S3FIFO-0.5500-1.9000 cache size     5744, 4361661 req, miss ratio 0.3914, byte miss ratio 0.3914
cdn1_allcolo.ns2863 S3FIFO-0.5500-1.9000 cache size    19148, 4361661 req, miss ratio 0.2124, byte miss ratio 0.2124
cdn1_allcolo.ns2863 S3FIFO-0.5500-1.9000 cache size    38296, 4361661 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_allcolo.ns2863 S3FIFO-0.5500-1.9000 cache size    76592, 4361661 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns2863 S3FIFO-0.5500-1.9000 cache size   153184, 4361661 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2863 S3FIFO-0.9000-1.9000 cache size      191, 4361661 req, miss ratio 0.8622, byte miss ratio 0.8622
cdn1_allcolo.ns2863 S3FIFO-0.9000-1.9000 cache size      574, 4361661 req, miss ratio 0.7659, byte miss ratio 0.7659
cdn1_allcolo.ns2863 S3FIFO-0.9000-1.9000 cache size     1914, 4361661 req, miss ratio 0.6160, byte miss ratio 0.6160
cdn1_allcolo.ns2863 S3FIFO-0.9000-1.9000 cache size     5744, 4361661 req, miss ratio 0.4433, byte miss ratio 0.4433
cdn1_allcolo.ns2863 S3FIFO-0.9000-1.9000 cache size    19148, 4361661 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2863 S3FIFO-0.9000-1.9000 cache size    38296, 4361661 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns2863 S3FIFO-0.9000-1.9000 cache size    76592, 4361661 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_allcolo.ns2863 S3FIFO-0.9000-1.9000 cache size   153184, 4361661 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2863 S3FIFO-0.4500-0.9000 cache size      191, 4361661 req, miss ratio 0.7805, byte miss ratio 0.7805
cdn1_allcolo.ns2863 S3FIFO-0.4500-0.9000 cache size      574, 4361661 req, miss ratio 0.6726, byte miss ratio 0.6726
cdn1_allcolo.ns2863 S3FIFO-0.4500-0.9000 cache size     1914, 4361661 req, miss ratio 0.5249, byte miss ratio 0.5249
cdn1_allcolo.ns2863 S3FIFO-0.4500-0.9000 cache size     5744, 4361661 req, miss ratio 0.3713, byte miss ratio 0.3713
cdn1_allcolo.ns2863 S3FIFO-0.4500-0.9000 cache size    19148, 4361661 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_allcolo.ns2863 S3FIFO-0.4500-0.9000 cache size    38296, 4361661 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns2863 S3FIFO-0.4500-0.9000 cache size    76592, 4361661 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns2863 S3FIFO-0.4500-0.9000 cache size   153184, 4361661 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns2863 S3FIFO-0.1500-0.9000 cache size      191, 4361661 req, miss ratio 0.7520, byte miss ratio 0.7520
cdn1_allcolo.ns2863 S3FIFO-0.1500-0.9000 cache size      574, 4361661 req, miss ratio 0.6378, byte miss ratio 0.6378
cdn1_allcolo.ns2863 S3FIFO-0.1500-0.9000 cache size     1914, 4361661 req, miss ratio 0.4875, byte miss ratio 0.4875
cdn1_allcolo.ns2863 S3FIFO-0.1500-0.9000 cache size     5744, 4361661 req, miss ratio 0.3371, byte miss ratio 0.3371
cdn1_allcolo.ns2863 S3FIFO-0.1500-0.9000 cache size    19148, 4361661 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_allcolo.ns2863 S3FIFO-0.1500-0.9000 cache size    38296, 4361661 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns2863 S3FIFO-0.1500-0.9000 cache size    76592, 4361661 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns2863 S3FIFO-0.1500-0.9000 cache size   153184, 4361661 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns2863 S3FIFO-0.9900-0.9000 cache size      191, 4361661 req, miss ratio 0.8797, byte miss ratio 0.8797
cdn1_allcolo.ns2863 S3FIFO-0.9900-0.9000 cache size      574, 4361661 req, miss ratio 0.7851, byte miss ratio 0.7851
cdn1_allcolo.ns2863 S3FIFO-0.9900-0.9000 cache size     1914, 4361661 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_allcolo.ns2863 S3FIFO-0.9900-0.9000 cache size     5744, 4361661 req, miss ratio 0.4615, byte miss ratio 0.4615
cdn1_allcolo.ns2863 S3FIFO-0.9900-0.9000 cache size    19148, 4361661 req, miss ratio 0.2595, byte miss ratio 0.2595
cdn1_allcolo.ns2863 S3FIFO-0.9900-0.9000 cache size    38296, 4361661 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_allcolo.ns2863 S3FIFO-0.9900-0.9000 cache size    76592, 4361661 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns2863 S3FIFO-0.9900-0.9000 cache size   153184, 4361661 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns2863 S3FIFO-0.9500-1.9000 cache size      191, 4361661 req, miss ratio 0.8741, byte miss ratio 0.8741
cdn1_allcolo.ns2863 S3FIFO-0.9500-1.9000 cache size      574, 4361661 req, miss ratio 0.7786, byte miss ratio 0.7786
cdn1_allcolo.ns2863 S3FIFO-0.9500-1.9000 cache size     1914, 4361661 req, miss ratio 0.6271, byte miss ratio 0.6271
cdn1_allcolo.ns2863 S3FIFO-0.9500-1.9000 cache size     5744, 4361661 req, miss ratio 0.4514, byte miss ratio 0.4514
cdn1_allcolo.ns2863 S3FIFO-0.9500-1.9000 cache size    19148, 4361661 req, miss ratio 0.2499, byte miss ratio 0.2499
cdn1_allcolo.ns2863 S3FIFO-0.9500-1.9000 cache size    38296, 4361661 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns2863 S3FIFO-0.9500-1.9000 cache size    76592, 4361661 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns2863 S3FIFO-0.9500-1.9000 cache size   153184, 4361661 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns2863 S3FIFO-0.7000-0.9000 cache size      191, 4361661 req, miss ratio 0.8161, byte miss ratio 0.8161
cdn1_allcolo.ns2863 S3FIFO-0.7000-0.9000 cache size      574, 4361661 req, miss ratio 0.7129, byte miss ratio 0.7129
cdn1_allcolo.ns2863 S3FIFO-0.7000-0.9000 cache size     1914, 4361661 req, miss ratio 0.5680, byte miss ratio 0.5680
cdn1_allcolo.ns2863 S3FIFO-0.7000-0.9000 cache size     5744, 4361661 req, miss ratio 0.4083, byte miss ratio 0.4083
cdn1_allcolo.ns2863 S3FIFO-0.7000-0.9000 cache size    19148, 4361661 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_allcolo.ns2863 S3FIFO-0.7000-0.9000 cache size    38296, 4361661 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_allcolo.ns2863 S3FIFO-0.7000-0.9000 cache size    76592, 4361661 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns2863 S3FIFO-0.7000-0.9000 cache size   153184, 4361661 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns2863 S3FIFO-0.3500-0.9000 cache size      191, 4361661 req, miss ratio 0.7696, byte miss ratio 0.7696
cdn1_allcolo.ns2863 S3FIFO-0.3500-0.9000 cache size      574, 4361661 req, miss ratio 0.6596, byte miss ratio 0.6596
cdn1_allcolo.ns2863 S3FIFO-0.3500-0.9000 cache size     1914, 4361661 req, miss ratio 0.5108, byte miss ratio 0.5108
cdn1_allcolo.ns2863 S3FIFO-0.3500-0.9000 cache size     5744, 4361661 req, miss ratio 0.3587, byte miss ratio 0.3587
cdn1_allcolo.ns2863 S3FIFO-0.3500-0.9000 cache size    19148, 4361661 req, miss ratio 0.1936, byte miss ratio 0.1936
cdn1_allcolo.ns2863 S3FIFO-0.3500-0.9000 cache size    38296, 4361661 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_allcolo.ns2863 S3FIFO-0.3500-0.9000 cache size    76592, 4361661 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns2863 S3FIFO-0.3500-0.9000 cache size   153184, 4361661 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns2863 S3FIFO-0.5500-0.9000 cache size      191, 4361661 req, miss ratio 0.7937, byte miss ratio 0.7937
cdn1_allcolo.ns2863 S3FIFO-0.5500-0.9000 cache size      574, 4361661 req, miss ratio 0.6871, byte miss ratio 0.6871
cdn1_allcolo.ns2863 S3FIFO-0.5500-0.9000 cache size     1914, 4361661 req, miss ratio 0.5405, byte miss ratio 0.5405
cdn1_allcolo.ns2863 S3FIFO-0.5500-0.9000 cache size     5744, 4361661 req, miss ratio 0.3851, byte miss ratio 0.3851
cdn1_allcolo.ns2863 S3FIFO-0.5500-0.9000 cache size    19148, 4361661 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_allcolo.ns2863 S3FIFO-0.5500-0.9000 cache size    38296, 4361661 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns2863 S3FIFO-0.5500-0.9000 cache size    76592, 4361661 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns2863 S3FIFO-0.5500-0.9000 cache size   153184, 4361661 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2863 S3FIFO-0.1500-1.9000 cache size      191, 4361661 req, miss ratio 0.7565, byte miss ratio 0.7565
cdn1_allcolo.ns2863 S3FIFO-0.1500-1.9000 cache size      574, 4361661 req, miss ratio 0.6444, byte miss ratio 0.6444
cdn1_allcolo.ns2863 S3FIFO-0.1500-1.9000 cache size     1914, 4361661 req, miss ratio 0.4958, byte miss ratio 0.4958
cdn1_allcolo.ns2863 S3FIFO-0.1500-1.9000 cache size     5744, 4361661 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_allcolo.ns2863 S3FIFO-0.1500-1.9000 cache size    19148, 4361661 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_allcolo.ns2863 S3FIFO-0.1500-1.9000 cache size    38296, 4361661 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns2863 S3FIFO-0.1500-1.9000 cache size    76592, 4361661 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns2863 S3FIFO-0.1500-1.9000 cache size   153184, 4361661 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns2863 S3FIFO-0.1000-0.9000 cache size      191, 4361661 req, miss ratio 0.7488, byte miss ratio 0.7488
cdn1_allcolo.ns2863 S3FIFO-0.1000-0.9000 cache size      574, 4361661 req, miss ratio 0.6333, byte miss ratio 0.6333
cdn1_allcolo.ns2863 S3FIFO-0.1000-0.9000 cache size     1914, 4361661 req, miss ratio 0.4826, byte miss ratio 0.4826
cdn1_allcolo.ns2863 S3FIFO-0.1000-0.9000 cache size     5744, 4361661 req, miss ratio 0.3325, byte miss ratio 0.3325
cdn1_allcolo.ns2863 S3FIFO-0.1000-0.9000 cache size    19148, 4361661 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_allcolo.ns2863 S3FIFO-0.1000-0.9000 cache size    38296, 4361661 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_allcolo.ns2863 S3FIFO-0.1000-0.9000 cache size    76592, 4361661 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns2863 S3FIFO-0.1000-0.9000 cache size   153184, 4361661 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns2863 S3FIFO-0.9500-0.9000 cache size      191, 4361661 req, miss ratio 0.8698, byte miss ratio 0.8698
cdn1_allcolo.ns2863 S3FIFO-0.9500-0.9000 cache size      574, 4361661 req, miss ratio 0.7745, byte miss ratio 0.7745
cdn1_allcolo.ns2863 S3FIFO-0.9500-0.9000 cache size     1914, 4361661 req, miss ratio 0.6256, byte miss ratio 0.6256
cdn1_allcolo.ns2863 S3FIFO-0.9500-0.9000 cache size     5744, 4361661 req, miss ratio 0.4540, byte miss ratio 0.4540
cdn1_allcolo.ns2863 S3FIFO-0.9500-0.9000 cache size    19148, 4361661 req, miss ratio 0.2548, byte miss ratio 0.2548
cdn1_allcolo.ns2863 S3FIFO-0.9500-0.9000 cache size    38296, 4361661 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_allcolo.ns2863 S3FIFO-0.9500-0.9000 cache size    76592, 4361661 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns2863 S3FIFO-0.9500-0.9000 cache size   153184, 4361661 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns2863 S3FIFO-0.6000-0.9000 cache size      191, 4361661 req, miss ratio 0.8004, byte miss ratio 0.8004
cdn1_allcolo.ns2863 S3FIFO-0.6000-0.9000 cache size      574, 4361661 req, miss ratio 0.6951, byte miss ratio 0.6951
cdn1_allcolo.ns2863 S3FIFO-0.6000-0.9000 cache size     1914, 4361661 req, miss ratio 0.5491, byte miss ratio 0.5491
cdn1_allcolo.ns2863 S3FIFO-0.6000-0.9000 cache size     5744, 4361661 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_allcolo.ns2863 S3FIFO-0.6000-0.9000 cache size    19148, 4361661 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_allcolo.ns2863 S3FIFO-0.6000-0.9000 cache size    38296, 4361661 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns2863 S3FIFO-0.6000-0.9000 cache size    76592, 4361661 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns2863 S3FIFO-0.6000-0.9000 cache size   153184, 4361661 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns2863 S3FIFO-0.0050-1.9000 cache size      191, 4361661 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2863 S3FIFO-0.0050-1.9000 cache size      574, 4361661 req, miss ratio 0.6360, byte miss ratio 0.6360
cdn1_allcolo.ns2863 S3FIFO-0.0050-1.9000 cache size     1914, 4361661 req, miss ratio 0.4842, byte miss ratio 0.4842
cdn1_allcolo.ns2863 S3FIFO-0.0050-1.9000 cache size     5744, 4361661 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns2863 S3FIFO-0.0050-1.9000 cache size    19148, 4361661 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns2863 S3FIFO-0.0050-1.9000 cache size    38296, 4361661 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns2863 S3FIFO-0.0050-1.9000 cache size    76592, 4361661 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns2863 S3FIFO-0.0050-1.9000 cache size   153184, 4361661 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns2863 S3FIFO-0.8000-1.9000 cache size      191, 4361661 req, miss ratio 0.8408, byte miss ratio 0.8408
cdn1_allcolo.ns2863 S3FIFO-0.8000-1.9000 cache size      574, 4361661 req, miss ratio 0.7421, byte miss ratio 0.7421
cdn1_allcolo.ns2863 S3FIFO-0.8000-1.9000 cache size     1914, 4361661 req, miss ratio 0.5951, byte miss ratio 0.5951
cdn1_allcolo.ns2863 S3FIFO-0.8000-1.9000 cache size     5744, 4361661 req, miss ratio 0.4273, byte miss ratio 0.4273
cdn1_allcolo.ns2863 S3FIFO-0.8000-1.9000 cache size    19148, 4361661 req, miss ratio 0.2347, byte miss ratio 0.2347
cdn1_allcolo.ns2863 S3FIFO-0.8000-1.9000 cache size    38296, 4361661 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_allcolo.ns2863 S3FIFO-0.8000-1.9000 cache size    76592, 4361661 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns2863 S3FIFO-0.8000-1.9000 cache size   153184, 4361661 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns2863 S3FIFO-0.9000-0.9000 cache size      191, 4361661 req, miss ratio 0.8568, byte miss ratio 0.8568
cdn1_allcolo.ns2863 S3FIFO-0.9000-0.9000 cache size      574, 4361661 req, miss ratio 0.7601, byte miss ratio 0.7601
cdn1_allcolo.ns2863 S3FIFO-0.9000-0.9000 cache size     1914, 4361661 req, miss ratio 0.6127, byte miss ratio 0.6127
cdn1_allcolo.ns2863 S3FIFO-0.9000-0.9000 cache size     5744, 4361661 req, miss ratio 0.4442, byte miss ratio 0.4442
cdn1_allcolo.ns2863 S3FIFO-0.9000-0.9000 cache size    19148, 4361661 req, miss ratio 0.2487, byte miss ratio 0.2487
cdn1_allcolo.ns2863 S3FIFO-0.9000-0.9000 cache size    38296, 4361661 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_allcolo.ns2863 S3FIFO-0.9000-0.9000 cache size    76592, 4361661 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_allcolo.ns2863 S3FIFO-0.9000-0.9000 cache size   153184, 4361661 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2863 S3FIFO-0.0250-1.9000 cache size      191, 4361661 req, miss ratio 0.7508, byte miss ratio 0.7508
cdn1_allcolo.ns2863 S3FIFO-0.0250-1.9000 cache size      574, 4361661 req, miss ratio 0.6343, byte miss ratio 0.6343
cdn1_allcolo.ns2863 S3FIFO-0.0250-1.9000 cache size     1914, 4361661 req, miss ratio 0.4842, byte miss ratio 0.4842
cdn1_allcolo.ns2863 S3FIFO-0.0250-1.9000 cache size     5744, 4361661 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_allcolo.ns2863 S3FIFO-0.0250-1.9000 cache size    19148, 4361661 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_allcolo.ns2863 S3FIFO-0.0250-1.9000 cache size    38296, 4361661 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_allcolo.ns2863 S3FIFO-0.0250-1.9000 cache size    76592, 4361661 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns2863 S3FIFO-0.0250-1.9000 cache size   153184, 4361661 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns2863 S3FIFO-0.0500-1.9000 cache size      191, 4361661 req, miss ratio 0.7508, byte miss ratio 0.7508
cdn1_allcolo.ns2863 S3FIFO-0.0500-1.9000 cache size      574, 4361661 req, miss ratio 0.6355, byte miss ratio 0.6355
cdn1_allcolo.ns2863 S3FIFO-0.0500-1.9000 cache size     1914, 4361661 req, miss ratio 0.4859, byte miss ratio 0.4859
cdn1_allcolo.ns2863 S3FIFO-0.0500-1.9000 cache size     5744, 4361661 req, miss ratio 0.3361, byte miss ratio 0.3361
cdn1_allcolo.ns2863 S3FIFO-0.0500-1.9000 cache size    19148, 4361661 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns2863 S3FIFO-0.0500-1.9000 cache size    38296, 4361661 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns2863 S3FIFO-0.0500-1.9000 cache size    76592, 4361661 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns2863 S3FIFO-0.0500-1.9000 cache size   153184, 4361661 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns2863 S3FIFO-0.2000-0.9000 cache size      191, 4361661 req, miss ratio 0.7561, byte miss ratio 0.7561
cdn1_allcolo.ns2863 S3FIFO-0.2000-0.9000 cache size      574, 4361661 req, miss ratio 0.6427, byte miss ratio 0.6427
cdn1_allcolo.ns2863 S3FIFO-0.2000-0.9000 cache size     1914, 4361661 req, miss ratio 0.4928, byte miss ratio 0.4928
cdn1_allcolo.ns2863 S3FIFO-0.2000-0.9000 cache size     5744, 4361661 req, miss ratio 0.3420, byte miss ratio 0.3420
cdn1_allcolo.ns2863 S3FIFO-0.2000-0.9000 cache size    19148, 4361661 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_allcolo.ns2863 S3FIFO-0.2000-0.9000 cache size    38296, 4361661 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns2863 S3FIFO-0.2000-0.9000 cache size    76592, 4361661 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns2863 S3FIFO-0.2000-0.9000 cache size   153184, 4361661 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns2863 S3FIFO-0.6500-1.9000 cache size      191, 4361661 req, miss ratio 0.8146, byte miss ratio 0.8146
cdn1_allcolo.ns2863 S3FIFO-0.6500-1.9000 cache size      574, 4361661 req, miss ratio 0.7117, byte miss ratio 0.7117
cdn1_allcolo.ns2863 S3FIFO-0.6500-1.9000 cache size     1914, 4361661 req, miss ratio 0.5668, byte miss ratio 0.5668
cdn1_allcolo.ns2863 S3FIFO-0.6500-1.9000 cache size     5744, 4361661 req, miss ratio 0.4051, byte miss ratio 0.4051
cdn1_allcolo.ns2863 S3FIFO-0.6500-1.9000 cache size    19148, 4361661 req, miss ratio 0.2208, byte miss ratio 0.2208
cdn1_allcolo.ns2863 S3FIFO-0.6500-1.9000 cache size    38296, 4361661 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_allcolo.ns2863 S3FIFO-0.6500-1.9000 cache size    76592, 4361661 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns2863 S3FIFO-0.6500-1.9000 cache size   153184, 4361661 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2863 S3FIFO-0.7000-1.9000 cache size      191, 4361661 req, miss ratio 0.8224, byte miss ratio 0.8224
cdn1_allcolo.ns2863 S3FIFO-0.7000-1.9000 cache size      574, 4361661 req, miss ratio 0.7210, byte miss ratio 0.7210
cdn1_allcolo.ns2863 S3FIFO-0.7000-1.9000 cache size     1914, 4361661 req, miss ratio 0.5759, byte miss ratio 0.5759
cdn1_allcolo.ns2863 S3FIFO-0.7000-1.9000 cache size     5744, 4361661 req, miss ratio 0.4123, byte miss ratio 0.4123
cdn1_allcolo.ns2863 S3FIFO-0.7000-1.9000 cache size    19148, 4361661 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_allcolo.ns2863 S3FIFO-0.7000-1.9000 cache size    38296, 4361661 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns2863 S3FIFO-0.7000-1.9000 cache size    76592, 4361661 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns2863 S3FIFO-0.7000-1.9000 cache size   153184, 4361661 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns2863 S3FIFO-0.7500-0.9000 cache size      191, 4361661 req, miss ratio 0.8255, byte miss ratio 0.8255
cdn1_allcolo.ns2863 S3FIFO-0.7500-0.9000 cache size      574, 4361661 req, miss ratio 0.7233, byte miss ratio 0.7233
cdn1_allcolo.ns2863 S3FIFO-0.7500-0.9000 cache size     1914, 4361661 req, miss ratio 0.5783, byte miss ratio 0.5783
cdn1_allcolo.ns2863 S3FIFO-0.7500-0.9000 cache size     5744, 4361661 req, miss ratio 0.4168, byte miss ratio 0.4168
cdn1_allcolo.ns2863 S3FIFO-0.7500-0.9000 cache size    19148, 4361661 req, miss ratio 0.2315, byte miss ratio 0.2315
cdn1_allcolo.ns2863 S3FIFO-0.7500-0.9000 cache size    38296, 4361661 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_allcolo.ns2863 S3FIFO-0.7500-0.9000 cache size    76592, 4361661 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns2863 S3FIFO-0.7500-0.9000 cache size   153184, 4361661 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns2863 FIFO cache size      191, 4361661 req, miss ratio 0.8753, byte miss ratio 0.8753
cdn1_allcolo.ns2863 FIFO cache size      574, 4361661 req, miss ratio 0.7795, byte miss ratio 0.7795
cdn1_allcolo.ns2863 FIFO cache size     1914, 4361661 req, miss ratio 0.6307, byte miss ratio 0.6307
cdn1_allcolo.ns2863 FIFO cache size     5744, 4361661 req, miss ratio 0.4604, byte miss ratio 0.4604
cdn1_allcolo.ns2863 FIFO cache size    19148, 4361661 req, miss ratio 0.2635, byte miss ratio 0.2635
cdn1_allcolo.ns2863 FIFO cache size    38296, 4361661 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns2863 FIFO cache size    76592, 4361661 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns2863 FIFO cache size   153184, 4361661 req, miss ratio 0.0533, byte miss ratio 0.0533
