tencentBlock.ns11037 S3FIFO-0.1500-1.9000 cache size      618, 2717854 req, miss ratio 0.2821, byte miss ratio 0.2821
tencentBlock.ns11037 S3FIFO-0.1500-1.9000 cache size     1855, 2717854 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns11037 S3FIFO-0.1500-1.9000 cache size     6185, 2717854 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns11037 S3FIFO-0.1500-1.9000 cache size    18556, 2717854 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns11037 S3FIFO-0.1500-1.9000 cache size    61855, 2717854 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns11037 S3FIFO-0.1500-1.9000 cache size   123710, 2717854 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns11037 S3FIFO-0.1500-1.9000 cache size   247421, 2717854 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns11037 S3FIFO-0.1500-1.9000 cache size   494842, 2717854 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns11037 S3FIFO-0.7500-1.9000 cache size      618, 2717854 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns11037 S3FIFO-0.7500-1.9000 cache size     1855, 2717854 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns11037 S3FIFO-0.7500-1.9000 cache size     6185, 2717854 req, miss ratio 0.2756, byte miss ratio 0.2756
tencentBlock.ns11037 S3FIFO-0.7500-1.9000 cache size    18556, 2717854 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns11037 S3FIFO-0.7500-1.9000 cache size    61855, 2717854 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns11037 S3FIFO-0.7500-1.9000 cache size   123710, 2717854 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns11037 S3FIFO-0.7500-1.9000 cache size   247421, 2717854 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns11037 S3FIFO-0.7500-1.9000 cache size   494842, 2717854 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns11037 S3FIFO-0.2500-0.9000 cache size      618, 2717854 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns11037 S3FIFO-0.2500-0.9000 cache size     1855, 2717854 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns11037 S3FIFO-0.2500-0.9000 cache size     6185, 2717854 req, miss ratio 0.2746, byte miss ratio 0.2746
tencentBlock.ns11037 S3FIFO-0.2500-0.9000 cache size    18556, 2717854 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns11037 S3FIFO-0.2500-0.9000 cache size    61855, 2717854 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns11037 S3FIFO-0.2500-0.9000 cache size   123710, 2717854 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns11037 S3FIFO-0.2500-0.9000 cache size   247421, 2717854 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns11037 S3FIFO-0.2500-0.9000 cache size   494842, 2717854 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns11037 S3FIFO-0.1000-0.9000 cache size      618, 2717854 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns11037 S3FIFO-0.1000-0.9000 cache size     1855, 2717854 req, miss ratio 0.2772, byte miss ratio 0.2772
tencentBlock.ns11037 S3FIFO-0.1000-0.9000 cache size     6185, 2717854 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns11037 S3FIFO-0.1000-0.9000 cache size    18556, 2717854 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns11037 S3FIFO-0.1000-0.9000 cache size    61855, 2717854 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns11037 S3FIFO-0.1000-0.9000 cache size   123710, 2717854 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns11037 S3FIFO-0.1000-0.9000 cache size   247421, 2717854 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns11037 S3FIFO-0.1000-0.9000 cache size   494842, 2717854 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns11037 S3FIFO-0.3000-1.9000 cache size      618, 2717854 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns11037 S3FIFO-0.3000-1.9000 cache size     1855, 2717854 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns11037 S3FIFO-0.3000-1.9000 cache size     6185, 2717854 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns11037 S3FIFO-0.3000-1.9000 cache size    18556, 2717854 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns11037 S3FIFO-0.3000-1.9000 cache size    61855, 2717854 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns11037 S3FIFO-0.3000-1.9000 cache size   123710, 2717854 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns11037 S3FIFO-0.3000-1.9000 cache size   247421, 2717854 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns11037 S3FIFO-0.3000-1.9000 cache size   494842, 2717854 req, miss ratio 0.2276, byte miss ratio 0.2276
