tencentBlock.ns17945 S3FIFO-0.0100-0.9000 cache size       38, 1871918 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17945 S3FIFO-0.7500-0.9000 cache size       38, 1871918 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns17945 S3FIFO-0.7500-0.9000 cache size      114, 1871918 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns17945 S3FIFO-0.7500-0.9000 cache size      381, 1871918 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns17945 S3FIFO-0.7500-0.9000 cache size     1143, 1871918 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns17945 S3FIFO-0.7500-0.9000 cache size     3810, 1871918 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns17945 S3FIFO-0.7500-0.9000 cache size     7621, 1871918 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns17945 S3FIFO-0.7500-0.9000 cache size    15242, 1871918 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns17945 S3FIFO-0.7500-0.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.1000-0.9000 cache size       38, 1871918 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns17945 S3FIFO-0.1000-0.9000 cache size      114, 1871918 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns17945 S3FIFO-0.1000-0.9000 cache size      381, 1871918 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns17945 S3FIFO-0.1000-0.9000 cache size     1143, 1871918 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns17945 S3FIFO-0.1000-0.9000 cache size     3810, 1871918 req, miss ratio 0.0449, byte miss ratio 0.0449
tencentBlock.ns17945 S3FIFO-0.1000-0.9000 cache size     7621, 1871918 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns17945 S3FIFO-0.1000-0.9000 cache size    15242, 1871918 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns17945 S3FIFO-0.1000-0.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.9000-1.9000 cache size       38, 1871918 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns17945 S3FIFO-0.9000-1.9000 cache size      114, 1871918 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns17945 S3FIFO-0.9000-1.9000 cache size      381, 1871918 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns17945 S3FIFO-0.9000-1.9000 cache size     1143, 1871918 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns17945 S3FIFO-0.9000-1.9000 cache size     3810, 1871918 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns17945 S3FIFO-0.9000-1.9000 cache size     7621, 1871918 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns17945 S3FIFO-0.9000-1.9000 cache size    15242, 1871918 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns17945 S3FIFO-0.9000-1.9000 cache size    30485, 1871918 req, miss ratio 0.0218, byte miss ratio 0.0218
tencentBlock.ns17945 S3FIFO-0.0050-0.9000 cache size       38, 1871918 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17945 S3FIFO-0.0050-0.9000 cache size      114, 1871918 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17945 S3FIFO-0.0050-0.9000 cache size      381, 1871918 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns17945 S3FIFO-0.0050-0.9000 cache size     1143, 1871918 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns17945 S3FIFO-0.0050-0.9000 cache size     3810, 1871918 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns17945 S3FIFO-0.0050-0.9000 cache size     7621, 1871918 req, miss ratio 0.0338, byte miss ratio 0.0338
tencentBlock.ns17945 S3FIFO-0.0050-0.9000 cache size    15242, 1871918 req, miss ratio 0.0273, byte miss ratio 0.0273
tencentBlock.ns17945 S3FIFO-0.0050-0.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.9500-1.9000 cache size       38, 1871918 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns17945 S3FIFO-0.9500-1.9000 cache size      114, 1871918 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns17945 S3FIFO-0.9500-1.9000 cache size      381, 1871918 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns17945 S3FIFO-0.9500-1.9000 cache size     1143, 1871918 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns17945 S3FIFO-0.9500-1.9000 cache size     3810, 1871918 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns17945 S3FIFO-0.9500-1.9000 cache size     7621, 1871918 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns17945 S3FIFO-0.9500-1.9000 cache size    15242, 1871918 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns17945 S3FIFO-0.9500-1.9000 cache size    30485, 1871918 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns17945 S3FIFO-0.0500-0.9000 cache size       38, 1871918 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns17945 S3FIFO-0.0500-0.9000 cache size      114, 1871918 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns17945 S3FIFO-0.0500-0.9000 cache size      381, 1871918 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns17945 S3FIFO-0.0500-0.9000 cache size     1143, 1871918 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns17945 S3FIFO-0.0500-0.9000 cache size     3810, 1871918 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns17945 S3FIFO-0.0500-0.9000 cache size     7621, 1871918 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns17945 S3FIFO-0.0500-0.9000 cache size    15242, 1871918 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns17945 S3FIFO-0.0500-0.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.9900-0.9000 cache size       38, 1871918 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns17945 S3FIFO-0.9900-0.9000 cache size      114, 1871918 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns17945 S3FIFO-0.9900-0.9000 cache size      381, 1871918 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns17945 S3FIFO-0.9900-0.9000 cache size     1143, 1871918 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns17945 S3FIFO-0.9900-0.9000 cache size     3810, 1871918 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns17945 S3FIFO-0.9900-0.9000 cache size     7621, 1871918 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns17945 S3FIFO-0.9900-0.9000 cache size    15242, 1871918 req, miss ratio 0.0330, byte miss ratio 0.0330
tencentBlock.ns17945 S3FIFO-0.9900-0.9000 cache size    30485, 1871918 req, miss ratio 0.0227, byte miss ratio 0.0227
tencentBlock.ns17945 S3FIFO-0.6500-1.9000 cache size       38, 1871918 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns17945 S3FIFO-0.6500-1.9000 cache size      114, 1871918 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns17945 S3FIFO-0.6500-1.9000 cache size      381, 1871918 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns17945 S3FIFO-0.6500-1.9000 cache size     1143, 1871918 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns17945 S3FIFO-0.6500-1.9000 cache size     3810, 1871918 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns17945 S3FIFO-0.6500-1.9000 cache size     7621, 1871918 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns17945 S3FIFO-0.6500-1.9000 cache size    15242, 1871918 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns17945 S3FIFO-0.6500-1.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.6500-0.9000 cache size       38, 1871918 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns17945 S3FIFO-0.6500-0.9000 cache size      114, 1871918 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns17945 S3FIFO-0.6500-0.9000 cache size      381, 1871918 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns17945 S3FIFO-0.6500-0.9000 cache size     1143, 1871918 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns17945 S3FIFO-0.6500-0.9000 cache size     3810, 1871918 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns17945 S3FIFO-0.6500-0.9000 cache size     7621, 1871918 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns17945 S3FIFO-0.6500-0.9000 cache size    15242, 1871918 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns17945 S3FIFO-0.6500-0.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.2500-0.9000 cache size       38, 1871918 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns17945 S3FIFO-0.2500-0.9000 cache size      114, 1871918 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns17945 S3FIFO-0.2500-0.9000 cache size      381, 1871918 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns17945 S3FIFO-0.2500-0.9000 cache size     1143, 1871918 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns17945 S3FIFO-0.2500-0.9000 cache size     3810, 1871918 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns17945 S3FIFO-0.2500-0.9000 cache size     7621, 1871918 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns17945 S3FIFO-0.2500-0.9000 cache size    15242, 1871918 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns17945 S3FIFO-0.2500-0.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.6000-1.9000 cache size       38, 1871918 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns17945 S3FIFO-0.6000-1.9000 cache size      114, 1871918 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns17945 S3FIFO-0.6000-1.9000 cache size      381, 1871918 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns17945 S3FIFO-0.6000-1.9000 cache size     1143, 1871918 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns17945 S3FIFO-0.6000-1.9000 cache size     3810, 1871918 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns17945 S3FIFO-0.6000-1.9000 cache size     7621, 1871918 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns17945 S3FIFO-0.6000-1.9000 cache size    15242, 1871918 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns17945 S3FIFO-0.6000-1.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.3000-0.9000 cache size       38, 1871918 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns17945 S3FIFO-0.3000-0.9000 cache size      114, 1871918 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns17945 S3FIFO-0.3000-0.9000 cache size      381, 1871918 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns17945 S3FIFO-0.3000-0.9000 cache size     1143, 1871918 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns17945 S3FIFO-0.3000-0.9000 cache size     3810, 1871918 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns17945 S3FIFO-0.3000-0.9000 cache size     7621, 1871918 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns17945 S3FIFO-0.3000-0.9000 cache size    15242, 1871918 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns17945 S3FIFO-0.3000-0.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.3500-1.9000 cache size       38, 1871918 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns17945 S3FIFO-0.3500-1.9000 cache size      114, 1871918 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns17945 S3FIFO-0.3500-1.9000 cache size      381, 1871918 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns17945 S3FIFO-0.3500-1.9000 cache size     1143, 1871918 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns17945 S3FIFO-0.3500-1.9000 cache size     3810, 1871918 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns17945 S3FIFO-0.3500-1.9000 cache size     7621, 1871918 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns17945 S3FIFO-0.3500-1.9000 cache size    15242, 1871918 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns17945 S3FIFO-0.3500-1.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.1000-1.9000 cache size       38, 1871918 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns17945 S3FIFO-0.1000-1.9000 cache size      114, 1871918 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns17945 S3FIFO-0.1000-1.9000 cache size      381, 1871918 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns17945 S3FIFO-0.1000-1.9000 cache size     1143, 1871918 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns17945 S3FIFO-0.1000-1.9000 cache size     3810, 1871918 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns17945 S3FIFO-0.1000-1.9000 cache size     7621, 1871918 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns17945 S3FIFO-0.1000-1.9000 cache size    15242, 1871918 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns17945 S3FIFO-0.1000-1.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.7000-0.9000 cache size       38, 1871918 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns17945 S3FIFO-0.7000-0.9000 cache size      114, 1871918 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns17945 S3FIFO-0.7000-0.9000 cache size      381, 1871918 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns17945 S3FIFO-0.7000-0.9000 cache size     1143, 1871918 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns17945 S3FIFO-0.7000-0.9000 cache size     3810, 1871918 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns17945 S3FIFO-0.7000-0.9000 cache size     7621, 1871918 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns17945 S3FIFO-0.7000-0.9000 cache size    15242, 1871918 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns17945 S3FIFO-0.7000-0.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.6000-0.9000 cache size       38, 1871918 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns17945 S3FIFO-0.6000-0.9000 cache size      114, 1871918 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns17945 S3FIFO-0.6000-0.9000 cache size      381, 1871918 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns17945 S3FIFO-0.6000-0.9000 cache size     1143, 1871918 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns17945 S3FIFO-0.6000-0.9000 cache size     3810, 1871918 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns17945 S3FIFO-0.6000-0.9000 cache size     7621, 1871918 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns17945 S3FIFO-0.6000-0.9000 cache size    15242, 1871918 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns17945 S3FIFO-0.6000-0.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.4500-1.9000 cache size       38, 1871918 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns17945 S3FIFO-0.4500-1.9000 cache size      114, 1871918 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns17945 S3FIFO-0.4500-1.9000 cache size      381, 1871918 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns17945 S3FIFO-0.4500-1.9000 cache size     1143, 1871918 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns17945 S3FIFO-0.4500-1.9000 cache size     3810, 1871918 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns17945 S3FIFO-0.4500-1.9000 cache size     7621, 1871918 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns17945 S3FIFO-0.4500-1.9000 cache size    15242, 1871918 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns17945 S3FIFO-0.4500-1.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.1500-0.9000 cache size       38, 1871918 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns17945 S3FIFO-0.1500-0.9000 cache size      114, 1871918 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns17945 S3FIFO-0.1500-0.9000 cache size      381, 1871918 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns17945 S3FIFO-0.1500-0.9000 cache size     1143, 1871918 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns17945 S3FIFO-0.1500-0.9000 cache size     3810, 1871918 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns17945 S3FIFO-0.1500-0.9000 cache size     7621, 1871918 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns17945 S3FIFO-0.1500-0.9000 cache size    15242, 1871918 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns17945 S3FIFO-0.1500-0.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.3500-0.9000 cache size       38, 1871918 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns17945 S3FIFO-0.3500-0.9000 cache size      114, 1871918 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns17945 S3FIFO-0.3500-0.9000 cache size      381, 1871918 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns17945 S3FIFO-0.3500-0.9000 cache size     1143, 1871918 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns17945 S3FIFO-0.3500-0.9000 cache size     3810, 1871918 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns17945 S3FIFO-0.3500-0.9000 cache size     7621, 1871918 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns17945 S3FIFO-0.3500-0.9000 cache size    15242, 1871918 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns17945 S3FIFO-0.3500-0.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.2500-1.9000 cache size       38, 1871918 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns17945 S3FIFO-0.2500-1.9000 cache size      114, 1871918 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns17945 S3FIFO-0.2500-1.9000 cache size      381, 1871918 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns17945 S3FIFO-0.2500-1.9000 cache size     1143, 1871918 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns17945 S3FIFO-0.2500-1.9000 cache size     3810, 1871918 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns17945 S3FIFO-0.2500-1.9000 cache size     7621, 1871918 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns17945 S3FIFO-0.2500-1.9000 cache size    15242, 1871918 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns17945 S3FIFO-0.2500-1.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.5000-0.9000 cache size       38, 1871918 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns17945 S3FIFO-0.5000-0.9000 cache size      114, 1871918 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns17945 S3FIFO-0.5000-0.9000 cache size      381, 1871918 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns17945 S3FIFO-0.5000-0.9000 cache size     1143, 1871918 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns17945 S3FIFO-0.5000-0.9000 cache size     3810, 1871918 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns17945 S3FIFO-0.5000-0.9000 cache size     7621, 1871918 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns17945 S3FIFO-0.5000-0.9000 cache size    15242, 1871918 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns17945 S3FIFO-0.5000-0.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.4000-1.9000 cache size       38, 1871918 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns17945 S3FIFO-0.4000-1.9000 cache size      114, 1871918 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns17945 S3FIFO-0.4000-1.9000 cache size      381, 1871918 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns17945 S3FIFO-0.4000-1.9000 cache size     1143, 1871918 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns17945 S3FIFO-0.4000-1.9000 cache size     3810, 1871918 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns17945 S3FIFO-0.4000-1.9000 cache size     7621, 1871918 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns17945 S3FIFO-0.4000-1.9000 cache size    15242, 1871918 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns17945 S3FIFO-0.4000-1.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.0050-1.9000 cache size       38, 1871918 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17945 S3FIFO-0.0050-1.9000 cache size      114, 1871918 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17945 S3FIFO-0.0050-1.9000 cache size      381, 1871918 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns17945 S3FIFO-0.0050-1.9000 cache size     1143, 1871918 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns17945 S3FIFO-0.0050-1.9000 cache size     3810, 1871918 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns17945 S3FIFO-0.0050-1.9000 cache size     7621, 1871918 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns17945 S3FIFO-0.0050-1.9000 cache size    15242, 1871918 req, miss ratio 0.0273, byte miss ratio 0.0273
tencentBlock.ns17945 S3FIFO-0.0050-1.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.4500-0.9000 cache size       38, 1871918 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns17945 S3FIFO-0.4500-0.9000 cache size      114, 1871918 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns17945 S3FIFO-0.4500-0.9000 cache size      381, 1871918 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns17945 S3FIFO-0.4500-0.9000 cache size     1143, 1871918 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns17945 S3FIFO-0.4500-0.9000 cache size     3810, 1871918 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns17945 S3FIFO-0.4500-0.9000 cache size     7621, 1871918 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns17945 S3FIFO-0.4500-0.9000 cache size    15242, 1871918 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns17945 S3FIFO-0.4500-0.9000 cache size    30485, 1871918 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns17945 S3FIFO-0.0500-1.9000 cache size       38, 1871918 req, miss ratio 0.0666, byte miss ratio 0.0666
