tencentBlock.ns2893 S3FIFO-0.2000-0.9000 cache size      144, 2187990 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns2893 S3FIFO-0.2000-0.9000 cache size      433, 2187990 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns2893 S3FIFO-0.2000-0.9000 cache size     1446, 2187990 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns2893 S3FIFO-0.2000-0.9000 cache size     4339, 2187990 req, miss ratio 0.2850, byte miss ratio 0.2850
tencentBlock.ns2893 S3FIFO-0.2000-0.9000 cache size    14464, 2187990 req, miss ratio 0.2640, byte miss ratio 0.2640
tencentBlock.ns2893 S3FIFO-0.2000-0.9000 cache size    28928, 2187990 req, miss ratio 0.2339, byte miss ratio 0.2339
tencentBlock.ns2893 S3FIFO-0.2000-0.9000 cache size    57856, 2187990 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns2893 S3FIFO-0.2000-0.9000 cache size   115713, 2187990 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns2893 S3FIFO-0.9500-0.9000 cache size      144, 2187990 req, miss ratio 0.5849, byte miss ratio 0.5849
tencentBlock.ns2893 S3FIFO-0.9500-0.9000 cache size      433, 2187990 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns2893 S3FIFO-0.9500-0.9000 cache size     1446, 2187990 req, miss ratio 0.3165, byte miss ratio 0.3165
tencentBlock.ns2893 S3FIFO-0.9500-0.9000 cache size     4339, 2187990 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns2893 S3FIFO-0.9500-0.9000 cache size    14464, 2187990 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns2893 S3FIFO-0.9500-0.9000 cache size    28928, 2187990 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns2893 S3FIFO-0.9500-0.9000 cache size    57856, 2187990 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns2893 S3FIFO-0.9500-0.9000 cache size   115713, 2187990 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns2893 S3FIFO-0.2500-1.9000 cache size      144, 2187990 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns2893 S3FIFO-0.2500-1.9000 cache size      433, 2187990 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns2893 S3FIFO-0.2500-1.9000 cache size     1446, 2187990 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns2893 S3FIFO-0.2500-1.9000 cache size     4339, 2187990 req, miss ratio 0.2846, byte miss ratio 0.2846
tencentBlock.ns2893 S3FIFO-0.2500-1.9000 cache size    14464, 2187990 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns2893 S3FIFO-0.2500-1.9000 cache size    28928, 2187990 req, miss ratio 0.2435, byte miss ratio 0.2435
tencentBlock.ns2893 S3FIFO-0.2500-1.9000 cache size    57856, 2187990 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns2893 S3FIFO-0.2500-1.9000 cache size   115713, 2187990 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns2893 S3FIFO-0.0500-0.9000 cache size      144, 2187990 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns2893 S3FIFO-0.0500-0.9000 cache size      433, 2187990 req, miss ratio 0.3011, byte miss ratio 0.3011
tencentBlock.ns2893 S3FIFO-0.0500-0.9000 cache size     1446, 2187990 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns2893 S3FIFO-0.0500-0.9000 cache size     4339, 2187990 req, miss ratio 0.2854, byte miss ratio 0.2854
tencentBlock.ns2893 S3FIFO-0.0500-0.9000 cache size    14464, 2187990 req, miss ratio 0.2604, byte miss ratio 0.2604
tencentBlock.ns2893 S3FIFO-0.0500-0.9000 cache size    28928, 2187990 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns2893 S3FIFO-0.0500-0.9000 cache size    57856, 2187990 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns2893 S3FIFO-0.0500-0.9000 cache size   115713, 2187990 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns2893 S3FIFO-0.0250-1.9000 cache size      144, 2187990 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns2893 S3FIFO-0.0250-1.9000 cache size      433, 2187990 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns2893 S3FIFO-0.0250-1.9000 cache size     1446, 2187990 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns2893 S3FIFO-0.0250-1.9000 cache size     4339, 2187990 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns2893 S3FIFO-0.0250-1.9000 cache size    14464, 2187990 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns2893 S3FIFO-0.0250-1.9000 cache size    28928, 2187990 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns2893 S3FIFO-0.0250-1.9000 cache size    57856, 2187990 req, miss ratio 0.1907, byte miss ratio 0.1907
