tencentBlock.ns11249 S3FIFO-0.8000-1.9000 cache size      284, 3063277 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns11249 S3FIFO-0.8000-1.9000 cache size      853, 3063277 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns11249 S3FIFO-0.8000-1.9000 cache size     2843, 3063277 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns11249 S3FIFO-0.8000-1.9000 cache size     8531, 3063277 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns11249 S3FIFO-0.8000-1.9000 cache size    28436, 3063277 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns11249 S3FIFO-0.8000-1.9000 cache size    56873, 3063277 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns11249 S3FIFO-0.8000-1.9000 cache size   113746, 3063277 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns11249 S3FIFO-0.8000-1.9000 cache size   227493, 3063277 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns11249 S3FIFO-0.2000-1.9000 cache size      284, 3063277 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns11249 S3FIFO-0.2000-1.9000 cache size      853, 3063277 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns11249 S3FIFO-0.2000-1.9000 cache size     2843, 3063277 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns11249 S3FIFO-0.2000-1.9000 cache size     8531, 3063277 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns11249 S3FIFO-0.2000-1.9000 cache size    28436, 3063277 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns11249 S3FIFO-0.2000-1.9000 cache size    56873, 3063277 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns11249 S3FIFO-0.2000-1.9000 cache size   113746, 3063277 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns11249 S3FIFO-0.2000-1.9000 cache size   227493, 3063277 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns11249 S3FIFO-0.9000-1.9000 cache size      284, 3063277 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns11249 S3FIFO-0.9000-1.9000 cache size      853, 3063277 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns11249 S3FIFO-0.9000-1.9000 cache size     2843, 3063277 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns11249 S3FIFO-0.9000-1.9000 cache size     8531, 3063277 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns11249 S3FIFO-0.9000-1.9000 cache size    28436, 3063277 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns11249 S3FIFO-0.9000-1.9000 cache size    56873, 3063277 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns11249 S3FIFO-0.9000-1.9000 cache size   113746, 3063277 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns11249 S3FIFO-0.9000-1.9000 cache size   227493, 3063277 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns11249 S3FIFO-0.0010-0.9000 cache size      284, 3063277 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11249 S3FIFO-0.0010-0.9000 cache size      853, 3063277 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11249 S3FIFO-0.0010-0.9000 cache size     2843, 3063277 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns11249 S3FIFO-0.0010-0.9000 cache size     8531, 3063277 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns11249 S3FIFO-0.0010-0.9000 cache size    28436, 3063277 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns11249 S3FIFO-0.0010-0.9000 cache size    56873, 3063277 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns11249 S3FIFO-0.0010-0.9000 cache size   113746, 3063277 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns11249 S3FIFO-0.0010-0.9000 cache size   227493, 3063277 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns11249 S3FIFO-0.5000-1.9000 cache size      284, 3063277 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns11249 S3FIFO-0.5000-1.9000 cache size      853, 3063277 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns11249 S3FIFO-0.5000-1.9000 cache size     2843, 3063277 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns11249 S3FIFO-0.5000-1.9000 cache size     8531, 3063277 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns11249 S3FIFO-0.5000-1.9000 cache size    28436, 3063277 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns11249 S3FIFO-0.5000-1.9000 cache size    56873, 3063277 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns11249 S3FIFO-0.5000-1.9000 cache size   113746, 3063277 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns11249 S3FIFO-0.5000-1.9000 cache size   227493, 3063277 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns11249 S3FIFO-0.7000-0.9000 cache size      284, 3063277 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns11249 S3FIFO-0.7000-0.9000 cache size      853, 3063277 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns11249 S3FIFO-0.7000-0.9000 cache size     2843, 3063277 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns11249 S3FIFO-0.7000-0.9000 cache size     8531, 3063277 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns11249 S3FIFO-0.7000-0.9000 cache size    28436, 3063277 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns11249 S3FIFO-0.7000-0.9000 cache size    56873, 3063277 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns11249 S3FIFO-0.7000-0.9000 cache size   113746, 3063277 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns11249 S3FIFO-0.7000-0.9000 cache size   227493, 3063277 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns11249 S3FIFO-0.8500-1.9000 cache size      284, 3063277 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns11249 S3FIFO-0.8500-1.9000 cache size      853, 3063277 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns11249 S3FIFO-0.8500-1.9000 cache size     2843, 3063277 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns11249 S3FIFO-0.8500-1.9000 cache size     8531, 3063277 req, miss ratio 0.1419, byte miss ratio 0.1419
