tencentBlock.ns2328 S3FIFO-0.6000-1.9000 cache size      225, 3816924 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns2328 S3FIFO-0.6000-1.9000 cache size      677, 3816924 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns2328 S3FIFO-0.6000-1.9000 cache size     2259, 3816924 req, miss ratio 0.2962, byte miss ratio 0.2962
tencentBlock.ns2328 S3FIFO-0.6000-1.9000 cache size     6778, 3816924 req, miss ratio 0.2846, byte miss ratio 0.2846
tencentBlock.ns2328 S3FIFO-0.6000-1.9000 cache size    22593, 3816924 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns2328 S3FIFO-0.6000-1.9000 cache size    45187, 3816924 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns2328 S3FIFO-0.6000-1.9000 cache size    90374, 3816924 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns2328 S3FIFO-0.6000-1.9000 cache size   180748, 3816924 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns2328 S3FIFO-0.4500-1.9000 cache size      225, 3816924 req, miss ratio 0.3385, byte miss ratio 0.3385
tencentBlock.ns2328 S3FIFO-0.4500-1.9000 cache size      677, 3816924 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns2328 S3FIFO-0.4500-1.9000 cache size     2259, 3816924 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns2328 S3FIFO-0.4500-1.9000 cache size     6778, 3816924 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns2328 S3FIFO-0.4500-1.9000 cache size    22593, 3816924 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns2328 S3FIFO-0.4500-1.9000 cache size    45187, 3816924 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns2328 S3FIFO-0.4500-1.9000 cache size    90374, 3816924 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns2328 S3FIFO-0.4500-1.9000 cache size   180748, 3816924 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns2328 S3FIFO-0.3500-1.9000 cache size      225, 3816924 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns2328 S3FIFO-0.3500-1.9000 cache size      677, 3816924 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns2328 S3FIFO-0.3500-1.9000 cache size     2259, 3816924 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns2328 S3FIFO-0.3500-1.9000 cache size     6778, 3816924 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns2328 S3FIFO-0.3500-1.9000 cache size    22593, 3816924 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns2328 S3FIFO-0.3500-1.9000 cache size    45187, 3816924 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns2328 S3FIFO-0.3500-1.9000 cache size    90374, 3816924 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns2328 S3FIFO-0.3500-1.9000 cache size   180748, 3816924 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns2328 S3FIFO-0.9500-0.9000 cache size      225, 3816924 req, miss ratio 0.4119, byte miss ratio 0.4119
tencentBlock.ns2328 S3FIFO-0.9500-0.9000 cache size      677, 3816924 req, miss ratio 0.3445, byte miss ratio 0.3445
tencentBlock.ns2328 S3FIFO-0.9500-0.9000 cache size     2259, 3816924 req, miss ratio 0.3110, byte miss ratio 0.3110
tencentBlock.ns2328 S3FIFO-0.9500-0.9000 cache size     6778, 3816924 req, miss ratio 0.2913, byte miss ratio 0.2913
tencentBlock.ns2328 S3FIFO-0.9500-0.9000 cache size    22593, 3816924 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns2328 S3FIFO-0.9500-0.9000 cache size    45187, 3816924 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns2328 S3FIFO-0.9500-0.9000 cache size    90374, 3816924 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns2328 S3FIFO-0.9500-0.9000 cache size   180748, 3816924 req, miss ratio 0.0724, byte miss ratio 0.0724
tencentBlock.ns2328 S3FIFO-0.5000-1.9000 cache size      225, 3816924 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns2328 S3FIFO-0.5000-1.9000 cache size      677, 3816924 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns2328 S3FIFO-0.5000-1.9000 cache size     2259, 3816924 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns2328 S3FIFO-0.5000-1.9000 cache size     6778, 3816924 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns2328 S3FIFO-0.5000-1.9000 cache size    22593, 3816924 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns2328 S3FIFO-0.5000-1.9000 cache size    45187, 3816924 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns2328 S3FIFO-0.5000-1.9000 cache size    90374, 3816924 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns2328 S3FIFO-0.5000-1.9000 cache size   180748, 3816924 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns2328 S3FIFO-0.2000-0.9000 cache size      225, 3816924 req, miss ratio 0.3372, byte miss ratio 0.3372
tencentBlock.ns2328 S3FIFO-0.2000-0.9000 cache size      677, 3816924 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns2328 S3FIFO-0.2000-0.9000 cache size     2259, 3816924 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns2328 S3FIFO-0.2000-0.9000 cache size     6778, 3816924 req, miss ratio 0.2852, byte miss ratio 0.2852
tencentBlock.ns2328 S3FIFO-0.2000-0.9000 cache size    22593, 3816924 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns2328 S3FIFO-0.2000-0.9000 cache size    45187, 3816924 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns2328 S3FIFO-0.2000-0.9000 cache size    90374, 3816924 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns2328 S3FIFO-0.2000-0.9000 cache size   180748, 3816924 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns2328 S3FIFO-0.3500-0.9000 cache size      225, 3816924 req, miss ratio 0.3364, byte miss ratio 0.3364
tencentBlock.ns2328 S3FIFO-0.3500-0.9000 cache size      677, 3816924 req, miss ratio 0.3087, byte miss ratio 0.3087
tencentBlock.ns2328 S3FIFO-0.3500-0.9000 cache size     2259, 3816924 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns2328 S3FIFO-0.3500-0.9000 cache size     6778, 3816924 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns2328 S3FIFO-0.3500-0.9000 cache size    22593, 3816924 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns2328 S3FIFO-0.3500-0.9000 cache size    45187, 3816924 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns2328 S3FIFO-0.3500-0.9000 cache size    90374, 3816924 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns2328 S3FIFO-0.3500-0.9000 cache size   180748, 3816924 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns2328 S3FIFO-0.0100-0.9000 cache size      225, 3816924 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns2328 S3FIFO-0.0100-0.9000 cache size      677, 3816924 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns2328 S3FIFO-0.0100-0.9000 cache size     2259, 3816924 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns2328 S3FIFO-0.0100-0.9000 cache size     6778, 3816924 req, miss ratio 0.2882, byte miss ratio 0.2882
tencentBlock.ns2328 S3FIFO-0.0100-0.9000 cache size    22593, 3816924 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns2328 S3FIFO-0.0100-0.9000 cache size    45187, 3816924 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns2328 S3FIFO-0.0100-0.9000 cache size    90374, 3816924 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns2328 S3FIFO-0.0100-0.9000 cache size   180748, 3816924 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns2328 S3FIFO-0.4000-1.9000 cache size      225, 3816924 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns2328 S3FIFO-0.4000-1.9000 cache size      677, 3816924 req, miss ratio 0.3076, byte miss ratio 0.3076
tencentBlock.ns2328 S3FIFO-0.4000-1.9000 cache size     2259, 3816924 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns2328 S3FIFO-0.4000-1.9000 cache size     6778, 3816924 req, miss ratio 0.2843, byte miss ratio 0.2843
tencentBlock.ns2328 S3FIFO-0.4000-1.9000 cache size    22593, 3816924 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns2328 S3FIFO-0.4000-1.9000 cache size    45187, 3816924 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns2328 S3FIFO-0.4000-1.9000 cache size    90374, 3816924 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns2328 S3FIFO-0.4000-1.9000 cache size   180748, 3816924 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns2328 S3FIFO-0.5000-0.9000 cache size      225, 3816924 req, miss ratio 0.3404, byte miss ratio 0.3404
tencentBlock.ns2328 S3FIFO-0.5000-0.9000 cache size      677, 3816924 req, miss ratio 0.3106, byte miss ratio 0.3106
tencentBlock.ns2328 S3FIFO-0.5000-0.9000 cache size     2259, 3816924 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns2328 S3FIFO-0.5000-0.9000 cache size     6778, 3816924 req, miss ratio 0.2838, byte miss ratio 0.2838
tencentBlock.ns2328 S3FIFO-0.5000-0.9000 cache size    22593, 3816924 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns2328 S3FIFO-0.5000-0.9000 cache size    45187, 3816924 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns2328 S3FIFO-0.5000-0.9000 cache size    90374, 3816924 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns2328 S3FIFO-0.5000-0.9000 cache size   180748, 3816924 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns2328 S3FIFO-0.0500-0.9000 cache size      225, 3816924 req, miss ratio 0.3531, byte miss ratio 0.3531
tencentBlock.ns2328 S3FIFO-0.0500-0.9000 cache size      677, 3816924 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns2328 S3FIFO-0.0500-0.9000 cache size     2259, 3816924 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns2328 S3FIFO-0.0500-0.9000 cache size     6778, 3816924 req, miss ratio 0.2867, byte miss ratio 0.2867
tencentBlock.ns2328 S3FIFO-0.0500-0.9000 cache size    22593, 3816924 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns2328 S3FIFO-0.0500-0.9000 cache size    45187, 3816924 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns2328 S3FIFO-0.0500-0.9000 cache size    90374, 3816924 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns2328 S3FIFO-0.0500-0.9000 cache size   180748, 3816924 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns2328 S3FIFO-0.7000-1.9000 cache size      225, 3816924 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns2328 S3FIFO-0.7000-1.9000 cache size      677, 3816924 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns2328 S3FIFO-0.7000-1.9000 cache size     2259, 3816924 req, miss ratio 0.2980, byte miss ratio 0.2980
tencentBlock.ns2328 S3FIFO-0.7000-1.9000 cache size     6778, 3816924 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns2328 S3FIFO-0.7000-1.9000 cache size    22593, 3816924 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns2328 S3FIFO-0.7000-1.9000 cache size    45187, 3816924 req, miss ratio 0.2366, byte miss ratio 0.2366
tencentBlock.ns2328 S3FIFO-0.7000-1.9000 cache size    90374, 3816924 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns2328 S3FIFO-0.7000-1.9000 cache size   180748, 3816924 req, miss ratio 0.0665, byte miss ratio 0.0665
