tencentBlock.ns8260 S3FIFO-0.7500-0.9000 cache size       43, 1969832 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns8260 S3FIFO-0.9900-0.9000 cache size      129, 1969832 req, miss ratio 0.2723, byte miss ratio 0.2723
tencentBlock.ns8260 S3FIFO-0.9900-0.9000 cache size      430, 1969832 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns8260 S3FIFO-0.9900-0.9000 cache size     1290, 1969832 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns8260 S3FIFO-0.9900-0.9000 cache size     4303, 1969832 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns8260 S3FIFO-0.9900-0.9000 cache size     8606, 1969832 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns8260 S3FIFO-0.9900-0.9000 cache size    17212, 1969832 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns8260 S3FIFO-0.9900-0.9000 cache size    34425, 1969832 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns8260 S3FIFO-0.6000-0.9000 cache size       43, 1969832 req, miss ratio 0.3550, byte miss ratio 0.3550
tencentBlock.ns8260 S3FIFO-0.6000-0.9000 cache size      129, 1969832 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns8260 S3FIFO-0.6000-0.9000 cache size      430, 1969832 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns8260 S3FIFO-0.6000-0.9000 cache size     1290, 1969832 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns8260 S3FIFO-0.6000-0.9000 cache size     4303, 1969832 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns8260 S3FIFO-0.6000-0.9000 cache size     8606, 1969832 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns8260 S3FIFO-0.6000-0.9000 cache size    17212, 1969832 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns8260 S3FIFO-0.6000-0.9000 cache size    34425, 1969832 req, miss ratio 0.0256, byte miss ratio 0.0256
tencentBlock.ns8260 S3FIFO-0.0250-1.9000 cache size       43, 1969832 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns8260 S3FIFO-0.0250-1.9000 cache size      129, 1969832 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns8260 S3FIFO-0.0250-1.9000 cache size      430, 1969832 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns8260 S3FIFO-0.0250-1.9000 cache size     1290, 1969832 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns8260 S3FIFO-0.0250-1.9000 cache size     4303, 1969832 req, miss ratio 0.0869, byte miss ratio 0.0869
tencentBlock.ns8260 S3FIFO-0.0250-1.9000 cache size     8606, 1969832 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns8260 S3FIFO-0.0250-1.9000 cache size    17212, 1969832 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns8260 S3FIFO-0.0250-1.9000 cache size    34425, 1969832 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns8260 S3FIFO-0.9500-1.9000 cache size       43, 1969832 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns8260 S3FIFO-0.9500-1.9000 cache size      129, 1969832 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns8260 S3FIFO-0.9500-1.9000 cache size      430, 1969832 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns8260 S3FIFO-0.9500-1.9000 cache size     1290, 1969832 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns8260 S3FIFO-0.9500-1.9000 cache size     4303, 1969832 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns8260 S3FIFO-0.9500-1.9000 cache size     8606, 1969832 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns8260 S3FIFO-0.9500-1.9000 cache size    17212, 1969832 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns8260 S3FIFO-0.9500-1.9000 cache size    34425, 1969832 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns8260 S3FIFO-0.0050-0.9000 cache size       43, 1969832 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8260 S3FIFO-0.0050-0.9000 cache size      129, 1969832 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8260 S3FIFO-0.0050-0.9000 cache size      430, 1969832 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns8260 S3FIFO-0.0050-0.9000 cache size     1290, 1969832 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns8260 S3FIFO-0.0050-0.9000 cache size     4303, 1969832 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns8260 S3FIFO-0.0050-0.9000 cache size     8606, 1969832 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns8260 S3FIFO-0.0050-0.9000 cache size    17212, 1969832 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns8260 S3FIFO-0.0050-0.9000 cache size    34425, 1969832 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns8260 S3FIFO-0.1500-1.9000 cache size       43, 1969832 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns8260 S3FIFO-0.1500-1.9000 cache size      129, 1969832 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns8260 S3FIFO-0.1500-1.9000 cache size      430, 1969832 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns8260 S3FIFO-0.1500-1.9000 cache size     1290, 1969832 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns8260 S3FIFO-0.1500-1.9000 cache size     4303, 1969832 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns8260 S3FIFO-0.1500-1.9000 cache size     8606, 1969832 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns8260 S3FIFO-0.1500-1.9000 cache size    17212, 1969832 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns8260 S3FIFO-0.1500-1.9000 cache size    34425, 1969832 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns8260 S3FIFO-0.6500-1.9000 cache size       43, 1969832 req, miss ratio 0.3733, byte miss ratio 0.3733
tencentBlock.ns8260 S3FIFO-0.6500-1.9000 cache size      129, 1969832 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns8260 S3FIFO-0.6500-1.9000 cache size      430, 1969832 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns8260 S3FIFO-0.6500-1.9000 cache size     1290, 1969832 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns8260 S3FIFO-0.6500-1.9000 cache size     4303, 1969832 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns8260 S3FIFO-0.6500-1.9000 cache size     8606, 1969832 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns8260 S3FIFO-0.6500-1.9000 cache size    17212, 1969832 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns8260 S3FIFO-0.6500-1.9000 cache size    34425, 1969832 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns8260 S3FIFO-0.0010-0.9000 cache size       43, 1969832 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8260 S3FIFO-0.0010-0.9000 cache size      129, 1969832 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8260 S3FIFO-0.0010-0.9000 cache size      430, 1969832 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8260 S3FIFO-0.0010-0.9000 cache size     1290, 1969832 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns8260 S3FIFO-0.0010-0.9000 cache size     4303, 1969832 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns8260 S3FIFO-0.0010-0.9000 cache size     8606, 1969832 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns8260 S3FIFO-0.0010-0.9000 cache size    17212, 1969832 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns8260 S3FIFO-0.0010-0.9000 cache size    34425, 1969832 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns8260 S3FIFO-0.5000-1.9000 cache size       43, 1969832 req, miss ratio 0.3550, byte miss ratio 0.3550
tencentBlock.ns8260 S3FIFO-0.5000-1.9000 cache size      129, 1969832 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns8260 S3FIFO-0.5000-1.9000 cache size      430, 1969832 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns8260 S3FIFO-0.5000-1.9000 cache size     1290, 1969832 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns8260 S3FIFO-0.5000-1.9000 cache size     4303, 1969832 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns8260 S3FIFO-0.5000-1.9000 cache size     8606, 1969832 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns8260 S3FIFO-0.5000-1.9000 cache size    17212, 1969832 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns8260 S3FIFO-0.5000-1.9000 cache size    34425, 1969832 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns8260 S3FIFO-0.6500-0.9000 cache size       43, 1969832 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns8260 S3FIFO-0.6500-0.9000 cache size      129, 1969832 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns8260 S3FIFO-0.6500-0.9000 cache size      430, 1969832 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns8260 S3FIFO-0.6500-0.9000 cache size     1290, 1969832 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns8260 S3FIFO-0.6500-0.9000 cache size     4303, 1969832 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns8260 S3FIFO-0.6500-0.9000 cache size     8606, 1969832 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns8260 S3FIFO-0.6500-0.9000 cache size    17212, 1969832 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns8260 S3FIFO-0.6500-0.9000 cache size    34425, 1969832 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns8260 S3FIFO-0.8500-0.9000 cache size       43, 1969832 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns8260 S3FIFO-0.8500-0.9000 cache size      129, 1969832 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns8260 S3FIFO-0.8500-0.9000 cache size      430, 1969832 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns8260 S3FIFO-0.8500-0.9000 cache size     1290, 1969832 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns8260 S3FIFO-0.8500-0.9000 cache size     4303, 1969832 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns8260 S3FIFO-0.8500-0.9000 cache size     8606, 1969832 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns8260 S3FIFO-0.8500-0.9000 cache size    17212, 1969832 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns8260 S3FIFO-0.8500-0.9000 cache size    34425, 1969832 req, miss ratio 0.0272, byte miss ratio 0.0272
tencentBlock.ns8260 S3FIFO-0.9500-0.9000 cache size       43, 1969832 req, miss ratio 0.4396, byte miss ratio 0.4396
tencentBlock.ns8260 S3FIFO-0.9500-0.9000 cache size      129, 1969832 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns8260 S3FIFO-0.9500-0.9000 cache size      430, 1969832 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns8260 S3FIFO-0.9500-0.9000 cache size     1290, 1969832 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns8260 S3FIFO-0.9500-0.9000 cache size     4303, 1969832 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns8260 S3FIFO-0.9500-0.9000 cache size     8606, 1969832 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns8260 S3FIFO-0.9500-0.9000 cache size    17212, 1969832 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns8260 S3FIFO-0.9500-0.9000 cache size    34425, 1969832 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns8260 S3FIFO-0.5500-1.9000 cache size       43, 1969832 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns8260 S3FIFO-0.5500-1.9000 cache size      129, 1969832 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns8260 S3FIFO-0.5500-1.9000 cache size      430, 1969832 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns8260 S3FIFO-0.5500-1.9000 cache size     1290, 1969832 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns8260 S3FIFO-0.5500-1.9000 cache size     4303, 1969832 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns8260 S3FIFO-0.5500-1.9000 cache size     8606, 1969832 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns8260 S3FIFO-0.5500-1.9000 cache size    17212, 1969832 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns8260 S3FIFO-0.5500-1.9000 cache size    34425, 1969832 req, miss ratio 0.0253, byte miss ratio 0.0253
tencentBlock.ns8260 S3FIFO-0.3000-0.9000 cache size       43, 1969832 req, miss ratio 0.3163, byte miss ratio 0.3163
tencentBlock.ns8260 S3FIFO-0.3000-0.9000 cache size      129, 1969832 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns8260 S3FIFO-0.3000-0.9000 cache size      430, 1969832 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns8260 S3FIFO-0.3000-0.9000 cache size     1290, 1969832 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns8260 S3FIFO-0.3000-0.9000 cache size     4303, 1969832 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns8260 S3FIFO-0.3000-0.9000 cache size     8606, 1969832 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns8260 S3FIFO-0.3000-0.9000 cache size    17212, 1969832 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns8260 S3FIFO-0.3000-0.9000 cache size    34425, 1969832 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns8260 S3FIFO-0.2500-0.9000 cache size       43, 1969832 req, miss ratio 0.3078, byte miss ratio 0.3078
tencentBlock.ns8260 S3FIFO-0.2500-0.9000 cache size      129, 1969832 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns8260 S3FIFO-0.2500-0.9000 cache size      430, 1969832 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns8260 S3FIFO-0.2500-0.9000 cache size     1290, 1969832 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns8260 S3FIFO-0.2500-0.9000 cache size     4303, 1969832 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns8260 S3FIFO-0.2500-0.9000 cache size     8606, 1969832 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns8260 S3FIFO-0.2500-0.9000 cache size    17212, 1969832 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns8260 S3FIFO-0.2500-0.9000 cache size    34425, 1969832 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns8260 S3FIFO-0.0050-1.9000 cache size       43, 1969832 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8260 S3FIFO-0.0050-1.9000 cache size      129, 1969832 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8260 S3FIFO-0.0050-1.9000 cache size      430, 1969832 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns8260 S3FIFO-0.0050-1.9000 cache size     1290, 1969832 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns8260 S3FIFO-0.0050-1.9000 cache size     4303, 1969832 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns8260 S3FIFO-0.0050-1.9000 cache size     8606, 1969832 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns8260 S3FIFO-0.0050-1.9000 cache size    17212, 1969832 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns8260 S3FIFO-0.0050-1.9000 cache size    34425, 1969832 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns8260 S3FIFO-0.7500-1.9000 cache size       43, 1969832 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns8260 S3FIFO-0.7500-1.9000 cache size      129, 1969832 req, miss ratio 0.2497, byte miss ratio 0.2497
tencentBlock.ns8260 S3FIFO-0.7500-1.9000 cache size      430, 1969832 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns8260 S3FIFO-0.7500-1.9000 cache size     1290, 1969832 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns8260 S3FIFO-0.7500-1.9000 cache size     4303, 1969832 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns8260 S3FIFO-0.7500-1.9000 cache size     8606, 1969832 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns8260 S3FIFO-0.7500-1.9000 cache size    17212, 1969832 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns8260 S3FIFO-0.7500-1.9000 cache size    34425, 1969832 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns8260 S3FIFO-0.4500-1.9000 cache size       43, 1969832 req, miss ratio 0.3489, byte miss ratio 0.3489
tencentBlock.ns8260 S3FIFO-0.4500-1.9000 cache size      129, 1969832 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns8260 S3FIFO-0.4500-1.9000 cache size      430, 1969832 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns8260 S3FIFO-0.4500-1.9000 cache size     1290, 1969832 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns8260 S3FIFO-0.4500-1.9000 cache size     4303, 1969832 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns8260 S3FIFO-0.4500-1.9000 cache size     8606, 1969832 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns8260 S3FIFO-0.4500-1.9000 cache size    17212, 1969832 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns8260 S3FIFO-0.4500-1.9000 cache size    34425, 1969832 req, miss ratio 0.0248, byte miss ratio 0.0248
tencentBlock.ns8260 S3FIFO-0.3000-1.9000 cache size       43, 1969832 req, miss ratio 0.3256, byte miss ratio 0.3256
tencentBlock.ns8260 S3FIFO-0.3000-1.9000 cache size      129, 1969832 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns8260 S3FIFO-0.3000-1.9000 cache size      430, 1969832 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns8260 S3FIFO-0.3000-1.9000 cache size     1290, 1969832 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns8260 S3FIFO-0.3000-1.9000 cache size     4303, 1969832 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns8260 S3FIFO-0.3000-1.9000 cache size     8606, 1969832 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns8260 S3FIFO-0.3000-1.9000 cache size    17212, 1969832 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns8260 S3FIFO-0.3000-1.9000 cache size    34425, 1969832 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns8260 S3FIFO-0.4000-0.9000 cache size       43, 1969832 req, miss ratio 0.3333, byte miss ratio 0.3333
tencentBlock.ns8260 S3FIFO-0.4000-0.9000 cache size      129, 1969832 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns8260 S3FIFO-0.4000-0.9000 cache size      430, 1969832 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns8260 S3FIFO-0.4000-0.9000 cache size     1290, 1969832 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns8260 S3FIFO-0.4000-0.9000 cache size     4303, 1969832 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns8260 S3FIFO-0.4000-0.9000 cache size     8606, 1969832 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns8260 S3FIFO-0.4000-0.9000 cache size    17212, 1969832 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns8260 S3FIFO-0.4000-0.9000 cache size    34425, 1969832 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns8260 S3FIFO-0.5000-0.9000 cache size       43, 1969832 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns8260 S3FIFO-0.5000-0.9000 cache size      129, 1969832 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns8260 S3FIFO-0.5000-0.9000 cache size      430, 1969832 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns8260 S3FIFO-0.5000-0.9000 cache size     1290, 1969832 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns8260 S3FIFO-0.5000-0.9000 cache size     4303, 1969832 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns8260 S3FIFO-0.5000-0.9000 cache size     8606, 1969832 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns8260 S3FIFO-0.5000-0.9000 cache size    17212, 1969832 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns8260 S3FIFO-0.5000-0.9000 cache size    34425, 1969832 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns8260 S3FIFO-0.0500-0.9000 cache size       43, 1969832 req, miss ratio 0.2878, byte miss ratio 0.2878
