cdn1_allcolo.ns1361 S3FIFO-0.4000-1.9000 cache size        5, 3819068 req, miss ratio 0.6166, byte miss ratio 0.6166
cdn1_allcolo.ns1361 S3FIFO-0.9500-1.9000 cache size       18, 3819068 req, miss ratio 0.3874, byte miss ratio 0.3874
cdn1_allcolo.ns1361 S3FIFO-0.9500-1.9000 cache size       54, 3819068 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_allcolo.ns1361 S3FIFO-0.9500-1.9000 cache size      181, 3819068 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns1361 S3FIFO-0.9500-1.9000 cache size      363, 3819068 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1361 S3FIFO-0.9500-1.9000 cache size      727, 3819068 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1361 S3FIFO-0.9500-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.9500-0.9000 cache size        5, 3819068 req, miss ratio 0.6856, byte miss ratio 0.6856
cdn1_allcolo.ns1361 S3FIFO-0.9500-0.9000 cache size       18, 3819068 req, miss ratio 0.4047, byte miss ratio 0.4047
cdn1_allcolo.ns1361 S3FIFO-0.9500-0.9000 cache size       54, 3819068 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns1361 S3FIFO-0.9500-0.9000 cache size      181, 3819068 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns1361 S3FIFO-0.9500-0.9000 cache size      363, 3819068 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1361 S3FIFO-0.9500-0.9000 cache size      727, 3819068 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1361 S3FIFO-0.9500-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.2500-0.9000 cache size        5, 3819068 req, miss ratio 0.5573, byte miss ratio 0.5573
cdn1_allcolo.ns1361 S3FIFO-0.2500-0.9000 cache size       18, 3819068 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns1361 S3FIFO-0.2500-0.9000 cache size       54, 3819068 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns1361 S3FIFO-0.2500-0.9000 cache size      181, 3819068 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1361 S3FIFO-0.2500-0.9000 cache size      363, 3819068 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1361 S3FIFO-0.2500-0.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.2500-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.3000-1.9000 cache size        5, 3819068 req, miss ratio 0.5797, byte miss ratio 0.5797
cdn1_allcolo.ns1361 S3FIFO-0.3000-1.9000 cache size       18, 3819068 req, miss ratio 0.3074, byte miss ratio 0.3074
cdn1_allcolo.ns1361 S3FIFO-0.3000-1.9000 cache size       54, 3819068 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns1361 S3FIFO-0.3000-1.9000 cache size      181, 3819068 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1361 S3FIFO-0.3000-1.9000 cache size      363, 3819068 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1361 S3FIFO-0.3000-1.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.3000-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.8500-0.9000 cache size        5, 3819068 req, miss ratio 0.6856, byte miss ratio 0.6856
cdn1_allcolo.ns1361 S3FIFO-0.8500-0.9000 cache size       18, 3819068 req, miss ratio 0.3958, byte miss ratio 0.3958
cdn1_allcolo.ns1361 S3FIFO-0.8500-0.9000 cache size       54, 3819068 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns1361 S3FIFO-0.8500-0.9000 cache size      181, 3819068 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns1361 S3FIFO-0.8500-0.9000 cache size      363, 3819068 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1361 S3FIFO-0.8500-0.9000 cache size      727, 3819068 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1361 S3FIFO-0.8500-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.3000-0.9000 cache size        5, 3819068 req, miss ratio 0.5573, byte miss ratio 0.5573
cdn1_allcolo.ns1361 S3FIFO-0.3000-0.9000 cache size       18, 3819068 req, miss ratio 0.2853, byte miss ratio 0.2853
cdn1_allcolo.ns1361 S3FIFO-0.3000-0.9000 cache size       54, 3819068 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns1361 S3FIFO-0.3000-0.9000 cache size      181, 3819068 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1361 S3FIFO-0.3000-0.9000 cache size      363, 3819068 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1361 S3FIFO-0.3000-0.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.3000-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.6500-0.9000 cache size        5, 3819068 req, miss ratio 0.6391, byte miss ratio 0.6391
cdn1_allcolo.ns1361 S3FIFO-0.6500-0.9000 cache size       18, 3819068 req, miss ratio 0.3707, byte miss ratio 0.3707
cdn1_allcolo.ns1361 S3FIFO-0.6500-0.9000 cache size       54, 3819068 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_allcolo.ns1361 S3FIFO-0.6500-0.9000 cache size      181, 3819068 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1361 S3FIFO-0.6500-0.9000 cache size      363, 3819068 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1361 S3FIFO-0.6500-0.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.6500-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.8000-1.9000 cache size        5, 3819068 req, miss ratio 0.6965, byte miss ratio 0.6965
cdn1_allcolo.ns1361 S3FIFO-0.8000-1.9000 cache size       18, 3819068 req, miss ratio 0.3778, byte miss ratio 0.3778
cdn1_allcolo.ns1361 S3FIFO-0.8000-1.9000 cache size       54, 3819068 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_allcolo.ns1361 S3FIFO-0.8000-1.9000 cache size      181, 3819068 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns1361 S3FIFO-0.8000-1.9000 cache size      363, 3819068 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1361 S3FIFO-0.8000-1.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.8000-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.2500-1.9000 cache size        5, 3819068 req, miss ratio 0.5797, byte miss ratio 0.5797
cdn1_allcolo.ns1361 S3FIFO-0.2500-1.9000 cache size       18, 3819068 req, miss ratio 0.2898, byte miss ratio 0.2898
cdn1_allcolo.ns1361 S3FIFO-0.2500-1.9000 cache size       54, 3819068 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns1361 S3FIFO-0.2500-1.9000 cache size      181, 3819068 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1361 S3FIFO-0.2500-1.9000 cache size      363, 3819068 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1361 S3FIFO-0.2500-1.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.2500-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.0010-0.9000 cache size        5, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0010-0.9000 cache size       18, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0010-0.9000 cache size       54, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0010-0.9000 cache size      181, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0010-0.9000 cache size      363, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0010-0.9000 cache size      727, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0010-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.6000-1.9000 cache size        5, 3819068 req, miss ratio 0.6595, byte miss ratio 0.6595
cdn1_allcolo.ns1361 S3FIFO-0.6000-1.9000 cache size       18, 3819068 req, miss ratio 0.3618, byte miss ratio 0.3618
cdn1_allcolo.ns1361 S3FIFO-0.6000-1.9000 cache size       54, 3819068 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns1361 S3FIFO-0.6000-1.9000 cache size      181, 3819068 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1361 S3FIFO-0.6000-1.9000 cache size      363, 3819068 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1361 S3FIFO-0.6000-1.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.6000-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.1500-0.9000 cache size        5, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.1500-0.9000 cache size       18, 3819068 req, miss ratio 0.2307, byte miss ratio 0.2307
cdn1_allcolo.ns1361 S3FIFO-0.1500-0.9000 cache size       54, 3819068 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1361 S3FIFO-0.1500-0.9000 cache size      181, 3819068 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1361 S3FIFO-0.1500-0.9000 cache size      363, 3819068 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1361 S3FIFO-0.1500-0.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.1500-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.0100-1.9000 cache size        5, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0100-1.9000 cache size       18, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0100-1.9000 cache size       54, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0100-1.9000 cache size      181, 3819068 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns1361 S3FIFO-0.0100-1.9000 cache size      363, 3819068 req, miss ratio 0.0008, byte miss ratio 0.0008
