tencentBlock.ns23816 S3FIFO-0.7000-0.9000 cache size      406, 4819412 req, miss ratio 0.6200, byte miss ratio 0.6200
tencentBlock.ns23816 S3FIFO-0.7000-0.9000 cache size     1218, 4819412 req, miss ratio 0.4154, byte miss ratio 0.4154
tencentBlock.ns23816 S3FIFO-0.7000-0.9000 cache size     4061, 4819412 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns23816 S3FIFO-0.7000-0.9000 cache size    12185, 4819412 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns23816 S3FIFO-0.7000-0.9000 cache size    40619, 4819412 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns23816 S3FIFO-0.7000-0.9000 cache size    81239, 4819412 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns23816 S3FIFO-0.7000-0.9000 cache size   162478, 4819412 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns23816 S3FIFO-0.7000-0.9000 cache size   324956, 4819412 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns23816 S3FIFO-0.2000-1.9000 cache size      406, 4819412 req, miss ratio 0.5942, byte miss ratio 0.5942
tencentBlock.ns23816 S3FIFO-0.2000-1.9000 cache size     1218, 4819412 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns23816 S3FIFO-0.2000-1.9000 cache size     4061, 4819412 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns23816 S3FIFO-0.2000-1.9000 cache size    12185, 4819412 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns23816 S3FIFO-0.2000-1.9000 cache size    40619, 4819412 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns23816 S3FIFO-0.2000-1.9000 cache size    81239, 4819412 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns23816 S3FIFO-0.2000-1.9000 cache size   162478, 4819412 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns23816 S3FIFO-0.2000-1.9000 cache size   324956, 4819412 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns23816 S3FIFO-0.3500-1.9000 cache size      406, 4819412 req, miss ratio 0.5971, byte miss ratio 0.5971
tencentBlock.ns23816 S3FIFO-0.3500-1.9000 cache size     1218, 4819412 req, miss ratio 0.3565, byte miss ratio 0.3565
tencentBlock.ns23816 S3FIFO-0.3500-1.9000 cache size     4061, 4819412 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns23816 S3FIFO-0.3500-1.9000 cache size    12185, 4819412 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns23816 S3FIFO-0.3500-1.9000 cache size    40619, 4819412 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns23816 S3FIFO-0.3500-1.9000 cache size    81239, 4819412 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns23816 S3FIFO-0.3500-1.9000 cache size   162478, 4819412 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns23816 S3FIFO-0.3500-1.9000 cache size   324956, 4819412 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns23816 S3FIFO-0.0250-0.9000 cache size      406, 4819412 req, miss ratio 0.5852, byte miss ratio 0.5852
tencentBlock.ns23816 S3FIFO-0.0250-0.9000 cache size     1218, 4819412 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns23816 S3FIFO-0.0250-0.9000 cache size     4061, 4819412 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns23816 S3FIFO-0.0250-0.9000 cache size    12185, 4819412 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns23816 S3FIFO-0.0250-0.9000 cache size    40619, 4819412 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns23816 S3FIFO-0.0250-0.9000 cache size    81239, 4819412 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns23816 S3FIFO-0.0250-0.9000 cache size   162478, 4819412 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns23816 S3FIFO-0.0250-0.9000 cache size   324956, 4819412 req, miss ratio 0.0843, byte miss ratio 0.0843
