tencentBlock.ns15390 S3FIFO-0.9500-0.9000 cache size      131, 2570764 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns15390 S3FIFO-0.9500-0.9000 cache size      394, 2570764 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns15390 S3FIFO-0.9500-0.9000 cache size     1315, 2570764 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns15390 S3FIFO-0.9500-0.9000 cache size     3946, 2570764 req, miss ratio 0.2459, byte miss ratio 0.2459
tencentBlock.ns15390 S3FIFO-0.9500-0.9000 cache size    13154, 2570764 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns15390 S3FIFO-0.9500-0.9000 cache size    26308, 2570764 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns15390 S3FIFO-0.9500-0.9000 cache size    52617, 2570764 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns15390 S3FIFO-0.9500-0.9000 cache size   105234, 2570764 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns15390 S3FIFO-0.6500-0.9000 cache size      131, 2570764 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns15390 S3FIFO-0.6500-0.9000 cache size      394, 2570764 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns15390 S3FIFO-0.6500-0.9000 cache size     1315, 2570764 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns15390 S3FIFO-0.6500-0.9000 cache size     3946, 2570764 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns15390 S3FIFO-0.6500-0.9000 cache size    13154, 2570764 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns15390 S3FIFO-0.6500-0.9000 cache size    26308, 2570764 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns15390 S3FIFO-0.6500-0.9000 cache size    52617, 2570764 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns15390 S3FIFO-0.6500-0.9000 cache size   105234, 2570764 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns15390 S3FIFO-0.2500-0.9000 cache size      131, 2570764 req, miss ratio 0.3118, byte miss ratio 0.3118
