cdn1_allcolo.ns5338 S3FIFO-0.8000-1.9000 cache size       12, 2869219 req, miss ratio 0.3256, byte miss ratio 0.3256
cdn1_allcolo.ns5338 S3FIFO-0.2500-0.9000 cache size       12, 2869219 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_allcolo.ns5338 S3FIFO-0.2500-0.9000 cache size       37, 2869219 req, miss ratio 0.2136, byte miss ratio 0.2136
cdn1_allcolo.ns5338 S3FIFO-0.2500-0.9000 cache size      124, 2869219 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_allcolo.ns5338 S3FIFO-0.2500-0.9000 cache size      372, 2869219 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns5338 S3FIFO-0.2500-0.9000 cache size     1242, 2869219 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns5338 S3FIFO-0.2500-0.9000 cache size     2485, 2869219 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns5338 S3FIFO-0.2500-0.9000 cache size     4970, 2869219 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns5338 S3FIFO-0.2500-0.9000 cache size     9941, 2869219 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5338 S3FIFO-0.5000-1.9000 cache size       12, 2869219 req, miss ratio 0.3012, byte miss ratio 0.3012
cdn1_allcolo.ns5338 S3FIFO-0.5000-1.9000 cache size       37, 2869219 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_allcolo.ns5338 S3FIFO-0.5000-1.9000 cache size      124, 2869219 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns5338 S3FIFO-0.5000-1.9000 cache size      372, 2869219 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_allcolo.ns5338 S3FIFO-0.5000-1.9000 cache size     1242, 2869219 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns5338 S3FIFO-0.5000-1.9000 cache size     2485, 2869219 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns5338 S3FIFO-0.5000-1.9000 cache size     4970, 2869219 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns5338 S3FIFO-0.5000-1.9000 cache size     9941, 2869219 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns5338 S3FIFO-0.1500-1.9000 cache size       12, 2869219 req, miss ratio 0.2791, byte miss ratio 0.2791
cdn1_allcolo.ns5338 S3FIFO-0.1500-1.9000 cache size       37, 2869219 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_allcolo.ns5338 S3FIFO-0.1500-1.9000 cache size      124, 2869219 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns5338 S3FIFO-0.1500-1.9000 cache size      372, 2869219 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_allcolo.ns5338 S3FIFO-0.1500-1.9000 cache size     1242, 2869219 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns5338 S3FIFO-0.1500-1.9000 cache size     2485, 2869219 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns5338 S3FIFO-0.1500-1.9000 cache size     4970, 2869219 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns5338 S3FIFO-0.1500-1.9000 cache size     9941, 2869219 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5338 S3FIFO-0.9500-1.9000 cache size       12, 2869219 req, miss ratio 0.3520, byte miss ratio 0.3520
cdn1_allcolo.ns5338 S3FIFO-0.9500-1.9000 cache size       37, 2869219 req, miss ratio 0.2716, byte miss ratio 0.2716
cdn1_allcolo.ns5338 S3FIFO-0.9500-1.9000 cache size      124, 2869219 req, miss ratio 0.1948, byte miss ratio 0.1948
cdn1_allcolo.ns5338 S3FIFO-0.9500-1.9000 cache size      372, 2869219 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_allcolo.ns5338 S3FIFO-0.9500-1.9000 cache size     1242, 2869219 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns5338 S3FIFO-0.9500-1.9000 cache size     2485, 2869219 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns5338 S3FIFO-0.9500-1.9000 cache size     4970, 2869219 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns5338 S3FIFO-0.9500-1.9000 cache size     9941, 2869219 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns5338 S3FIFO-0.2000-0.9000 cache size       12, 2869219 req, miss ratio 0.2798, byte miss ratio 0.2798
cdn1_allcolo.ns5338 S3FIFO-0.2000-0.9000 cache size       37, 2869219 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_allcolo.ns5338 S3FIFO-0.2000-0.9000 cache size      124, 2869219 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_allcolo.ns5338 S3FIFO-0.2000-0.9000 cache size      372, 2869219 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_allcolo.ns5338 S3FIFO-0.2000-0.9000 cache size     1242, 2869219 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns5338 S3FIFO-0.2000-0.9000 cache size     2485, 2869219 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns5338 S3FIFO-0.2000-0.9000 cache size     4970, 2869219 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns5338 S3FIFO-0.2000-0.9000 cache size     9941, 2869219 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5338 S3FIFO-0.4500-1.9000 cache size       12, 2869219 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_allcolo.ns5338 S3FIFO-0.4500-1.9000 cache size       37, 2869219 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_allcolo.ns5338 S3FIFO-0.4500-1.9000 cache size      124, 2869219 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_allcolo.ns5338 S3FIFO-0.4500-1.9000 cache size      372, 2869219 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_allcolo.ns5338 S3FIFO-0.4500-1.9000 cache size     1242, 2869219 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns5338 S3FIFO-0.4500-1.9000 cache size     2485, 2869219 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns5338 S3FIFO-0.4500-1.9000 cache size     4970, 2869219 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns5338 S3FIFO-0.4500-1.9000 cache size     9941, 2869219 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns5338 S3FIFO-0.3000-0.9000 cache size       12, 2869219 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_allcolo.ns5338 S3FIFO-0.3000-0.9000 cache size       37, 2869219 req, miss ratio 0.2160, byte miss ratio 0.2160
cdn1_allcolo.ns5338 S3FIFO-0.3000-0.9000 cache size      124, 2869219 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns5338 S3FIFO-0.3000-0.9000 cache size      372, 2869219 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_allcolo.ns5338 S3FIFO-0.3000-0.9000 cache size     1242, 2869219 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns5338 S3FIFO-0.3000-0.9000 cache size     2485, 2869219 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns5338 S3FIFO-0.3000-0.9000 cache size     4970, 2869219 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns5338 S3FIFO-0.3000-0.9000 cache size     9941, 2869219 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5338 S3FIFO-0.0010-1.9000 cache size       12, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0010-1.9000 cache size       37, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0010-1.9000 cache size      124, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0010-1.9000 cache size      372, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0010-1.9000 cache size     1242, 2869219 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns5338 S3FIFO-0.0010-1.9000 cache size     2485, 2869219 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns5338 S3FIFO-0.0010-1.9000 cache size     4970, 2869219 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns5338 S3FIFO-0.0010-1.9000 cache size     9941, 2869219 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5338 S3FIFO-0.8500-1.9000 cache size       12, 2869219 req, miss ratio 0.3393, byte miss ratio 0.3393
cdn1_allcolo.ns5338 S3FIFO-0.8500-1.9000 cache size       37, 2869219 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_allcolo.ns5338 S3FIFO-0.8500-1.9000 cache size      124, 2869219 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns5338 S3FIFO-0.8500-1.9000 cache size      372, 2869219 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_allcolo.ns5338 S3FIFO-0.8500-1.9000 cache size     1242, 2869219 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns5338 S3FIFO-0.8500-1.9000 cache size     2485, 2869219 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns5338 S3FIFO-0.8500-1.9000 cache size     4970, 2869219 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns5338 S3FIFO-0.8500-1.9000 cache size     9941, 2869219 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns5338 S3FIFO-0.7500-0.9000 cache size       12, 2869219 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_allcolo.ns5338 S3FIFO-0.7500-0.9000 cache size       37, 2869219 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_allcolo.ns5338 S3FIFO-0.7500-0.9000 cache size      124, 2869219 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_allcolo.ns5338 S3FIFO-0.7500-0.9000 cache size      372, 2869219 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns5338 S3FIFO-0.7500-0.9000 cache size     1242, 2869219 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns5338 S3FIFO-0.7500-0.9000 cache size     2485, 2869219 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns5338 S3FIFO-0.7500-0.9000 cache size     4970, 2869219 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns5338 S3FIFO-0.7500-0.9000 cache size     9941, 2869219 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns5338 S3FIFO-0.1000-0.9000 cache size       12, 2869219 req, miss ratio 0.2784, byte miss ratio 0.2784
cdn1_allcolo.ns5338 S3FIFO-0.1000-0.9000 cache size       37, 2869219 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_allcolo.ns5338 S3FIFO-0.1000-0.9000 cache size      124, 2869219 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns5338 S3FIFO-0.1000-0.9000 cache size      372, 2869219 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns5338 S3FIFO-0.1000-0.9000 cache size     1242, 2869219 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns5338 S3FIFO-0.1000-0.9000 cache size     2485, 2869219 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns5338 S3FIFO-0.1000-0.9000 cache size     4970, 2869219 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns5338 S3FIFO-0.1000-0.9000 cache size     9941, 2869219 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5338 S3FIFO-0.0250-0.9000 cache size       12, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0250-0.9000 cache size       37, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0250-0.9000 cache size      124, 2869219 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_allcolo.ns5338 S3FIFO-0.0250-0.9000 cache size      372, 2869219 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns5338 S3FIFO-0.0250-0.9000 cache size     1242, 2869219 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns5338 S3FIFO-0.0250-0.9000 cache size     2485, 2869219 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns5338 S3FIFO-0.0250-0.9000 cache size     4970, 2869219 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns5338 S3FIFO-0.0250-0.9000 cache size     9941, 2869219 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5338 S3FIFO-0.6000-0.9000 cache size       12, 2869219 req, miss ratio 0.3061, byte miss ratio 0.3061
cdn1_allcolo.ns5338 S3FIFO-0.6000-0.9000 cache size       37, 2869219 req, miss ratio 0.2343, byte miss ratio 0.2343
cdn1_allcolo.ns5338 S3FIFO-0.6000-0.9000 cache size      124, 2869219 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns5338 S3FIFO-0.6000-0.9000 cache size      372, 2869219 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_allcolo.ns5338 S3FIFO-0.6000-0.9000 cache size     1242, 2869219 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns5338 S3FIFO-0.6000-0.9000 cache size     2485, 2869219 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns5338 S3FIFO-0.6000-0.9000 cache size     4970, 2869219 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns5338 S3FIFO-0.6000-0.9000 cache size     9941, 2869219 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns5338 S3FIFO-0.9500-0.9000 cache size       12, 2869219 req, miss ratio 0.3505, byte miss ratio 0.3505
cdn1_allcolo.ns5338 S3FIFO-0.9500-0.9000 cache size       37, 2869219 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_allcolo.ns5338 S3FIFO-0.9500-0.9000 cache size      124, 2869219 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_allcolo.ns5338 S3FIFO-0.9500-0.9000 cache size      372, 2869219 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns5338 S3FIFO-0.9500-0.9000 cache size     1242, 2869219 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns5338 S3FIFO-0.9500-0.9000 cache size     2485, 2869219 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns5338 S3FIFO-0.9500-0.9000 cache size     4970, 2869219 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns5338 S3FIFO-0.9500-0.9000 cache size     9941, 2869219 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns5338 S3FIFO-0.0050-1.9000 cache size       12, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0050-1.9000 cache size       37, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0050-1.9000 cache size      124, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0050-1.9000 cache size      372, 2869219 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns5338 S3FIFO-0.0050-1.9000 cache size     1242, 2869219 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns5338 S3FIFO-0.0050-1.9000 cache size     2485, 2869219 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns5338 S3FIFO-0.0050-1.9000 cache size     4970, 2869219 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns5338 S3FIFO-0.0050-1.9000 cache size     9941, 2869219 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5338 S3FIFO-0.4000-1.9000 cache size       12, 2869219 req, miss ratio 0.2889, byte miss ratio 0.2889
cdn1_allcolo.ns5338 S3FIFO-0.4000-1.9000 cache size       37, 2869219 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_allcolo.ns5338 S3FIFO-0.4000-1.9000 cache size      124, 2869219 req, miss ratio 0.1615, byte miss ratio 0.1615
cdn1_allcolo.ns5338 S3FIFO-0.4000-1.9000 cache size      372, 2869219 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns5338 S3FIFO-0.4000-1.9000 cache size     1242, 2869219 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns5338 S3FIFO-0.4000-1.9000 cache size     2485, 2869219 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns5338 S3FIFO-0.4000-1.9000 cache size     4970, 2869219 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns5338 S3FIFO-0.4000-1.9000 cache size     9941, 2869219 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns5338 S3FIFO-0.9000-1.9000 cache size       12, 2869219 req, miss ratio 0.3393, byte miss ratio 0.3393
cdn1_allcolo.ns5338 S3FIFO-0.9000-1.9000 cache size       37, 2869219 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_allcolo.ns5338 S3FIFO-0.9000-1.9000 cache size      124, 2869219 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns5338 S3FIFO-0.9000-1.9000 cache size      372, 2869219 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns5338 S3FIFO-0.9000-1.9000 cache size     1242, 2869219 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns5338 S3FIFO-0.9000-1.9000 cache size     2485, 2869219 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns5338 S3FIFO-0.9000-1.9000 cache size     4970, 2869219 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns5338 S3FIFO-0.9000-1.9000 cache size     9941, 2869219 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns5338 S3FIFO-0.0100-1.9000 cache size       12, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0100-1.9000 cache size       37, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0100-1.9000 cache size      124, 2869219 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_allcolo.ns5338 S3FIFO-0.0100-1.9000 cache size      372, 2869219 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns5338 S3FIFO-0.0100-1.9000 cache size     1242, 2869219 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns5338 S3FIFO-0.0100-1.9000 cache size     2485, 2869219 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns5338 S3FIFO-0.0100-1.9000 cache size     4970, 2869219 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns5338 S3FIFO-0.0100-1.9000 cache size     9941, 2869219 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5338 S3FIFO-0.0050-0.9000 cache size       12, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0050-0.9000 cache size       37, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0050-0.9000 cache size      124, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0050-0.9000 cache size      372, 2869219 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns5338 S3FIFO-0.0050-0.9000 cache size     1242, 2869219 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns5338 S3FIFO-0.0050-0.9000 cache size     2485, 2869219 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns5338 S3FIFO-0.0050-0.9000 cache size     4970, 2869219 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns5338 S3FIFO-0.0050-0.9000 cache size     9941, 2869219 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5338 S3FIFO-0.5500-1.9000 cache size       12, 2869219 req, miss ratio 0.3012, byte miss ratio 0.3012
cdn1_allcolo.ns5338 S3FIFO-0.5500-1.9000 cache size       37, 2869219 req, miss ratio 0.2327, byte miss ratio 0.2327
cdn1_allcolo.ns5338 S3FIFO-0.5500-1.9000 cache size      124, 2869219 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_allcolo.ns5338 S3FIFO-0.5500-1.9000 cache size      372, 2869219 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns5338 S3FIFO-0.5500-1.9000 cache size     1242, 2869219 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns5338 S3FIFO-0.5500-1.9000 cache size     2485, 2869219 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns5338 S3FIFO-0.5500-1.9000 cache size     4970, 2869219 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns5338 S3FIFO-0.5500-1.9000 cache size     9941, 2869219 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns5338 S3FIFO-0.7000-0.9000 cache size       12, 2869219 req, miss ratio 0.3137, byte miss ratio 0.3137
cdn1_allcolo.ns5338 S3FIFO-0.7000-0.9000 cache size       37, 2869219 req, miss ratio 0.2408, byte miss ratio 0.2408
cdn1_allcolo.ns5338 S3FIFO-0.7000-0.9000 cache size      124, 2869219 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns5338 S3FIFO-0.7000-0.9000 cache size      372, 2869219 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns5338 S3FIFO-0.7000-0.9000 cache size     1242, 2869219 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns5338 S3FIFO-0.7000-0.9000 cache size     2485, 2869219 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns5338 S3FIFO-0.7000-0.9000 cache size     4970, 2869219 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns5338 S3FIFO-0.7000-0.9000 cache size     9941, 2869219 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns5338 S3FIFO-0.0500-0.9000 cache size       12, 2869219 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5338 S3FIFO-0.0500-0.9000 cache size       37, 2869219 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_allcolo.ns5338 S3FIFO-0.0500-0.9000 cache size      124, 2869219 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_allcolo.ns5338 S3FIFO-0.0500-0.9000 cache size      372, 2869219 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns5338 S3FIFO-0.0500-0.9000 cache size     1242, 2869219 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns5338 S3FIFO-0.0500-0.9000 cache size     2485, 2869219 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns5338 S3FIFO-0.0500-0.9000 cache size     4970, 2869219 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns5338 S3FIFO-0.0500-0.9000 cache size     9941, 2869219 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5338 S3FIFO-0.2000-1.9000 cache size       12, 2869219 req, miss ratio 0.2808, byte miss ratio 0.2808
cdn1_allcolo.ns5338 S3FIFO-0.2000-1.9000 cache size       37, 2869219 req, miss ratio 0.2131, byte miss ratio 0.2131
cdn1_allcolo.ns5338 S3FIFO-0.2000-1.9000 cache size      124, 2869219 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_allcolo.ns5338 S3FIFO-0.2000-1.9000 cache size      372, 2869219 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_allcolo.ns5338 S3FIFO-0.2000-1.9000 cache size     1242, 2869219 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns5338 S3FIFO-0.2000-1.9000 cache size     2485, 2869219 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns5338 S3FIFO-0.2000-1.9000 cache size     4970, 2869219 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns5338 S3FIFO-0.2000-1.9000 cache size     9941, 2869219 req, miss ratio 0.0046, byte miss ratio 0.0046
