tencentBlock.ns12976 S3FIFO-0.7000-1.9000 cache size      168, 2009798 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns12976 S3FIFO-0.7000-1.9000 cache size      506, 2009798 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns12976 S3FIFO-0.7000-1.9000 cache size     1687, 2009798 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns12976 S3FIFO-0.7000-1.9000 cache size     5062, 2009798 req, miss ratio 0.4107, byte miss ratio 0.4107
tencentBlock.ns12976 S3FIFO-0.7000-1.9000 cache size    16876, 2009798 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns12976 S3FIFO-0.7000-1.9000 cache size    33752, 2009798 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns12976 S3FIFO-0.7000-1.9000 cache size    67504, 2009798 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns12976 S3FIFO-0.7000-1.9000 cache size   135009, 2009798 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns12976 S3FIFO-0.2000-1.9000 cache size      168, 2009798 req, miss ratio 0.4287, byte miss ratio 0.4287
tencentBlock.ns12976 S3FIFO-0.2000-1.9000 cache size      506, 2009798 req, miss ratio 0.4124, byte miss ratio 0.4124
tencentBlock.ns12976 S3FIFO-0.2000-1.9000 cache size     1687, 2009798 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns12976 S3FIFO-0.2000-1.9000 cache size     5062, 2009798 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns12976 S3FIFO-0.2000-1.9000 cache size    16876, 2009798 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns12976 S3FIFO-0.2000-1.9000 cache size    33752, 2009798 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns12976 S3FIFO-0.2000-1.9000 cache size    67504, 2009798 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns12976 S3FIFO-0.2000-1.9000 cache size   135009, 2009798 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns12976 S3FIFO-0.5500-0.9000 cache size      168, 2009798 req, miss ratio 0.4355, byte miss ratio 0.4355
tencentBlock.ns12976 S3FIFO-0.5500-0.9000 cache size      506, 2009798 req, miss ratio 0.4141, byte miss ratio 0.4141
tencentBlock.ns12976 S3FIFO-0.5500-0.9000 cache size     1687, 2009798 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns12976 S3FIFO-0.5500-0.9000 cache size     5062, 2009798 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns12976 S3FIFO-0.5500-0.9000 cache size    16876, 2009798 req, miss ratio 0.3509, byte miss ratio 0.3509
tencentBlock.ns12976 S3FIFO-0.5500-0.9000 cache size    33752, 2009798 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns12976 S3FIFO-0.5500-0.9000 cache size    67504, 2009798 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns12976 S3FIFO-0.5500-0.9000 cache size   135009, 2009798 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns12976 S3FIFO-0.0100-1.9000 cache size      168, 2009798 req, miss ratio 0.4720, byte miss ratio 0.4720
tencentBlock.ns12976 S3FIFO-0.0100-1.9000 cache size      506, 2009798 req, miss ratio 0.4375, byte miss ratio 0.4375
tencentBlock.ns12976 S3FIFO-0.0100-1.9000 cache size     1687, 2009798 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns12976 S3FIFO-0.0100-1.9000 cache size     5062, 2009798 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns12976 S3FIFO-0.0100-1.9000 cache size    16876, 2009798 req, miss ratio 0.3315, byte miss ratio 0.3315
tencentBlock.ns12976 S3FIFO-0.0100-1.9000 cache size    33752, 2009798 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns12976 S3FIFO-0.0100-1.9000 cache size    67504, 2009798 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns12976 S3FIFO-0.0100-1.9000 cache size   135009, 2009798 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns12976 S3FIFO-0.3000-1.9000 cache size      168, 2009798 req, miss ratio 0.4285, byte miss ratio 0.4285
tencentBlock.ns12976 S3FIFO-0.3000-1.9000 cache size      506, 2009798 req, miss ratio 0.4124, byte miss ratio 0.4124
tencentBlock.ns12976 S3FIFO-0.3000-1.9000 cache size     1687, 2009798 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns12976 S3FIFO-0.3000-1.9000 cache size     5062, 2009798 req, miss ratio 0.3883, byte miss ratio 0.3883
tencentBlock.ns12976 S3FIFO-0.3000-1.9000 cache size    16876, 2009798 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns12976 S3FIFO-0.3000-1.9000 cache size    33752, 2009798 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns12976 S3FIFO-0.3000-1.9000 cache size    67504, 2009798 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns12976 S3FIFO-0.3000-1.9000 cache size   135009, 2009798 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns12976 S3FIFO-0.6500-1.9000 cache size      168, 2009798 req, miss ratio 0.4484, byte miss ratio 0.4484
tencentBlock.ns12976 S3FIFO-0.6500-1.9000 cache size      506, 2009798 req, miss ratio 0.4161, byte miss ratio 0.4161
tencentBlock.ns12976 S3FIFO-0.6500-1.9000 cache size     1687, 2009798 req, miss ratio 0.4110, byte miss ratio 0.4110
tencentBlock.ns12976 S3FIFO-0.6500-1.9000 cache size     5062, 2009798 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns12976 S3FIFO-0.6500-1.9000 cache size    16876, 2009798 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns12976 S3FIFO-0.6500-1.9000 cache size    33752, 2009798 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns12976 S3FIFO-0.6500-1.9000 cache size    67504, 2009798 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns12976 S3FIFO-0.6500-1.9000 cache size   135009, 2009798 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns12976 S3FIFO-0.6000-1.9000 cache size      168, 2009798 req, miss ratio 0.4395, byte miss ratio 0.4395
tencentBlock.ns12976 S3FIFO-0.6000-1.9000 cache size      506, 2009798 req, miss ratio 0.4150, byte miss ratio 0.4150
tencentBlock.ns12976 S3FIFO-0.6000-1.9000 cache size     1687, 2009798 req, miss ratio 0.4110, byte miss ratio 0.4110
tencentBlock.ns12976 S3FIFO-0.6000-1.9000 cache size     5062, 2009798 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns12976 S3FIFO-0.6000-1.9000 cache size    16876, 2009798 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns12976 S3FIFO-0.6000-1.9000 cache size    33752, 2009798 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns12976 S3FIFO-0.6000-1.9000 cache size    67504, 2009798 req, miss ratio 0.2010, byte miss ratio 0.2010
