tencentBlock.ns20360 S3FIFO-0.9900-0.9000 cache size      679, 1381638 req, miss ratio 0.7815, byte miss ratio 0.7815
tencentBlock.ns20360 S3FIFO-0.9900-0.9000 cache size     2038, 1381638 req, miss ratio 0.7517, byte miss ratio 0.7517
tencentBlock.ns20360 S3FIFO-0.9900-0.9000 cache size     6793, 1381638 req, miss ratio 0.7349, byte miss ratio 0.7349
tencentBlock.ns20360 S3FIFO-0.9900-0.9000 cache size    20380, 1381638 req, miss ratio 0.7010, byte miss ratio 0.7010
tencentBlock.ns20360 S3FIFO-0.9900-0.9000 cache size    67933, 1381638 req, miss ratio 0.6447, byte miss ratio 0.6447
tencentBlock.ns20360 S3FIFO-0.9900-0.9000 cache size   135867, 1381638 req, miss ratio 0.5957, byte miss ratio 0.5957
tencentBlock.ns20360 S3FIFO-0.9900-0.9000 cache size   271734, 1381638 req, miss ratio 0.5343, byte miss ratio 0.5343
tencentBlock.ns20360 S3FIFO-0.9900-0.9000 cache size   543469, 1381638 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns20360 S3FIFO-0.9500-0.9000 cache size      679, 1381638 req, miss ratio 0.7664, byte miss ratio 0.7664
tencentBlock.ns20360 S3FIFO-0.9500-0.9000 cache size     2038, 1381638 req, miss ratio 0.7436, byte miss ratio 0.7436
tencentBlock.ns20360 S3FIFO-0.9500-0.9000 cache size     6793, 1381638 req, miss ratio 0.7308, byte miss ratio 0.7308
tencentBlock.ns20360 S3FIFO-0.9500-0.9000 cache size    20380, 1381638 req, miss ratio 0.6990, byte miss ratio 0.6990
tencentBlock.ns20360 S3FIFO-0.9500-0.9000 cache size    67933, 1381638 req, miss ratio 0.6399, byte miss ratio 0.6399
tencentBlock.ns20360 S3FIFO-0.9500-0.9000 cache size   135867, 1381638 req, miss ratio 0.5888, byte miss ratio 0.5888
tencentBlock.ns20360 S3FIFO-0.9500-0.9000 cache size   271734, 1381638 req, miss ratio 0.5279, byte miss ratio 0.5279
tencentBlock.ns20360 S3FIFO-0.9500-0.9000 cache size   543469, 1381638 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns20360 S3FIFO-0.9000-1.9000 cache size      679, 1381638 req, miss ratio 0.7578, byte miss ratio 0.7578
tencentBlock.ns20360 S3FIFO-0.9000-1.9000 cache size     2038, 1381638 req, miss ratio 0.7400, byte miss ratio 0.7400
tencentBlock.ns20360 S3FIFO-0.9000-1.9000 cache size     6793, 1381638 req, miss ratio 0.7294, byte miss ratio 0.7294
tencentBlock.ns20360 S3FIFO-0.9000-1.9000 cache size    20380, 1381638 req, miss ratio 0.6981, byte miss ratio 0.6981
tencentBlock.ns20360 S3FIFO-0.9000-1.9000 cache size    67933, 1381638 req, miss ratio 0.6341, byte miss ratio 0.6341
tencentBlock.ns20360 S3FIFO-0.9000-1.9000 cache size   135867, 1381638 req, miss ratio 0.5793, byte miss ratio 0.5793
tencentBlock.ns20360 S3FIFO-0.9000-1.9000 cache size   271734, 1381638 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns20360 S3FIFO-0.9000-1.9000 cache size   543469, 1381638 req, miss ratio 0.4920, byte miss ratio 0.4920
tencentBlock.ns20360 S3FIFO-0.3000-0.9000 cache size      679, 1381638 req, miss ratio 0.7448, byte miss ratio 0.7448
tencentBlock.ns20360 S3FIFO-0.3000-0.9000 cache size     2038, 1381638 req, miss ratio 0.7309, byte miss ratio 0.7309
tencentBlock.ns20360 S3FIFO-0.3000-0.9000 cache size     6793, 1381638 req, miss ratio 0.7240, byte miss ratio 0.7240
tencentBlock.ns20360 S3FIFO-0.3000-0.9000 cache size    20380, 1381638 req, miss ratio 0.6656, byte miss ratio 0.6656
