tencentBlock.ns18374 S3FIFO-0.7000-1.9000 cache size      314, 2425905 req, miss ratio 0.5605, byte miss ratio 0.5605
tencentBlock.ns18374 S3FIFO-0.7000-1.9000 cache size      943, 2425905 req, miss ratio 0.4888, byte miss ratio 0.4888
tencentBlock.ns18374 S3FIFO-0.7000-1.9000 cache size     3146, 2425905 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns18374 S3FIFO-0.7000-1.9000 cache size     9439, 2425905 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns18374 S3FIFO-0.7000-1.9000 cache size    31464, 2425905 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns18374 S3FIFO-0.7000-1.9000 cache size    62929, 2425905 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns18374 S3FIFO-0.7000-1.9000 cache size   125858, 2425905 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns18374 S3FIFO-0.7000-1.9000 cache size   251716, 2425905 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns18374 S3FIFO-0.1000-1.9000 cache size      314, 2425905 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns18374 S3FIFO-0.1000-1.9000 cache size      943, 2425905 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns18374 S3FIFO-0.1000-1.9000 cache size     3146, 2425905 req, miss ratio 0.3631, byte miss ratio 0.3631
tencentBlock.ns18374 S3FIFO-0.1000-1.9000 cache size     9439, 2425905 req, miss ratio 0.3352, byte miss ratio 0.3352
tencentBlock.ns18374 S3FIFO-0.1000-1.9000 cache size    31464, 2425905 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns18374 S3FIFO-0.1000-1.9000 cache size    62929, 2425905 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns18374 S3FIFO-0.1000-1.9000 cache size   125858, 2425905 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns18374 S3FIFO-0.1000-1.9000 cache size   251716, 2425905 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns18374 S3FIFO-0.0050-0.9000 cache size      314, 2425905 req, miss ratio 0.5617, byte miss ratio 0.5617
tencentBlock.ns18374 S3FIFO-0.0050-0.9000 cache size      943, 2425905 req, miss ratio 0.4739, byte miss ratio 0.4739
tencentBlock.ns18374 S3FIFO-0.0050-0.9000 cache size     3146, 2425905 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns18374 S3FIFO-0.0050-0.9000 cache size     9439, 2425905 req, miss ratio 0.3534, byte miss ratio 0.3534
tencentBlock.ns18374 S3FIFO-0.0050-0.9000 cache size    31464, 2425905 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns18374 S3FIFO-0.0050-0.9000 cache size    62929, 2425905 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns18374 S3FIFO-0.0050-0.9000 cache size   125858, 2425905 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns18374 S3FIFO-0.0050-0.9000 cache size   251716, 2425905 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns18374 S3FIFO-0.6000-1.9000 cache size      314, 2425905 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns18374 S3FIFO-0.6000-1.9000 cache size      943, 2425905 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns18374 S3FIFO-0.6000-1.9000 cache size     3146, 2425905 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns18374 S3FIFO-0.6000-1.9000 cache size     9439, 2425905 req, miss ratio 0.3530, byte miss ratio 0.3530
tencentBlock.ns18374 S3FIFO-0.6000-1.9000 cache size    31464, 2425905 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns18374 S3FIFO-0.6000-1.9000 cache size    62929, 2425905 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns18374 S3FIFO-0.6000-1.9000 cache size   125858, 2425905 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns18374 S3FIFO-0.6000-1.9000 cache size   251716, 2425905 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns18374 S3FIFO-0.8500-1.9000 cache size      314, 2425905 req, miss ratio 0.6086, byte miss ratio 0.6086
tencentBlock.ns18374 S3FIFO-0.8500-1.9000 cache size      943, 2425905 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns18374 S3FIFO-0.8500-1.9000 cache size     3146, 2425905 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns18374 S3FIFO-0.8500-1.9000 cache size     9439, 2425905 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns18374 S3FIFO-0.8500-1.9000 cache size    31464, 2425905 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns18374 S3FIFO-0.8500-1.9000 cache size    62929, 2425905 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns18374 S3FIFO-0.8500-1.9000 cache size   125858, 2425905 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns18374 S3FIFO-0.8500-1.9000 cache size   251716, 2425905 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns18374 S3FIFO-0.5500-1.9000 cache size      314, 2425905 req, miss ratio 0.5342, byte miss ratio 0.5342
tencentBlock.ns18374 S3FIFO-0.5500-1.9000 cache size      943, 2425905 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns18374 S3FIFO-0.5500-1.9000 cache size     3146, 2425905 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns18374 S3FIFO-0.5500-1.9000 cache size     9439, 2425905 req, miss ratio 0.3524, byte miss ratio 0.3524
tencentBlock.ns18374 S3FIFO-0.5500-1.9000 cache size    31464, 2425905 req, miss ratio 0.3013, byte miss ratio 0.3013
tencentBlock.ns18374 S3FIFO-0.5500-1.9000 cache size    62929, 2425905 req, miss ratio 0.2597, byte miss ratio 0.2597
tencentBlock.ns18374 S3FIFO-0.5500-1.9000 cache size   125858, 2425905 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns18374 S3FIFO-0.5500-1.9000 cache size   251716, 2425905 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns18374 S3FIFO-0.2500-1.9000 cache size      314, 2425905 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns18374 S3FIFO-0.2500-1.9000 cache size      943, 2425905 req, miss ratio 0.4553, byte miss ratio 0.4553
tencentBlock.ns18374 S3FIFO-0.2500-1.9000 cache size     3146, 2425905 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns18374 S3FIFO-0.2500-1.9000 cache size     9439, 2425905 req, miss ratio 0.3435, byte miss ratio 0.3435
tencentBlock.ns18374 S3FIFO-0.2500-1.9000 cache size    31464, 2425905 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns18374 S3FIFO-0.2500-1.9000 cache size    62929, 2425905 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns18374 S3FIFO-0.2500-1.9000 cache size   125858, 2425905 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns18374 S3FIFO-0.2500-1.9000 cache size   251716, 2425905 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns18374 S3FIFO-0.4500-1.9000 cache size      314, 2425905 req, miss ratio 0.5299, byte miss ratio 0.5299
tencentBlock.ns18374 S3FIFO-0.4500-1.9000 cache size      943, 2425905 req, miss ratio 0.4715, byte miss ratio 0.4715
tencentBlock.ns18374 S3FIFO-0.4500-1.9000 cache size     3146, 2425905 req, miss ratio 0.3641, byte miss ratio 0.3641
tencentBlock.ns18374 S3FIFO-0.4500-1.9000 cache size     9439, 2425905 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns18374 S3FIFO-0.4500-1.9000 cache size    31464, 2425905 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns18374 S3FIFO-0.4500-1.9000 cache size    62929, 2425905 req, miss ratio 0.2614, byte miss ratio 0.2614
tencentBlock.ns18374 S3FIFO-0.4500-1.9000 cache size   125858, 2425905 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns18374 S3FIFO-0.4500-1.9000 cache size   251716, 2425905 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns18374 S3FIFO-0.0250-0.9000 cache size      314, 2425905 req, miss ratio 0.5566, byte miss ratio 0.5566
tencentBlock.ns18374 S3FIFO-0.0250-0.9000 cache size      943, 2425905 req, miss ratio 0.4582, byte miss ratio 0.4582
tencentBlock.ns18374 S3FIFO-0.0250-0.9000 cache size     3146, 2425905 req, miss ratio 0.3659, byte miss ratio 0.3659
tencentBlock.ns18374 S3FIFO-0.0250-0.9000 cache size     9439, 2425905 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns18374 S3FIFO-0.0250-0.9000 cache size    31464, 2425905 req, miss ratio 0.2889, byte miss ratio 0.2889
tencentBlock.ns18374 S3FIFO-0.0250-0.9000 cache size    62929, 2425905 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns18374 S3FIFO-0.0250-0.9000 cache size   125858, 2425905 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns18374 S3FIFO-0.0250-0.9000 cache size   251716, 2425905 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns18374 S3FIFO-0.0500-0.9000 cache size      314, 2425905 req, miss ratio 0.5497, byte miss ratio 0.5497
tencentBlock.ns18374 S3FIFO-0.0500-0.9000 cache size      943, 2425905 req, miss ratio 0.4519, byte miss ratio 0.4519
tencentBlock.ns18374 S3FIFO-0.0500-0.9000 cache size     3146, 2425905 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns18374 S3FIFO-0.0500-0.9000 cache size     9439, 2425905 req, miss ratio 0.3474, byte miss ratio 0.3474
tencentBlock.ns18374 S3FIFO-0.0500-0.9000 cache size    31464, 2425905 req, miss ratio 0.2890, byte miss ratio 0.2890
tencentBlock.ns18374 S3FIFO-0.0500-0.9000 cache size    62929, 2425905 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns18374 S3FIFO-0.0500-0.9000 cache size   125858, 2425905 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns18374 S3FIFO-0.0500-0.9000 cache size   251716, 2425905 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns18374 S3FIFO-0.9500-1.9000 cache size      314, 2425905 req, miss ratio 0.6446, byte miss ratio 0.6446
tencentBlock.ns18374 S3FIFO-0.9500-1.9000 cache size      943, 2425905 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns18374 S3FIFO-0.9500-1.9000 cache size     3146, 2425905 req, miss ratio 0.4349, byte miss ratio 0.4349
tencentBlock.ns18374 S3FIFO-0.9500-1.9000 cache size     9439, 2425905 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns18374 S3FIFO-0.9500-1.9000 cache size    31464, 2425905 req, miss ratio 0.3112, byte miss ratio 0.3112
tencentBlock.ns18374 S3FIFO-0.9500-1.9000 cache size    62929, 2425905 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns18374 S3FIFO-0.9500-1.9000 cache size   125858, 2425905 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns18374 S3FIFO-0.9500-1.9000 cache size   251716, 2425905 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns18374 S3FIFO-0.8500-0.9000 cache size      314, 2425905 req, miss ratio 0.6061, byte miss ratio 0.6061
tencentBlock.ns18374 S3FIFO-0.8500-0.9000 cache size      943, 2425905 req, miss ratio 0.4969, byte miss ratio 0.4969
tencentBlock.ns18374 S3FIFO-0.8500-0.9000 cache size     3146, 2425905 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns18374 S3FIFO-0.8500-0.9000 cache size     9439, 2425905 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns18374 S3FIFO-0.8500-0.9000 cache size    31464, 2425905 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns18374 S3FIFO-0.8500-0.9000 cache size    62929, 2425905 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns18374 S3FIFO-0.8500-0.9000 cache size   125858, 2425905 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns18374 S3FIFO-0.8500-0.9000 cache size   251716, 2425905 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns18374 S3FIFO-0.0050-1.9000 cache size      314, 2425905 req, miss ratio 0.5561, byte miss ratio 0.5561
tencentBlock.ns18374 S3FIFO-0.0050-1.9000 cache size      943, 2425905 req, miss ratio 0.4705, byte miss ratio 0.4705
tencentBlock.ns18374 S3FIFO-0.0050-1.9000 cache size     3146, 2425905 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns18374 S3FIFO-0.0050-1.9000 cache size     9439, 2425905 req, miss ratio 0.3398, byte miss ratio 0.3398
tencentBlock.ns18374 S3FIFO-0.0050-1.9000 cache size    31464, 2425905 req, miss ratio 0.2974, byte miss ratio 0.2974
tencentBlock.ns18374 S3FIFO-0.0050-1.9000 cache size    62929, 2425905 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns18374 S3FIFO-0.0050-1.9000 cache size   125858, 2425905 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns18374 S3FIFO-0.0050-1.9000 cache size   251716, 2425905 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns18374 S3FIFO-0.6500-1.9000 cache size      314, 2425905 req, miss ratio 0.5499, byte miss ratio 0.5499
tencentBlock.ns18374 S3FIFO-0.6500-1.9000 cache size      943, 2425905 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns18374 S3FIFO-0.6500-1.9000 cache size     3146, 2425905 req, miss ratio 0.3846, byte miss ratio 0.3846
tencentBlock.ns18374 S3FIFO-0.6500-1.9000 cache size     9439, 2425905 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns18374 S3FIFO-0.6500-1.9000 cache size    31464, 2425905 req, miss ratio 0.3072, byte miss ratio 0.3072
tencentBlock.ns18374 S3FIFO-0.6500-1.9000 cache size    62929, 2425905 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns18374 S3FIFO-0.6500-1.9000 cache size   125858, 2425905 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns18374 S3FIFO-0.6500-1.9000 cache size   251716, 2425905 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns18374 S3FIFO-0.1500-1.9000 cache size      314, 2425905 req, miss ratio 0.5360, byte miss ratio 0.5360
tencentBlock.ns18374 S3FIFO-0.1500-1.9000 cache size      943, 2425905 req, miss ratio 0.4470, byte miss ratio 0.4470
tencentBlock.ns18374 S3FIFO-0.1500-1.9000 cache size     3146, 2425905 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns18374 S3FIFO-0.1500-1.9000 cache size     9439, 2425905 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns18374 S3FIFO-0.1500-1.9000 cache size    31464, 2425905 req, miss ratio 0.2986, byte miss ratio 0.2986
tencentBlock.ns18374 S3FIFO-0.1500-1.9000 cache size    62929, 2425905 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns18374 S3FIFO-0.1500-1.9000 cache size   125858, 2425905 req, miss ratio 0.1523, byte miss ratio 0.1523
