cdn1_colo28.ns37 S3FIFO-0.4000-0.9000 cache size       10, 16938595 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_colo28.ns37 S3FIFO-0.4500-1.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.4500-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.4500-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.2500-0.9000 cache size       10, 16938595 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_colo28.ns37 S3FIFO-0.2500-0.9000 cache size       34, 16938595 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns37 S3FIFO-0.2500-0.9000 cache size       69, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.2500-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.2500-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.3500-0.9000 cache size       10, 16938595 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_colo28.ns37 S3FIFO-0.3500-0.9000 cache size       34, 16938595 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns37 S3FIFO-0.3500-0.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.3500-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.3500-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0010-0.9000 cache size       10, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0010-0.9000 cache size       34, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0010-0.9000 cache size       69, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0010-0.9000 cache size      138, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0010-0.9000 cache size      276, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.4000-1.9000 cache size       10, 16938595 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_colo28.ns37 S3FIFO-0.4000-1.9000 cache size       34, 16938595 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns37 S3FIFO-0.4000-1.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.4000-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.4000-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.8000-0.9000 cache size       10, 16938595 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_colo28.ns37 S3FIFO-0.8000-0.9000 cache size       34, 16938595 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns37 S3FIFO-0.8000-0.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.8000-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.8000-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.2000-0.9000 cache size       10, 16938595 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_colo28.ns37 S3FIFO-0.2000-0.9000 cache size       34, 16938595 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns37 S3FIFO-0.2000-0.9000 cache size       69, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.2000-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.2000-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.1500-0.9000 cache size       10, 16938595 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_colo28.ns37 S3FIFO-0.1500-0.9000 cache size       34, 16938595 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns37 S3FIFO-0.1500-0.9000 cache size       69, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.1500-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.1500-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0100-1.9000 cache size       10, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0100-1.9000 cache size       34, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0100-1.9000 cache size       69, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0100-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0100-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.9900-1.9000 cache size       10, 16938595 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_colo28.ns37 S3FIFO-0.9900-1.9000 cache size       34, 16938595 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns37 S3FIFO-0.9900-1.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.9900-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.9900-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.9000-0.9000 cache size       10, 16938595 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_colo28.ns37 S3FIFO-0.9000-0.9000 cache size       34, 16938595 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns37 S3FIFO-0.9000-0.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.9000-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.9000-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.7500-0.9000 cache size       10, 16938595 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_colo28.ns37 S3FIFO-0.7500-0.9000 cache size       34, 16938595 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns37 S3FIFO-0.7500-0.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.7500-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.7500-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.3500-1.9000 cache size       10, 16938595 req, miss ratio 0.2341, byte miss ratio 0.2341
cdn1_colo28.ns37 S3FIFO-0.3500-1.9000 cache size       34, 16938595 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns37 S3FIFO-0.3500-1.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.3500-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.3500-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.1000-0.9000 cache size       10, 16938595 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_colo28.ns37 S3FIFO-0.1000-0.9000 cache size       34, 16938595 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns37 S3FIFO-0.1000-0.9000 cache size       69, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.1000-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.1000-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.3000-0.9000 cache size       10, 16938595 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_colo28.ns37 S3FIFO-0.3000-0.9000 cache size       34, 16938595 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns37 S3FIFO-0.3000-0.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.3000-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.3000-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.9000-1.9000 cache size       10, 16938595 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_colo28.ns37 S3FIFO-0.9000-1.9000 cache size       34, 16938595 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns37 S3FIFO-0.9000-1.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.9000-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.9000-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.9500-0.9000 cache size       10, 16938595 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_colo28.ns37 S3FIFO-0.9500-0.9000 cache size       34, 16938595 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns37 S3FIFO-0.9500-0.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.9500-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.9500-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.5500-1.9000 cache size       10, 16938595 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns37 S3FIFO-0.5500-1.9000 cache size       34, 16938595 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns37 S3FIFO-0.5500-1.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.5500-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.5500-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.4500-0.9000 cache size       10, 16938595 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_colo28.ns37 S3FIFO-0.4500-0.9000 cache size       34, 16938595 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns37 S3FIFO-0.4500-0.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.4500-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.4500-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0050-1.9000 cache size       10, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0050-1.9000 cache size       34, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0050-1.9000 cache size       69, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0050-1.9000 cache size      138, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0050-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.7000-1.9000 cache size       10, 16938595 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_colo28.ns37 S3FIFO-0.7000-1.9000 cache size       34, 16938595 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns37 S3FIFO-0.7000-1.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.7000-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.7000-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.6000-0.9000 cache size       10, 16938595 req, miss ratio 0.2637, byte miss ratio 0.2637
cdn1_colo28.ns37 S3FIFO-0.6000-0.9000 cache size       34, 16938595 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns37 S3FIFO-0.6000-0.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.6000-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.6000-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0250-0.9000 cache size       10, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0250-0.9000 cache size       34, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0250-0.9000 cache size       69, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0250-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0250-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.1000-1.9000 cache size       10, 16938595 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_colo28.ns37 S3FIFO-0.1000-1.9000 cache size       34, 16938595 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns37 S3FIFO-0.1000-1.9000 cache size       69, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.1000-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.1000-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0010-1.9000 cache size       10, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0010-1.9000 cache size       34, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0010-1.9000 cache size       69, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0010-1.9000 cache size      138, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0010-1.9000 cache size      276, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.8500-0.9000 cache size       10, 16938595 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_colo28.ns37 S3FIFO-0.8500-0.9000 cache size       34, 16938595 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns37 S3FIFO-0.8500-0.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.8500-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.8500-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.7500-1.9000 cache size       10, 16938595 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_colo28.ns37 S3FIFO-0.7500-1.9000 cache size       34, 16938595 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns37 S3FIFO-0.7500-1.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.7500-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.7500-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0100-0.9000 cache size       10, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0100-0.9000 cache size       34, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0100-0.9000 cache size       69, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0100-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0100-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.9900-0.9000 cache size       10, 16938595 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_colo28.ns37 S3FIFO-0.9900-0.9000 cache size       34, 16938595 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns37 S3FIFO-0.9900-0.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.9900-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.9900-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.6000-1.9000 cache size       10, 16938595 req, miss ratio 0.2625, byte miss ratio 0.2625
cdn1_colo28.ns37 S3FIFO-0.6000-1.9000 cache size       34, 16938595 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns37 S3FIFO-0.6000-1.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.6000-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.6000-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0250-1.9000 cache size       10, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0250-1.9000 cache size       34, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0250-1.9000 cache size       69, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0250-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0250-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.6500-1.9000 cache size       10, 16938595 req, miss ratio 0.2625, byte miss ratio 0.2625
cdn1_colo28.ns37 S3FIFO-0.6500-1.9000 cache size       34, 16938595 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns37 S3FIFO-0.6500-1.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.6500-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.6500-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.6500-0.9000 cache size       10, 16938595 req, miss ratio 0.2637, byte miss ratio 0.2637
cdn1_colo28.ns37 S3FIFO-0.6500-0.9000 cache size       34, 16938595 req, miss ratio 0.0060, byte miss ratio 0.0060
